3792.8,3792.800000000063,3788.577101297086
3792.6,3792.600000000029,3790.532306995912
3792.4,3792.400000000032,3792.1703726820238
3792.4,3792.400000000006,3793.3274651804154
3793.8,3793.800000000019,3793.935237875492
3792.2,3792.200000000027,3794.030158008115
3793.6,3793.600000000052,3793.737635237312
3793.6,3793.6000000000336,3793.235974121642
3793.8,3793.800000000019,3792.710143209553
3794.6,3794.6000000000354,3792.307552585416
3793.2,3793.200000000042,3792.106959164823
3793.0,3793.0000000000223,3792.1076599624935
3792.6,3792.600000000058,3792.2404363710434
3792.2,3792.2000000000075,3792.395861762742
3792.0,3791.9999999999914,3792.461162058411
3791.2,3791.200000000044,3792.354973127159
3790.4,3790.4000000000024,3792.050482848752
3790.2,3790.1999999999994,3791.5811606571265
3790.2,3790.199999999996,3791.0284478898316
3790.4,3790.3999999999796,3790.495920451337
3790.0,3789.999999999962,3790.0781023764453
3790.2,3790.199999999993,3789.833315270607
3790.2,3790.1999999999784,3789.7684218961194
3790.6,3790.599999999973,3789.8395700591796
3790.4,3790.3999999999833,3789.9681961561
3790.4,3790.399999999974,3790.067029544139
3790.4,3790.399999999968,3790.0679560008775
3790.4,3790.3999999999533,3789.9431691550703
3790.2,3790.1999999999534,3789.7131628390107
3790.2,3790.1999999999744,3789.439152776155
3789.2,3789.1999999999507,3789.202267086955
3789.4,3789.3999999999746,3789.0759083259704
3789.2,3789.1999999999766,3789.0998594067914
3789.0,3788.999999999956,3789.2643230933136
3788.6,3788.5999999999617,3789.5092317267918
3788.6,3788.5999999999876,3789.7396455910366
3788.6,3788.599999999977,3789.853177823431
3788.4,3788.3999999999583,3789.771572065576
3788.8,3788.7999999999524,3789.4669642876993
3788.8,3788.7999999999697,3788.97451245407
3789.0,3788.9999999999454,3788.3867250694866
3788.6,3788.599999999987,3787.829984740865
3789.0,3788.999999999953,3787.4290061594265
3788.4,3788.3999999999305,3787.26878683839
3788.6,3788.599999999931,3787.364862491427
3788.2,3788.199999999958,3787.650918422401
3788.0,3788.00000000001,3787.988420381116
3788.6,3788.5999999999594,3788.1970470851493
3786.4,3786.3999999999724,3788.098915251952
3786.6,3786.599999999997,3787.5654898842126
3786.2,3786.200000000015,3786.55484811172
3785.6,3785.6000000000317,3785.129036800991
3785.2,3785.2000000000144,3783.4461649318664
3782.0,3782.000000000012,3781.7283532223723
3777.4,3777.400000000015,3780.2130216062924
3777.2,3777.2000000000317,3779.0995244103415
3777.2,3777.200000000017,3778.5045980821474
3778.2,3778.200000000045,3778.4380251346493
3780.8,3780.8000000000293,3778.8048322760355
3778.6,3778.600000000026,3779.433535465134
3782.4,3782.4000000000265,3780.1231974578573
3782.4,3782.4000000000337,3780.697153643386
3781.2,3781.200000000042,3781.049495779946
3780.8,3780.800000000024,3781.172262464635
3782.0,3782.000000000062,3781.1562950216335
3782.0,3782.0000000000155,3781.1655695137383
3782.2,3782.2000000000444,3781.39171353519
3782.4,3782.4000000000005,3782.0005526947334
3782.2,3782.199999999975,3783.084566489064
3781.0,3781.0000000000136,3784.6335485129803
3781.0,3781.0000000000537,3786.530999098836
