3805.8,3805.800000000062,3806.0347599496013
3806.0,3806.0000000000314,3805.94063678912
3806.2,3806.2000000000276,3805.9900091033087
3806.2,3806.2000000000053,3806.0595200348207
3806.0,3806.000000000017,3806.0313914201975
3806.0,3806.0000000000246,3805.856690027558
3805.6,3805.6000000000495,3805.5769279808624
3805.0,3805.000000000031,3805.293677496044
3805.2,3805.2000000000185,3805.106326757964
3805.2,3805.2000000000353,3805.055915174138
3805.4,3805.4000000000424,3805.107832042664
3804.6,3804.6000000000263,3805.1815674000563
3805.2,3805.2000000000608,3805.20680916179
3805.2,3805.2000000000053,3805.169541087939
3805.2,3805.199999999991,3805.118770902789
3805.4,3805.4000000000437,3805.129654076382
3805.6,3805.6,3805.2465600320184
3805.0,3804.999999999997,3805.4429164607823
3805.6,3805.599999999997,3805.6251312848003
3805.6,3805.5999999999763,3805.6811084060873
3805.4,3805.3999999999623,3805.5460198166193
3805.2,3805.199999999993,3805.246100781182
3805.4,3805.399999999978,3804.8928580634715
3804.4,3804.3999999999705,3804.628659233301
3804.4,3804.3999999999846,3804.5533456252547
3804.4,3804.3999999999733,3804.673180156882
3805.0,3804.9999999999663,3804.9010055279346
3805.2,3805.1999999999525,3805.1071461823726
3805.2,3805.199999999955,3805.191581603032
3805.4,3805.3999999999746,3805.136277266303
3805.0,3804.9999999999513,3805.008969370546
3805.0,3804.9999999999727,3804.918569795569
3805.0,3804.9999999999754,3804.9504213404284
3805.4,3805.3999999999573,3805.120304851826
3805.2,3805.1999999999593,3805.373370457144
3805.4,3805.399999999986,3805.626102906614
3805.6,3805.5999999999763,3805.823214077637
3806.0,3805.9999999999563,3805.972856181144
3806.0,3805.999999999952,3806.1377571547646
3806.4,3806.399999999967,3806.387934544526
3806.8,3806.7999999999474,3806.745250543514
3807.2,3807.199999999989,3807.1560174885103
3807.4,3807.399999999953,3807.5112854846775
3807.8,3807.799999999929,3807.7052280600424
3807.8,3807.799999999931,3807.6979018710967
3807.6,3807.599999999957,3807.5444410265377
3807.2,3807.2000000000103,3807.37141730749
3807.4,3807.399999999958,3807.311831257625
3807.8,3807.7999999999697,3807.434786563214
3808.0,3807.9999999999986,3807.7096235310537
3808.0,3808.000000000017,3808.024754295424
3808.0,3808.000000000032,3808.2500672236115
3808.0,3808.0000000000164,3808.3069990915315
3808.0,3808.0000000000095,3808.2067130499768
3807.8,3807.800000000013,3808.036210159766
3808.0,3808.0000000000314,3807.9029274452523
3808.0,3808.0000000000173,3807.872124792768
3808.0,3808.000000000045,3807.9341960921292
3808.0,3808.0000000000277,3808.019676718319
3808.0,3808.0000000000223,3808.050192623066
3808.0,3808.0000000000246,3807.9919068425543
3808.6,3808.6000000000317,3807.877241410782
3807.6,3807.600000000039,3807.781061505271
3807.6,3807.6000000000195,3807.766467053457
3807.6,3807.600000000061,3807.8349962501197
3807.6,3807.600000000015,3807.9141995984983
3808.4,3808.4000000000437,3807.8930760573626
3807.4,3807.4000000000015,3807.6862792176717
3808.4,3808.399999999974,3807.2893063063993
3806.0,3806.0000000000146,3806.7906943136613
3806.0,3806.0000000000546,3806.331706293105
