3801.8,3801.800000000061,3803.194071246532
3801.4,3801.4000000000315,3802.6075625460926
3802.0,3802.000000000028,3802.0685733070723
3802.0,3802.000000000006,3801.653132326387
3801.6,3801.600000000017,3801.4156582910105
3802.0,3802.0000000000246,3801.3756495116213
3802.0,3802.000000000051,3801.5120902773083
3801.4,3801.4000000000337,3801.767304669849
3802.8,3802.800000000021,3802.0596375756986
3802.8,3802.800000000035,3802.3020841976095
3802.0,3802.000000000041,3802.422420408334
3802.8,3802.8000000000234,3802.3799314433754
3802.0,3802.000000000059,3802.17463195201
3801.6,3801.6000000000054,3801.8467242124207
3801.2,3801.199999999991,3801.466480689589
3800.8,3800.8000000000457,3801.1171321752295
3801.2,3801.2000000000025,3800.875072589105
3801.2,3801.199999999998,3800.7923088107027
3800.8,3800.799999999998,3800.885433642599
3800.8,3800.799999999978,3801.1336604083776
3801.6,3801.599999999964,3801.486092232504
3801.0,3800.999999999993,3801.8760324609316
3802.0,3801.9999999999795,3802.238394291882
3802.0,3801.9999999999714,3802.5255869676944
3802.2,3802.199999999984,3802.717804281809
3803.0,3802.999999999973,3802.8252517845913
3803.8,3803.7999999999665,3802.88207461044
3803.2,3803.1999999999543,3802.933983290446
3804.0,3803.999999999957,3803.0232215422357
3802.6,3802.599999999976,3803.1751461222175
3804.2,3804.1999999999516,3803.390143766641
3802.2,3802.1999999999753,3803.6430615899176
3804.0,3803.9999999999777,3803.8902114819566
3804.4,3804.399999999957,3804.081909857911
3804.4,3804.3999999999623,3804.1770026777945
3804.6,3804.599999999988,3804.155305586474
3805.0,3804.9999999999795,3804.0244889221726
3804.6,3804.5999999999585,3803.8194792998
3802.6,3802.5999999999535,3803.5945014330823
3802.8,3802.799999999972,3803.4098805897866
3802.0,3801.9999999999463,3803.317125050839
3803.8,3803.7999999999915,3803.3462370967163
3803.8,3803.7999999999547,3803.498558062158
3803.8,3803.7999999999292,3803.7469295229075
3804.0,3803.99999999993,3804.0429775954753
3803.8,3803.7999999999574,3804.3294457007814
3804.0,3804.0000000000127,3804.5542227884416
3805.0,3804.9999999999627,3804.6823738850067
3804.4,3804.3999999999705,3804.7031485117245
3805.0,3804.9999999999977,3804.6304111333084
3804.4,3804.4000000000187,3804.496780555903
3804.4,3804.400000000034,3804.3434614088183
3804.2,3804.200000000015,3804.2088318271194
3804.6,3804.600000000009,3804.1190309866574
3804.4,3804.4000000000146,3804.083042253023
3804.2,3804.200000000031,3804.0933303240063
3804.0,3804.000000000017,3804.1313948284387
3804.4,3804.400000000044,3804.176147382725
3804.4,3804.4000000000315,3804.2122276074606
3804.4,3804.400000000025,3804.2354727400975
3804.6,3804.600000000026,3804.253710259579
3804.2,3804.2000000000335,3804.2825668387095
3804.6,3804.600000000043,3804.3376241897604
3804.2,3804.200000000022,3804.425509257086
3804.0,3804.0000000000623,3804.536994266108
3804.0,3804.000000000015,3804.6447324949595
3804.2,3804.2000000000457,3804.70697176402
3804.4,3804.4000000000005,3804.6768207732025
3804.8,3804.7999999999765,3804.514896689462
3804.8,3804.8000000000166,3804.2019698575227
3805.0,3805.0000000000555,3803.747921276798
