3792.0,3792.0000000000637,3792.7901333502673
3793.0,3793.0000000000314,3792.868211195693
3793.0,3793.0000000000286,3793.472280270101
3793.6,3793.6000000000076,3793.331353358612
3793.6,3793.60000000002,3793.062036807516
3793.6,3793.6000000000254,3793.4223132279544
3794.4,3794.4000000000506,3793.4761638121786
3793.6,3793.600000000033,3793.2762579375812
3793.2,3793.2000000000207,3793.9110487034054
3794.8,3794.800000000037,3794.6030160171513
3793.4,3793.400000000041,3794.361680046704
3794.4,3794.400000000025,3794.205405684274
3794.6,3794.600000000058,3794.4893337231774
3794.8,3794.8000000000043,3794.2182119160725
3793.4,3793.3999999999915,3793.8919901216536
3794.4,3794.400000000046,3794.3192135189743
3794.6,3794.600000000002,3794.3700278858005
3793.0,3792.999999999997,3793.6120739017542
3792.0,3791.999999999997,3793.330231964121
3793.6,3793.5999999999785,3793.4351545019504
3792.2,3792.1999999999616,3793.0624262010037
3793.6,3793.5999999999935,3793.043928462276
3794.6,3794.5999999999776,3793.7213222932164
3793.6,3793.5999999999726,3793.7827906634802
3793.6,3793.5999999999854,3793.3682441592764
3795.0,3794.999999999977,3793.6934799135665
3793.8,3793.799999999968,3794.1508285090385
3795.0,3794.9999999999527,3794.1017837496993
3794.2,3794.1999999999553,3794.514322576655
3794.8,3794.7999999999747,3795.198880400255
3795.0,3794.999999999954,3794.9416520100644
3794.2,3794.199999999973,3794.4682243194407
3794.0,3793.9999999999764,3794.7399295542928
3794.8,3794.7999999999556,3794.808785647635
3795.0,3794.9999999999627,3794.4613320267144
3795.0,3794.9999999999873,3794.6992285989
3794.8,3794.7999999999793,3794.9115599006113
3794.0,3793.99999999996,3794.258721575279
3794.0,3793.9999999999513,3793.9140338631846
3794.2,3794.199999999967,3794.3666525515914
3794.8,3794.799999999945,3794.459775763314
3794.0,3793.9999999999877,3794.389768077948
3794.8,3794.7999999999533,3794.9407388644277
3795.0,3794.9999999999286,3795.134099863007
3794.0,3793.9999999999295,3794.5960173080175
3794.0,3793.9999999999545,3794.655649382618
3795.8,3795.8000000000106,3795.1927940873416
3795.6,3795.599999999958,3795.0602342040997
3794.4,3794.3999999999696,3794.862238270109
3795.0,3794.9999999999977,3795.0772913456954
3795.4,3795.4000000000174,3794.6187979807514
3794.0,3794.000000000031,3793.717727643986
3794.0,3794.000000000014,3793.6646888812556
3794.2,3794.2000000000066,3793.8133229189534
3793.8,3793.8000000000125,3793.303775612134
3793.8,3793.800000000028,3793.0733049735572
3792.4,3792.400000000016,3793.2120198123766
3792.4,3792.4000000000424,3792.702651743067
3791.8,3791.800000000028,3792.269380760163
3792.0,3792.0000000000223,3792.8322303603204
3792.6,3792.600000000023,3793.2630657221607
3793.4,3793.400000000033,3793.087956875299
3793.6,3793.600000000041,3793.3411655237446
3793.6,3793.600000000019,3793.659092604029
3793.6,3793.6000000000577,3793.2524012570334
3793.6,3793.6000000000126,3793.18461039093
3793.6,3793.600000000043,3793.8495741435563
3792.8,3792.799999999999,3793.914507975805
3793.6,3793.5999999999744,3793.467435691567
3794.6,3794.6000000000136,3793.528008602275
3793.6,3793.600000000054,3793.421408439292
