3785.0,3785.00000000006,3785.1283376313086
3785.6,3785.600000000029,3785.179949888623
3784.6,3784.6000000000276,3784.897112599326
3784.6,3784.6000000000054,3784.7499347775124
3784.4,3784.4000000000183,3784.77100948874
3785.0,3785.000000000024,3784.800287703221
3785.0,3785.000000000048,3784.790878746382
3784.6,3784.6000000000295,3784.866748049116
3784.6,3784.600000000018,3784.613272236822
3785.0,3785.0000000000337,3784.8137787118435
3784.6,3784.6000000000413,3784.6878562217285
3784.8,3784.800000000023,3784.9232934766887
3784.8,3784.8000000000607,3784.9643371660864
3785.0,3785.000000000004,3784.7159779298186
3785.0,3784.9999999999905,3784.831135195843
3784.2,3784.2000000000435,3784.233226779581
3784.8,3784.8000000000034,3784.734842735384
3783.4,3783.3999999999987,3784.3508659973663
3785.0,3784.9999999999973,3785.0521415055487
3785.0,3784.9999999999777,3784.7896078883587
3785.0,3784.9999999999613,3785.074071140977
3784.8,3784.7999999999934,3784.797776536658
3784.8,3784.7999999999756,3784.81403575119
3784.8,3784.7999999999706,3784.7481330662176
3785.0,3784.999999999983,3784.9121063344346
3785.0,3784.999999999974,3784.82163124787
3785.0,3784.9999999999677,3785.0638704051944
3785.0,3784.999999999953,3784.6892339247615
3785.4,3785.399999999951,3785.0814516219702
3785.0,3784.999999999976,3784.799484288701
3785.6,3785.5999999999517,3785.3460099312842
3785.6,3785.599999999975,3785.282458988666
3785.6,3785.599999999976,3785.407032181242
3785.6,3785.599999999958,3785.367009568746
3784.2,3784.19999999996,3784.9708514569647
3785.0,3784.999999999986,3785.2292742004292
3784.8,3784.799999999976,3784.9131618072074
3785.2,3785.1999999999553,3785.4989587575683
3785.4,3785.3999999999505,3785.3470075219993
3785.4,3785.3999999999683,3785.6778469726646
3785.4,3785.3999999999473,3785.4900640197584
3785.6,3785.5999999999876,3785.5335416776466
3785.6,3785.5999999999503,3785.4695461860465
3785.4,3785.3999999999282,3785.63001582234
3785.4,3785.3999999999282,3785.51129541881
3785.8,3785.7999999999565,3785.76075031485
3785.4,3785.4000000000096,3785.2644837065427
3785.4,3785.3999999999564,3785.659483919526
3785.4,3785.39999999997,3785.1525908643307
3785.8,3785.799999999996,3785.8275386870046
3785.4,3785.400000000016,3785.578747121981
3785.8,3785.800000000031,3785.9947287240893
3785.6,3785.6000000000136,3785.756147358059
3785.8,3785.800000000007,3785.5690300293204
3785.8,3785.800000000014,3785.4964352624684
3785.8,3785.8000000000284,3785.2318083498985
3785.8,3785.8000000000166,3785.512089297927
3785.6,3785.600000000042,3785.4282587768375
3785.4,3785.4000000000274,3785.594503028705
3785.4,3785.4000000000224,3785.50415163792
3785.2,3785.2000000000253,3785.4063794209824
3785.2,3785.200000000032,3785.413611443546
3785.4,3785.400000000039,3785.4325572396087
3785.4,3785.4000000000196,3785.3954807257833
3785.4,3785.400000000061,3785.530486033497
3784.8,3784.800000000015,3785.032557801343
3785.4,3785.400000000044,3785.286625995447
3784.6,3784.5999999999985,3784.623488528318
3785.4,3785.3999999999737,3785.252424069331
3785.4,3785.400000000012,3784.8591316211614
3785.4,3785.4000000000524,3785.4660464828003
