3790.0,3790.000000000063,3788.590391989648
3791.4,3791.40000000003,3789.4609837833023
3790.2,3790.200000000028,3790.2551333045208
3791.6,3791.6000000000076,3790.9127890873915
3790.2,3790.200000000018,3791.395009781679
3791.8,3791.800000000024,3791.689497652957
3792.0,3792.0000000000496,3791.811519921219
3791.0,3791.0000000000346,3791.8000498853135
3791.0,3791.000000000019,3791.709823593849
3791.8,3791.800000000037,3791.600749924368
3792.0,3792.0000000000437,3791.526594108512
3791.8,3791.8000000000256,3791.5249864325187
3791.8,3791.80000000006,3791.610563372676
3792.0,3792.0000000000055,3791.7724720720453
3792.0,3791.9999999999955,3791.976666974175
3792.0,3792.0000000000464,3792.172547871161
3792.6,3792.600000000004,3792.30269429308
3791.8,3791.8000000000006,3792.3138887612645
3791.8,3791.7999999999975,3792.1673942359866
3791.8,3791.7999999999797,3791.846599759278
3791.4,3791.3999999999646,3791.3606434128524
3791.4,3791.3999999999924,3790.7433695607315
3789.4,3789.399999999981,3790.0478377215713
3789.6,3789.5999999999735,3789.337413105916
3789.2,3789.199999999986,3788.6750837518807
3787.8,3787.799999999975,3788.1129543336006
3787.0,3786.999999999968,3787.6838089559624
3788.6,3788.599999999954,3787.396229716705
3787.0,3786.9999999999554,3787.234084428896
3786.8,3786.799999999974,3787.1603846702014
3786.4,3786.399999999954,3787.124717563236
3787.8,3787.799999999976,3787.0728198119323
3786.4,3786.3999999999764,3786.9565061096673
3787.8,3787.7999999999574,3786.7421474312114
3786.0,3785.9999999999627,3786.416214132977
3785.8,3785.799999999988,3785.986986948253
3785.4,3785.3999999999787,3785.4822788679453
3785.2,3785.1999999999593,3784.9437588672836
3784.0,3783.999999999953,3784.4190820288245
3784.2,3784.1999999999666,3783.953395917964
3783.8,3783.7999999999474,3783.581846204571
3783.4,3783.3999999999887,3783.32444318534
3783.0,3782.9999999999513,3783.184133814032
3782.8,3782.7999999999292,3783.1482585870845
3783.0,3782.9999999999304,3783.1928936944823
3784.6,3784.599999999959,3783.2890210692217
3783.0,3783.0000000000095,3783.409140974462
3783.2,3783.199999999959,3783.532904825932
3783.2,3783.199999999969,3783.650602336268
3783.2,3783.199999999994,3783.763830151395
3784.4,3784.4000000000165,3783.8832950990877
3784.8,3784.8000000000316,3784.024333985373
3783.8,3783.8000000000143,3784.201233521309
3785.0,3785.0000000000095,3784.4217044736965
3784.4,3784.4000000000137,3784.682846511264
3784.4,3784.4000000000287,3784.9696360113953
3786.6,3786.600000000015,3785.256438339573
3785.0,3785.000000000043,3785.5113956367686
3785.0,3785.0000000000277,3785.702903468137
3785.2,3785.2000000000226,3785.8068966694605
3785.0,3785.0000000000255,3785.8134211633046
3786.6,3786.600000000029,3785.7310308009714
3786.6,3786.60000000004,3785.5879124804173
3786.0,3786.0000000000227,3785.4292444673665
3785.0,3785.000000000059,3785.3110188669957
3785.8,3785.800000000017,3785.2912692128357
3785.0,3785.0000000000427,3785.4201977399202
3785.0,3785.000000000001,3785.7309811103223
3786.8,3786.799999999977,3786.232985153304
3785.8,3785.8000000000166,3786.9087386567003
3785.8,3785.8000000000543,3787.715367646467
