3804.8,3804.800000000046,3810.954171957579
3804.6,3804.6000000001636,3810.2461011615073
3805.6,3805.6000000001955,3809.5507841183694
3805.6,3805.6000000002623,3808.8800351237564
3808.2,3808.2000000000176,3808.2451386844846
3808.8,3808.800000000132,3807.656578859856
3808.8,3808.800000000104,3807.123789715688
3808.8,3808.800000000226,3806.654933661611
3805.0,3805.000000000216,3806.256713646447
3805.0,3805.0000000000878,3805.9342242176804
3805.4,3805.4000000002093,3805.6908453377964
3805.4,3805.400000000025,3805.528181626433
3805.4,3805.400000000028,3805.4460483990424
3806.0,3806.000000000074,3805.4425045394023
3806.4,3806.4000000001615,3805.5139309144984
3806.4,3806.4000000000337,3805.655151755836
3806.8,3806.800000000057,3805.8595952292244
3806.8,3806.7999999999533,3806.1194883311655
3808.0,3808.000000000029,3806.4260803160287
3808.2,3808.199999999987,3806.769888101093
3808.0,3808.0000000001282,3807.140956538305
3808.0,3808.0000000000873,3807.529126097148
3808.2,3808.200000000215,3807.924300381506
3806.8,3806.800000000128,3808.3167060064993
3808.0,3808.000000000094,3808.697137684074
3808.6,3808.6000000000417,3809.0571818968274
3808.6,3808.6000000000836,3809.3894132602313
3809.6,3809.6000000001263,3809.6875585602475
3809.8,3809.8000000002758,3809.9466244777723
3810.0,3810.000000000023,3810.162986140608
3810.0,3809.999999999965,3810.334434842329
3810.0,3810.0000000000205,3810.460184497954
3810.0,3810.000000000081,3810.5408376308096
3809.8,3809.8000000000766,3810.5783128659596
3810.0,3810.0000000000705,3810.575737007336
3810.4,3810.400000000229,3810.5373057655956
3810.4,3810.4000000000574,3810.4681180525963
3810.0,3809.999999999942,3810.373989442281
3810.0,3810.000000000222,3810.2612508977954
3811.4,3811.4000000001906,3810.1365391683626
3810.2,3810.2000000000335,3810.0065853601363
3810.0,3809.999999999957,3809.8780080835136
3810.6,3810.6000000000377,3809.757117281322
3808.8,3808.800000000021,3809.649734361012
3811.0,3810.999999999836,3809.5610336074074
3808.6,3808.600000000103,3809.4954090643046
3810.4,3810.400000000012,3809.456370170766
3811.0,3811.0000000000305,3809.4464684517975
3808.8,3808.7999999999306,3809.467256526631
3809.8,3809.7999999998115,3809.519279644821
3808.6,3808.6000000000245,3809.602098925034
3810.6,3810.6000000000486,3809.714344486797
3809.4,3809.4000000002266,3809.853795762281
3810.2,3810.200000000219,3810.0174854812094
3810.4,3810.400000000163,3810.2018231608013
3810.0,3810.000000000092,3810.4027334233424
3810.2,3810.200000000047,3810.6158041199005
3810.4,3810.4000000001024,3810.836439068256
3811.2,3811.199999999947,3811.0600102179824
3811.4,3811.4000000001256,3811.282004232489
3811.4,3811.3999999999355,3811.4981588169494
3811.4,3811.3999999999733,3811.7045846081737
3811.6,3811.5999999998585,3811.8978690580166
3812.0,3811.999999999826,3812.07515946273
3812.0,3811.9999999999927,3812.234223090235
3811.8,3811.8000000000125,3812.373483207048
3813.6,3813.5999999996884,3812.4920306765075
3813.8,3813.7999999997833,3812.5896116600475
3812.0,3811.999999999818,3812.6665927742615
3812.0,3811.999999999971,3812.723905810858
3813.6,3813.599999999887,3812.762974789641
3813.0,3812.9999999999436,3812.7856286650845
3812.0,3812.0000000001564,3812.7940034278145
3813.0,3812.999999999785,3812.790437621135
3812.0,3811.999999999881,3812.777365422295
3812.2,3812.1999999998197,3812.757211416611
3812.4,3812.400000000046,3812.732291023065
3813.0,3812.999999999878,3812.7047202211393
3812.0,3812.0000000000855,3812.6763377934085
3813.2,3813.2000000000075,3812.64864275441
3813.2,3813.1999999999584,3812.6227490044
3813.2,3813.199999999858,3812.599358550638
3813.2,3813.200000000124,3812.5787539048265
3813.8,3813.799999999986,3812.560809519736
3811.6,3811.6000000000845,3812.5450213982767
3811.6,3811.6000000000404,3812.530553320123
3813.2,3813.200000000082,3812.516297509089
3813.0,3812.9999999999445,3812.5009470304117
3812.8,3812.7999999999756,3812.483076779614
3812.8,3812.80000000009,3812.4612296181467
3812.2,3812.2000000000025,3812.434004035648
3812.6,3812.599999999833,3812.4001396799845
3812.6,3812.5999999998194,3812.3585971945736
3811.6,3811.599999999837,3812.30862903351
3811.6,3811.5999999999017,3812.249838279777
3812.0,3811.9999999999072,3812.1822229566224
3812.0,3811.9999999998986,3812.1062038799796
3811.6,3811.5999999997844,3812.0226347299613
3812.0,3811.9999999998554,3811.9327936989193
3811.6,3811.599999999827,3811.838356777743
3811.6,3811.599999999894,3811.741353445366
3811.2,3811.1999999999343,3811.6441062034964
3811.6,3811.600000000147,3811.549156025016
3811.6,3811.6000000000777,3811.4591763375956
3811.4,3811.4000000000606,3811.3768786240157
3811.4,3811.3999999999983,3811.3049130707655
3810.6,3810.5999999999835,3811.2457679238664
3810.4,3810.3999999999623,3811.201671307298
3811.6,3811.599999999887,3811.174499220848
3810.6,3810.600000000038,3811.1656932617184
3811.6,3811.599999999846,3811.1761913133073
3811.6,3811.5999999997666,3811.2063740255153
3811.4,3811.3999999998637,3811.256029387677
3812.4,3812.3999999999714,3811.32433708603
3812.6,3812.5999999998844,3811.409873663058
3812.8,3812.7999999999643,3811.510638779629
3812.8,3812.7999999999756,3811.6241021470423
3812.8,3812.7999999999847,3811.7472699704736
3810.4,3810.39999999992,3811.8767690527084
3810.2,3810.200000000199,3812.008946071927
3812.4,3812.399999999971,3812.139978991294
3812.4,3812.4000000001483,3812.2659971010135
3812.2,3812.199999999801,3812.38320585134
3812.2,3812.2000000000035,3812.4880124198485
3812.2,3812.1999999996897,3812.5771478763318
3812.4,3812.3999999999064,3812.647781866929
3812.4,3812.3999999999833,3812.697625934573
3812.2,3812.199999999976,3812.725021919336
3812.2,3812.1999999999184,3812.729012329455
3811.8,3811.7999999998847,3812.709390127303
3811.8,3811.799999999873,3812.6667260161926
3812.8,3812.8000000000416,3812.6023720227518
3813.0,3812.999999999838,3812.518440922219
3813.0,3813.00000000019,3812.4177618258645
3812.2,3812.199999999879,3812.3038130152186
3811.6,3811.5999999999663,3812.1806338417764
3812.0,3811.999999999967,3812.0527181892144
3812.6,3812.5999999998594,3811.9248925956
3812.6,3812.600000000091,3811.802182635854
3812.2,3812.199999999957,3811.689671553409
3812.2,3812.1999999999243,3811.5923553920447
3812.0,3811.999999999873,3811.5149990055174
3812.0,3811.999999999862,3811.461997310167
3812.0,3811.999999999999,3811.437245994467
3811.4,3811.4000000000965,3811.4440256147627
3811.8,3811.8000000000243,3811.484902597539
3811.6,3811.6000000000486,3811.5616501491236
3811.6,3811.599999999968,3811.675191460672
3811.4,3811.400000000047,3811.825566909599
3811.6,3811.599999999992,3812.0119262208127
3811.6,3811.600000000214,3812.2325457858487
3812.0,3812.00000000028,3812.4848705699383
3812.0,3812.000000000255,3812.7655792909286
3811.6,3811.6000000001577,3813.0706708532384
3813.2,3813.200000000036,3813.3955693868857
3814.0,3814.000000000094,3813.7352446957193
3814.4,3814.4000000001593,3814.0843444771
3815.0,3815.0000000000837,3814.4373343503835
3815.6,3815.5999999999917,3814.7886415332637
3815.8,3815.799999999956,3815.1327979381817
3815.4,3815.400000000058,3815.4645785264725
3815.6,3815.599999999727,3815.7791309522077
3816.4,3816.3999999999155,3816.0720928431506
3815.0,3814.999999999926,3816.339693491268
3817.0,3817.0000000000855,3816.5788372451552
3816.4,3816.399999999876,3816.787166493417
3817.4,3817.3999999998355,3816.9631027817063
3817.0,3816.9999999999236,3817.105865294873
3817.4,3817.3999999998327,3817.2154666371653
3817.0,3816.9999999997854,3817.2926865348754
3817.2,3817.2000000000694,3817.339024745473
3817.6,3817.599999999816,3817.3566350643264
3817.6,3817.5999999996793,3817.3482428561606
3817.4,3817.399999999744,3817.3170489874406
3817.4,3817.399999999768,3817.266623385102
3817.4,3817.399999999826,3817.200791687022
3817.4,3817.39999999999,3817.123518574904
3817.4,3817.4000000000465,3817.0387913889485
3817.4,3817.3999999999137,3816.950507517958
3816.8,3816.7999999997683,3816.862368844321
3816.8,3816.7999999999747,3816.7777862098087
3816.8,3816.8000000000484,3816.699796467884
3817.4,3817.400000000133,3816.63099421615
3815.6,3815.6000000000727,3816.5734797759283
3815.4,3815.3999999999774,3816.5288244231874
3815.6,3815.600000000012,3816.498053295617
3815.6,3815.5999999997316,3816.4816458240707
3815.6,3815.6000000000286,3816.4795529817425
3816.8,3816.7999999998833,3816.4912301293493
3817.4,3817.399999999842,3816.515683775049
3817.0,3816.9999999998045,3816.551530177942
3817.0,3816.999999999699,3816.5970634146465
3817.0,3816.9999999997526,3816.6503303079517
3817.4,3817.3999999999423,3816.7092094896825
3816.8,3816.7999999998005,3816.771491838313
3816.8,3816.7999999999142,3816.834959593849
3817.0,3816.9999999998795,3816.8974616030437
3817.0,3817.0000000000655,3816.9569823794513
3817.2,3817.199999999757,3817.011702964684
3817.0,3816.999999999776,3817.0600519368677
3816.8,3816.800000000115,3817.1007453156103
3817.0,3816.999999999952,3817.132814544246
3817.0,3816.9999999998518,3817.155622173895
3817.0,3816.9999999998217,3817.168865313902
3817.0,3816.999999999961,3817.1725673342776
3817.0,3816.9999999998663,3817.16705869349
3817.0,3816.9999999998145,3817.152948106811
3817.0,3817.000000000175,3817.131085555596
3817.0,3816.9999999999777,3817.1025188583208
3816.8,3816.7999999998874,3817.0684456739496
3817.2,3817.200000000079,3817.0301628844777
3817.2,3817.200000000045,3816.989015305927
3817.2,3817.1999999999794,3816.9463456083563
3817.4,3817.400000000083,3816.903447190367
3817.0,3817.0000000001933,3816.8615215598165
3817.0,3816.999999999998,3816.82164152907
3816.8,3816.799999999983,3816.7847212510915
3816.4,3816.4000000001406,3816.7514938141617
3817.0,3817.000000000073,3816.7224967904854
3817.2,3817.200000000121,3816.698065810416
3816.0,3816.000000000055,3816.6783359218766
3817.0,3817.0000000000473,3816.6632502055118
3817.0,3816.999999999915,3816.6525748607223
3817.2,3817.199999999876,3816.645919764604
3816.2,3816.2000000000576,3816.642763342204
3816.2,3816.1999999999994,3816.6424804769117
3816.2,3816.200000000007,3816.644372136978
3816.4,3816.400000000012,3816.6476953980336
3816.4,3816.399999999924,3816.6516926002328
3816.2,3816.1999999998684,3816.655618487746
3816.8,3816.8000000000543,3816.6587643317694
3816.2,3816.200000000216,3816.6604782279774
3816.8,3816.8000000000634,3816.660180976352
3816.6,3816.60000000004,3816.657377185451
3816.8,3816.800000000035,3816.6516614837224
3817.0,3816.999999999786,3816.642719957025
3817.0,3816.9999999999027,3816.6303271535576
3816.2,3816.200000000043,3816.6143391956684
3816.2,3816.1999999999894,3816.5946837041292
3817.0,3816.999999999753,3816.57134736769
3817.0,3816.999999999842,3816.5443620741225
3816.2,3816.1999999998143,3816.513790555383
3817.0,3816.9999999997335,3816.4797124882602
3817.0,3816.999999999756,3816.4422119337814
3816.4,3816.400000000075,3816.40136689723
3816.0,3815.999999999976,3816.3572416508628
3817.0,3816.9999999999445,3816.309882289999
3816.2,3816.2000000000594,3816.2593157984606
3816.0,3816.000000000061,3816.205552690469
3816.0,3816.0000000000805,3816.1485930828526
3816.0,3816.0000000000955,3816.0884358440635
3816.0,3816.00000000016,3816.025090274744
3816.0,3816.0000000000578,3815.95858960784
3816.0,3815.9999999998863,3815.889005482724
3816.0,3815.999999999916,3815.816462454254
3816.0,3815.9999999999877,3815.7411515495933
3816.0,3815.9999999999313,3815.6633418858237
3815.2,3815.1999999999985,3815.5833894114508
3815.2,3815.199999999866,3815.501741933505
3815.4,3815.3999999999673,3815.4189397361597
3814.2,3814.199999999904,3815.335611281127
3815.0,3815.0000000001387,3815.2524636977478
3814.2,3814.1999999999584,3815.170268012598
3814.0,3813.999999999958,3815.0898393248267
3815.0,3815.0000000001405,3815.0120123932493
3815.0,3814.999999999832,3814.93761335313
3815.0,3814.9999999999227,3814.8674285131438
3815.0,3814.999999999785,3814.802171385433
3815.8,3815.8000000000093,3814.742449263683
3815.8,3815.799999999872,3814.688730777501
3815.0,3814.9999999998267,3814.6413159087633
3815.0,3814.999999999996,3814.600309952529
3815.0,3814.9999999999377,3814.56560283884
3814.6,3814.5999999998135,3814.53685510237
3815.0,3815.0000000000077,3814.5134915969975
3814.4,3814.399999999921,3814.4947038068826
3814.6,3814.5999999998658,3814.4794613122026
3814.4,3814.399999999802,3814.4665326359254
3814.4,3814.4000000000715,3814.4545153394183
3814.2,3814.199999999917,3814.4418748623198
3814.2,3814.199999999931,3814.426991230066
3814.6,3814.600000000143,3814.408212395195
3813.8,3813.7999999999734,3814.38391265073
3814.6,3814.599999999872,3814.352554269285
3814.6,3814.5999999998985,3814.3127502930715
3813.4,3813.4000000000456,3814.2633262386466
3814.6,3814.599999999838,3814.2033783951238
3814.2,3814.199999999845,3814.132326392116
3813.2,3813.2000000001062,3814.0499577974106
3813.4,3813.399999999786,3813.9564626749593
3813.4,3813.3999999998005,3813.8524562883067
3813.4,3813.399999999901,3813.7389884673053
3813.4,3813.3999999999955,3813.6175385579713
3813.4,3813.400000000025,3813.4899953345166
3813.4,3813.399999999972,3813.3586217549405
3813.0,3813.000000000139,3813.2260049704114
3812.6,3812.5999999999426,3813.09499253621
3813.2,3813.19999999993,3812.96861629929
3813.2,3813.2000000000817,3812.850005935454
3813.2,3813.199999999902,3812.742294558848
3813.4,3813.3999999999874,3812.648519210364
3813.4,3813.4000000000497,3812.5715193336014
3813.2,3813.200000000026,3812.5138365536163
3812.2,3812.199999999809,3812.477619174169
3813.4,3813.3999999999182,3812.464534796136
3812.6,3812.6000000000236,3812.4756943295733
3812.4,3812.3999999998737,3812.511590425046
3813.0,3812.9999999999022,3812.5720529904215
3813.0,3812.999999999946,3812.6562239960313
3813.0,3812.999999999873,3812.762553216048
3812.8,3812.800000000098,3812.8888159227427
3812.8,3812.8000000001075,3813.0321528622217
3813.0,3813.0000000002356,3813.1891321161215
3813.0,3813.000000000066,3813.3558317172647
3813.0,3813.0000000000477,3813.527941162482
3813.0,3813.0000000001937,3813.7008792773945
3813.4,3813.3999999999683,3813.869925260125
3813.4,3813.399999999966,3814.030359186353
3813.4,3813.4000000000296,3814.1776078174557
3813.4,3813.399999999926,3814.3073912345963
3814.4,3814.399999999831,3814.415865638406
3814.6,3814.6000000000913,3814.4997576167752
3814.6,3814.59999999989,3814.556485297241
3814.6,3814.6000000000504,3814.5842620666654
3814.6,3814.600000000021,3814.582178954579
3815.0,3815.0000000002256,3814.550262328547
3814.4,3814.399999999976,3814.4895042261915
3815.0,3815.0000000000123,3814.4018634303966
3814.4,3814.400000000092,3814.290236259456
3815.0,3815.0000000001546,3814.1583969667827
3815.4,3815.400000000112,3814.010908597214
3813.8,3813.8000000001075,3813.85300609908
3813.4,3813.400000000109,3813.690454412701
3813.6,3813.6000000000436,3813.5293851166884
3813.4,3813.4000000000137,3813.3761159845767
3813.2,3813.2000000001844,3813.23695845912
3813.0,3812.999999999965,3813.1180185669446
3813.8,3813.8000000000125,3813.0249971522467
3812.8,3812.800000000001,3812.9629954905495
3813.8,3813.7999999999993,3812.9363323421408
3812.6,3812.5999999998667,3812.9483783161154
3812.0,3811.9999999998704,3813.001413041726
3813.4,3813.400000000077,3813.0965100918033
3813.4,3813.4000000000024,3813.2334538869864
3813.4,3813.400000000144,3813.4106919483943
3813.6,3813.6000000001745,3813.625324883962
