3794.8,3794.8000000000616,3797.0037887141984
3797.0,3797.00000000003,3796.7389120797525
3797.2,3797.2000000000266,3796.8800820398624
3796.2,3796.2000000000075,3797.200340826122
3797.4,3797.4000000000187,3797.3765825436462
3797.4,3797.400000000025,3797.2479860722888
3796.0,3796.0000000000505,3796.9389616149565
3797.4,3797.4000000000296,3796.747996963477
3797.4,3797.40000000002,3796.894849327273
3797.8,3797.800000000038,3797.332724397529
3798.4,3798.4000000000415,3797.775906731472
3798.4,3798.4000000000237,3797.915748790552
3797.8,3797.8000000000598,3797.6476740606186
3798.4,3798.400000000004,3797.1312122211652
3796.6,3796.5999999999926,3796.648560559909
3796.2,3796.200000000045,3796.390021793827
3796.4,3796.4000000000015,3796.34173529367
3796.2,3796.2,3796.35079155671
3796.4,3796.3999999999946,3796.2890519075445
3796.4,3796.399999999978,3796.1634292659983
3796.4,3796.3999999999623,3796.0839521606667
3796.4,3796.3999999999933,3796.1364532784964
3796.2,3796.199999999977,3796.289590046691
3796.0,3795.999999999972,3796.424622775048
3796.0,3795.999999999983,3796.4543904196453
3796.2,3796.199999999973,3796.4111008033215
3796.0,3795.9999999999645,3796.4122437341566
3796.0,3795.999999999954,3796.5325517674864
3796.0,3795.999999999954,3796.706096969129
3796.0,3795.999999999976,3796.7632666521163
3796.4,3796.399999999953,3796.5846676790698
3796.4,3796.399999999975,3796.237679583936
3796.4,3796.3999999999755,3795.9613433601394
3796.2,3796.199999999958,3795.990644190703
3796.2,3796.199999999962,3796.356880017123
3796.8,3796.7999999999874,3796.8365296554243
3797.8,3797.799999999979,3797.107118965083
3796.6,3796.599999999958,3796.9955136372882
3796.4,3796.399999999954,3796.6187922104905
3796.2,3796.1999999999703,3796.2978282342447
3796.4,3796.3999999999464,3796.3073736414503
3797.2,3797.19999999999,3796.662017135953
3797.2,3797.199999999953,3797.110390407362
3797.8,3797.799999999926,3797.3409642444003
3797.4,3797.399999999929,3797.2312838855764
3796.6,3796.5999999999576,3796.9401004134943
3797.2,3797.2000000000107,3796.7734262998115
3797.0,3796.9999999999595,3796.939610503472
3797.6,3797.599999999968,3797.392614964132
3797.8,3797.7999999999975,3797.8814944860437
3797.8,3797.8000000000143,3798.1515902539145
3798.0,3798.000000000033,3798.1257618615386
3798.0,3798.0000000000136,3797.9255855194597
3797.6,3797.6000000000104,3797.736758696709
3798.0,3798.0000000000136,3797.650944923313
3798.0,3798.0000000000305,3797.6205701654326
3797.2,3797.200000000017,3797.5491575826572
3797.8,3797.800000000042,3797.4157950626663
3797.6,3797.600000000028,3797.3094405847805
3797.4,3797.4000000000233,3797.3424162529986
3797.8,3797.8000000000243,3797.5316620919125
3797.4,3797.4000000000324,3797.768820659656
3798.2,3798.2000000000407,3797.915418232219
3797.6,3797.6000000000186,3797.936407374078
3797.8,3797.800000000057,3797.940657535114
3797.8,3797.8000000000134,3798.077111791684
3797.6,3797.6000000000417,3798.3714684357515
3798.4,3798.3999999999987,3798.655616310063
3798.6,3798.599999999974,3798.672426619413
3798.4,3798.4000000000124,3798.285491754448
3798.8,3798.8000000000543,3797.6199994096382
