3802.0,3802.0000000000628,3799.8414484227005
3802.0,3802.0000000000296,3800.3968418349896
3802.0,3802.000000000028,3800.847885299528
3801.2,3801.200000000007,3801.162398343583
3801.2,3801.2000000000176,3801.326628877007
3800.6,3800.6000000000245,3801.34645544297
3800.4,3800.40000000005,3801.245394158359
3801.0,3801.000000000032,3801.059777694007
3800.6,3800.600000000018,3800.831973800166
3800.8,3800.8000000000347,3800.602856097623
3800.4,3800.4000000000415,3800.4048661627558
3800.2,3800.2000000000207,3800.2568895350205
3800.4,3800.4000000000588,3800.1618301489893
3800.2,3800.200000000002,3800.1072698410926
3800.4,3800.3999999999896,3800.0690335711547
3800.2,3800.200000000041,3800.016950955266
3800.0,3800.0,3799.921707943563
3800.0,3799.9999999999973,3799.76149140495
3798.8,3798.7999999999943,3799.527178099115
3799.6,3799.5999999999754,3799.225097589959
3798.2,3798.1999999999593,3798.876853247147
3798.2,3798.1999999999935,3798.516231406245
3798.2,3798.199999999978,3798.183764531693
3798.0,3797.999999999971,3797.919941093617
3798.2,3798.199999999985,3797.7582951803256
3798.2,3798.1999999999744,3797.71962037929
3797.8,3797.7999999999656,3797.8083358728695
3798.2,3798.1999999999534,3798.0116310747458
3797.6,3797.5999999999544,3798.3015053662707
3798.4,3798.3999999999724,3798.6392974779124
3799.4,3799.399999999951,3798.981861483263
3799.6,3799.599999999975,3799.288272537305
3799.6,3799.599999999976,3799.5258826714207
3799.4,3799.399999999956,3799.6747019965946
3799.2,3799.19999999996,3799.729419352099
3799.4,3799.399999999988,3799.698830694754
3799.8,3799.7999999999793,3799.60292495134
3800.0,3799.9999999999577,3799.468294140826
3799.2,3799.1999999999553,3799.322810242606
3799.0,3798.999999999969,3799.190597423367
3799.8,3799.7999999999497,3799.0882143834333
3799.0,3798.999999999988,3799.0226762489547
3798.8,3798.799999999953,3798.9915498063924
3799.0,3798.999999999928,3798.98493126753
3799.4,3799.39999999993,3798.9887473045524
3798.4,3798.3999999999564,3798.988579917339
3798.0,3798.0000000000105,3798.9731487962085
3799.2,3799.1999999999607,3798.936700552337
3799.4,3799.399999999973,3798.8798247343925
3798.4,3798.3999999999987,3798.8085830234386
3799.2,3799.200000000018,3798.732222474587
3798.0,3798.0000000000323,3798.6600650778423
3799.8,3799.800000000016,3798.5983564596313
3799.2,3799.2000000000085,3798.5478755098798
3798.2,3798.200000000013,3798.502948755936
3798.2,3798.200000000031,3798.4522097142153
3798.0,3798.0000000000173,3798.3810560694337
3797.6,3797.6000000000436,3798.275366455195
3798.2,3798.200000000027,3798.1257261490755
3797.4,3797.400000000024,3797.931245029031
3797.4,3797.4000000000256,3797.7020711609503
3798.0,3798.0000000000323,3797.4599120449934
3798.0,3798.000000000041,3797.23623738954
3797.4,3797.40000000002,3797.0682850531434
3797.4,3797.40000000006,3796.993439132226
3797.4,3797.4000000000137,3797.0429072666984
3797.4,3797.4000000000424,3797.235819264509
3797.4,3797.3999999999987,3797.57485706651
3797.0,3796.999999999975,3798.0443018612073
3797.0,3797.0000000000127,3798.610983622726
3797.2,3797.200000000055,3799.228112061561
