3798.6,3798.600000000063,3797.0857338852575
3799.0,3799.0000000000305,3797.8527994252186
3799.4,3799.4000000000283,3798.502132393793
3799.4,3799.400000000008,3798.9753765622486
3799.2,3799.200000000017,3799.239219517605
3799.2,3799.200000000027,3799.289550259415
3799.4,3799.400000000049,3799.151007808871
3798.0,3798.0000000000323,3798.872046849199
3797.4,3797.4000000000215,3798.5164085931465
3797.2,3797.2000000000353,3798.1524867191924
3798.6,3798.600000000042,3797.8424128883144
3798.2,3798.200000000025,3797.6326965358603
3798.0,3798.000000000058,3797.5479410747994
3797.8,3797.8000000000043,3797.588583658768
3798.0,3797.999999999993,3797.7328755698786
3797.8,3797.8000000000443,3797.942569291059
3798.8,3798.8000000000006,3798.1711424093182
3797.8,3797.7999999999984,3798.3729804179407
3797.6,3797.5999999999963,3798.511829196858
3799.0,3798.999999999978,3798.567026494965
3798.0,3797.9999999999604,3798.536485717006
3798.8,3798.7999999999934,3798.4360421260803
3798.8,3798.79999999998,3798.2954585463967
3797.8,3797.799999999972,3798.151995595746
3798.4,3798.399999999988,3798.0428690686854
3797.4,3797.3999999999746,3797.998071511025
3797.4,3797.3999999999683,3798.0349049657475
3798.8,3798.7999999999556,3798.155190531863
3799.0,3798.999999999955,3798.345568031115
3798.8,3798.7999999999743,3798.580686741982
3799.0,3798.9999999999495,3798.8285356592246
3799.0,3798.9999999999754,3799.0567744201035
3798.8,3798.799999999977,3799.238774678532
3799.0,3798.9999999999586,3799.3581894164063
3799.2,3799.1999999999593,3799.411206284308
3799.0,3798.999999999989,3799.406137537713
3799.4,3799.3999999999796,3799.360550719926
3799.4,3799.399999999956,3799.296639193932
3799.4,3799.3999999999514,3799.235871476504
3799.6,3799.5999999999713,3799.194077286684
3799.6,3799.5999999999467,3799.178005900269
3799.6,3799.5999999999904,3799.184057428511
3799.6,3799.599999999953,3799.19941148363
3799.0,3798.99999999993,3799.205259993633
3798.6,3798.599999999931,3799.181399249506
3798.2,3798.1999999999575,3799.111144332446
3798.2,3798.2000000000126,3798.9854577882406
3798.8,3798.7999999999593,3798.8053494923392
3798.8,3798.799999999971,3798.5819732294435
3799.0,3798.9999999999977,3798.334342581187
3798.8,3798.800000000018,3798.085111999436
3798.2,3798.200000000032,3797.8553093885575
3798.0,3798.000000000014,3797.659170326197
3797.0,3797.000000000009,3797.5002518700526
3797.8,3797.8000000000147,3797.3697833685787
3796.8,3796.8000000000297,3797.2477807627856
3796.8,3796.80000000002,3797.106891122454
3796.0,3796.0000000000437,3796.9183553883286
3796.0,3796.0000000000296,3796.6589961828504
3796.8,3796.800000000026,3796.3178546751433
3796.2,3796.2000000000244,3795.9010800265655
3795.6,3795.6000000000327,3795.4339312069364
3795.4,3795.4000000000424,3794.959244395336
3795.2,3795.2000000000203,3794.5323627619464
3795.0,3795.000000000061,3794.213200489036
3793.6,3793.6000000000136,3794.0566912477643
3793.6,3793.6000000000436,3794.1032397239787
3794.4,3794.3999999999996,3794.370876780604
3794.6,3794.599999999975,3794.8505902303677
3794.6,3794.6000000000136,3795.5057975236596
3794.0,3794.0000000000528,3796.2762299895335
