3804.8,3804.800000000773,3811.5992253889617
3804.6,3804.6000000005847,3811.042330111392
3805.6,3805.6000000006984,3810.5119713394483
3805.6,3805.6000000006707,3810.012856865976
3808.2,3808.2000000005273,3809.5491489330116
3808.8,3808.8000000005013,3809.1243919441304
3808.8,3808.800000000289,3808.7414544539706
3808.8,3808.8000000004013,3808.4024865899455
3805.0,3805.0000000008135,3808.1088936769916
3805.0,3805.0000000001287,3807.8613264372448
3805.4,3805.4000000003502,3807.6596877328775
3805.4,3805.4000000003066,3807.503155422299
3805.4,3805.400000000262,3807.3902205176196
3806.0,3806.0000000000946,3807.318739474139
3806.4,3806.4000000002893,3807.2859991194214
3806.4,3806.400000000357,3807.2887924481392
3806.8,3806.8000000002885,3807.323503275905
3806.8,3806.8000000001407,3807.3861975659165
3808.0,3808.0000000002556,3807.4727191206034
3808.2,3808.200000000335,3807.578787268467
3808.0,3808.0000000003374,3807.7000941750266
3808.0,3808.000000000048,3807.832399465059
3808.2,3808.2000000003704,3807.9716199590616
3806.8,3806.800000000211,3808.113912495809
3808.0,3808.0000000001005,3808.2557480301584
3808.6,3808.600000000633,3808.393975454264
3808.6,3808.599999999984,3808.525873883735
3809.6,3809.6000000001604,3808.6491924698507
3809.8,3809.800000000194,3808.762177135928
3810.0,3810.0000000000136,3808.8635839812187
3810.0,3810.000000000092,3808.9526794402327
3810.0,3810.0000000003,3809.0292276199466
3810.0,3810.0000000001987,3809.0934655536907
3809.8,3809.800000000163,3809.146067400249
3810.0,3810.000000000006,3809.1880988732214
3810.4,3810.400000000096,3809.2209634024057
3810.4,3810.400000000091,3809.2463417013037
3810.0,3810.00000000006,3809.266126538999
3810.0,3809.9999999999714,3809.2823545882825
3811.4,3811.400000000039,3809.297137244287
3810.2,3810.2000000003077,3809.312592279317
3810.0,3810.0000000001837,3809.330778122121
3810.6,3810.600000000285,3809.353632426525
3808.8,3808.800000000285,3809.382916429616
3811.0,3810.999999999576,3809.4201663989065
3808.6,3808.6000000002377,3809.466653237272
3810.4,3810.4000000000506,3809.5233510611465
3811.0,3811.000000000073,3809.590915298672
3808.8,3808.800000000044,3809.6696705782
3809.8,3809.800000000095,3809.7596084012966
3808.6,3808.6000000002086,3809.860394326034
3810.6,3810.599999999731,3809.971384132968
3809.4,3809.399999999734,3810.091648214478
3810.2,3810.2000000000667,3810.220003224176
3810.4,3810.399999999748,3810.3550498516497
3810.0,3809.999999999976,3810.4952154531597
3810.2,3810.199999999909,3810.6388001737346
3810.4,3810.3999999998723,3810.784025142255
3811.2,3811.1999999997956,3810.9290813090142
3811.4,3811.399999999677,3811.0721775241436
3811.4,3811.399999999661,3811.2115865234887
3811.4,3811.39999999957,3811.345687592831
3811.6,3811.599999999824,3811.473004818066
3812.0,3812.000000000234,3811.5922399931464
3812.0,3811.9999999998026,3811.7022994438794
3811.8,3811.7999999998456,3811.80231422792
3813.6,3813.599999999767,3811.8916533834176
3813.8,3813.7999999996005,3811.9699301139012
3812.0,3811.9999999999964,3812.037001009091
3812.0,3811.999999999619,3812.0929586037964
3813.6,3813.599999999994,3812.1381177644403
3813.0,3812.999999999774,3812.1729965595164
3812.0,3811.999999999689,3812.198292412149
3813.0,3813.0000000001323,3812.2148544460697
3812.0,3811.999999999895,3812.2236530181885
3812.2,3812.1999999998957,3812.2257474795215
3812.4,3812.399999999669,3812.2222532212736
3813.0,3813.0000000001082,3812.2143090442523
3812.0,3811.9999999999764,3812.2030458393415
3813.2,3813.2000000001085,3812.1895574864543
3813.2,3813.200000000174,3812.1748747727147
3813.2,3813.19999999981,3812.159943001413
3813.2,3813.1999999997283,3812.1456038161446
3813.8,3813.799999999837,3812.1325816047574
3811.6,3811.600000000028,3812.121474680366
3811.6,3811.59999999988,3812.1127512677467
3813.2,3813.2000000000266,3812.1067501579646
3813.0,3812.99999999984,3812.1036857378585
3812.8,3812.8000000000375,3812.1036569586654
3812.8,3812.799999999926,3812.1066596842415
3812.2,3812.1999999996497,3812.112601757806
3812.6,3812.600000000275,3812.121320049838
3812.6,3812.6000000000035,3812.13259870102
3811.6,3811.5999999998894,3812.146187754157
3811.6,3811.5999999999144,3812.1618213780507
3812.0,3811.999999999929,3812.179234923974
3812.0,3811.9999999999545,3812.198180119721
3811.6,3811.5999999997503,3812.2184377953563
3812.0,3811.9999999998204,3812.2398276448057
