3813.4,3813.4000000000633,3813.6041174686497
3813.4,3813.4000000000337,3813.5345374603767
3813.6,3813.60000000003,3813.4753285594597
3813.0,3813.000000000009,3813.4527215654534
3813.6,3813.6000000000195,3813.480577416773
3813.6,3813.6000000000286,3813.5563523457167
3813.2,3813.20000000005,3813.6634782984634
3813.6,3813.6000000000363,3813.7788190395227
3813.8,3813.80000000002,3813.881984317122
3814.0,3814.0000000000364,3813.962733246603
3813.8,3813.800000000043,3814.023641111614
3814.4,3814.400000000026,3814.077226683843
3814.4,3814.400000000061,3814.1390152883364
3814.4,3814.400000000008,3814.2196379116117
3814.6,3814.5999999999926,3814.319401364511
3814.6,3814.600000000047,3814.4276887362475
3814.2,3814.200000000003,3814.527503795186
3815.0,3814.9999999999995,3814.603284279281
3814.8,3814.799999999999,3814.648664518627
3814.2,3814.1999999999803,3814.6707656226868
3814.2,3814.1999999999625,3814.6889013901464
3815.0,3814.999999999995,3814.7278171666267
3815.0,3814.99999999998,3814.8078562440355
3814.2,3814.199999999972,3814.935860719701
3815.4,3815.399999999987,3815.100563005946
3815.0,3814.999999999974,3815.2746700233356
3815.4,3815.3999999999687,3815.4233329525523
3815.6,3815.5999999999535,3815.5161725352013
3815.8,3815.799999999956,3815.5384749927803
3815.8,3815.799999999978,3815.4972315958917
3815.2,3815.199999999952,3815.4194155636637
3815.6,3815.599999999975,3815.3426896429714
3815.6,3815.59999999998,3815.3016006669004
3815.2,3815.199999999958,3815.314166364905
3815.0,3814.999999999962,3815.373859861318
3815.6,3815.599999999987,3815.4502424638017
3815.4,3815.399999999981,3815.498466472094
3815.4,3815.399999999958,3815.47463875942
3815.6,3815.599999999955,3815.3517822780395
3815.2,3815.199999999969,3815.130711175995
3814.6,3814.5999999999476,3814.841753742924
3814.2,3814.1999999999875,3814.5363857699936
3814.2,3814.199999999952,3814.271384547874
3814.2,3814.1999999999307,3814.0908153256914
3814.2,3814.1999999999293,3814.012033334021
3814.0,3813.9999999999595,3814.020582671395
3814.0,3814.0000000000123,3814.0758298887263
3814.4,3814.399999999959,3814.125444685267
3814.0,3813.999999999972,3814.123746510894
3813.8,3813.7999999999993,3814.047572988569
3814.0,3814.0000000000177,3813.9041834497257
3813.8,3813.8000000000325,3813.7284911629217
3813.6,3813.600000000014,3813.570641216686
3813.8,3813.8000000000097,3813.478304379573
3813.8,3813.8000000000156,3813.479862500905
3813.6,3813.600000000032,3813.574293881877
3813.2,3813.2000000000166,3813.7311761012643
3814.0,3814.0000000000446,3813.9006717160373
3813.8,3813.8000000000297,3814.029912336171
3814.0,3814.000000000025,3814.0800587826125
3814.2,3814.200000000027,3814.0382163263994
3813.8,3813.800000000033,3813.9203168289237
3813.6,3813.6000000000454,3813.764317057354
3813.6,3813.6000000000217,3813.6164309868927
3813.2,3813.2000000000608,3813.515421529186
3813.6,3813.600000000016,3813.4804401394395
3813.6,3813.600000000044,3813.5064168745403
3813.8,3813.8000000000015,3813.568164144523
3813.8,3813.799999999977,3813.63122677172
3814.0,3814.0000000000177,3813.665221390784
3814.0,3814.0000000000564,3813.654750051769
