3808.8,3808.8000000000625,3807.3127924053993
3809.0,3809.00000000003,3807.8294429289103
3808.0,3808.000000000026,3808.236176433704
3809.0,3809.0000000000055,3808.4991126480754
3808.8,3808.800000000018,3808.6028966659433
3808.0,3808.0000000000246,3808.5521883756114
3808.8,3808.80000000005,3808.370087065165
3807.6,3807.6000000000317,3808.0938176996865
3807.6,3807.6000000000204,3807.7684549239375
3807.0,3807.0000000000346,3807.4397689872417
3807.0,3807.0000000000387,3807.147392358486
3807.2,3807.200000000022,3806.9194100771324
3806.6,3806.6000000000604,3806.769192236705
3806.8,3806.800000000003,3806.694868478381
3807.4,3807.3999999999905,3806.681370169073
3806.6,3806.6000000000445,3806.70452265092
3806.6,3806.5999999999995,3806.736336524067
3807.0,3807.000000000001,3806.7504802449093
3807.0,3806.9999999999977,3806.7269411344178
3806.6,3806.599999999978,3806.655086902882
3806.0,3805.9999999999623,3806.5346805900203
3806.0,3805.999999999995,3806.3748099340773
3806.0,3805.999999999978,3806.1910885643115
3805.8,3805.7999999999724,3806.001796596654
3806.0,3805.9999999999854,3805.8237963537968
3806.0,3805.999999999975,3805.6690579918413
3806.0,3805.9999999999673,3805.542466052992
3805.6,3805.599999999952,3805.4412889312916
3805.4,3805.399999999955,3805.3563397900048
3805.0,3804.9999999999745,3805.2745114039903
3806.0,3805.9999999999495,3805.1820972025907
3804.4,3804.3999999999746,3805.068168263859
3804.4,3804.3999999999755,3804.927286407683
3804.4,3804.399999999957,3804.7609910378783
3804.4,3804.39999999996,3804.5777667944394
3804.4,3804.399999999986,3804.3915232895893
3805.0,3804.9999999999795,3804.2189299271913
3804.2,3804.1999999999575,3804.0761842066768
3804.0,3803.9999999999527,3803.9759034224494
3804.0,3803.9999999999686,3803.9247954590846
3804.0,3803.999999999944,3803.922592618465
3804.0,3803.9999999999877,3803.9624594730317
3804.0,3803.9999999999527,3804.0327687505546
3804.0,3803.9999999999277,3804.119844475337
3803.8,3803.799999999929,3804.2110609152473
3804.0,3803.9999999999573,3804.297604206521
3804.0,3804.0000000000105,3804.3762694642473
3805.0,3804.999999999959,3804.4498680394627
3805.4,3805.399999999971,3804.526117391952
3804.2,3804.1999999999966,3804.6152193471294
3804.8,3804.800000000014,3804.726632311421
3804.6,3804.6000000000313,3804.865745683771
3804.8,3804.8000000000134,3805.031224896374
3805.4,3805.400000000009,3805.213695779734
3805.6,3805.600000000012,3805.3961918079276
3805.8,3805.800000000027,3805.556441619112
3806.0,3806.0000000000177,3805.670693137919
3805.6,3805.600000000042,3805.7184299276737
3804.6,3804.6000000000286,3805.687104877268
3806.0,3806.00000000002,3805.575946444072
3804.4,3804.400000000023,3805.3980041661707
3805.6,3805.600000000032,3805.179879204369
3804.8,3804.80000000004,3804.958985662621
3806.0,3806.0000000000196,3804.7786380752523
3805.0,3805.000000000059,3804.6816767926907
3805.0,3805.0000000000155,3804.703646934869
3804.8,3804.8000000000416,3804.866677894701
3805.0,3804.9999999999986,3805.175139471113
3805.2,3805.199999999975,3805.6138847730745
3805.0,3805.0000000000155,3806.1494723395294
3805.2,3805.200000000053,3806.7342623872564
