3801.6,3801.6000000000636,3801.308899912141
3801.6,3801.6000000000313,3801.797680273752
3802.8,3802.800000000031,3802.3675230641893
3803.4,3803.400000000008,3802.82200615869
3803.6,3803.6000000000217,3802.9585402098505
3803.6,3803.600000000028,3802.7129801379483
3801.6,3801.600000000051,3802.224469894695
3801.6,3801.6000000000345,3801.7656694542165
3801.6,3801.600000000024,3801.5779255022167
3802.2,3802.2000000000385,3801.7205549641994
3801.6,3801.6000000000445,3802.0370993323786
3801.6,3801.600000000026,3802.262227644293
3801.4,3801.4000000000624,3802.1964899057584
3801.8,3801.800000000009,3801.830623642945
3801.8,3801.799999999996,3801.338419273309
3801.0,3801.000000000047,3800.949860856415
3801.2,3801.2000000000053,3800.7978577250997
3801.0,3801.0000000000005,3800.844947320295
3801.2,3801.2,3800.9337530640573
3800.6,3800.599999999981,3800.914191715477
3800.6,3800.5999999999663,3800.7481023108307
3800.2,3800.1999999999975,3800.5150417640198
3800.4,3800.399999999982,3800.3221078630686
3799.6,3799.5999999999754,3800.195272600069
3800.2,3800.199999999988,3800.0434536527196
3799.0,3798.9999999999777,3799.7291642374726
3799.6,3799.59999999997,3799.1945341897176
3799.6,3799.5999999999576,3798.543606777599
3798.0,3797.9999999999577,3798.0088201348103
3798.0,3797.9999999999786,3797.8134958417654
3798.0,3797.9999999999554,3798.021799105578
3799.0,3798.9999999999764,3798.4833642314507
3799.0,3798.9999999999795,3798.917689574227
3799.2,3799.199999999958,3799.08639888935
3799.2,3799.1999999999634,3798.9387546725166
3798.0,3797.999999999991,3798.6328643203187
3798.0,3797.9999999999814,3798.420401318088
3798.0,3797.999999999959,3798.4759989547088
3798.0,3797.9999999999595,3798.7878885771215
3799.6,3799.599999999975,3799.1798166034314
3799.8,3799.7999999999515,3799.440496118865
3799.8,3799.7999999999934,3799.463614777983
3799.6,3799.599999999957,3799.3002533159984
3798.2,3798.199999999931,3799.0947671042354
3800.0,3799.999999999933,3798.96203407655
3798.2,3798.1999999999634,3798.9041540856506
3798.0,3798.0000000000127,3798.8296846927906
3798.2,3798.1999999999607,3798.6561793131664
3800.0,3799.9999999999764,3798.410151631141
3798.2,3798.2000000000007,3798.238582128825
3798.4,3798.4000000000196,3798.313478897859
3798.2,3798.200000000037,3798.695532688872
3800.0,3800.0000000000196,3799.2604202114894
3800.0,3800.000000000016,3799.751621062008
3800.0,3800.000000000018,3799.9336093405936
3799.2,3799.200000000033,3799.744017553898
3799.2,3799.2000000000203,3799.33870643074
3799.2,3799.200000000046,3798.995053469282
3799.2,3799.200000000032,3798.936478717379
3799.2,3799.200000000029,3799.195867981957
3799.2,3799.2000000000276,3799.6081225531025
3800.0,3800.0000000000346,3799.9321578175163
3800.0,3800.0000000000437,3800.0143296453916
3799.6,3799.6000000000263,3799.8807231572696
3799.6,3799.600000000062,3799.7007467066537
3800.0,3800.0000000000177,3799.6575972625487
3800.2,3800.2000000000457,3799.8245752348153
3799.6,3799.600000000003,3800.135279620675
3800.2,3800.199999999978,3800.4609878393658
3800.4,3800.4000000000187,3800.7271096037534
3800.4,3800.4000000000565,3800.973371289054
