3804.8,6.410806859
3804.6,0.398032989
3805.6,1.939989973
3805.6,1.318638435
3808.2,0.810724783
3808.8,0.61889032
3808.8,1.974334345
3808.8,0.879729483
3805,0.78494371
3805,0.889895072
3805.4,1.209006794
3805.4,0.63465508
3805.4,0.359158166
3806,0.83420579
3806.4,0.666849949
3806.4,0.782101093
3806.8,0.412291418
3806.8,0.618904444
3808,0.694551787
3808.2,0.737152874
3808,0.577769799
3808,0.419757673
3808.2,0.851544616
3806.8,0.502062082
3808,0.627105386
3808.6,0.295313334
3808.6,0.47735435
3809.6,0.596894848
3809.8,0.29251688
3810,0.429030411
3810,0.515086707
3810,0.474230755
3810,0.423662534
3809.8,0.503339583
3810,0.660149962
3810.4,0.515771757
3810.4,0.59346339
3810,0.450142798
3811.4,0.368243731
3810,0.383698932
3810.2,0.477935896
3810,0.693049379
3810.6,0.391568541
3808.8,0.364425766
3811,0.509971953
3808.6,0.302180784
3810.4,0.334461808
3811,0.501079919
3808.8,0.428844231
3809.8,0.531255718
3808.6,0.659419169
3810.6,0.472047619
3809.4,0.415128528
3810.2,0.667437577
3810.4,0.445909066
3810,0.508923292
3810.2,0.46610918
3810.4,0.287606565
3811.2,0.589460347
3811.4,0.437937181
3811.4,0.545494421
3811.4,0.581406572
3811.6,0.497777127
3812,0.330256669
3812,0.41618767
3811.8,0.394788974
3813.6,0.503959195
3813.8,0.430120937
3812,0.546394972
3812,0.495085946
3813.6,0.420904675
3813,0.677601935
3812,0.576023204
3813,0.500707521
3812,0.583168232
3812.2,0.41049943
3812.4,0.520142449
3813,0.404124537
3812,0.533675691
3813.2,0.436144133
3813.2,0.523159617
3813.2,0.342989091
3813.2,0.36047113
3813.8,0.584304945
3811.6,0.401130562
3811.6,0.529333929
3813.2,0.519912237
3813,0.412026064
3812.8,0.552310598
3812.8,0.46890469
3812.2,0.435334096
3812.6,0.391783837
3812.6,0.489209743
3811.6,0.524245729
3811.6,0.398739173
3812,0.343227989
3812,0.439495982
3811.6,0.445911441
3812,0.485024118
3811.6,0.511018677
3811.6,0.503041012
3811.2,0.477807561
3811.6,0.448536987
3811.6,0.442878163
3811.4,0.511927238
3811.4,0.428827914
3810.6,0.473632009
3810.4,0.428087054
3811.6,0.429547825
3810.6,0.484575435
3811.6,0.433441673
3811.6,0.483570053
3811.4,0.633726419
3812.4,0.397958112
3812.6,0.472953528
3812.8,0.412132948
3812.8,0.441350491
3812.8,0.541610205
3810.4,0.446378936
3810.2,0.468407867
3812.4,0.48460929
3812.4,0.508102719
3812.2,0.542387495
3812.2,0.363435694
3812.2,0.472126011
3812.4,0.478747336
3812.4,0.564011868
3812.2,0.38610665
3812.2,0.458792266
3811.8,0.471758917
3811.8,0.45146284
3812.8,0.503006524
3813,0.43314881
3813,0.482399449
3812.2,0.502396205
3811.6,0.410678313
3812,0.504740394
3812.6,0.520098733
3812.6,0.432869213
3812.2,0.446114192
3812.2,0.489716231
3812,0.520007685
3812,0.497814911
3812,0.49861864
3811.4,0.443232576
3811.8,0.478970926
3811.6,0.469973283
3811.6,0.443465416
3811.4,0.485957955
3811.6,0.466288972
3811.6,0.429363666
3812,0.509605154
3812,0.409724102
3811.6,0.479900083
3813.2,0.453780885
3814,0.461041283
3814.4,0.541116542
3815,0.456365437
3815.6,0.480727107
3815.8,0.508816991
3815.4,0.503096723
3815.6,0.397102748
3816.4,0.413523383
3815,0.512596415
3817,0.467085636
3816.4,0.476666944
3817.4,0.536385545
3817,0.484443867
3817.4,0.431342947
3817,0.445271018
3817.2,0.461673555
3817.6,0.497908632
3817.6,0.473490461
3817.4,0.511579282
3817.4,0.517616484
3817.4,0.472227985
3817.4,0.377729222
3817.4,0.474375823
3817.4,0.520022157
3816.8,0.425165853
3816.8,0.452008002
3816.8,0.447914943
3817.4,0.511155568
3815.6,0.437570113
3815.4,0.456788858
3815.6,0.461625369
3815.6,0.500608108
3815.6,0.45970664
3816.8,0.417281255
3817.4,0.475775495
3817,0.442892736
3817,0.477938819
3817,0.490171278
3817.4,0.475927409
3816.8,0.446799649
3816.8,0.415768055
3817,0.476078129
3817,0.416325925
3817.2,0.4649322
3817,
3816.8,
3817,
3817,
3817,
3817,
3817,
3817,
3817,
3817,
3816.8,
3817.2,
3817.2,
3817.2,
3817.4,
3817,
3817,
3816.8,
3816.4,
3817,
3817.2,
3816,
3817,
3817,
3817.2,
3816.2,
3816.2,
3816.2,
3816.4,
3816.4,
3816.2,
3816.8,
3816.2,
3816.8,
3816.6,
3816.8,
3817,
3817,
3816.2,
3816.2,
3817,
3817,
3816.2,
3817,
3817,
3816.4,
3816,
3817,
3816.2,
3816,
3816,
3816,
3816,
3816,
3816,
3816,
3816,
3816,
3815.2,
3815.2,
3815.4,
3814.2,
3815,
3814.2,
3814,
3815,
3815,
3815,
3815,
3815.8,
3815.8,
3815,
3815,
3815,
3814.6,
3815,
3814.4,
3814.6,
3814.4,
3814.4,
3814.2,
3814.2,
3814.6,
3813.8,
3814.6,
3814.6,
3813.4,
3814.6,
3814.2,
3813.2,
3813.4,
3813.4,
3813.4,
3813.4,
3813.4,
3813.4,
3813,
3812.6,
3813.2,
3813.2,
3813.2,
3813.4,
3813.4,
3813.2,
3812.2,
3813.4,
3812.6,
3812.4,
3813,
3813,
3813,
3812.8,
3812.8,
3813,
3813,
3813,
3813,
3813.4,
3813.4,
3813.4,
3813.4,
3814.4,
3814.6,
3814.6,
3814.6,
3814.6,
3815,
3814.4,
3815,
3814.4,
3815,
3815.4,
3813.8,
3813.4,
3813.6,
3813.4,
3813.2,
3813,
3813.8,
3812.8,
3813.8,
3812.6,
3812,
3813.4,
3813.4,
3813.4,
3813.6,
3813.4,
3814,
3815,
3815.2,
3813.4,
3815,
3814,
3815.6,
3815.4,
3816,
3816,
3816,
3817,
3817,
3817.2,
3817.2,
3817.4,
3817.2,
3817.4,
3816.4,
3816,
3814.4,
3813,
3815,
3815.6,
3815.6,
3815.6,
3814.8,
3814.2,
3815.4,
3814,
3814,
3816,
3815,
3814.4,
3814,
3814.2,
3814.2,
3813.2,
3816,
3814.8,
3815.8,
3814.8,
3814.6,
3814.8,
3814.2,
3814.8,
3814.8,
3815,
3814,
3815.8,
3814.4,
3814.2,
3815.6,
3815.6,
3813.8,
3813.4,
3813.4,
3813.6,
3813.6,
3813.8,
3813.6,
3813.4,
3814,
3813,
3814.4,
3813,
3815,
3813.2,
3813.2,
3813,
3813,
3813,
3813,
3813,
3814.4,
3813,
3815.8,
3813.4,
3813.2,
3812.8,
3812.8,
3813,
3812.8,
3813,
3812,
3812.8,
3812.4,
3811.4,
3812.2,
3812,
3812.6,
3812,
3812.6,
3812.8,
3812.8,
3813,
3813,
3812.2,
3811.4,
3811.4,
3811.6,
3812.6,
3811.4,
3812,
3812,
3812.6,
3812.6,
3811.8,
3812.6,
3812.8,
3812.6,
3812.6,
3812,
3812,
3812,
3812.6,
3812.6,
3811.8,
3811.6,
3812,
3812.6,
3812.6,
3812.6,
3813,
3812.8,
3814.6,
3813.4,
3814.8,
3815,
3815.2,
3815.2,
3815,
3815.2,
3814.8,
3815,
3815,
3815,
3814.8,
3815.6,
3815.8,
3815.8,
3815.8,
3816,
3816,
3816.6,
3816.6,
3816.8,
3817.6,
3817.2,
3818,
3817.8,
3818.2,
3818,
3818.6,
3818.6,
3818.8,
3820,
3819,
3825.6,
3824,
3825.6,
3823.4,
3822.4,
3821,
3823.8,
3821.4,
3821.4,
3822.4,
3822.8,
3823,
3823.4,
3823,
3823.8,
3823.8,
3823.8,
3822,
3821.6,
3821.6,
3822.4,
3821.2,
3822.6,
3821.2,
3822.8,
3821.6,
3821.6,
3823.2,
3823.8,
3823.4,
3823.8,
3824,
3823.8,
3823.8,
3823.8,
3824.2,
3824.2,
3823.8,
3823.8,
3823.8,
3823.8,
3823.8,
3823.4,
3822.8,
3822.8,
3823.4,
3823,
3823,
3823,
3823,
3821.4,
3820.6,
3820,
3820.2,
3820,
3820,
3820,
3821.2,
3819.2,
3819,
3819,
3821.4,
3819.2,
3821.2,
3821.2,
3820,
3821.2,
3821.4,
3821.4,
3821.2,
3821.4,
3821.2,
3821.4,
3822.2,
3822,
3822.8,
3822,
3821.4,
3821.4,
3823,
