3777.8,2675.5913816862785
3776.8,2675.4979976569302
3776.6,2675.4041122179315
3776.0,2675.3449541511964
3776.2,2675.2513834239685
3776.2,2675.1408334751013
3776.0,2675.0758548483714
3776.8,2675.0364486306457
3777.2,2674.93679586801
3777.0,2674.803248134231
3777.4,2674.684371335739
3777.4,2674.5639399129373
3776.8,2674.48129615271
3777.0,2674.426217922989
3776.8,2674.3650581871293
3777.4,2674.308620712826
3777.4,2674.172896224634
3777.4,2673.9813846403736
3777.8,2673.795996470358
3777.8,2673.5965976478765
3778.6,2673.4160119849853
3778.8,2673.246232957762
3778.8,2673.0558281172216
3778.8,2672.8548059318664
3780.4,2672.69894080266
3780.6,2672.5713294005222
3780.4,2672.439029388356
3781.4,2672.3129936749992
3780.0,2672.1682030828174
3781.2,2672.011107978243
3779.4,2671.863428924568
3780.0,2671.718199814264
3781.0,2671.690712183309
3781.0,2671.7481238658997
3781.2,2671.809160297778
3781.4,2671.900362350626
3781.4,2671.975218761145
3781.6,2672.0452329823347
3781.4,2672.153930081305
3781.4,2672.287427848113
3781.0,2672.3754662672063
3781.6,2672.439434664459
3781.0,2672.5202428692387
3780.6,2672.6042668017003
3780.2,2672.7232583290524
3780.6,2672.8690088922936
3780.2,2673.0140943082174
3780.2,2673.167313813041
3780.0,2673.2795945445732
3780.6,2673.3644763723223
3780.6,2673.459299450428
3780.6,2673.5519543138594
3781.6,2673.6611490292853
3780.6,2673.78236997539
3781.6,2673.8973799307137
3781.8,2674.011978936995
3782.0,2674.1607495885396
3782.0,2674.3332406809945
3782.4,2674.508839588653
3782.8,2674.69439320936
3782.4,2674.8744628506315
3782.8,2675.053022242105
3782.8,2675.243518979203
3783.0,2675.4416410775207
3782.0,2675.4869298795675
3782.8,2675.4261518920566
3782.8,2675.3658159378506
3784.6,2675.2709381588866
3783.0,2675.208866812417
3783.0,2675.162673058005
3783.0,2675.071087168036
3783.6,2674.9536904710444
3783.6,2674.8970231851267
3782.8,2674.8745557899024
3783.4,2674.8370440596887
3783.4,2674.8009299910896
3783.0,2674.7266481776937
3782.2,2674.624468971152
3782.0,2674.528293302635
3781.6,2674.427237507308
3782.0,2674.401384943643
3781.6,2674.428377753104
3782.6,2674.44892207333
3783.0,2674.4822934492026
3781.8,2674.4973108211484
3782.0,2674.5015686967135
3782.0,2674.5250014673584
3780.4,2674.558079017042
3781.6,2674.547162584072
3781.6,2674.508501672699
3782.0,2674.4738209590664
3780.6,2674.4325738132115
3780.4,2674.408804023736
3780.2,2674.3963141534723
3780.0,2674.3742201074087
3782.0,2674.3492196073726
3782.0,2674.387288243332
3782.6,2674.4688259371587
3782.0,2674.5523607719406
3782.0,2674.65159055679
3783.0,2674.737903348088
3783.0,2674.81858355826
3783.2,2674.9190670997746
3783.4,2675.03121066092
3784.8,2675.1233841002827
3784.8,2675.2053575778054
3784.4,2675.2946745852105
3785.8,2675.3854601074954
3784.4,2675.4923566800894
3786.2,2675.611546642008
3785.8,2675.730590887779
3785.8,2675.853485715866
3785.6,2675.9431597461644
3786.0,2676.0100417200892
3785.6,2676.081086212192
3785.6,2676.1475161862445
3785.0,2676.2239606956264
3784.6,2676.3068355453224
3784.4,2676.382232319114
3785.0,2676.4545820581816
3785.4,2676.5478757403166
3785.6,2676.6548327974883
3785.6,2676.7613415342817
3785.8,2676.872096225835
3785.8,2676.976311726371
3786.0,2677.0767709669717
3786.0,2677.182822998797
3786.6,2677.2914689711274
3785.6,2677.2973762318093
3785.6,2677.2312567886656
3785.6,2677.162950052049
3787.6,2677.069514097523
3785.2,2676.9951907131067
3785.2,2676.928856074091
3785.2,2676.830281459493
3785.6,2676.712324108223
3784.8,2676.6316597393343
3784.4,2676.570911585006
3784.4,2676.497844645259
3784.0,2676.4232222930405
3783.6,2676.321126837393
3786.2,2676.1982864752795
