3797.8,2686.126220226763
3798.0,2686.1437180402436
3798.0,2686.161722241329
3797.6,2686.1844774883666
3798.0,2686.204140011431
3798.0,2686.2226680331914
3797.2,2686.2472839975394
3797.8,2686.2756816632555
3797.6,2686.2970316824385
3797.4,2686.314643196693
3797.8,2686.3347449241533
3797.4,2686.3552596913555
3798.2,2686.3811120974265
3797.6,2686.4110262166205
3797.8,2686.440766894985
3797.8,2686.471693437527
3797.6,2686.49492460331
3798.4,2686.5129284105647
3798.6,2686.5323525069816
3798.4,2686.551037942732
3798.8,2686.5724141642886
3800.0,2686.595648969433
3800.4,2686.6174301959522
3799.0,2686.638811884769
3801.2,2686.6658651420867
3800.0,2686.696752591378
3800.6,2686.7278721171674
3800.2,2686.7604208097305
3800.8,2686.7916817868695
3800.8,2686.822354930462
3800.4,2686.854802791775
3800.6,2686.8882677388515
3800.6,2686.912359233497
3800.4,2686.93014169823
3800.2,2686.9482866218186
3800.2,2686.964595313142
3800.8,2686.98351835121
3800.4,2687.0039280487017
3800.2,2687.0218331888855
3800.4,2687.038510710303
3800.0,2687.0591805274103
3800.0,2687.0822352784758
3800.0,2687.1047488769455
3800.2,2687.1277000003934
3800.6,2687.148684517511
3800.8,2687.168328117247
3801.2,2687.1886803354696
3800.4,2687.209082910945
3800.8,2687.235124243378
3801.6,2687.265236476064
3801.8,2687.295329854189
3802.0,2687.326735300274
3802.2,2687.357257983027
3801.8,2687.387434527131
3801.8,2687.419358828557
3799.0,2687.4523639655895
3798.4,2687.482788410561
3798.4,2687.5117426237352
3798.4,2687.5413846633055
3801.0,2687.5709968155497
3799.2,2687.602223392896
3800.6,2687.634640275761
3799.0,2687.666821057663
3800.8,2687.6992232490934
3801.0,2687.7330449586825
3801.6,2687.767904921617
3800.6,2687.8032083262233
3803.0,2687.8391570866797
3801.6,2687.8751688797142
3801.8,2687.9113980377133
3803.0,2687.9483230977226
3801.8,2687.9857899159447
3802.0,2688.0234936343077
3802.0,2688.061534050739
3802.0,2688.100045351837
3801.6,2688.138981235912
3801.8,2688.178496743674
3802.8,2688.2185501951417
3801.6,2688.2590179800327
3801.6,2688.2999400138774
3803.0,2688.3403605381113
3803.0,2688.380553187636
3801.8,2688.4211830515374
3803.0,2688.462032674056
3801.6,2688.50349103215
3801.6,2688.5454615663625
3801.6,2688.587582567506
3801.6,2688.629969453121
3801.6,2688.6731899431593
3801.6,2688.7170709662214
3801.6,2688.761283456428
3801.6,2688.805937056701
3801.2,2688.850774607241
3801.8,2688.895862643687
3801.0,2688.941422920753
3801.0,2688.9873842792385
3801.6,2689.0340219214063
3801.8,2689.0812615601044
3801.6,2689.1288835220444
3801.8,2689.1769587547046
3801.8,2689.2253864128243
3802.0,2689.2741903779897
3802.0,2689.323471846639
3803.0,2689.3731986986686
3803.2,2689.4231595115816
3803.2,2689.473417929754
3803.2,2689.524101510189
3803.8,2689.5751679391224
3804.0,2689.6267109869755
3804.4,2689.67870657679
3804.0,2689.7310726597193
3805.0,2689.7838355350996
3804.8,2689.836923893165
3804.6,2689.8903563878853
3805.0,2689.9441936702397
3805.4,2689.998416252978
3805.0,2690.0530487915203
3805.4,2690.1080856164535
3805.6,2690.1635008958806
3805.0,2690.219302805705
3805.2,2690.275552477206
3805.0,2690.332231590788
3805.4,2690.3893027515805
3805.0,2690.446778345947
3805.0,2690.5046314652245
3805.0,2690.562868999343
3805.0,2690.621514617487
3805.0,2690.680560735936
3805.2,2690.703992707772
3805.6,2690.702234631249
3805.4,2690.6996452407284
3805.6,2690.688238405619
3805.6,2690.6829510019875
3805.0,2690.6800463529953
3803.8,2690.6658201102437
3805.2,2690.6446494108295
3802.6,2690.636729146744
3805.2,2690.635882682286
3804.4,2690.630529747158
3804.6,2690.6245334809028
3805.0,2690.608696312328
3805.6,2690.5854025313083
3805.6,2690.5625537425735
3805.2,2690.5376136799264
3805.2,2690.527748744539
3805.4,2690.528181704264
3805.4,2690.526106461776
3805.2,2690.5256832690484
3805.0,2690.5202663502896
3805.0,2690.5114702393707
3805.2,2690.505701490114
3804.4,2690.5009210673597
3804.2,2690.485467547051
3804.4,2690.462871224188
3805.4,2690.4400444227763
3805.0,2690.41468974664
3805.4,2690.3920284358805
3805.6,2690.3707152454103
3805.6,2690.346211451279
3804.6,2690.319972574304
3805.2,2690.310888978573
3805.0,2690.3133835909457
3804.8,2690.315364180807
3804.4,2690.3208171550377
3805.8,2690.3216366193174
3804.8,2690.3198778667256
3805.4,2690.322800945788
3804.6,2690.3280828837264
3804.4,2690.326296350697
3805.4,2690.3203455317307
3805.4,2690.315507292058
3805.4,2690.3100164051098
3804.2,2690.308217886545
3804.0,2690.308980647746
3804.2,2690.3086023338224
3804.6,2690.308272092452
3804.8,2690.2977643295603
3804.4,2690.279949030689
3805.4,2690.262302351359
3805.6,2690.2423911413966
3804.6,2690.224234334554
3804.6,2690.206849029905
3804.8,2690.18640307013
3804.6,2690.164117059987
3806.0,2690.1466784883305
3805.8,2690.132059018178
3805.0,2690.116318286785
3804.8,2690.10076678905
3804.4,2690.082400862921
3804.4,2690.061995280362
3805.4,2690.0421553883343
3805.0,2690.022045539312
3805.0,2690.0303007197704
3804.4,2690.058696335208
3804.2,2690.087468116064
3805.0,2690.123083189723
3805.2,2690.153822509996
3805.0,2690.182601870916
3804.8,2690.220275852185
3805.0,2690.2633798891434
3804.2,2690.2951816494756
3804.2,2690.3207867158176
3804.2,2690.349864596944
3804.2,2690.3791923874664
3804.6,2690.4163608799354
3804.6,2690.459405025023
3805.2,2690.5017859815503
3805.0,2690.545602177135
3804.2,2690.577912755167
3805.0,2690.6023049735786
