3784.6,2681.787028773919
3785.8,2681.7346997107634
3785.8,2681.682422050946
3785.6,2681.6420374252807
3786.0,2681.5923582333157
3786.0,2681.5386441946093
3786.0,2681.5005962324826
3785.8,2681.47192804483
3785.8,2681.4217296001616
3786.0,2681.3594239502936
3786.0,2681.30292637523
3786.0,2681.2462676560017
3786.0,2681.20344943027
3786.6,2681.1708490633673
3787.8,2681.136392757798
3788.0,2681.1039548452068
3788.0,2681.050529665012
3788.0,2680.982483489183
3788.0,2680.9172033049135
3788.2,2680.849047266636
3790.0,2680.786832705861
3789.2,2680.728427231967
3789.4,2680.665268587063
3789.0,2680.600080502033
3788.8,2680.548873773425
3788.8,2680.5068070891207
3788.8,2680.4643550464807
3788.8,2680.4246822381174
3788.8,2680.3806339970592
3789.6,2680.3340524012197
3789.4,2680.291165266914
3789.6,2680.249975612151
3789.6,2680.178940531969
3789.8,2680.087339791313
3789.2,2679.99556907888
3789.6,2679.8969116129397
3789.2,2679.8048214944133
3789.2,2679.7158953784606
3788.8,2679.6180319248715
3788.0,2679.5151018745505
3787.6,2679.423194527046
3786.6,2679.3373604738063
3786.2,2679.24855058518
3785.6,2679.1597902744325
3786.4,2679.063681339602
3786.6,2678.9621480599903
3787.4,2678.861504525239
3785.6,2678.7597230196866
3787.4,2678.6735136399097
3787.6,2678.5981928857855
3786.0,2678.5215035913207
3786.0,2678.4474336835883
3786.4,2678.369431475717
3786.0,2678.289097578191
3786.0,2678.2126901387096
3786.2,2678.1382160988733
3786.2,2678.0546790786107
3786.0,2677.965413234507
3786.0,2677.8769042643253
3786.4,2677.786995401952
3787.2,2677.700623034318
3787.4,2677.6165141208935
3787.6,2677.5303853104097
3788.0,2677.443610405348
3789.0,2677.3802766021795
3788.4,2677.3333090114697
3789.2,2677.2870611944268
3788.8,2677.2466835238174
3789.8,2677.20193029187
3788.8,2677.155390492213
3788.6,2677.1162976041087
3788.6,2677.08169860195
3787.6,2677.0391852890934
3788.6,2676.9925723336787
3788.6,2676.948853308114
3788.6,2676.9056905920897
3788.8,2676.868783847902
3787.8,2676.836651104808
3787.6,2676.8044244730477
3787.2,2676.7736671642424
3786.8,2676.731746460196
3787.8,2676.6822008086447
3786.6,2676.634310808089
3787.8,2676.585057377385
3786.4,2676.539387881295
3786.4,2676.496094250288
3786.2,2676.450446883361
3786.0,2676.4039519567546
3786.0,2676.364947001364
3785.6,2676.3309043883933
3785.6,2676.296904329413
3785.6,2676.2645827890315
3785.6,2676.2301978659243
3784.8,2676.194714484061
3784.6,2676.1613800583855
3785.0,2676.1291530473195
3784.6,2676.0881042382443
3784.6,2676.0411858987286
3784.6,2675.9946237458335
3784.6,2675.9463609751206
3784.2,2675.9007098373218
3784.0,2675.8565718978593
3783.8,2675.8101174191074
3783.2,2675.762572556118
3783.8,2675.7186707722603
3783.0,2675.6769494362775
3783.0,2675.6347866144565
3782.6,2675.593060464637
3783.4,2675.5495783633596
3783.0,2675.504912084059
3784.6,2675.460923521114
3783.4,2675.4170145015382
3783.8,2675.3787923043383
3783.6,2675.3446790902103
3783.4,2675.310600732571
3783.4,2675.2778839255443
3783.4,2675.2443147650533
3783.4,2675.210435777549
3784.6,2675.178351029267
3782.8,2675.1473901862732
3784.8,2675.113929500914
3783.0,2675.079068729099
3784.2,2675.0449389176265
3782.8,2675.010831168425
3782.6,2674.9783747145325
3782.2,2674.947149156332
3782.0,2674.9157422954427
3781.2,2674.8846071083367
3781.6,2674.880910678137
3781.6,2674.896756095434
3781.8,2674.913979447484
3781.8,2674.9385426169215
3781.6,2674.959094620506
3782.2,2674.9784835598593
3782.4,2675.0070692426357
3783.0,2675.041541478397
3784.2,2675.0670254338497
3784.8,2675.088077041479
3785.2,2675.113186163079
3785.2,2675.1395190910944
3784.6,2675.1738662845523
3784.6,2675.214465973911
3786.0,2675.2554938920907
3786.2,2675.298819771413
3786.0,2675.3311181320723
3786.6,2675.35610484421
3786.0,2675.383673790955
3786.0,2675.4106094192675
3786.6,2675.4420890861225
3786.0,2675.476852970185
3785.2,2675.5099230707096
3785.0,2675.5428840507284
3784.4,2675.5847083677827
3784.4,2675.6326785626925
3784.4,2675.6814834996294
3784.0,2675.7328886858068
3784.0,2675.782873902525
3783.8,2675.832475245192
3782.8,2675.8851856365377
3782.8,2675.9398848757087
3782.4,2675.983207024276
3782.6,2676.0191050152707
3782.4,2676.0560921588362
3782.6,2676.0913604409848
3782.0,2676.130662087842
3782.0,2676.1725369259416
3782.2,2676.211843626317
3781.8,2676.2502275066254
3781.2,2676.2942864457727
3781.4,2676.3419864296793
3781.2,2676.389643373295
3781.2,2676.438490042657
3782.2,2676.4854818995077
3781.4,2676.5314118304987
3781.4,2676.578871948381
3781.2,2676.6270296411403
