0.0,1140.6469940028935
3804.8,3945.274097808438
3804.6,3797.9819878163357
3805.6,3754.1516928954147
3805.6,3748.32756251037
3808.2,3827.5635729460905
3808.8,3879.0423724403345
3808.8,3831.5920204948766
3808.8,3859.8298359915493
3805.0,3694.480286332033
3805.0,3753.8870749011326
3805.4,3754.985675272645
3805.4,3750.4147972223705
3805.4,3821.9277093865994
3806.0,3773.001803843081
3806.4,3805.299939614326
3806.4,3864.0420051776505
3806.8,3802.0410199395533
3806.8,3786.801891371661
3808.0,3836.7302218721757
3808.2,3895.397049703809
3808.0,3844.695027925048
3808.0,3796.259612625295
3808.2,3746.7042202898065
3806.8,3731.5267478024743
3808.0,3819.4954360515735
3808.6,3808.5436716642416
3808.6,3757.9255867526954
3809.6,3827.5250700176693
3809.8,3797.3977279461315
3810.0,3753.896072911869
3810.0,3806.0043148564955
3810.0,3854.1803909012306
3810.0,3771.8709373262727
3809.8,3837.734112328244
3810.0,3750.6197205970216
3810.4,3780.7080159681245
3810.4,3836.926478212469
3810.0,3831.508106264433
3811.4,3892.1797055647294
3810.0,3749.485327376595
3810.2,3857.7826190475694
3810.0,3824.437194850854
3810.6,3856.139007950323
3808.8,3738.6003201111057
3811.0,3860.1968048114504
3808.6,3745.594303398515
3810.4,3806.1643642824074
3811.0,3869.574368795411
3808.8,3739.209807939417
3809.8,3797.4941321535634
3808.6,3724.3968422534954
3810.6,3818.9104135874727
3809.4,3761.08892932649
3810.2,3780.0398601435836
3810.4,3834.7294885242277
3810.0,3802.124819493383
3810.2,3768.7369826401496
3810.4,3759.533712298571
3811.2,3794.7615090479735
3811.4,3828.8959375677823
3811.4,3780.618191176949
3811.4,3816.4310164807557
3811.6,3743.3946611574656
3812.0,3843.744983096989
3812.0,3840.1088292451946
3811.8,3816.0931478984326
3813.6,3788.5373391253265
3813.8,3877.621799314469
3812.0,3754.892422743636
3812.0,3829.0409771351992
3813.6,3854.880704305163
3813.0,3831.1370793799742
3812.0,3802.9478965727963
3813.0,3762.3096006399387
3812.0,3820.268101610002
3812.2,3799.384929975461
3812.4,3771.2966973240395
3813.0,3866.1891849736053
3812.0,3788.5524868102048
3813.2,3765.696285484872
3813.2,3736.5798888767185
3813.2,3837.7439483321637
3813.2,3808.988641063231
3813.8,3917.029927153035
3811.6,3741.5879059363233
3811.6,3909.775654547078
3813.2,3834.4414552205185
3813.0,3760.892810196092
3812.8,3775.0400374458045
3812.8,3894.9592454455214
3812.2,3750.604697898562
3812.6,3785.3675993601
3812.6,3849.0213277287935
3811.6,3784.8641086357625
3811.6,3837.390392452914
3812.0,3816.5144727602396
3812.0,3813.1210897549186
3811.6,3836.7522190969826
3812.0,3858.6154731282068
3811.6,3815.935735855853
3811.6,3810.9007290476893
3811.2,3770.8994487780856
3811.6,3806.4411830554263
3811.6,3791.302906230117
3811.4,3837.6529412509353
3811.4,3864.0436392495817
3810.6,3828.3958578869147
3810.4,3742.7626807630604
3811.6,3806.6476090553547
3810.6,3752.2759695166396
3811.6,3804.1179482613347
3811.6,3784.9716789768063
3811.4,3783.2319860624125
3812.4,3877.67244684388
3812.6,3863.9820241334874
3812.8,3938.7861180853865
3812.8,3813.599000720539
3812.8,3861.876041443699
3810.4,3814.8521591190665
3810.2,3709.7757282509206
3812.4,3831.470224752946
3812.4,3805.3777882528075
3812.2,3832.2625715916884
3812.2,3843.9607497227857
3812.2,3742.755162396512
3812.4,3806.1376257482025
3812.4,3807.2305701758814
3812.2,3768.994587880617
3812.2,3755.628175243194
3811.8,3778.5112792055324
3811.8,3758.4603089003795
3812.8,3793.2939134155367
3813.0,3871.7778599012613
3813.0,3835.405717665202
3812.2,3795.06176264198
3811.6,3835.0635515873414
3812.0,3776.0531313900938
3812.6,3887.4119866745245
3812.6,3775.150175499121
3812.2,3838.9174904894357
3812.2,3781.7772376708735
3812.0,3815.666232620182
3812.0,3790.46344105355
3812.0,3802.0665206522335
3811.4,3797.030129215584
3811.8,3771.5354889167015
3811.6,3731.113544925645
3811.6,3895.282827091612
3811.4,3760.928644012541
3811.6,3802.4786814649224
3811.6,3681.816871160525
3812.0,3790.6807605830636
3812.0,3731.7058223297595
3811.6,3779.437182051659
3813.2,3850.598184800224
3814.0,3893.527520394851
3814.4,3853.542620230074
3815.0,3864.7148531304647
3815.6,3840.15909495235
3815.8,3831.706243516203
3815.4,3820.594436130178
3815.6,3795.1271863934653
3816.4,3846.2258037148586
3815.0,3767.093539917129
3817.0,3841.7614448679055
3816.4,3842.3597229945826
3817.4,3859.634684388079
3817.0,3809.4294423089805
3817.4,3866.1149603965046
3817.0,3764.593635586755
3817.2,3814.474465511475
3817.6,3825.1519596632893
3817.6,3839.055193902423
3817.4,3794.007852287987
3817.4,3770.931623758577
3817.4,3840.2813247780164
3817.4,3816.369780315374
3817.4,3866.4794365065277
3817.4,3841.1575733757786
3816.8,3797.23955863177
3816.8,3794.103523300105
3816.8,3802.7601923205907
3817.4,3884.4570711345295
3815.6,3752.760067803536
3815.4,3780.581204297975
3815.6,3831.018781647401
3815.6,3773.7819096306025
3815.6,3790.6423075823654
3816.8,3817.0769425996323
3817.4,3821.6499091844066
3817.0,3784.8140856149566
3817.0,3795.023118478927
3817.0,3911.69695826236
3817.4,3793.08567949279
3816.8,3793.2493728612935
3816.8,3829.993451798911
3817.0,3798.2329431340895
3817.0,3831.901839140838
3817.2,3773.5744332677127
3817.0,3705.161726218477
3816.8,3786.7188986120686
3817.0,3876.365694542608
3817.0,3818.7379560017066
3817.0,3815.0104021692464
3817.0,3843.434435140907
3817.0,3790.9745070390973
3817.0,3814.42991227281
3817.0,3813.100883646228
3817.0,3814.8797676983813
3816.8,3784.9486688889388
3817.2,3812.9658682545223
3817.2,3782.4707274433013
3817.2,3833.9900487183113
3817.4,3827.2220388774854
3817.0,3893.615300456505
3817.0,3826.3848930264344
3816.8,3836.5327554107444
3816.4,3849.958767670335
3817.0,3806.975939494268
3817.2,3782.9388081566744
3816.0,3788.9081554431823
3817.0,3833.84371599133
3817.0,3870.473169170965
3817.2,3881.59632661821
3816.2,3700.9969811971278
3816.2,3755.0362502522016
3816.2,3806.9525786166378
3816.4,3827.4269820649915
3816.4,3717.438165799869
3816.2,3748.295472287638
3816.8,3918.5056714916527
3816.2,3900.5877278362696
3816.8,3834.1133581988142
3816.6,3903.9455561408517
3816.8,3863.73434067906
3817.0,3723.202143944205
3817.0,3841.694891985492
3816.2,3880.6924645676327
3816.2,3821.0615976575205
3817.0,3842.4638410580073
3817.0,3828.5632664632935
3816.2,3822.5721938423426
3817.0,3825.5975377663954
3817.0,3823.484666471298
3816.4,3778.4258278113525
3816.0,3740.7887150595598
3817.0,3818.4639842138945
3816.2,3779.267595450882
3816.0,3868.344753333916
3816.0,3863.9607581316945
3816.0,3755.5004384438075
3816.0,3825.3597213377907
3816.0,3798.753825568527
3816.0,3803.9648839786573
3816.0,3849.1107114109514
3816.0,3816.2537585104287
3816.0,3833.292557830849
3815.2,3761.7253334258703
3815.2,3792.4014053377
3815.4,3804.3307024528713
3814.2,3776.906139629745
3815.0,3819.657750808363
3814.2,3795.1241229034235
3814.0,3777.8493398200458
3815.0,3800.4860183167475
3815.0,3788.7477126444605
3815.0,3722.5800185936773
3815.0,3814.3245101891675
3815.8,3826.1634248019604
3815.8,3893.4770991105997
3815.0,3823.81178121449
3815.0,3815.360814630493
3815.0,3802.0670328712868
3814.6,3848.4055836255757
3815.0,3799.9903852790635
3814.4,3871.0730074547973
3814.6,3785.282061788024
3814.4,3851.980744435529
3814.4,3833.2979118604735
3814.2,3817.7960633465245
3814.2,3784.5898883829655
3814.6,3808.8186947141717
3813.8,3813.9720637338946
3814.6,3875.57754782773
3814.6,3856.661963412367
3813.4,3775.1173962100797
3814.6,3815.913654957611
3814.2,3836.0301119632095
3813.2,3776.9050090639557
3813.4,3786.2671312326306
3813.4,3807.318935232084
3813.4,3754.954347124141
3813.4,3823.712398849033
3813.4,3813.3362264917873
3813.4,3883.599866421493
3813.0,3755.214760333441
3812.6,3816.362779807473
3813.2,3807.699872145382
3813.2,3783.5145791648683
3813.2,3817.6556463470297
3813.4,3910.3507166279496
3813.4,3932.0252253417907
3813.2,3736.592783853607
3812.2,3748.186236810812
3813.4,3826.9306105066485
3812.6,3783.4651780437775
3812.4,3809.87485299373
3813.0,3815.4955101193464
3813.0,3796.3458547460955
3813.0,3823.101109058906
3812.8,3820.4748631943517
3812.8,3789.9428717148653
3813.0,3848.7113696381216
3813.0,3790.600359799032
3813.0,3856.3540910207985
3813.0,3784.7139355307513
3813.4,3788.5386239364643
3813.4,3808.959725880509
3813.4,3874.8533860368566
3813.4,3799.936205084397
3814.4,3868.5161545291685
3814.6,3770.0806028949496
3814.6,3857.3320290914926
3814.6,3826.80729561876
3814.6,3880.3283346659687
3815.0,3880.313523640321
3814.4,3864.093168008557
3815.0,3880.2622236029833
3814.4,3853.5992536393687
3815.0,3913.7877538209327
3815.4,3798.7643572858533
3813.8,3798.599169902797
3813.4,3767.7930405240413
3813.6,3810.131312632898
3813.4,3781.2617928219183
3813.2,3811.473598987571
3813.0,3731.3185833536654
3813.8,3866.0862498139486
3812.8,3848.875761508424
3813.8,3825.371323205735
3812.6,3757.2317873615525
3812.0,3756.3936300568816
3813.4,3877.2773984517553
3813.4,3771.6750594270725
3813.4,3752.1725727305843
3813.6,3727.75432225849
3813.4,3791.3659471242113
3814.0,3808.0689141101366
3815.0,3903.3337911665126
3815.2,3880.648015713131
3813.4,3822.462089389831
3815.0,3798.2752729125064
3814.0,3716.9313115178024
3815.6,3848.7789090619485
3815.4,3848.6272852384127
3816.0,3829.925266830459
3816.0,3876.5002957467623
3816.0,3882.814850998961
3817.0,3848.885051913046
3817.0,3844.4833185641496
3817.2,3803.7744538049055
3817.2,3918.8545274234657
3817.4,3883.07309557942
3817.2,3813.938356017153
3817.4,3857.6845636225917
3816.4,3883.7458875625944
3816.0,3822.50185251653
3814.4,3831.160642984244
3813.0,3700.1762795228174
3815.0,3769.8489228517938
3815.6,3920.1291854630817
3815.6,3844.3568275836565
3815.6,3874.879858596936
3814.8,3834.5052514497015
3814.2,3734.4484718714334
3815.4,3873.3790309096826
3814.0,3784.4295275670497
3814.0,3724.7587994092632
3816.0,3856.99495688407
3815.0,3889.2863023856476
3814.4,3805.318442571897
3814.0,3821.220588568152
3814.2,3825.0056654916034
3814.2,3805.2681036590066
3813.2,3766.013345652251
3816.0,3846.974650188441
3814.8,3839.838434722937
3815.8,3821.368629080123
3814.8,3734.5335148194017
3814.6,3769.4333248648554
3814.8,3861.4553304763945
3814.2,3837.1144911799483
3814.8,3799.5085187287264
3814.8,3837.9872296019043
3815.0,3793.100524366298
3814.0,3746.545290272705
3815.8,3839.902545335792
3814.4,3800.3784142753343
3814.2,3835.6079341954674
3815.6,3896.594656366572
3815.6,3817.7923831114067
3813.8,3771.5535488398496
3813.4,3740.417794470499
3813.4,3793.2594933704045
3813.6,3816.039055916931
3813.6,3865.592566296146
3813.8,3883.6846676848813
3813.6,3822.8863376309714
3813.4,3763.842546276949
3814.0,3774.955725781037
3813.0,3859.0496264487174
3814.4,3856.897264376313
3813.0,3742.539329277525
3815.0,3878.613549661705
3813.2,3794.699272459645
3813.2,3790.9454902610582
3813.0,3809.323589596987
3813.0,3812.865819582484
3813.0,3762.5774853784815
3813.0,3820.7858500616503
3813.0,3714.5737161719185
3814.4,3880.2373141816975
3813.0,3797.4025661324217
3815.8,3935.1240438301693
3813.4,3843.663260942962
3813.2,3751.3249268762706
3812.8,3780.4488414413054
3812.8,3802.0460775736096
3813.0,3718.5476601431137
3812.8,3787.2961535824506
3813.0,3799.3085146891594
3812.0,3727.6294574364783
3812.8,3821.5868087854005
3812.4,3733.7246788114016
3811.4,3744.111707818736
3812.2,3803.396333198064
3812.0,3825.7945799888125
3812.6,3803.494862696078
3812.0,3804.7475573525203
3812.6,3805.7946224647285
3812.8,3814.70699780108
3812.8,3794.621507314439
3813.0,3865.556175194609
3813.0,3909.9263908448092
3812.2,3809.1860536450445
3811.4,3765.501956165041
3811.4,3733.0738627766978
3811.6,3772.1661505669945
3812.6,3867.0555935326774
3811.4,3762.8891399344275
3812.0,3730.5959768198136
3812.0,3824.474453040881
3812.6,3826.8903980226846
3812.6,3842.2855090445614
3811.8,3741.7145304493015
3812.6,3813.825531908026
3812.8,3796.665322911692
3812.6,3804.4965433480224
3812.6,3784.708519018074
3812.0,3823.5651817855764
3812.0,3785.0488439878336
3812.0,3816.131734446249
3812.6,3862.5722690183893
3812.6,3766.477216322514
3811.8,3829.498240231934
3811.6,3809.741214361135
3812.0,3766.3646713200096
3812.6,3748.966627526282
3812.6,3780.3829658058835
3812.6,3838.868731172015
3813.0,3798.0895430045202
3812.8,3808.3325626357623
3814.6,3829.6048895313043
3813.4,3730.3858705695543
3814.8,3822.7056251081917
3815.0,3879.9817531729936
3815.2,3828.1668415125073
3815.2,3880.047400733713
3815.0,3775.344219403742
3815.2,3800.015467681144
3814.8,3871.965750797261
3815.0,3759.403593090036
3815.0,3841.6980036990126
3815.0,3795.351059481606
3814.8,3734.5372307324433
3815.6,3849.7093349130523
3815.8,3875.2541019719806
3815.8,3809.7467107337893
3815.8,3731.044249959507
3816.0,3856.8889146046945
3816.0,3840.1900522784713
3816.6,3910.4406455278026
3816.6,3807.8643641639123
3816.8,3735.130706469103
3817.6,3815.6746895374276
3817.2,3775.04771287936
3818.0,3795.9336547037165
3817.8,3794.8407685993047
3818.2,3789.604724737822
3818.0,3729.496822869959
3818.6,3767.6182704754497
3818.6,3797.753273942433
3818.8,3733.796534339644
3820.0,3814.4991405231603
3819.0,3771.549658185394
3825.6,3987.966349402829
3824.0,3914.0859349672255
3825.6,3962.5843138959804
3823.4,3848.6719906697012
3822.4,3789.417416045645
3821.0,3725.0757599624912
3823.8,3911.431861377363
3821.4,3777.8194091882647
3821.4,3785.492367280089
3822.4,3825.7043528594654
3822.8,3756.019628271609
3823.0,3835.2679240472294
3823.4,3885.06003126314
3823.0,3817.3543357484477
3823.8,3930.4846411111916
3823.8,3902.7923976994516
3823.8,3850.624676153967
3822.0,3762.2366234993256
3821.6,3833.3775444097005
3821.6,3866.8187110910303
3822.4,3871.930506143373
3821.2,3794.772317104474
3822.6,3883.935338857184
3821.2,3775.604579311969
3822.8,3866.332986901502
3821.6,3821.1936781084555
3821.6,3814.4918299693913
3823.2,3846.9327136229067
3823.8,3793.97455286728
3823.4,3791.9725298531007
3823.8,3815.6273763126133
3824.0,3790.0980419741713
3823.8,3932.2931621183793
3823.8,3835.0647195470206
3823.8,3893.1291945934686
3824.2,3785.633531472065
3824.2,3823.2127347633873
3823.8,3864.741303607378
3823.8,3757.838010333018
3823.8,3942.498176849974
3823.8,3942.8359460934826
3823.8,3953.96544438557
3823.4,3802.594014563903
3822.8,3783.8943447118213
3822.8,3833.054705797325
3823.4,3825.0347704505157
3823.0,3819.6575807230006
3823.0,3830.177436650589
3823.0,3814.5892312422466
3823.0,3828.4047651490832
3821.4,3768.1913912200075
3820.6,3741.749310378119
3820.0,3812.637962938641
3820.2,3726.771949135431
3820.0,3771.6362871946094
3820.0,3716.558899711425
3820.0,3806.421878736969
3821.2,3864.9971718892066
3819.2,3713.9560199190923
3819.0,3737.1321294061745
3819.0,3780.5708458325735
3821.4,3914.5482771310344
3819.2,3761.8184017158515
3821.2,3755.5998370884427
3821.2,3814.62448042694
3820.0,3718.1659460917936
3821.2,3780.1223731227765
3821.4,3842.623774072439
3821.4,3865.6082846102795
3821.2,3831.6742688166773
3821.4,3785.9345911930463
3821.2,3820.8262806516063
3821.4,3801.972773994837
3822.2,3873.364194701985
3822.0,3876.325371542528
3822.8,3876.408919502254
3822.0,3842.924324830645
3821.4,3753.6979759981127
3821.4,3739.0880727362814
3823.0,3855.4969165318103
3823.0,3867.182079480362
3821.0,3752.891211733273
3820.2,3702.0072467927944
3822.8,3914.258555921831
3823.2,3905.2797048846687
3821.0,3749.6853880559806
3822.2,3864.8384178912875
3820.6,3856.2649562790302
3822.6,3830.557994651445
3822.8,3881.5512913490625
3822.8,3852.4138218593525
3822.8,3860.3474205968896
3823.2,3851.5560074012615
3823.2,3833.9921644322776
3823.2,3871.44321172719
3823.2,3728.2983052865457
3823.6,3850.392740112967
3823.2,3810.0806834814925
3823.0,3804.9618763327844
3823.6,3868.2476424812317
3823.8,3811.7728186764757
3821.4,3727.7358741231824
3823.8,3867.9055623038344
3821.4,3759.523292683494
3824.0,3954.7832884362724
3824.0,3911.150118045766
3823.0,3751.94584814143
3822.8,3886.293726814763
3823.4,3854.2022777524653
3822.2,3823.532163131052
3823.8,3824.900962071263
3822.8,3853.6367493817183
3822.6,3886.1405011311617
3822.2,3751.1911189882317
3823.8,3911.1377826713206
3824.0,3955.0198322155256
3822.0,3760.1537129620724
3822.0,3866.891825899856
3822.0,3729.0959959784336
3821.6,3811.299821720528
3822.0,3869.1719762283806
3821.4,3805.0662077317656
3820.8,3809.7938481110327
3820.8,3850.427469555171
3820.8,3729.275014384002
3822.0,3872.3943915274317
3821.2,3834.5926375697427
3821.2,3851.825551400989
3821.6,3860.736932953973
3822.4,3853.8515225606125
3822.4,3883.146140075417
3820.8,3830.7163861275994
3822.0,3859.1369852208127
3821.6,3865.585213657642
3820.6,3750.9943531713825
3820.8,3904.975226041043
3820.8,3913.5377096332318
3820.0,3703.4743566850307
3820.0,3754.0988397873384
3820.0,3867.064103033083
3820.2,3855.496580098706
3820.0,3739.8670019005463
3820.0,3755.3879859970175
3820.6,3844.4634781107757
3820.6,3876.8697744916362
3820.6,3877.879162309797
3820.0,3874.2929355028136
3820.6,3803.2258706835464
3820.6,3821.8542300858503
3820.0,3786.729199321679
3820.0,3832.9140805969178
3820.0,3866.2413839067012
3819.6,3842.7802688714874
3819.6,3780.1266995714395
3819.2,3718.9786316431
3819.4,3815.2000784102856
3818.8,3755.650874050024
3819.2,3763.590313564742
3819.4,3914.3002831704166
