value,filter
3734.6,3740.537561
3734.8,3740.506474
3734.2,3740.475275
3734.2,3740.443967
3734,3740.412549
3733.8,3740.381021
3733.8,3740.349383
3735,3740.317635
3734.8,3740.285778
3735,3740.253814
3735,3740.221745
3734.8,3740.189574
3735,3740.157302
3735,3740.124931
3735,3740.092465
3735,3740.059906
3735.6,3740.027256
3735.8,3739.994518
3736,3739.961697
3736.6,3739.928797
3736.6,3739.895823
3736.2,3739.86278
3735.8,3739.829673
3734.2,3739.796506
3735.8,3739.763283
3736.6,3739.730006
3736.6,3739.69668
3736.8,3739.66331
3736.8,3739.629901
3735.8,3739.59646
3735,3739.56299
3736.8,3739.529496
3735,3739.495981
3737,3739.462448
3737,3739.428903
3737,3739.395352
3737,3739.361799
3735,3739.32825
3734.8,3739.294709
3734.6,3739.261178
3733.4,3739.227659
3734.4,3739.19415
3734.4,3739.160653
3734.4,3739.127168
3733,3739.093695
3732.2,3739.060233
3732,3739.026782
3733.2,3738.993336
3733.8,3738.959895
3734.2,3738.926458
3732,3738.893025
3732,3738.859594
3732,3738.826163
3734.6,3738.792731
3732.2,3738.759294
3734.8,3738.725855
3732,3738.692413
3734.4,3738.658967
3732.4,3738.625518
3734.6,3738.592067
3734.8,3738.558614
3734.8,3738.525161
3733.2,3738.491711
3734.8,3738.458267
3734.4,3738.424829
3733.6,3738.3914
3733.6,3738.357982
3733.2,3738.324576
3733.2,3738.291182
3733,3738.2578
3733,3738.22443
3733,3738.191072
3733.2,3738.157726
3734.4,3738.124392
3733.4,3738.091073
3734.4,3738.057768
3733.4,3738.024481
3733.4,3737.991213
3733.4,3737.957965
3733.4,3737.924738
3733.2,3737.891533
3734,3737.858351
3733,3737.825192
3734.6,3737.792059
3732.8,3737.758953
3734.6,3737.725876
3733,3737.69283
3733,3737.659815
3733,3737.626834
3733,3737.593885
3733,3737.56097
3732.8,3737.528089
3734,3737.495242
3732.8,3737.462431
3732.8,3737.429657
3732.6,3737.396919
3732.4,3737.364219
3732.8,3737.331556
3732.2,3737.29893
3733,3737.266341
3733,3737.233788
3734,3737.201274
3732,3737.168799
3731.8,3737.136364
3731.4,3737.103968
3732.6,3737.07161
3732.2,3737.039289
3732.2,3737.007005
3733.6,3736.974758
3733.6,3736.94255
3733.6,3736.910381
3733.6,3736.878255
3734,3736.846175
3734,3736.814143
3734.2,3736.782162
3734.2,3736.750237
3734.2,3736.718369
3734.6,3736.686564
3734.8,3736.654825
3734.8,3736.623156
3735,3736.591561
3735,3736.560046
3735,3736.528616
3735.2,3736.497274
3735.2,3736.466026
3735.4,3736.434876
3735.8,3736.40383
3738,3736.372894
3736,3736.342075
3738.2,3736.311381
3738,3736.28082
3738.4,3736.250402
3737.8,3736.220136
3735.8,3736.190032
3738,3736.160096
3737.8,3736.130335
3735.6,3736.100757
3735.8,3736.071367
3736.2,3736.04217
3736.2,3736.013171
3737.4,3735.984373
3737,3735.955783
3736,3735.927405
3735.8,3735.899246
3735.8,3735.871307
3735.8,3735.843592
3735.4,3735.816105
3735.2,3735.788848
3735.6,3735.761822
3735.6,3735.735029
3735.2,3735.708472
3735.6,3735.682153
3735.4,3735.656074
3735.8,3735.630235
3735.8,3735.60464
3735.2,3735.57929
3737,3735.554187
3736,3735.529335
3735.8,3735.504735
3735.8,3735.480391
3735.8,3735.456304
3735.8,3735.432477
3736.6,3735.40891
3735.8,3735.385606
3735.8,3735.362568
3735.6,3735.339796
3735.2,3735.317292
3735,3735.295057
3735,3735.27309
3735.2,3735.251391
3735.2,3735.22996
3736.2,3735.208798
3735,3735.187903
3736.2,3735.167279
3736.2,3735.146924
3736,3735.126841
3736,3735.107031
3736.2,3735.087495
3736.2,3735.068235
3736.6,3735.049251
3736.2,3735.030546
3736.8,3735.012121
3737,3734.993978
3737,3734.976119
3737,3734.958546
3737,3734.941263
3737,3734.924271
3737,3734.907572
3737.4,3734.891168
3737.8,3734.875062
3738,3734.859257
3736,3734.843756
3737,3734.828559
3737.6,3734.813669
3738,3734.799087
3739.6,3734.784816
3739.8,3734.770861
3740,3734.757227
3740,3734.74392
3741,3734.730948
3741,3734.718318
3742.6,3734.706036
3741,3734.694112
3741.8,3734.682555
3742,3734.671372
3742.8,3734.660571
3741.8,3734.650163
3741.2,3734.640154
3741.2,3734.630552
3737.4,3734.621361
3739.8,3734.612585
3739.8,3734.604223
3738,3734.596278
3740,3734.588751
3739.6,3734.581643
3737.8,3734.574954
3737.8,3734.568685
3739.6,3734.562834
3739.2,3734.557401
3739.2,3734.552386
3739.2,3734.54779
3739.4,3734.543613
3739.2,3734.539854
3739.2,3734.536515
3739,3734.533594
3738,3734.531091
3738,3734.529005
3738.8,3734.527332
3737.6,3734.526071
3739,3734.525218
3737.6,3734.524772
3737.6,3734.524729
3737.2,3734.525086
3737.6,3734.525838
3737,3734.526981
3737,3734.528511
3737,3734.530421
3737.6,3734.532708
3737.6,3734.535366
3737.6,3734.538392
3738.2,3734.54178
3737.8,3734.545529
3737.6,3734.549634
3737,3734.554091
3737.4,3734.558895
3736,3734.564043
3735.8,3734.569526
3735.6,3734.575339
3735.6,3734.581474
3735.6,3734.587922
3736.8,3734.594676
3735.2,3734.60173
3736.8,3734.609076
3735.2,3734.616708
3735.2,3734.624619
3735.4,3734.6328
3735.4,3734.641244
3735,3734.649942
3735,3734.658888
3733.6,3734.668073
3733.4,3734.677486
3733.2,3734.687117
3735.8,3734.696957
3733.8,3734.706995
3732.8,3734.717224
3732.4,3734.727632
3734.8,3734.738209
3734.6,3734.748945
3733.2,3734.759832
3735.4,3734.770862
3735.8,3734.782027
3735.4,3734.793321
3736.6,3734.804739
3736.8,3734.816277
3737,3734.827933
3737.4,3734.839703
3736.8,3734.851586
3737.6,3734.863579
3737.6,3734.875681
3740,3734.887892
3740,3734.900211
3738.2,3734.912642
3740.2,3734.925187
3740.4,3734.937848
3740.6,3734.950628
3742.4,3734.963532
3739,3734.976564
3742,3734.989728
3742.2,3735.00303
3743.8,3735.016474
3744.6,3735.030069
3747,3735.043826
3745.2,3735.057756
3746.8,3735.071872
3745,3735.086187
3745,3735.100712
3745,3735.115457
3745.4,3735.130431
3746.2,3735.145644
3747,3735.161107
3748,3735.176831
3747,3735.192828
3748,3735.209111
3748.2,3735.225691
3749,3735.242582
3749.8,3735.259797
3750,3735.27735
3750,3735.295255
3751.8,3735.313528
3753.2,3735.332185
3752.2,3735.351243
3750,3735.370719
3750.6,3735.390628
3749.8,3735.410984
3750.4,3735.431796
3749.8,3735.453077
3749.6,3735.474837
3749,3735.497085
3749.8,3735.519829
3749,3735.543077
3749,3735.566836
3749,3735.591112
3749,3735.615913
3747,3735.641241
3746.6,3735.667102
3747.2,3735.693495
3747,3735.720421
3746.8,3735.747882
3746.6,3735.775877
3746.6,3735.804405
3746.8,3735.833466
3746.8,3735.863058
3745.8,3735.893181
3745.8,3735.923832
3745.2,3735.955008
3743.6,3735.986705
3743.6,3736.018917
3745.4,3736.051636
3746,3736.084857
3746,3736.118574
3745.6,3736.152785
3745.6,3736.187485
3746,3736.22267
3746,3736.258336
3746,3736.294479
3746,3736.331094
3746,3736.368179
3744,3736.405727
3743.2,3736.443732
3743.2,3736.482186
3743,3736.521078
3745.4,3736.560401
3744.4,3736.600144
3744.2,3736.640301
3743.6,3736.680865
3743.4,3736.721827
3745,3736.763177
3744.2,3736.804909
3744.2,3736.847014
3745.2,3736.889485
3745.4,3736.932315
3745.6,3736.975498
3745.8,3737.019028
3745,3737.062901
3744.4,3737.10711
3745,3737.151648
3746,3737.196508
3746,3737.241685
3745.6,3737.287173
3744,3737.332967
3745.6,3737.379061
3745.6,3737.425447
3743.6,3737.472118
3746,3737.519069
3746,3737.566291
3746,3737.61378
3744.4,3737.661531
3746.2,3737.709536
3746.8,3737.757791
3747,3737.80629
3747.8,3737.855031
3748.6,3737.904011
3746.8,3737.953229
3749,3738.002682
3749,3738.05237
3749.4,3738.102293
3748.2,3738.152449
3748.2,3738.202839
3748.8,3738.253462
3749,3738.304315
3749.8,3738.355398
3749,3738.406712
3748,3738.458254
3749.8,3738.510025
3749.6,3738.562023
3749.8,3738.614246
3750,3738.666697
3751.6,3738.719374
3751.4,3738.772279
3751.2,3738.825415
3749.4,3738.878784
3752.2,3738.932386
3752,3738.986223
3752,3739.040297
3752.2,3739.09461
3752.2,3739.149166
3752.4,3739.203967
3753,3739.259015
3752,3739.314314
3752,3739.369866
3753.2,3739.425672
3753.2,3739.481735
3752,3739.538057
3753.2,3739.594641
3751.8,3739.651486
3753.2,3739.708596
3753.2,3739.76597
3753.4,3739.82361
3754.6,3739.881518
3754.8,3739.939698
3754.8,3739.998154
3755,3740.056888
3754.8,3740.115906
3753.8,3740.17521
3755.8,3740.234803
3754.8,3740.294688
3755,3740.354868
3754.8,3740.415345
3754.4,3740.476122
3752.4,3740.5372
3752.2,3740.598578
3754.4,3740.660252
3754.4,3740.722221
3754.4,3740.784486
3754.4,3740.847045
3754.4,3740.909898
3752,3740.973046
3753.8,3741.036484
3753.6,3741.10021
3752.2,3741.164222
3752.2,3741.228514
3750.8,3741.293081
3753.8,3741.357918
3752.4,3741.423019
3753.2,3741.48838
3753,3741.553995
3752.2,3741.619861
3752,3741.685973
3753.8,3741.752325
3753.8,3741.818912
3753.4,3741.88573
3751.6,3741.952776
3753.4,3742.020044
3753.6,3742.087529
3753.4,3742.155227
3752,3742.223133
3752,3742.29124
3751.6,3742.359543
3751.4,3742.428034
3751.4,3742.496705
3751.2,3742.565546
3751.2,3742.634551
3751.4,3742.703709
3751.4,3742.773013
3751.4,3742.842455
3751.4,3742.912025
3751.6,3742.981716
3751.2,3743.051521
3751.2,3743.12143
3751.2,3743.191435
3750.2,3743.261528
3750.2,3743.331699
3750.2,3743.401938
3752.4,3743.472235
3750.8,3743.542583
3750.6,3743.612973
3750,3743.683396
3750,3743.753843
3749.2,3743.824303
3750.6,3743.894766
3751.4,3743.965222
3752.2,3744.035663
3752.4,3744.106082
3752.2,3744.176474
3752,3744.246834
3752.8,3744.317156
3750.8,3744.387434
3752.8,3744.457663
3751.2,3744.527836
3751.6,3744.597948
3751.4,3744.667991
3752,3744.737959
3752.6,3744.807847
3751.2,3744.877647
3753,3744.947356
3753.8,3745.016968
3751.6,3745.086479
3753,3745.155886
3753.8,3745.225183
3752,3745.294368
3753.8,3745.363437
3754,3745.432386
3751.8,3745.501213
3751.8,3745.569914
3751.8,3745.638483
3753.2,3745.706915
3753.6,3745.775205
3752.2,3745.84335
3752.4,3745.911345
3753,3745.979188
3753,3746.046872
3753.4,3746.114395
3751,3746.181754
3753,3746.248943
3753,3746.315957
3752,3746.382793
3753,3746.449446
3752.6,3746.515913
3753,3746.582189
3753,3746.64827
3753.2,3746.714154
3753.2,3746.779837
3753.2,3746.845317
3753.2,3746.91059
3753,3746.975654
3753,3747.040505
3753,3747.105141
3753.2,3747.169559
3753.2,3747.233754
3753.2,3747.297726
3751.8,3747.361469
3751.8,3747.424981
3751.8,3747.488257
3751.2,3747.55129
3751.2,3747.614075
3752.6,3747.676606
3751.8,3747.738878
3751.2,3747.800886
3752.8,3747.862626
3751.4,3747.924092
3751.2,3747.985281
3750.6,3748.046187
3752.2,3748.106803
3752.8,3748.167126
3751.2,3748.227151
3751.4,3748.286874
3752,3748.346291
3752,3748.405397
3752,3748.464188
3752,3748.522661
3751,3748.580813
3752,3748.638639
3752.8,3748.696135
3753,3748.753299
3753,3748.810129
3753,3748.866624
3753.2,3748.922782
3754,3748.978603
3753.8,3749.034088
3754,3749.089236
3754.8,3749.144048
3754.8,3749.198526
3754.8,3749.252673
3755,3749.306489
3754.2,3749.359978
3755,3749.413142
3755.2,3749.465982
3755.4,3749.518501
3755.4,3749.570702
3755,3749.622588
3754.8,3749.674161
3755.2,3749.725423
3755.2,3749.776378
3755.8,3749.827026
3755.8,3749.877372
3755.4,3749.927418
3756,3749.977167
3756,3750.026624
3756.8,3750.07579
3756.6,3750.124671
3757,3750.173272
3757,3750.221597
3757,3750.26965
3756,3750.317438
3756,3750.364964
3755.2,3750.41223
3753.4,3750.459238
3755,3750.505988
3755,3750.55248
3755,3750.598714
3755.2,3750.64469
3753.2,3750.690408
3753.2,3750.735869
3755,3750.78107
3755,3750.826009
3753.2,3750.870687
3753.2,3750.915103
3754.2,3750.959254
3754.2,3751.003138
3754.8,3751.046755
3754.4,3751.090105
3754.8,3751.133187
3753,3751.176001
3752,3751.218546
3752,3751.260818
3752,3751.302812
3753.2,3751.344524
3754,3751.38595
3752.4,3751.427088
3752.4,3751.467936
3753.8,3751.508492
3754,3751.548752
3753.8,3751.588716
3752.8,3751.628383
3752.2,3751.667751
3753,3751.706818
3753,3751.74558
3752.4,3751.784036
3752.4,3751.822182
3752.2,3751.860016
3752.2,3751.897535
3752.4,3751.934735
3753.6,3751.971615
3753,3752.008171
3753,3752.044403
3753.6,3752.080311
3753.8,3752.115893
3753.6,3752.151149
3754,3752.186079
3753,3752.220685
3753.4,3752.254964
3752,3752.288918
3753.4,3752.322544
3750.4,3752.35584
3752.8,3752.388803
3752.8,3752.421431
3751,3752.453722
3752.8,3752.485673
3753,3752.517282
3753,3752.548548
3750.6,3752.57947
3750.6,3752.610045
3752.6,3752.640271
3752.6,3752.670143
3750.8,3752.699661
3752.6,3752.728822
3751,3752.757624
3751,3752.786066
3750.8,3752.814143
3750.4,3752.841853
3750.8,3752.869191
3752,3752.896155
3752,3752.922742
3751.4,3752.94895
3751.6,3752.97478
3751.6,3753.000229
3752,3753.025296
3751.8,3753.049981
3751.8,3753.074283
3750.8,3753.098202
3751,3753.121735
3752.2,3753.144881
3750.8,3753.16764
3752,3753.19001
3751.2,3753.211991
3751,3753.233583
3751,3753.254783
3750.8,3753.275592
3750.8,3753.296006
3751,3753.316026
3751,3753.33565
3751,3753.354877
3750.8,3753.373707
3751,3753.392138
3750.6,3753.410169
3750.8,3753.4278
3751.8,3753.445031
3751,3753.461861
3752,3753.478292
3752,3753.494324
3752,3753.509958
3752.4,3753.525198
3753,3753.540046
3754,3753.554505
3754,3753.56858
3752.6,3753.582277
3754,3753.595601
3754,3753.608556
3753.8,3753.621148
3755,3753.633383
3754.2,3753.645267
3754,3753.656807
3754,3753.66801
3753.6,3753.678879
3753.6,3753.689421
3752.2,3753.69964
3752.8,3753.709539
3752,3753.719122
3751.4,3753.728389
3752.8,3753.737343
3752,3753.745985
3752.4,3753.754318
3752.4,3753.762343
3753,3753.770063
3752.4,3753.777482
3752.4,3753.784601
3751.8,3753.791424
3751.8,3753.797953
3752.8,3753.804188
3752,3753.810134
3753,3753.815791
3752.2,3753.821162
3753,3753.826252
3752,3753.831062
3751.2,3753.835596
3751.8,3753.839854
3753.4,3753.843838
3751.2,3753.847551
3751.4,3753.850995
3751,3753.85417
3751,3753.857078
3750.8,3753.859718
3750.4,3753.862091
3750.8,3753.864195
3750.4,3753.866031
3750,3753.867599
3750,3753.868896
3747.6,3753.869922
3748.6,3753.870674
3747.6,3753.871146
3748.2,3753.871334
3747.2,3753.871233
3748.8,3753.87084
3747.4,3753.870149
3747.4,3753.869156
3747.2,3753.867858
3747.4,3753.866248
3746.6,3753.864323
3746.2,3753.862077
3746.6,3753.859504
3747,3753.8566
3747.4,3753.853358
3747.2,3753.849776
3747.4,3753.84585
3747.4,3753.841578
3747.4,3753.836955
3748,3753.831981
3748.8,3753.826653
3748.8,3753.820971
3748.2,3753.814935
3750.6,3753.808547
3748.4,3753.801808
3748.6,3753.79472
3750.2,3753.787284
3751.2,3753.779503
3748.2,3753.77138
3748.2,3753.762919
3750.4,3753.754121
3750.6,3753.744988
3750.4,3753.735524
3750.4,3753.725735
3751,3753.715625
3750.8,3753.705199
3749.2,3753.694462
3749.2,3753.683418
3749.8,3753.67207
3750,3753.66042
3748.8,3753.648473
3748.6,3753.636231
3748.6,3753.623695
3748.8,3753.610867
3749,3753.597749
3748.8,3753.584343
3749.6,3753.57065
3750,3753.556674
3750.4,3753.542419
3750,3753.52789
3750.8,3753.513091
3750.6,3753.498027
3751,3753.482704
3751.4,3753.467129
3751.4,3753.451308
3750.8,3753.435247
3752,3753.418953
3752,3753.402434
3752.8,3753.385697
3751.8,3753.368751
3752.8,3753.351603
3752.6,3753.334263
3752.2,3753.31674
3753,3753.29904
3754,3753.281175
3755,3753.263152
3755,3753.244985
3754.2,3753.226686
3752.8,3753.208265
3753.2,3753.189732
3752.2,3753.171096
3753.4,3753.152365
3754.4,3753.133546
3755,3753.114648
3752.8,3753.095682
3753,3753.076657
3753.8,3753.057581
3752.4,3753.03846
3752.8,3753.019303
3752.8,3753.000116
3752,3752.980904
3752.4,3752.961673
3752.2,3752.942429
3752.2,3752.923176
3752.6,3752.903919
3752.2,3752.884663
3752,3752.865413
3752,3752.846173
3751.8,3752.826948
3751,3752.807741
3751.6,3752.788555
3750,3752.769393
3752.2,3752.750256
3751.6,3752.731146
3751.6,3752.712067
3752,3752.693022
3752.2,3752.674015
3751.8,3752.655048
3752.2,3752.636127
3752.2,3752.617253
3752.8,3752.598432
3752.8,3752.579667
3753,3752.560963
3752.8,3752.542326
3752.6,3752.523759
3752.8,3752.505268
3753.2,3752.486857
3752.4,3752.46853
3752.4,3752.450292
3752.2,3752.432146
3753.6,3752.414095
3752.2,3752.396143
3752,3752.378295
3752,3752.360552
3751.8,3752.342918
3752.2,3752.325393
3751.6,3752.307981
3751.6,3752.290682
3751.6,3752.273499
3751.6,3752.256431
3751.6,3752.239481
3751.4,3752.22265
3750,3752.205938
3750.2,3752.189344
3750,3752.172867
3751.8,3752.156505
3752,3752.140259
3749.2,3752.124128
3752,3752.108113
3752,3752.092213
3749.2,3752.07643
3749.2,3752.060761
3752,3752.045206
3749.8,3752.029762
3749.8,3752.014428
3752.4,3751.999205
3750,3751.98409
3750.2,3751.969085
3750,3751.954187
3749.6,3751.939395
3749.4,3751.924708
3749.2,3751.910121
3749.2,3751.895633
3749.6,3751.88124
3749.6,3751.866939
3749.4,3751.852728
3749.6,3751.838604
3749.2,3751.824565
3749.2,3751.810609
3749.2,3751.796733
3749.4,3751.782934
3749,3751.769209
3749,3751.755556
3749,3751.741972
3750,3751.728455
3750,3751.715002
3749.4,3751.701613
3750.2,3751.688285
3750.2,3751.67502
3749.8,3751.661814
3751.4,3751.64867
3751.2,3751.635586
3751.4,3751.622565
3751.2,3751.609608
3751,3751.596718
3751,3751.583895
3751.8,3751.571141
3751.8,3751.558458
3751.8,3751.545849
3751.6,3751.533315
3752,3751.52086
3751,3751.508485
3751.6,3751.496194
3751.2,3751.483986
3752.4,3751.471864
3752.8,3751.45983
3752.8,3751.447888
3752.4,3751.436041
3752.4,3751.424294
3751.6,3751.412649
3753,3751.401109
3753,3751.389676
3753.6,3751.378355
3753.2,3751.36715
3753,3751.356066
3754.2,3751.345106
3754.2,3751.334276
3753,3751.32358
3754.8,3751.313024
3754.8,3751.302612
3753.4,3751.292351
3752.8,3751.282245
3754.8,3751.272298
3752,3751.262514
3752,3751.252894
3751.6,3751.243441
3751.6,3751.234154
3751.6,3751.225032
3753.6,3751.216076
3752.6,3751.207287
3752.4,3751.198666
3753.2,3751.190215
3753.4,3751.181936
3752.8,3751.173831
3753.2,3751.165901
3753.4,3751.158149
3754.2,3751.150577
3754.4,3751.143188
3754.8,3751.135986
3754.8,3751.128975
3754.2,3751.122159
3753.6,3751.115543
3755,3751.10913
3755,3751.102922
3756,3751.096924
3757,3751.091142
3757.4,3751.085583
3757.4,3751.080254
3757.6,3751.075164
3758,3751.070321
3758.2,3751.065733
3756.8,3751.06141
3756.2,3751.057358
3756.4,3751.053583
3755,3751.050089
3755,3751.04688
3756.4,3751.043957
3756,3751.041325
3756.4,3751.038985
3755.4,3751.036942
3755.6,3751.035198
3756,3751.033755
3755.4,3751.032616
3755.6,3751.031783
3756,3751.031257
3756.2,3751.03104
3755.8,3751.031135
3756.4,3751.031542
3755.8,3751.032265
3756.4,3751.033305
3757.8,3751.034665
3756.4,3751.036347
3758.8,3751.038355
3758.8,3751.040693
3758.8,3751.043368
3758.6,3751.046385
3759,3751.04975
3757.2,3751.053468
3758.8,3751.057543
3759.4,3751.061979
3759,3751.066781
3759,3751.071955
3759,3751.077504
3759.4,3751.083435
3759.4,3751.089751
3759.4,3751.096457
3758.8,3751.103557
3758.8,3751.111055
3758.4,3751.118954
3758,3751.127257
3758.8,3751.135964
3758.2,3751.145077
3759,3751.154597
3759,3751.164527
3759.4,3751.174869
3759.4,3751.185623
3759.8,3751.196794
3759.8,3751.208384
3760,3751.220395
3760,3751.23283
3760,3751.245693
3760.4,3751.258985
3761.6,3751.27271
3762.8,3751.286872
3762.2,3751.301477
3762.8,3751.31653
3760.6,3751.332039
3762.2,3751.348006
3762.2,3751.364436
3762.6,3751.381334
3762.4,3751.398704
3762.4,3751.41655
3762.6,3751.434877
3760.8,3751.453689
3760.8,3751.472987
3762,3751.492773
3762.6,3751.513047
3762.6,3751.533813
3762.6,3751.555073
3762.8,3751.57683
3762,3751.599086
3761.8,3751.621844
3761.4,3751.645103
3761.4,3751.668865
3762,3751.693127
3762.6,3751.717891
3762,3751.743156
3762,3751.768922
3763,3751.79519
3762,3751.82196
3762,3751.849231
3763,3751.877004
3762,3751.905277
3762,3751.93405
3762,3751.963321
3763.6,3751.993089
3763,3752.023354
3764.8,3752.054116
3764.2,3752.085376
3765.6,3752.117137
3765.8,3752.149401
3765.8,3752.182171
3765.8,3752.215453
3766,3752.249249
3766,3752.283564
3766.4,3752.318399
3765,3752.353759
3765.4,3752.389646
3766.4,3752.426061
3766.2,3752.463006
3766.8,3752.500483
3766,3752.538495
3767,3752.577044
3766,3752.616131
3766.2,3752.655759
3767,3752.695929
3767,3752.73664
3766.8,3752.777897
3765.6,3752.819698
3765.4,3752.862045
3766,3752.904934
3765.4,3752.948366
3766.8,3752.992337
3766.6,3753.036847
3766.4,3753.081895
3766.6,3753.12748
3766.8,3753.1736
3766.8,3753.220255
3764.6,3753.267442
3766.6,3753.315159
3766.8,3753.363402
3765.8,3753.412169
3765.2,3753.461457
3765,3753.51126
3767,3753.561575
3767.2,3753.612397
3766.8,3753.663724
3767.4,3753.715554
3767.6,3753.767883
3767.4,3753.820711
3767.8,3753.874036
3768.2,3753.927855
3768,3753.982167
3768.4,3754.03697
3768.4,3754.092264
3768.4,3754.148046
3768.6,3754.204315
3768.4,3754.26107
3768.6,3754.318309
3769,3754.376029
3769,3754.43423
3769,3754.492909
3769.6,3754.552066
3770,3754.611698
3770,3754.671806
3770,3754.732388
3770,3754.793443
3771.6,3754.854973
3771.8,3754.916976
3771.6,3754.979454
3770.2,3755.042408
3771.6,3755.105839
3770.4,3755.169746
3771.4,3755.234127
3772.8,3755.298984
3772.8,3755.364316
3770.8,3755.430124
3770.2,3755.496409
3770.2,3755.563167
3770.2,3755.630395
3772.2,3755.69809
3770.4,3755.766248
3770.6,3755.834868
3770.4,3755.903945
3770.2,3755.973475
3772.4,3756.043454
3770.2,3756.113879
3770.2,3756.184745
3770.2,3756.256048
3770,3756.327782
3770.2,3756.399941
3770,3756.472519
3770.4,3756.545509
3770.4,3756.618906
3770.4,3756.692704
3771,3756.766896
3770.2,3756.841477
3770,3756.916441
3770.2,3756.991781
3769.8,3757.06749
3770,3757.143561
3770,3757.219986
3770,3757.296757
3770.2,3757.373868
3769.2,3757.451309
3769,3757.529074
3769,3757.607152
3768.4,3757.685535
3769.4,3757.76421
3768.6,3757.84317
3768.6,3757.922404
3768.6,3758.001901
3768.4,3758.081651
3768.8,3758.161643
3768.4,3758.241867
3768.4,3758.322313
3768.4,3758.402969
3767.8,3758.483825
3768.6,3758.564871
3767.8,3758.646093
3767.8,3758.727483
3767.6,3758.809028
3767.2,3758.890716
3767,3758.972535
3767.8,3759.054472
3767,3759.136516
3766.8,3759.218653
3766.4,3759.300873
3766.4,3759.38316
3766.8,3759.465502
3768,3759.547886
3766.6,3759.630301
3768,3759.712735
3768,3759.795177
3767.4,3759.877617
3766.6,3759.960044
3768.2,3760.042449
3768,3760.124819
3766.6,3760.207145
3767.2,3760.289417
3768.2,3760.371625
3767.8,3760.453757
3768,3760.535806
3768,3760.617762
3768,3760.699616
3768.4,3760.781361
3767.2,3760.862987
3767.8,3760.944486
3767.8,3761.025848
3767.4,3761.107065
3768.6,3761.188129
3768.6,3761.269031
3769,3761.349764
3768.6,3761.430322
3768.6,3761.510698
3769.6,3761.590887
3768.6,3761.670882
3770.2,3761.750679
3769,3761.830271
3769,3761.909655
3771.6,3761.988826
3771.4,3762.06778
3771.4,3762.146516
3769.4,3762.225033
3769.4,3762.303328
3771.2,3762.381397
3769.2,3762.459236
3772,3762.536843
3772,3762.614214
3772.4,3762.691351
3772.4,3762.768252
3770.8,3762.844919
3771.2,3762.921351
3771.2,3762.997546
3772.6,3763.073502
3772.2,3763.14922
3772.2,3763.224698
3772,3763.299938
3772.2,3763.37494
3772.2,3763.449702
3772.2,3763.524224
3772.2,3763.598508
3772.2,3763.672551
3771.2,3763.746354
3771,3763.819915
3770.8,3763.893232
3771,3763.966302
3769.2,3764.039121
3769.2,3764.111685
3769.6,3764.183988
3769.4,3764.256024
3769.6,3764.327788
3769.2,3764.399275
3769.8,3764.470478
3768.8,3764.541393
3768.8,3764.612013
3768.2,3764.682333
3768,3764.752345
3769.6,3764.822043
3768.2,3764.89142
3769.8,3764.96047
3768,3765.029187
3767.6,3765.097567
3767.4,3765.1656
3770,3765.233282
3770,3765.300605
3770,3765.367566
3770,3765.434163
3768,3765.500392
3768,3765.566249
3769,3765.631728
3769.2,3765.696824
3768.2,3765.761532
3768,3765.825848
3769.8,3765.889765
3770,3765.953281
3770,3766.016393
3768.2,3766.079098
3774,3766.141395
3775,3766.203284
3775,3766.264771
3774.4,3766.325865
3774,3766.386571
3774.8,3766.446897
3774.8,3766.506848
3775,3766.566432
3774,3766.625655
3775,3766.684524
3772.4,3766.743043
3774,3766.801217
3775.6,3766.859051
3775,3766.916549
3777.4,3766.973718
3777.4,3767.030568
3778,3767.087108
3778,3767.14335
3778.8,3767.199304
3777.8,3767.254982
3778,3767.310395
3777.8,3767.365553
3778,3767.420467
3778,3767.475145
3779.2,3767.529598
3779.2,3767.583836
3777.8,3767.637868
3777.8,3767.691706
3778.8,3767.745358
3779.4,3767.798831
3779.8,3767.852137
3778.8,3767.905285
3780,3767.958285
3779.8,3768.011147
3779.8,3768.063881
3779.8,3768.116497
3779.2,3768.169004
3781,3768.221412
3779.2,3768.273728
3779.2,3768.325963
3780,3768.378123
3780.2,3768.430217
3778.2,3768.482252
3778,3768.534234
3776.8,3768.586168
3779.6,3768.638056
3779.6,3768.689902
3776.6,3768.741712
3779,3768.793489
3779,3768.845236
3779,3768.896957
3777,3768.948656
3777.8,3769.000336
3774.4,3769.051996
3774.4,3769.103636
3774.2,3769.15525
3773.8,3769.206833
3773.8,3769.25838
3773.6,3769.309884
3773.6,3769.361339
3773.6,3769.412738
3773.6,3769.464075
3772.2,3769.515343
3772.4,3769.566535
3773.8,3769.617644
3772,3769.66866
3776.4,3769.719578
3773.8,3769.770393
3774,3769.821102
3775,3769.871699
3772.2,3769.922181
3775,3769.972542
3773.4,3770.022776
3775,3770.07288
3773.2,3770.122849
3773.4,3770.172679
3775,3770.222363
3775,3770.271898
3775,3770.321282
3773.2,3770.370511
3773.2,3770.419582
3773.2,3770.468488
3775,3770.517225
3772.4,3770.565787
3775,3770.614171
3772.4,3770.662372
3772.4,3770.710385
3772.4,3770.758203
3772.4,3770.80582
3772.4,3770.853229
3774,3770.900424
3773,3770.947399
3772.2,3770.99415
3774.2,3771.040672
3772.2,3771.086961
3772,3771.13301
3771.6,3771.178814
3772.6,3771.224367
3771.6,3771.269661
3771.8,3771.314691
3772.6,3771.359451
3772,3771.403935
3773.6,3771.448137
