value,filter
3699.8,3699.9595452298745
3699.2,3699.6827141262374
3698.8,3699.280151590043
3699.4,3698.9724286245873
3699.6,3699.1399494699863
3699.4,3699.5425237918043
3698.6,3699.453350176672
3698.8,3698.885825402732
3698.4,3698.5155499411103
3698.0,3698.404724865756
3698.4,3698.2281500196304
3698.0,3698.131758378082
3698.4,3698.190616660124
3699.0,3698.3894138739734
3699.4,3698.8697944466257
3699.4,3699.3701953753425
3698.6,3699.376735184459
3699.6,3699.04326820822
3699.4,3699.1077549385145
3698.6,3699.3522439305934
3699.6,3699.1640816871623
3698.6,3698.98258535647
3699.4,3699.04530610428
3699.0,3699.1058048811774
3699.2,3699.1515646319076
3698.6,3699.064731706275
3698.4,3698.7494784560313
3698.0,3698.345089431241
3698.2,3698.0835071813235
3698.0,3698.051636856253
3698.0,3698.072164272892
3697.8,3697.9827877145826
3697.4,3697.7759452423697
3697.2,3697.4724040951396
3698.4,3697.408018252544
3698.6,3697.9758653016206
3698.4,3698.6306605824857
3698.0,3698.574711566126
3698.4,3698.156446472505
3698.6,3698.175096144625
3698.6,3698.547851175832
3698.6,3698.7083012851253
3698.6,3698.61738294139
3698.6,3698.5638995716254
3698.6,3698.594205686204
3698.6,3698.6120334761254
3699.2,3698.701931437933
3699.0,3698.9626555079594
3699.0,3699.1326895206894
3699.2,3699.0791148306807
3699.0,3699.055770159771
3698.8,3699.0402950564403
3699.2,3698.9480766134093
3698.6,3698.9199016478533
3698.2,3698.750641128863
3698.6,3698.3933661173814
3698.6,3698.3497862903787
3698.0,3698.502211294207
3698.0,3698.2834045698746
3698.0,3697.932596235265
3698.0,3697.9055318100427
3698.0,3698.022467921579
3697.8,3697.9981560633196
3698.0,3697.8925106928073
3697.8,3697.8672813122275
3697.8,3697.8691631023985
3697.8,3697.810906229258
3697.6,3697.743612299202
3698.0,3697.7296979235816
3697.4,3697.7521292336005
3697.4,3697.623434025473
3697.2,3697.349290255467
3697.4,3697.2255219915096
3697.2,3697.2835699148445
3698.0,3697.4248260028307
3697.2,3697.605476695053
3697.2,3697.525057999057
3697.8,3697.2981744349827
3697.4,3697.4249806669814
3698.0,3697.7006085216726
3697.4,3697.7583397776734
3697.8,3697.66646382611
3697.8,3697.647220074109
3698.0,3697.8111787246316
3697.6,3697.917593308631
3697.4,3697.72960709179
3698.6,3697.6274688971234
3698.8,3698.15679763607
3698.4,3698.79084370096
3698.4,3698.714400787977
3698.4,3698.3363854330137
3698.6,3698.328533070675
3697.4,3698.3545381889953
3697.6,3697.8904889764426
3697.2,3697.3484872703348
3697.0,3697.169837007853
3697.0,3697.083837576555
3696.6,3696.910054330716
3696.2,3696.638720807816
3695.8,3696.229981889762
3695.4,3695.787093064062
3696.0,3695.556672703413
3695.4,3695.637635645313
3695.4,3695.6477757655293
3695.4,3695.420788118229
3696.6,3695.517408078158
3697.2,3696.2930706272564
3696.0,3696.960863973948
3695.6,3696.535643124248
3695.6,3695.6130453420174
3696.8,3695.5547856252515
3695.4,3696.162318219328
3695.4,3696.0817381249162
3695.6,3695.412560593558
3695.6,3695.306087291695
3695.4,3695.595813135482
3695.4,3695.564637569436
3695.4,3695.368062288173
3695.4,3695.345120810188
3696.8,3695.6439792372757
3695.4,3696.1182930632713
3695.2,3695.985340254242
3695.2,3695.2605689789098
3696.8,3695.2382199152526
3695.2,3695.9798103403637
3695.2,3695.9872600282497
3696.0,3695.340063219879
3697.0,3695.6375799905836
3697.0,3696.7533122600407
3697.6,3697.387473336473
3697.6,3697.4822292466524
3696.0,3697.30417555451
3696.0,3696.572590251116
3696.0,3695.8319414818297
3697.8,3696.1091365829616
3697.8,3697.256019506058
3697.8,3698.063621139014
3697.8,3697.9813268313146
3697.8,3697.712126286996
3698.2,3697.806224389563
3697.8,3698.029291237669
3698.4,3698.0979252034804
3697.6,3698.0569029207772
3698.0,3697.934024932173
3698.2,3697.881032359741
3697.4,3697.95532502261
3697.2,3697.7063225467527
3697.2,3697.2148916591304
3697.2,3697.064559151083
3698.0,3697.3283694469574
3698.2,3697.8118136163066
3698.4,3698.257210184348
3698.6,3698.462728794565
3698.6,3698.547596605218
3698.8,3698.645757068478
3698.4,3698.6841344649283
3698.4,3698.5514143105074
3698.2,3698.338621845024
3698.8,3698.3161952298315
3699.0,3698.6204593849916
3699.8,3699.12793492339
3699.8,3699.6265135383364
3698.2,3699.624021692204
3699.8,3699.0578288205543
3699.8,3699.058659435932
3698.2,3699.514057059816
3699.8,3699.2471135213564
3699.6,3699.061980980062
3699.4,3699.5509621595493
3699.8,3699.7460063399803
3697.0,3699.1830126134837
3699.2,3698.251331220007
3699.2,3698.205662462172
3698.0,3698.9495562599977
3698.0,3698.7314458459423
3698.4,3697.950147913334
3698.0,3697.9561847180194
3697.0,3698.0499506955557
3696.8,3697.3812717606606
3696.8,3696.683349768148
3697.8,3696.8062427464474
3697.8,3697.505550077284
3698.0,3697.997919084519
3698.0,3698.0314833075727
3697.0,3697.8006936384945
3697.8,3697.456172230809
3697.8,3697.4331021205026
3698.0,3697.8146092563975
3698.0,3698.0556326264996
3698.4,3698.095130247869
3698.0,3698.1814557911675
3697.8,3698.1349565840446
3697.6,3697.839514736278
3698.0,3697.655014471986
3698.0,3697.8201617545756
3698.0,3698.0483285093387
3698.2,3698.0932794151413
3698.4,3698.1505571635535
3698.2,3698.302240194953
3698.4,3698.3498142788158
3698.0,3698.2659199350155
3697.8,3698.0833952403964
3697.8,3697.844693354996
3697.2,3697.6388682532015
3697.0,3697.351768881669
3697.0,3697.020377248933
3696.8,3696.882743706111
3696.8,3696.8598742503555
3696.4,3696.739085431297
3696.8,3696.580041916549
3696.8,3696.6203048562347
3696.0,3696.673319361151
3696.0,3696.3265650479225
3696.0,3695.9088935462833
3695.6,3695.8244783173595
3695.8,3695.797035484573
3695.2,3695.6251738942137
3696.0,3695.5009881718097
3695.4,3695.5916087019286
3695.4,3695.633003942731
3695.0,3695.3694637660246
3695.0,3695.0556653524236
3695.0,3694.9435120779926
3695.0,3694.9814448825264
3694.0,3694.852162640669
3693.6,3694.272851705825
3693.6,3693.615945786444
3694.4,3693.5757160980575
3694.2,3694.094684737852
3694.2,3694.408094633981
3694.4,3694.3017717540497
3693.6,3694.1306351220073
3693.0,3693.7660760819845
3693.0,3693.1564549593313
3694.2,3693.0446413060054
3693.6,3693.64784834689
3693.2,3693.9184528979986
3694.0,3693.550717217703
3694.8,3693.693849034001
3693.4,3694.316427594099
3693.4,3694.1020503219997
3695.0,3693.594524135301
3695.2,3694.2659832260006
3695.2,3695.3351586215667
3696.4,3695.678005591333
3696.6,3695.988280459479
3696.6,3696.573998136223
3695.6,3696.6039065135074
3696.6,3696.1086672879255
3695.0,3695.8320311621637
3695.4,3695.5971109040247
3695.2,3695.2226562792785
3695.0,3695.1009630319923
3695.0,3695.092447906907
3696.0,3695.1663456560027
3694.6,3695.402517364365
3695.0,3695.2445514479987
3693.6,3694.599160878546
3693.6,3693.9184828506677
3695.0,3693.7336130404847
3694.8,3694.393839049778
3695.0,3695.0887956531715
3694.8,3695.0687203167417
3694.0,3694.670401448944
3695.6,3694.4770932277534
3694.8,3694.8431995170195
3694.4,3695.107635590749
3694.2,3694.6189334943274
3694.2,3694.0974548030845
3694.4,3694.127022168558
3695.6,3694.567515065639
3695.6,3695.2576592771475
3694.6,3695.5774949781207
3695.4,3695.180780240952
3696.0,3695.0741683406277
3695.0,3695.5730732530164
3695.0,3695.5419438864583
3695.0,3694.9756422489954
3695.0,3694.819352037848
3695.0,3695.0081192503358
3694.4,3694.960215987384
3694.8,3694.663960249888
3695.6,3694.713261337539
3694.6,3695.145346583372
3694.8,3695.128912887488
3695.0,3694.7515511388765
3696.0,3694.957029037505
3695.2,3695.582816287042
3696.0,3695.7809903208317
3696.0,3695.739061237653
3696.0,3695.939669893057
3697.0,3696.2536462541166
3696.6,3696.6201100356484
3697.8,3697.015451248629
3697.8,3697.459963321451
3697.8,3697.8615162504575
3697.6,3697.8800122261846
3697.6,3697.646161249849
3697.6,3697.539995924606
3697.8,3697.6179462500513
3697.2,3697.6533346917986
3697.0,3697.3940179166502
3698.0,3697.1822217694007
3698.0,3697.568660694451
3697.0,3697.9392594102
3697.0,3697.4771131018497
3698.6,3697.1202468632664
3698.6,3697.9076289660507
3698.8,3698.859917712244
3696.8,3698.6307903446495
3696.8,3697.4133607625854
3696.8,3696.5230698851165
3697.8,3696.7622130791387
3698.0,3697.592310038295
3698.0,3698.1125956402875
3698.2,3698.135896653902
3698.2,3698.095801453238
3698.0,3698.154701115366
3698.0,3698.101399515588
3698.2,3698.015099628212
3699.0,3698.232866828138
3699.0,3698.761633457263
3699.2,3699.1557110572885
3699.6,3699.2794555142455
3699.6,3699.448096314238
3699.8,3699.673514828585
3699.8,3699.783967895253
3699.8,3699.8088283904717
3699.8,3699.805344034916
3699.2,3699.697057203177
3699.0,3699.3648853216946
3699.8,3699.134314265608
3698.8,3699.278371559435
3698.2,3699.121895244798
3698.2,3698.4072094801886
3698.8,3698.0927015850675
3698.2,3698.430930173271
3698.8,3698.6357661383117
3699.4,3698.7230232755765
3699.0,3699.0880779538966
3699.4,3699.325658908142
3699.4,3699.303974015369
3698.8,3699.2581136972876
3698.8,3699.032008661544
3698.8,3698.7472954342384
3698.8,3698.7226637794856
3699.4,3698.917568188587
3699.4,3699.2257787401713
3699.6,3699.4941439371387
3699.8,3699.624740419944
3699.8,3699.735285354287
3700.0,3699.8584198600192
3700.0,3699.9549048819044
3700.0,3700.0138600466607
3701.0,3700.1816983726994
3701.2,3700.695379984447
3701.2,3701.2394338757676
3701.6,3701.401540005184
3701.8,3701.4868553747447
3702.0,3701.766153331606
3701.4,3701.9043815417526
3701.4,3701.6446155561316
3701.4,3701.3318728194163
3702.0,3701.4184614812903
3701.8,3701.789375726861
3701.2,3701.86051283957
3702.2,3701.6035414243806
3702.2,3701.7464957201437
3700.6,3701.9654861918743
3701.0,3701.351168093285
3701.6,3700.778171269375
3701.6,3701.2162773022383
3701.8,3701.8072762435413
3702.0,3701.8945742325877
3701.8,3701.864241252153
3702.0,3701.9018085891375
3701.8,3701.911919582616
3701.8,3701.866063803621
3701.6,3701.762693472462
3701.8,3701.6779787321266
3701.8,3701.712435509179
3702.0,3701.840673755958
3702.0,3701.962521496941
3701.8,3701.9864420813474
3702.4,3701.97915950102
3702.4,3702.171185972885
3703.2,3702.5736134996605
3703.2,3703.0096046757053
3703.6,3703.3421288334475
3704.6,3703.6967984414314
3704.2,3704.219290388851
3704.6,3704.534400519523
3704.8,3704.5602365370505
3704.8,3704.6885331601597
3704.4,3704.779921154318
3705.6,3704.770488946614
3705.0,3705.040026281895
3705.6,3705.3765036844625
3704.8,3705.353324572702
3704.8,3705.0411654385134
3704.2,3704.648891809099
3704.2,3704.3196115204955
3704.2,3704.150369396967
3704.2,3704.160129493169
3703.8,3704.1498768676784
3703.8,3703.9466235022774
3702.6,3703.550041044108
3702.4,3702.9177921659084
3701.8,3702.2499863186313
3701.2,3701.7607359446974
3702.0,3701.48333789379
3701.2,3701.5130880184342
3701.2,3701.505554035404
3701.0,3701.1956373271896
3702.0,3701.131481988199
3702.4,3701.7014542242705
3702.6,3702.422839337267
3702.0,3702.5995152585774
3702.6,3702.3257202209115
3703.6,3702.4668282471403
3703.6,3703.2580932596966
3703.2,3703.7443905842865
3703.6,3703.513968913435
3704.0,3703.418536471905
3704.2,3703.862010362189
3704.2,3704.260487842699
3703.6,3704.179329879271
3703.2,3703.713170719101
3703.8,3703.340223373577
3704.2,3703.5622764269665
3704.4,3704.1532588754753
3704.8,3704.5459078576787
3705.0,3704.7489137081757
3705.0,3704.9513640474406
3706.4,3705.2836954306085
3706.0,3705.882878650854
3705.2,3706.1387681897977
3705.8,3705.67237378305
3706.0,3705.453743936734
3706.0,3705.87587540565
3707.2,3706.3487520210892
3707.8,3706.941374864783
3707.6,3707.65041599297
3708.6,3708.0195417117393
3708.6,3708.2831946690094
3708.6,3708.6268194294207
3708.8,3708.73893511033
3708.4,3708.65772685686
3707.6,3708.38702162989
3708.2,3707.9474243810473
3708.2,3707.8709927900372
3707.2,3708.017525206318
3707.2,3707.6430024033207
3707.4,3707.127491597894
3707.2,3707.152332532227
3707.2,3707.3241694673698
3708.0,3707.382555822591
3708.0,3707.6919435108775
3708.0,3708.07248139247
3708.2,3708.1360188297085
3708.2,3708.109172869177
3708.0,3708.154660390097
3708.0,3708.096942376941
3708.2,3708.0151132033016
3708.2,3708.1010192076865
3708.2,3708.2282955989003
3708.0,3708.199660264104
3708.8,3708.1905681337003
3708.0,3708.3667799119658
3708.0,3708.336477288767
3707.2,3707.8777400293447
3707.8,3707.454507570411
3707.6,3707.4740866568854
3707.8,3707.7151641431974
3707.0,3707.6753044477055
3706.4,3707.1616119522687
3706.2,3706.474898517432
3706.8,3706.2127960159105
3706.8,3706.54170049419
3706.0,3706.76240132803
3706.0,3706.3527665019374
3706.0,3705.879199557324
3706.0,3705.8824111660206
3706.0,3706.040266814225
3705.8,3706.0058629446603
3705.0,3705.719911061925
3704.0,3705.064712351781
3704.0,3704.226696312692
3704.0,3703.811762549407
3705.0,3704.0911012291026
3704.0,3704.5627458168647
3705.0,3704.636299590299
3704.4,3704.5457513943793
3704.2,3704.5212334699
3704.6,3704.3847495352074
3705.0,3704.459588843367
3704.6,3704.805083488265
3704.6,3704.8468037188786
3704.2,3704.531638837245
3704.0,3704.217732093708
3704.2,3704.056120387586
3704.0,3704.060755968764
3703.8,3704.0479598708052
3703.8,3703.879748010413
3703.8,3703.7506800430656
3703.6,3703.7400839965303
3703.8,3703.7164399856456
3703.8,3703.7199720011577
3702.8,3703.6278533381183
3703.0,3703.1933426662818
3703.8,3702.9573822206285
3703.8,3703.4355524445737
3703.8,3703.9475392597915
3703.8,3703.9214825184763
3703.8,3703.750820246737
3702.8,3703.5928391605084
3702.6,3703.116393251089
3703.8,3702.769053613164
3704.2,3703.3278689163035
3705.0,3704.3436487956114
3705.0,3704.9573770278994
3704.8,3705.0521170681304
3704.8,3704.8808743240343
3704.2,3704.649294310624
3704.8,3704.473041891989
3704.8,3704.5502352297926
3704.6,3704.7756527026713
3705.0,3704.8165882567364
3705.0,3704.84144909911
3706.8,3705.2944705810887
3707.0,3706.2861836336306
3707.6,3707.235176472971
3707.4,3707.5712721221244
3709.0,3707.7549411756763
3709.0,3708.4429092926257
3709.0,3709.1483529414418
3709.8,3709.3190302357916
3709.0,3709.350549019521
3709.8,3709.426989921404
3709.6,3709.5164836601607
3709.8,3709.6910033595323
3709.0,3709.6611721132813
3709.0,3709.2696655468226
3709.0,3708.9129426289073
3709.0,3708.9101114843925
3708.6,3708.9623524570316
3708.8,3708.796629505202
3708.6,3708.6458825143227
3709.0,3708.7011234982656
3709.0,3708.884705828559
3709.2,3709.0662921672456
3709.8,3709.271764723814
3709.8,3709.6112359442513
3710.0,3709.909411758729
3710.0,3709.9962546852503
3710.0,3709.9968627470917
3710.0,3710.0012484382505
3710.6,3710.101045750969
3711.0,3710.4662505205833
3710.8,3710.8996514163446
3711.0,3711.0112498264734
3711.0,3710.9334495278863
3711.0,3710.9629167245084
3711.0,3711.022183490705
3711.0,3711.012361091831
3711.0,3710.9926055030983
3711.4,3711.0625463027236
3711.6,3711.3024648323008
3711.6,3711.579151232426
3711.6,3711.6658450559
3711.8,3711.6402829225244
3711.6,3711.678051648033
3713.0,3711.9199056924917
3712.2,3712.4073161173237
3712.8,3712.6933647691694
3712.0,3712.530894627559
3712.0,3712.20221174361
3712.6,3712.0563684574818
3711.6,3712.1659294187966
3712.6,3712.1812105141735
3712.0,3712.144690193735
3712.6,3712.2729298286085
3712.8,3712.4851032687557
3713.0,3712.7756900571303
3712.6,3712.938298910415
3712.6,3712.774769980957
3713.0,3712.6205670298614
3713.0,3712.808410006349
3713.0,3713.0598109900466
3713.8,3713.1971966645506
3714.0,3713.5467296699853
3714.8,3714.1342677784833
3715.0,3714.6844234433393
3715.0,3715.0219107405055
3715.0,3715.0718588522204
3715.2,3715.026029753166
3715.8,3715.2093803825937
3717.0,3715.824656748945
3718.0,3716.863539872469
3718.6,3717.958447750353
3718.6,3718.612153375844
3718.0,3718.6138507498827
3717.2,3718.0626155413847
3717.0,3717.328716416706
3717.0,3716.9124614862058
3717.0,3716.923761194431
3715.6,3716.795846171266
3716.0,3716.158746268523
3715.8,3715.668051276245
3718.2,3716.147084577159
3718.2,3717.477316241251
3716.0,3718.117638474281
3715.8,3716.9408945862506
3718.0,3715.894120508574
3718.2,3716.953035137917
3715.8,3718.0686264971428
3717.0,3717.182321620695
3715.6,3716.010457834286
3715.6,3715.8058927931024
3716.6,3715.8631807219053
3715.6,3716.0313690689663
3716.6,3716.1789397593657
3716.8,3716.322876977011
3716.6,3716.673686746879
3716.0,3716.692374340997
3716.6,3716.308771084374
3716.4,3716.2358752196687
3716.8,3716.5304096385426
3716.8,3716.7547082601104
3715.8,3716.6565301204864
3715.4,3716.0817639132965
3715.4,3715.4144899598386
3715.2,3715.206078695569
3715.2,3715.2618366800543
3715.0,3715.197973768144
3713.4,3714.7793877733156
3714.2,3714.0340087439527
3713.4,3713.6068707422273
3713.0,3713.5219970853486
3713.4,3713.264376419258
3712.8,3713.059334304884
3713.4,3713.0785411935813
3713.4,3713.213555231705
3714.2,3713.5404862688065
3711.4,3713.5288149227654
3711.4,3712.419837910398
3711.4,3711.157061692412
3711.6,3711.093387363202
3712.2,3711.714312769196
3711.0,3711.9355375456
3711.2,3711.4952290769343
3712.6,3711.2548208181333
3712.2,3711.9349236410226
3712.6,3712.615059727289
3713.4,3712.7550254529924
3714.6,3713.261646757571
3713.4,3714.0816581823365
3713.4,3714.046117747477
3714.6,3713.5727806058885
3715.0,3714.0512940841745
3715.0,3715.0090731313703
3715.2,3715.282901971942
3715.4,3715.1636422895444
3715.6,3715.3056993426853
3715.8,3715.612119236819
3715.8,3715.7981002191063
3715.0,3715.695960254394
3716.0,3715.4339665936322
3716.0,3715.5680132485368
3715.2,3715.888677802124
3715.0,3715.577328917155
3714.6,3714.9037740659587
3712.4,3714.2075570276156
3714.2,3713.398741978014
3713.8,3713.2974809907955
3714.0,3713.9337526739955
3714.0,3714.167506336402
3712.8,3713.7887491086685
3713.8,3713.3108312212
3714.8,3713.503750297111
3714.6,3714.4297229262675
3714.6,3714.9320832342964
3714.0,3714.590092357911
3713.8,3714.0559722552352
3714.0,3713.8033025473633
3712.8,3713.681342581589
3712.8,3713.2322324842125
3714.6,3713.006219139471
3714.6,3713.855922505263
3713.4,3714.6312602868447
3713.4,3714.0480258315793
3713.6,3713.222913237719
3713.8,3713.3506580561407
3715.0,3714.0256955874283
3715.0,3714.7164473146204
3714.8,3715.0914348041915
3714.8,3714.9611842284603
3716.0,3714.936188398603
3715.0,3715.3796052571797
3716.6,3715.7546038671326
3716.8,3716.1401315809408
3717.6,3716.881798710956
3718.0,3717.5866228063533
3717.8,3717.939400429681
3718.0,3717.9711257312165
3718.4,3717.98686652344
3718.8,3718.3096247562617
3719.6,3718.871044492187
3719.8,3719.4634584145806
3719.8,3719.8429851692717
3719.8,3719.878847195141
3719.8,3719.7856716102433
3719.8,3719.77371760162
3720.0,3719.8381094632523
3720.6,3720.042094132793
3719.8,3720.287296845583
3721.0,3720.3526352890703
3720.6,3720.5042343848054
3723.2,3721.1824549036437
3723.0,3722.398588538398
3720.6,3722.9058483654517
3722.0,3721.8671371538667
3722.2,3721.19805054485
3722.4,3721.977620948711
3721.8,3722.5339831517167
3719.8,3721.7741263504304
3721.8,3720.6553389494284
3721.8,3720.808624549857
3719.8,3721.5148870168578
3721.2,3721.030458483381
3721.2,3720.4950376610477
3719.0,3720.6565138388733
3719.0,3719.9683207796506
3719.2,3718.847828720376
3719.0,3718.7772264067835
3719.0,3719.1507237598744
3719.0,3719.1075911977396
3719.0,3718.9497587467094
3719.0,3718.964136267421
3719.0,3719.016747084431
3720.8,3719.311954577527
3720.8,3720.194417638523
3720.0,3720.862681807491
3718.8,3720.268527453826
3719.4,3719.145772730837
3720.0,3719.0104908487256
3719.0,3719.618075756389
3720.0,3719.729836383758
3718.8,3719.4273080812045
3719.6,3719.2567212054146
3718.8,3719.1908973062655
3718.8,3719.0477595981965
3719.6,3718.936367564579
3719.6,3719.2507468006015
3719.6,3719.6878774784745
3719.6,3719.7164177331333
3719.6,3719.570707507176
3719.6,3719.5611940889567
3719.6,3719.6097641642755
3719.8,3719.646268637015
3718.8,3719.5634119452425
3719.0,3719.1845771209964
3719.0,3718.8455293515863
3719.4,3718.9718076263352
3719.6,3719.3514902161387
3719.6,3719.609397457888
3719.0,3719.549503261287
3719.0,3719.196867514039
3718.8,3718.8834989129045
3719.0,3718.834377495321
3719.6,3719.0388336956994
3719.0,3719.3218741682267
3718.8,3719.2537221014336
3719.0,3718.8927086105914
3719.4,3718.8820926328553
3719.4,3719.2690971298034
3719.6,3719.539302455715
3719.4,3719.5436342900657
3719.8,3719.520232514762
3719.4,3719.5854552366463
3719.8,3719.626589161747
3719.8,3719.6715149211177
3719.0,3719.657803612752
3719.0,3719.309495026294
3719.0,3718.914065462416
3718.2,3718.7635016579025
3719.8,3718.7619781791946
3717.6,3718.845499447366
3718.0,3718.4793406069357
3718.4,3717.8848335175453
3717.6,3717.906886464355
3718.8,3718.171722160818
3717.4,3718.197704511883
3719.0,3718.142759279727
3718.8,3718.400765162707
3718.8,3718.885746906759
3717.6,3718.7664116124315
3718.6,3718.1380843644147
3718.0,3717.9778627958576
3717.6,3718.120638545195
3718.0,3717.9073790680477
3717.6,3717.693120484935
3718.0,3717.7642069773174
3717.6,3717.8356265050215
3717.6,3717.745264340894
3717.4,3717.554791164993
3717.2,3717.384911886369
3717.0,3717.2150696116687
3717.0,3717.038362704544
3716.8,3716.928310129444
3717.0,3716.8872124318195
3717.0,3716.92389662352
3716.8,3716.970929189394
3716.6,3716.858701125494
3717.0,3716.7096902702033
3717.0,3716.8137662915024
3717.0,3717.0301032432662
3717.2,3717.095411236167
3717.0,3717.0899655855783
3717.0,3717.0681962546114
3717.4,3717.0700114714737
3717.0,3717.177267915131
