value,filter
3602.4,3605.685734272121
3603.2,3605.6120772708796
3603.0,3605.5356748186578
3603.0,3605.4568178959667
3603.0,3605.375805258202
3602.2,3605.2929058624063
3602.6,3605.2083317158895
3602.0,3605.1222492738866
3602.2,3605.0348014435262
3602.4,3604.9461271276296
3602.0,3604.856384286408
3603.0,3604.7657584408066
3602.2,3604.6744757563106
3602.8,3604.5827850854034
3602.2,3604.4909244193273
3602.2,3604.399102984544
3602.2,3604.3074914443177
3603.2,3604.2162717923734
3602.0,3604.1256753992943
3602.0,3604.03590539415
3603.2,3603.947115006663
3602.2,3603.8594937233797
3600.2,3603.7731797388738
3600.4,3603.6880839913406
3600.4,3603.6039523453032
3602.6,3603.5205965738664
3600.2,3603.4379926955644
3600.4,3603.356121672492
3600.8,3603.27486386721
3600.4,3603.1940990944618
3600.4,3603.113742424425
3600.4,3603.033711397397
3600.6,3602.953943746234
3601.2,3602.8744362098887
3601.8,3602.795289991243
3602.0,3602.716726742351
3602.0,3602.6390434374
3602.2,3602.562554468258
3600.6,3602.487522890528
3602.6,3602.414123420684
3602.8,3602.3425619696814
3602.8,3602.2731691244007
3603.0,3602.2063183803216
3603.4,3602.1423711189195
3602.8,3602.0816747222116
3602.4,3602.024502638233
3603.4,3601.9710369771783
3602.4,3601.9214295685174
3602.2,3601.875780211704
3602.4,3601.834088705838
3603.2,3601.796329861294
3603.2,3601.762543157519
3603.0,3601.7328122320573
3603.0,3601.707193986385
3603.0,3601.68569705191
3602.8,3601.66829229629
3602.6,3601.6549048835645
3603.4,3601.6454309404676
3603.2,3601.639793295699
3603.4,3601.637949653912
3602.8,3601.639841266462
3603.0,3601.645353627649
3602.8,3601.6543230519947
3603.6,3601.666583677121
3602.8,3601.681997311238
3601.6,3601.7003746582045
3603.2,3601.721417922401
3601.6,3601.7448051280544
3602.8,3601.7702297557425
3601.2,3601.7973657045627
3601.0,3601.8258191236528
3600.2,3601.8550806900585
3601.4,3601.884589412354
3603.0,3601.913917651341
3600.2,3601.942822657678
3602.8,3601.9710925327463
3602.2,3601.9985501098695
3602.2,3602.025131945685
3601.4,3602.0507822873856
3602.0,3602.075382837187
3601.6,3602.098802053133
3601.6,3602.1209212666336
3601.6,3602.141622673199
3602.2,3602.160813738509
3602.8,3602.178489364073
3602.8,3602.1947569268414
3603.2,3602.2097992220315
3602.2,3602.2238062134543
3603.2,3602.2369264065483
3603.2,3602.249305842924
3603.0,3602.2611283026204
3603.2,3602.272574658859
3603.2,3602.2838045002313
3603.6,3602.2949808467542
3603.8,3602.3062918837177
3603.8,3602.317952413055
3603.8,3602.330175742337
3604.0,3602.343154684339
3605.0,3602.3570973691008
3604.0,3602.372252836638
3605.0,3602.3888632985613
3603.8,3602.4071220313144
3603.8,3602.42713655482
3603.4,3602.448896761195
3603.4,3602.47230596207
3603.6,3602.497232241059
3603.6,3602.5235481998743
3603.2,3602.5511310310735
3602.8,3602.579815942931
3603.6,3602.60939623528
3603.8,3602.639705330839
3603.8,3602.670659717403
3603.2,3602.7021971330296
3603.8,3602.7342219113066
3604.0,3602.7666444874585
3605.0,3602.7994570199303
3604.0,3602.8327353632517
3604.2,3602.866546910186
3604.2,3602.900898510931
3605.0,3602.9357959113463
3604.6,3602.9712961778496
3603.8,3603.007448615083
3603.8,3603.044201901706
3603.8,3603.081416209718
3603.6,3603.1189270350683
3605.0,3603.1566017080017
3605.0,3603.1944181740873
3605.0,3603.232463716386
3605.0,3603.2708455702113
3605.0,3603.309646899972
3604.6,3603.348917278347
3604.4,3603.388647035806
3604.4,3603.4287625624274
3604.2,3603.4691517952187
3604.6,3603.509692831469
3604.4,3603.5502792629486
3604.4,3603.5908191124267
3604.0,3603.631204665354
3603.6,3603.6712801753783
3603.6,3603.7108312590553
3604.0,3603.749628485019
3603.0,3603.787460149073
3603.0,3603.8240853173324
3603.6,3603.8592334900254
3603.6,3603.8926920234853
3603.8,3603.9243362196653
3603.8,3603.9540969556942
3603.0,3603.981914258954
3603.0,3604.0076788245196
3603.0,3604.031233289245
3602.6,3604.05241454813
3603.4,3604.0710794942024
3602.2,3604.087115947064
3604.0,3604.100446261698
3604.0,3604.1110943992344
3602.6,3604.119180206281
3604.0,3604.124797055729
3602.8,3604.128009037965
3603.4,3604.128883658523
3604.0,3604.1275031453383
3603.2,3604.124003440339
3604.2,3604.118549868902
3605.8,3604.1113853813636
3606.0,3604.1029482542062
3606.2,3604.0938286287865
3605.8,3604.0846240090673
3606.4,3604.0758699259677
3604.6,3604.06800826494
3605.8,3604.0613424272465
3604.8,3604.056068679197
3605.6,3604.0523395112737
3605.8,3604.050302310347
3606.0,3604.050139296646
3606.6,3604.05207330052
3607.8,3604.0563958255893
3608.0,3604.0635145451424
3607.0,3604.0738776594526
3607.8,3604.087842664248
3607.8,3604.105683612867
3607.8,3604.1276505298747
3608.0,3604.153957802425
3608.0,3604.1847741529496
3607.8,3604.220219919599
3608.6,3604.26037081247
3608.2,3604.305290680959
3608.0,3604.3550138484084
3607.2,3604.409471447791
3607.0,3604.4684505445166
3606.4,3604.5316058232856
3607.4,3604.5985234056498
3606.8,3604.668806873992
3606.0,3604.7420598316166
3606.0,3604.817800663308
3607.0,3604.8955105131795
3607.4,3604.9747750870474
3607.4,3605.0553216004664
3605.6,3605.136893002029
3607.8,3605.21915448469
3607.8,3605.3018215394345
3608.0,3605.3847667546293
3608.0,3605.46793800509
3608.0,3605.5512857659205
3608.0,3605.6347514673257
3608.2,3605.7182689631154
3608.6,3605.8017892137195
3608.6,3605.8853019404683
3609.0,3605.968831124485
3608.8,3606.0524191227996
3609.0,3606.136106687076
3609.0,3606.2199211737957
3608.8,3606.30387206764
3609.8,3606.3879646497962
3610.0,3606.4722587158044
3612.2,3606.5569490928456
3613.8,3606.642470591611
3611.0,3606.7294371468615
3613.8,3606.8184001570344
3609.8,3606.9097406211163
3609.8,3607.0035693411933
3613.0,3607.099769103772
3610.0,3607.1982725729995
3609.8,3607.2989922320808
3612.4,3607.4017004738926
3611.8,3607.5062630292264
3611.8,3607.6126926134257
3611.8,3607.720985305831
3611.8,3607.8310813037224
3611.8,3607.942889026534
3610.0,3608.056236675039
3612.0,3608.1708359669246
3610.0,3608.2863560007336
3610.0,3608.4024188327826
3612.4,3608.5186134960536
3612.2,3608.6346952379204
3610.2,3608.7505560442632
3611.8,3608.865999475301
3610.2,3608.980740982609
3610.6,3609.094461362187
3611.8,3609.2068367339834
3611.6,3609.317652529784
3611.8,3609.4268100012846
3611.6,3609.534237867922
3611.6,3609.6398550208096
3610.2,3609.7435260636917
3610.2,3609.8449933863544
3610.8,3609.9439173113196
3611.4,3610.0400229341612
3610.2,3610.1331359432515
3610.8,3610.2230852703815
3610.6,3610.309681377497
3610.6,3610.392761409293
3610.8,3610.4721938802913
3611.0,3610.5478884391996
3610.8,3610.6198042006995
3611.0,3610.687927594974
3611.0,3610.752264295639
3610.8,3610.8128377884746
3611.0,3610.8696763150447
3611.0,3610.922818804947
3611.0,3610.9723258495833
3610.2,3611.0182484024426
3610.0,3611.060571088098
3610.2,3611.0992151584855
3609.8,3611.1340940448895
3609.4,3611.165115791771
3610.2,3611.192179434623
3609.6,3611.2152243586524
3610.2,3611.234244400825
3611.0,3611.2493057194306
3611.6,3611.2606144732295
3611.8,3611.268522973032
3612.0,3611.2734640056424
3612.0,3611.2758922259586
3612.2,3611.276255522547
3612.2,3611.2749871980172
3612.8,3611.2725165663305
3612.2,3611.269272398223
3612.8,3611.2656567171957
3613.0,3611.262050938466
3612.4,3611.258827173738
3612.4,3611.256294059689
3612.4,3611.2546726932756
3612.4,3611.2541342899917
3612.2,3611.254816230897
3612.4,3611.2568189415424
3613.0,3611.260238361783
3613.2,3611.2652179082697
3613.2,3611.2719472852496
3613.6,3611.280626077758
3613.6,3611.2914548431986
3614.6,3611.3046563476964
3614.4,3611.3204999094587
3613.6,3611.3392466833607
3613.6,3611.3610431135317
3613.6,3611.3859152130008
3613.6,3611.4138343439936
3613.6,3611.444746488422
3615.0,3611.4786157471767
3615.0,3611.515503382996
3614.0,3611.55552604728
3614.8,3611.598731069422
3614.0,3611.645086068626
3614.6,3611.6945170167173
3614.4,3611.7469246389865
3613.2,3611.8021641097175
3614.6,3611.8600100243493
3614.8,3611.920248564967
3614.8,3611.982764574956
3614.4,3612.0474719233903
3615.0,3612.1142519019713
3614.4,3612.182969114894
3614.4,3612.2534623282545
3614.6,3612.325530797196
3615.0,3612.3989808362676
3615.2,3612.4736727124005
3615.2,3612.549515003681
3615.0,3612.626424317095
3616.2,3612.7043247004835
3616.0,3612.783205380309
3616.4,3612.8631245723122
3616.4,3612.944159861009
3616.4,3613.026381768063
3616.4,3613.1098363068454
3616.6,3613.194541424282
3617.4,3613.2805248688182
3616.8,3613.3678516785717
3617.4,3613.456589842455
3616.6,3613.5467683209567
3618.0,3613.638386937629
3618.0,3613.7314836081346
3618.0,3613.8261583662593
3618.0,3613.922506635829
3618.0,3614.0205778829795
3616.8,3614.1203453052817
3617.4,3614.2216621761286
3616.0,3614.3242708895714
3618.2,3614.427870099718
3618.8,3614.532267588983
3616.6,3614.6374035727185
3617.0,3614.74313129693
3619.0,3614.8492107558336
3617.8,3614.955513743159
3618.8,3615.0620115320376
3618.8,3615.1686933385877
3619.6,3615.275599214365
3619.4,3615.382831185499
3619.6,3615.4905101361387
3619.6,3615.598737618347
3619.8,3615.707591436512
3619.8,3615.8171335671536
3620.0,3615.92741141519
3619.6,3616.038447358596
3620.0,3616.1502238761673
3620.0,3616.2626998737637
3619.6,3616.3758194347447
3619.6,3616.4894788531187
3620.0,3616.603532909285
3621.0,3616.717876522492
3621.0,3616.8325106616458
3621.0,3616.9475064281023
3621.0,3617.062926217378
3621.0,3617.178795046326
3621.0,3617.2951046804087
3621.0,3617.411817518272
3621.0,3617.5288702407547
3620.4,3617.646159743614
3621.0,3617.7635310462883
3621.0,3617.880819507398
3621.0,3617.9978881632514
3621.0,3618.1146080225317
3620.6,3618.230829001572
3621.0,3618.346371969304
3620.6,3618.461045302853
3620.4,3618.5746421358153
3620.4,3618.686920603198
3620.0,3618.797610048754
3619.8,3618.906410943263
3620.0,3619.0130009224677
3620.0,3619.1170753296137
3618.0,3619.218312959765
3619.0,3619.316287752716
3617.4,3619.4104908787654
3618.0,3619.5003859149174
3619.0,3619.5854811481845
3617.6,3619.6654106154065
3617.6,3619.7398531769095
3618.0,3619.808466724953
3617.4,3619.87095281079
3617.4,3619.9270609258806
3617.6,3619.9765686685755
3617.6,3620.019316563526
3618.0,3620.0552325170142
3617.8,3620.0843294454057
3618.0,3620.1066850719535
3617.8,3620.122417789025
3617.6,3620.1316650465546
3617.4,3620.134558292438
3617.6,3620.131224203024
3616.6,3620.1217857735746
3618.0,3620.1063632781493
3616.6,3620.0851100837367
3616.2,3620.058168176167
3616.6,3620.025605671531
3615.0,3619.9874438417132
3617.6,3619.9437104316607
3615.6,3619.8945216015672
3615.2,3619.8400252737583
3615.2,3619.7802692940627
3614.8,3619.7152432750117
3615.0,3619.6449509005647
3615.4,3619.5694444410333
3615.6,3619.4888723124313
3615.6,3619.403479476888
3615.6,3619.313566228473
3616.0,3619.219468860481
3617.0,3619.1216005677143
3616.4,3619.0204810306655
3616.2,3618.9166566793742
3616.2,3618.8106125640106
3617.0,3618.702805725987
3617.0,3618.5937413600823
3617.0,3618.4839695602504
3617.6,3618.374047017803
3617.6,3618.264543870414
3618.0,3618.1560495110625
3619.8,3618.049206579344
3618.0,3617.944734570167
3619.6,3617.843333339074
3620.8,3617.7456912532784
3621.0,3617.6526088893665
3621.0,3617.564949724247
3621.0,3617.483508549646
3620.6,3617.4089540370314
3621.0,3617.341819656255
3620.8,3617.2825315055593
3620.8,3617.2314277101536
3620.8,3617.1887527761255
3621.0,3617.1546707257794
3621.0,3617.1292888897383
3620.8,3617.1126559608315
3620.2,3617.104725718924
3617.2,3617.1052383045367
3620.6,3617.1136812579784
3620.6,3617.129560247804
3618.4,3617.1525270505817
3618.4,3617.182124183695
3618.6,3617.217706335844
3618.0,3617.2585882833882
3620.6,3617.3041583001195
3618.8,3617.3539602905444
3618.4,3617.4075903134612
3618.6,3617.464540917829
3619.8,3617.524292080558
3618.4,3617.5864207634886
3618.4,3617.6505103837203
3620.2,3617.7161293191043
3620.4,3617.782992871126
3620.4,3617.851000164865
3620.8,3617.9201196393915
3619.2,3617.9902933929866
3620.0,3618.0613646903166
3621.0,3618.133143034418
3620.8,3618.205543454402
3621.0,3618.2785686882967
3621.0,3618.3522287067526
3621.0,3618.4265221500905
3620.2,3618.501408382231
3621.2,3618.576788970857
3621.6,3618.6525850687217
3621.2,3618.728793872448
3621.2,3618.805421272476
3622.6,3618.8824690270467
3622.6,3618.9600284081666
3622.0,3619.0382630142535
3622.8,3619.117305606898
3622.0,3619.1972431070417
3622.8,3619.278132824215
3622.0,3619.359999483979
3622.8,3619.4428386679524
3622.2,3619.52662589071
3622.8,3619.611324756902
3623.6,3619.6969233969185
3622.0,3619.7834431057095
3623.6,3619.87086993325
3622.6,3619.959158737579
3622.8,3620.048254485361
3623.0,3620.138064487391
3624.2,3620.228521649366
3624.4,3620.31967505683
3624.8,3620.4116815620173
3624.8,3620.504739247755
3625.0,3620.5990400610317
3625.0,3620.694751358127
3624.8,3620.7919997699446
3625.0,3620.890857240856
3624.8,3620.9913465869563
3625.8,3621.093475897809
3625.0,3621.197268980772
3626.2,3621.302757113508
3626.6,3621.410006684526
3626.6,3621.5191549558813
3626.6,3621.630353612974
3626.2,3621.7436955236053
3626.2,3621.859185530979
3626.2,3621.976750313772
3625.0,3622.0962360109866
3625.8,3622.217383434205
3626.0,3622.3398944765713
3626.0,3622.4635201786436
3626.2,3622.5880506527137
3625.4,3622.713265155629
3625.4,3622.8388823598125
3625.4,3622.9645578107557
3625.4,3623.089934689828
3625.4,3623.2146712672484
3624.8,3623.338424277064
3625.2,3623.460828517627
3624.8,3623.5815140825307
3624.8,3623.7001216770736
3625.0,3623.8163044734197
3624.8,3623.929747224374
3624.8,3624.040165474664
3625.2,3624.1473047068284
3625.2,3624.2509685751834
3624.8,3624.351008450318
3624.8,3624.4472730795496
3624.8,3624.5395992230387
3624.8,3624.627838497249
3624.8,3624.7118693155116
3624.8,3624.7915955923795
3623.8,3624.866916290679
3623.6,3624.9376636491966
3623.2,3625.003590037594
3624.8,3625.0644619322616
3622.0,3625.12011359791
3622.8,3625.1703307522157
3622.4,3625.2148124972578
3624.8,3625.2533483046
3624.8,3625.2859851449275
3622.4,3625.3129281564893
3622.4,3625.334253646176
3622.6,3625.349860935677
3622.4,3625.359641065703
3622.6,3625.363544050782
3623.2,3625.3615911373754
3623.2,3625.3539084062563
3623.2,3625.340708976816
3623.8,3625.322259139926
3623.8,3625.2988888454197
3624.2,3625.2709945798047
3623.8,3625.2390063499197
3624.2,3625.203352391688
3624.2,3625.164457106584
3624.2,3625.1227508294623
3624.2,3625.0786549818677
3624.2,3625.0325689456713
3623.8,3624.9848585548543
3624.8,3624.9358635940853
3623.8,3624.8859278398736
3624.6,3624.835384639254
3624.6,3624.784555848763
3623.8,3624.733756736898
3624.6,3624.6832536477677
3624.6,3624.633291082443
3624.8,3624.584144830817
3624.6,3624.536098583828
3624.8,3624.4894115254956
3624.8,3624.4443190175944
3624.8,3624.401039151854
3624.2,3624.359749457083
3624.0,3624.320543294979
3624.0,3624.283426974594
3624.0,3624.2483644762797
3624.6,3624.215328869545
3624.8,3624.184347598017
3624.8,3624.155507036647
3624.6,3624.1289035964683
3624.8,3624.1046063377426
3624.8,3624.082664987485
3625.0,3624.063128798257
3624.8,3624.046045683693
3625.0,3624.0314497961344
3625.2,3624.019368151863
3625.6,3624.0098498368616
3625.4,3624.0029741026506
3625.8,3623.998828120682
3626.0,3623.997504773821
3626.0,3623.999112303896
3626.0,3624.003753535906
3626.0,3624.011501742282
3626.0,3624.022397044372
3626.8,3624.036472618188
3627.8,3624.0538303117432
3627.8,3624.0746893183095
3628.0,3624.0993290948486
3628.0,3624.128009370409
3628.0,3624.1609404906844
3628.0,3624.1982750645843
3628.2,3624.240112642068
3628.8,3624.286533350272
3629.6,3624.3376568266362
3627.8,3624.3936180942965
3626.6,3624.4543829225418
3626.6,3624.519632872914
3628.6,3624.588940049042
