value,filter
3591.0,3592.7885056643995
3590.4,3592.778034976324
3590.2,3592.767407004063
3591.4,3592.7565841050746
3591.2,3592.745539889611
3590.2,3592.7342570894184
3590.2,3592.7227112634614
3590.2,3592.7108682835774
3590.2,3592.6986932631903
3590.2,3592.686154436534
3590.0,3592.6732222884566
3590.4,3592.659869485199
3590.2,3592.646073060178
3591.4,3592.6318187131496
3591.8,3592.6171085883743
3592.0,3592.6019640395925
3592.0,3592.586417670363
3592.0,3592.570505085452
3591.6,3592.5542601432735
3591.4,3592.5377104997556
3590.8,3592.5208741859083
3590.6,3592.503757914275
3590.4,3592.4863585152802
3590.4,3592.468667310426
3590.2,3592.4506734785014
3591.0,3592.432367972551
3590.8,3592.413749449304
3590.8,3592.394823811966
3591.0,3592.375599258722
3591.0,3592.3560861363912
3591.0,3592.336297549975
3591.4,3592.3162491780827
3590.8,3592.2959590942437
3590.8,3592.275443085809
3590.4,3592.2547102617955
3590.8,3592.2337649515684
3591.4,3592.212614507772
3591.4,3592.191276628089
3591.0,3592.16977569179
3591.6,3592.1481355491333
3592.0,3592.1263832693335
3591.8,3592.1045541560834
3591.2,3592.0826844190574
3591.8,3592.060803537546
3591.0,3592.038936117459
3591.0,3592.017101389643
3591.4,3591.995312748373
3591.0,3591.973583339572
3590.2,3591.9519230437295
3590.0,3591.930328886159
3591.0,3591.9087895803896
3590.0,3591.887297324652
3590.0,3591.865844597581
3590.6,3591.8444196460205
3590.6,3591.823015029261
3590.4,3591.8016303753943
3590.0,3591.7802644372427
3590.0,3591.7589098878943
3589.8,3591.7375544559018
3589.8,3591.7161835038296
3589.8,3591.6947817033315
3589.0,3591.673331604515
3588.8,3591.6518077887818
3588.6,3591.630175150488
3588.6,3591.608394065013
3588.8,3591.5864260032135
3589.2,3591.5642388030365
3589.2,3591.541810106227
3589.0,3591.5191245568653
3589.0,3591.49616815221
3589.2,3591.4729274436386
3589.0,3591.4493917910804
3589.0,3591.425552469662
3588.8,3591.4014003246552
3588.8,3591.37692507307
3588.8,3591.3521161529616
3588.6,3591.3269635218608
3588.6,3591.3014569031666
3589.2,3591.275588084651
3588.8,3591.2493553274194
3590.2,3591.2227659913824
3590.0,3591.195841237453
3590.4,3591.168615908328
3591.0,3591.1411338813136
3589.4,3591.1134421829674
3589.4,3591.085576438355
3588.6,3591.0575524866113
3588.6,3591.0293713174524
3588.8,3591.001026740675
3588.8,3590.97251335376
3589.2,3590.9438310174337
3588.6,3590.9149837891086
3588.6,3590.885974404978
3589.2,3590.8568036087936
3589.4,3590.8274785416907
3589.8,3590.7980176032333
3590.0,3590.7684489835583
3588.8,3590.738803254533
3588.8,3590.7091003957494
3589.8,3590.6793511547603
3588.8,3590.6495696121983
3588.8,3590.6197699475597
3588.6,3590.5899581417675
3589.4,3590.5601377250614
3589.0,3590.5303181848467
3588.6,3590.500511579394
3588.6,3590.4707240929447
3588.6,3590.4409563811387
3588.6,3590.411208414074
3588.6,3590.3814810202566
3588.6,3590.351775832135
3588.6,3590.3220952333686
3588.6,3590.2924423078184
3586.6,3590.2628132765403
3588.2,3590.2331889057837
3585.2,3590.2035362359384
3585.0,3590.173801215824
3587.4,3590.143913097731
3587.2,3590.1138194046935
3587.6,3590.083497696815
3586.2,3590.052934255874
3586.0,3590.022104803275
3586.0,3589.9909714404303
3585.2,3589.9594895702417
3585.2,3589.927609151542
3585.0,3589.8952751376123
3586.0,3589.8624361641846
3586.0,3589.829054956999
3586.0,3589.7951090634897
3586.4,3589.760584750149
3585.6,3589.725472758138
3586.2,3589.689764309176
3586.2,3589.6534526135974
3586.0,3589.616536537097
3586.4,3589.5790187738985
3586.6,3589.540907129296
3586.4,3589.5022164655215
3586.4,3589.46296450432
3586.8,3589.4231701333038
3586.8,3589.382857072234
3586.8,3589.3420543006714
3587.2,3589.300794194623
3586.6,3589.2591115206187
3586.0,3589.2170364745243
3586.0,3589.1745874006997
3585.8,3589.1317737442937
3586.0,3589.0886025971836
3586.4,3589.0450840981493
3586.6,3589.001236498082
3586.0,3588.9570841384584
3586.2,3588.9126495296973
3586.8,3588.867954179797
3587.0,3588.823027638806
3587.0,3588.7779092140117
3585.6,3588.732636787728
3585.4,3588.6872318094415
3585.0,3588.641696503024
3585.0,3588.596022550962
3585.8,3588.550201524074
3585.8,3588.5042346765085
3585.0,3588.4581308552865
3586.6,3588.411900014269
3586.6,3588.3655621480875
3587.2,3588.319154910955
3587.6,3588.2727294663214
3587.4,3588.226345810736
3588.2,3588.180069115297
3587.2,3588.133966278124
3588.2,3588.088101930134
3588.4,3588.0425414487418
3588.4,3587.9973567901066
3588.6,3587.9526229351313
3587.8,3587.9084107870685
3587.8,3587.8647805072796
3587.8,3587.821780535009
3588.0,3587.779454201327
3588.0,3587.737844445931
3587.6,3587.6969922352023
3588.0,3587.6569335763875
3588.0,3587.617701981519
3587.0,3587.5793277795397
3587.0,3587.5418292104073
3587.8,3587.5052146031235
3587.8,3587.469496461561
3587.6,3587.4346941650015
3587.8,3587.4008267227964
3587.6,3587.3679104786174
3588.8,3587.335963721391
3589.4,3587.305017022126
3587.6,3587.2751108950997
3588.0,3587.246274797204
3589.4,3587.2185269619063
3589.2,3587.1918960537455
3589.6,3587.1664242019283
3589.6,3587.1421570491
3589.6,3587.119139657694
3590.4,3587.0974171735347
3590.0,3587.0770377016224
3590.0,3587.058048988766
3590.0,3587.0404923020283
3590.0,3587.0244027019803
3590.0,3587.009810812774
3590.0,3586.9967429891835
3589.8,3586.9852207294143
3589.6,3586.9752586295135
3589.6,3586.9668632263874
3588.4,3586.960030423645
3589.8,3586.954744597257
3589.8,3586.9509905512764
3589.6,3586.9487617396176
3590.0,3586.9480536949163
3590.0,3586.948861610604
3590.0,3586.951181827862
3590.0,3586.9550094731135
3590.0,3586.960336993213
3590.2,3586.9671550392623
3590.2,3586.9754540516574
3590.0,3586.9852234951873
3589.0,3586.996445131946
3592.0,3587.0090964868787
3589.0,3587.023163878768
3590.6,3587.03863360305
3590.8,3587.055485906161
3590.8,3587.0737081231146
3590.8,3587.0932934773073
3590.8,3587.1142331801248
3590.6,3587.1365150267184
3590.6,3587.16012208415
3588.2,3587.185023955238
3589.2,3587.2111648440828
3589.0,3587.2384726852174
3588.4,3587.2668745121487
3588.0,3587.2962921096455
3587.8,3587.326636440388
3588.0,3587.3578129534058
3587.2,3587.389725831163
3585.8,3587.4222699613956
3586.0,3587.4553211645703
3586.0,3587.4887443378852
3585.2,3587.5224048849195
3585.6,3587.5561681817776
3586.2,3587.5899043394184
3585.2,3587.6234949249706
3585.2,3587.656824979544
3585.4,3587.6897777731265
3585.2,3587.722241156298
3589.0,3587.754124038944
3587.6,3587.7853770877314
3590.6,3587.81599179838
3589.4,3587.8459882766797
3589.4,3587.8754007032753
3589.4,3587.904259147712
3589.2,3587.932586772907
3589.2,3587.96040323323
3589.0,3587.9877241148633
3589.2,3588.014561920236
3589.2,3588.0409285007167
3589.2,3588.066836590671
3587.6,3588.0922929809803
3588.0,3588.1172876111796
3588.6,3588.141799888269
3587.8,3588.165812906363
3589.8,3588.1893177774377
3587.8,3588.212314677913
3589.4,3588.2348070519797
3589.4,3588.256801421211
3590.0,3588.278316967515
3590.0,3588.299384740087
3590.2,3588.3200416276327
3591.8,3588.340332950528
3592.2,3588.360323142802
3590.2,3588.380088463894
3592.2,3588.3996958535618
3591.4,3588.4192063826063
3590.4,3588.4386792541277
3590.4,3588.4581567786745
3590.0,3588.477662317097
3591.4,3588.4972141626663
3590.4,3588.516836332727
3591.2,3588.5365566696564
3591.6,3588.5564050493826
3592.2,3588.5764207106577
3592.4,3588.5966546108125
3592.4,3588.617164100593
3592.4,3588.6380064067102
3592.4,3588.6592347639294
3592.4,3588.680897794162
3592.4,3588.703039682041
3591.0,3588.7256950873216
3591.0,3588.748879124584
3590.8,3588.772587757613
3590.0,3588.796804968534
3591.0,3588.8215065081004
3591.0,3588.8466694448753
3590.8,3588.8722781255788
3590.8,3588.8983177372133
3591.6,3588.9247735196886
3590.8,3588.9516352863143
3590.8,3588.978891892835
3590.8,3589.006525294094
3590.8,3589.034513992707
3589.6,3589.0628317766927
3590.6,3589.0914427868897
3589.8,3589.1203066719395
3589.6,3589.149381184962
3590.4,3589.1786208701224
3589.0,3589.207980344845
3589.0,3589.2374083669565
3589.0,3589.266843027172
3590.0,3589.296223786563
3588.8,3589.3254997746767
3588.4,3589.3546187812763
3588.0,3589.383515419878
3589.6,3589.412120326038
3589.0,3589.4403778214996
3589.0,3589.46824519682
3589.2,3589.4956822465692
3588.2,3589.522647449248
3588.2,3589.549092880856
3588.0,3589.5749624573
3587.8,3589.6001970633192
3588.0,3589.6247378738535
3588.4,3589.6485309770856
3588.6,3589.671533210962
3589.6,3589.693716122429
3588.6,3589.715065150268
3589.6,3589.7355720694636
3589.6,3589.755233894878
3590.0,3589.774057852772
3590.2,3589.792060770385
3590.2,3589.809266229859
3589.4,3589.8256981251234
3589.0,3589.8413701016534
3588.8,3589.8562816693448
3586.8,3589.8704160816997
3586.8,3589.8837323645903
3587.4,3589.896172153684
3588.0,3589.9076834316825
3587.0,3589.9182285334687
3586.8,3589.9277705993222
3587.0,3589.9362661123096
3587.0,3589.9436721800785
3587.0,3589.949951870552
3586.2,3589.9550701960598
3586.8,3589.958989588034
3587.0,3589.9616754211042
3585.8,3589.9630989421244
3585.6,3589.96322573455
3586.4,3589.962013913543
3586.6,3589.959429727887
3586.6,3589.9554546836266
3586.0,3589.9500771781168
3587.4,3589.943288387669
3587.4,3589.935091925254
3586.2,3589.925503118542
3586.2,3589.9145310277677
3586.2,3589.902173592223
3586.0,3589.888426618129
3585.8,3589.8732862123643
3585.6,3589.8567465593223
3585.6,3589.8388000910873
3585.4,3589.81943915353
3585.0,3589.7986553172323
3585.4,3589.7764387321017
3585.0,3589.7527812811195
3585.0,3589.7276772848736
3585.0,3589.7011219046276
3584.6,3589.673111143928
3584.0,3589.6436380917953
3585.2,3589.6126931572894
3584.0,3589.580271808843
3584.0,3589.5463713136432
3584.0,3589.51098391542
3584.0,3589.474101707996
3585.0,3589.4357249693912
3585.0,3589.395869221467
3585.0,3589.3545643165457
3585.0,3589.311846037884
3583.6,3589.267746696617
3585.0,3589.222290063818
3584.8,3589.1755016540483
3583.4,3589.127412367606
3584.8,3589.0780476238324
3584.8,3589.0274344472973
3585.0,3588.9756133781448
3584.2,3588.922630846026
3585.0,3588.8685304931514
3584.2,3588.8133547975413
3584.0,3588.7571435928794
3585.2,3588.699934185069
3586.0,3588.641776492716
3585.2,3588.5827397264243
3585.4,3588.5228975843274
3586.0,3588.4623211007984
3586.0,3588.4010862095834
3585.2,3588.339271818348
3586.0,3588.2769512301543
3586.0,3588.2141961176962
3586.0,3588.15108251055
3585.6,3588.087685888084
3585.4,3588.024074315893
3586.4,3587.9603110286716
3585.2,3587.89646061989
3586.4,3587.8325873363183
3586.8,3587.7687587347173
3585.2,3587.7050476047807
3583.8,3587.641509719088
3585.2,3587.5781719851448
3583.4,3587.5150484221895
3583.0,3587.4521424157883
3583.2,3587.389439838798
3583.2,3587.326919906387
3583.0,3587.2645646318733
3583.0,3587.20235718277
3583.0,3587.140281086633
3581.6,3587.0783164796194
3581.2,3587.016429076862
3581.2,3586.954568108016
3581.2,3586.8926779359617
3580.8,3586.830705221994
3581.2,3586.768598889567
3580.8,3586.706311590235
3580.8,3586.643799571917
3583.0,3586.5810293119835
3580.8,3586.517986733447
3583.0,3586.454669293296
3583.2,3586.3910860445203
3583.4,3586.327267439852
3583.4,3586.2632572154616
3585.2,3586.1991084992524
3585.2,3586.134894412725
3584.6,3586.0707037110433
3584.8,3586.0066223803
3583.4,3585.942723120507
3584.6,3585.8790645085273
3583.4,3585.815696999347
3583.6,3585.752664818914
3583.4,3585.690003244
3583.0,3585.627740571851
3583.0,3585.5658984795477
3582.6,3585.5044916220254
3583.2,3585.443531024298
3582.4,3585.383027273659
3581.4,3585.322983750202
3582.0,3585.2633887804573
3582.0,3585.204224827889
3581.4,3585.145477135341
3581.4,3585.0871283116962
3583.2,3585.029163021514
3581.4,3584.9715791479343
3583.2,3584.9143824720054
3582.6,3584.857583914974
3582.4,3584.801200695285
3582.2,3584.745246883496
3582.4,3584.689730548904
3582.4,3584.6346593561348
3581.8,3584.5800405618634
3581.8,3584.5258757527135
3581.8,3584.4721604225456
3581.8,3584.4188888467606
3581.4,3584.3660549054052
3581.0,3584.313647597505
3581.4,3584.261649843652
3580.8,3584.2100426331317
3581.0,3584.1588059172595
3581.0,3584.1079186995144
3580.8,3584.057361376713
3581.0,3584.0071156814543
3581.0,3583.9571653774437
3581.0,3583.907497660471
3581.0,3583.8581022138387
3581.0,3583.808970316899
3581.0,3583.760094756488
3581.0,3583.711469741105
3581.4,3583.6630923205284
3581.8,3583.6149667191435
3581.4,3583.5671053861506
3581.2,3583.5195217007845
3581.2,3583.472223870993
3581.2,3583.425216726933
3582.2,3583.3785086710914
3581.6,3583.3321174467255
3581.8,3583.2860657689607
3581.4,3583.240373455002
3581.4,3583.1950552981
3582.4,3583.150125842396
3582.2,3583.105608375213
3582.0,3583.0615335866346
3582.6,3583.0179322848044
3581.8,3582.9748345646553
3581.8,3582.9322660222497
3583.0,3582.8902487156424
3581.6,3582.8488088355894
3582.0,3582.807970375849
3581.8,3582.7677484410574
3581.8,3582.7281542490887
3581.6,3582.6891968303394
3581.8,3582.6508823732975
3581.4,3582.613215117919
3581.8,3582.576197446794
3581.8,3582.539832228322
3581.4,3582.504123513437
3581.6,3582.469072679331
3582.0,3582.434680072636
3581.8,3582.4009503113216
3582.0,3582.36789124451
3583.0,3582.3355152233735
3582.0,3582.303842539818
3582.0,3582.2728926181894
3581.6,3582.2426742417315
3581.6,3582.213186913354
3581.6,3582.184425156621
3581.2,3582.1563803103227
3581.0,3582.1290384632252
3581.8,3582.1023822818142
3581.4,3582.0763987446844
3581.4,3582.0510788844294
3581.2,3582.026411526882
3581.2,3582.002381924373
3580.8,3581.9789719821893
3580.8,3581.956158975397
3580.8,3581.9339166073914
3581.2,3581.9122197683832
3580.8,3581.891047499859
3581.2,3581.8703812630433
3580.4,3581.850201806047
3580.2,3581.8304839696375
3580.6,3581.8111955781474
3580.6,3581.7923054286266
3581.6,3581.773791543906
3582.0,3581.755647403453
3582.0,3581.7378825060464
3581.6,3581.720512348342
3580.2,3581.703542990969
3580.2,3581.6869595877574
3580.2,3581.6707306810376
3580.2,3581.6548212842363
3580.2,3581.639198413173
3580.4,3581.623831769476
3580.0,3581.6086936268257
3580.0,3581.593755714601
3580.0,3581.57898779594
3580.0,3581.564360093875
3580.0,3581.549844818364
3580.4,3581.5354175973916
3580.2,3581.521059566528
3580.0,3581.506754813135
3580.0,3581.4924857169954
3580.0,3581.4782330866833
3580.2,3581.4639792966555
3579.8,3581.449708976745
3580.0,3581.4354066503756
3579.4,3581.4210545172778
3579.2,3581.4066296248207
3578.6,3581.3921004707086
3578.6,3581.377426835231
3578.4,3581.362563398314
3578.4,3581.3474638987086
3578.2,3581.3320827889515
3578.2,3581.3163752868113
3578.0,3581.300297423501
3577.2,3581.2838030832568
3577.4,3581.2668397259386
3577.4,3581.2493518975775
3577.4,3581.231288291163
3577.0,3581.21260160878
3577.8,3581.1932476745924
3577.0,3581.173188354079
3578.6,3581.152394285168
3577.0,3581.1308459245383
3578.6,3581.1085300039417
3578.0,3581.0854399476666
3578.0,3581.0615770034387
3578.6,3581.0369460299867
3578.6,3581.01155829646
3579.2,3580.9854356015862
3578.6,3580.958607359017
3577.8,3580.9311003311664
3577.8,3580.9029282411293
3577.4,3580.8740933120985
3577.2,3580.844591491625
3577.6,3580.8144158670193
3577.2,3580.783561381117
3577.4,3580.7520255006507
3577.4,3580.719807336459
3578.8,3580.6869143278604
3579.0,3580.6533730121164
3579.0,3580.6192285818265
3578.6,3580.584531659262
3578.4,3580.5493273670622
3578.8,3580.513654841397
3578.2,3580.477551293175
3579.0,3580.4410535703523
3578.6,3580.4042003760414
3577.4,3580.3670275845443
3577.4,3580.329555581891
3578.6,3580.291794687592
3578.8,3580.253766043724
3578.0,3580.2155039292084
3578.8,3580.177042879831
3579.0,3580.1384183643927
3579.0,3580.099673427784
3579.0,3580.060855146034
3579.6,3580.0220120395543
3580.0,3579.9831991533956
3579.6,3579.944479057232
3580.0,3579.905915254607
3581.0,3579.867573503558
3580.0,3579.829526807396
3579.4,3579.791843555508
3579.2,3579.7545733876277
3579.6,3579.717751985907
3579.0,3579.681410860143
3579.4,3579.6455782789985
3579.4,3579.6102801498173
3580.2,3579.5755461081326
3580.6,3579.5414159797183
3580.4,3579.5079398176154
3581.6,3579.4751741591454
3581.6,3579.443184507811
3581.6,3579.4120446395873
3581.6,3579.3818276684965
3579.6,3579.3525938985226
3579.6,3579.3243764323884
3580.4,3579.2971857402295
3580.6,3579.271032776873
3581.6,3579.245941673584
3581.8,3579.2219511119915
3580.2,3579.1991043150433
3580.6,3579.1774298698288
3580.6,3579.1569402753125
3580.8,3579.1376448846686
3581.4,3579.1195568055227
3581.0,3579.1026941128744
3580.8,3579.087074215866
3581.2,3579.072708568365
3581.4,3579.059607480414
3580.6,3579.0477816330485
3580.2,3579.037232229326
3580.8,3579.0279477740573
3580.2,3579.0199123446228
3581.0,3579.0131103614963
3581.2,3579.0075303166914
3581.6,3579.0031697704935
3582.0,3579.000035518539
3582.0,3578.998141476879
3582.8,3578.9975074332883
3583.6,3578.998163122441
3583.6,3579.0001520331384
3584.0,3579.003525939845
3583.0,3579.0083344904024
3583.0,3579.014614679038
3583.0,3579.0223884970624
3582.4,3579.0316675167687
3583.0,3579.042454961491
