value,filter
3611.0,-3.5982145641800374
3610.2,-4.005733599826573
3611.0,-4.108732129116467
3610.2,-3.7171599786740583
3610.6,-3.563348599677165
3610.6,-3.5033119426703863
3610.4,-3.168560278536729
3611.0,-2.8949301198318045
3610.6,-2.604866588752406
3609.0,-2.831059925452094
3608.2,-4.030160467576163
3609.0,-4.5753013753633835
3608.4,-3.853349187128515
3608.0,-3.665322904679727
3609.0,-3.898957194332246
3608.2,-3.330859405870008
3608.4,-3.022719562418704
3608.4,-3.1950028905424075
3608.6,-2.8269687642324604
3608.6,-2.354752949320149
3608.6,-2.2064816534361036
3608.4,-2.1097004510781687
3608.2,-2.0617811005544935
3608.0,-2.09990979747307
3608.0,-2.0633038506563293
3608.0,-1.8763705407512843
3608.2,-1.6013697070176467
3608.0,-1.3499015736008666
3609.2,-0.9373859939135116
3608.2,-0.3730105349797006
3609.2,-0.18515369581690397
3608.4,-0.12379444560075577
3608.6,-2.1180832924232174E-4
3609.0,0.10656279153883051
3608.4,0.4025865558672023
3609.0,0.5350240526508747
3608.4,0.5733512169377767
3609.0,0.7700472500163296
3609.0,1.0711083583545629
3608.6,1.2918896807044589
3609.0,1.2417715044054922
3608.8,1.3701203254685987
3608.8,1.6123932135450785
3608.4,1.5199177019236543
3609.0,1.5083260838878427
3609.0,1.9396669359476333
3608.6,2.194433177825534
3611.0,2.5492347016376624
3608.6,3.335994560745485
3612.8,3.8663193102430844
3612.8,5.33861859328605
3608.2,5.746812172247195
3608.2,2.492077556851741
3612.6,1.8343096576501128
3610.0,5.253678580948349
3610.0,5.256215361657575
3610.0,3.078266404683475
3611.0,3.836894943998858
3610.2,4.996671092953517
3611.0,4.587076079396804
3610.4,4.4763075920842965
3610.6,4.728298462611084
3611.0,4.730071993635442
3611.6,5.1571970820763156
3611.0,5.614851407457284
3611.4,5.413883715105794
3611.0,5.240765084548805
3610.8,5.226694926989542
3610.8,4.996797789035193
3610.8,4.928725431418558
3610.8,5.056615541270116
3611.0,5.115771417455038
3611.2,5.27014915964484
3611.6,5.582917670983917
3612.0,5.958372117348927
3612.0,6.258628928108251
3613.8,6.750152571957139
3614.4,7.896339173152298
3614.8,8.853328045092848
3615.0,8.923491717193532
3612.6,8.24562521362468
3614.8,7.367050191881425
3615.0,7.954985039550163
3614.6,8.99694030850714
3614.8,8.484877464593554
3612.2,7.360807516155293
3612.2,6.072239680857173
3612.2,5.2700081755866615
3612.2,5.6066725743658985
3611.6,5.618426741478033
3611.6,5.006479497242868
3612.0,4.936211268903355
3614.6,6.00968041301997
3612.2,7.074398019297407
3612.4,6.220956623485448
3614.0,5.483380624137276
3614.0,6.871599793172716
3614.0,7.589401157674708
3614.6,7.044543057079848
3615.0,7.372168386403151
3614.8,7.909814073706191
3615.0,7.6567161813494184
3615.0,7.456620607187781
3615.0,7.546675560427699
3614.8,7.389154693632725
3615.2,7.1975642386485035
3614.8,7.21720918719092
3613.2,6.637520755621104
3615.4,5.919844278322108
3615.4,6.759619117231852
3613.0,7.096855335397701
3613.2,5.181700487489552
3613.0,4.203706924301351
3610.4,4.168979126687052
3613.0,3.204018900243361
3611.6,3.367617783274346
3610.6,3.642064849147925
3613.0,2.869957394948605
3613.0,3.86472584412914
3613.0,5.128309064149156
3614.0,4.800742322746286
3614.4,5.148381637779836
3612.6,5.492808953236361
3611.8,4.006544107767717
3613.4,3.099649852634238
3611.6,3.8366863960219058
3610.4,3.1444732429887123
3612.6,1.8999142548927095
3613.8,3.4397584929140033
3610.8,4.59711817248566
3613.4,3.1177259345480213
3611.2,2.7499862356988785
3612.0,3.1997152987604944
3613.0,2.9657909354806944
3612.8,3.6300534026053226
3612.2,3.9043042088555056
3612.2,3.030175741871057
3612.8,2.9355662181930615
3612.2,3.4174126145207113
3612.2,3.1483138034975644
3612.2,2.717484952553879
3612.0,2.773014436983919
3612.0,2.716046259696345
3612.6,2.6821658918540856
3612.6,3.060420502901415
3611.6,2.986835861800676
3611.6,2.180584076710678
3611.6,1.8239630245930831
3611.0,1.9181961809903971
3610.2,1.3621479449102192
3610.6,0.6743193399627057
3612.6,1.3473426616634783
3610.6,2.395766448055755
3610.0,1.4690387369332956
3610.0,0.019367423805847564
3608.6,-0.1301987268184347
3608.8,-0.5082736956103265
3608.4,-1.0964681435934538
3607.2,-1.3137555497647702
3607.0,-2.028169038485449
3606.4,-2.6769091833743675
3605.2,-3.0419861918331788
3605.2,-3.7443347827712503
3605.2,-3.991004357715588
3605.0,-3.639387991084701
3605.2,-3.5452873055655676
3605.2,-3.4824464321941173
3604.6,-3.380866186613796
3604.0,-3.7831678001949958
3604.6,-4.105138292421804
3604.6,-3.6400309307101972
3604.6,-3.1754427382450894
3604.6,-3.2114222394859366
3606.2,-2.759934366796924
3604.4,-2.0354112580877803
3604.4,-2.5794633276810255
3605.8,-2.997188310495397
3606.4,-1.5880767402145768
3606.6,-0.4183370963830644
3605.4,-0.8448660730026369
3605.4,-1.6451419211840879
3606.0,-1.6336366188162568
3606.6,-0.8124738406747456
3605.4,-0.4828897698706799
3606.6,-0.8852926479923633
3608.0,-0.20358897441507673
3607.8,1.2935774333025132
3608.0,1.5099380494278771
3608.6,1.2599115519456672
3607.0,1.4032449386890498
3608.6,1.128657450544316
3606.2,0.8065511305346593
3608.2,0.625723747118299
3608.6,1.1271881178822483
3608.2,2.0864850915510136
3608.2,1.8513244141233605
3608.8,1.4961250123865044
3608.8,2.0937887415162706
3608.8,2.3552943338562917
3607.4,1.7423593552828307
3607.2,0.811106657793053
3606.4,0.17284297219493971
3607.4,0.14133776049192726
3608.0,0.7910660996512825
3607.6,1.4294121433507483
3607.6,1.2221975491287875
3607.6,0.8964184746775091
3607.6,1.0492052045640203
3607.4,1.0773687683290512
3606.0,0.5254630318521333
3606.2,-0.31572288116369274
3606.0,-0.560191433280545
3605.8,-0.35994925657934845
3606.2,-0.38837829598180346
3605.8,-0.35346688769725454
3606.4,-0.18361043157389165
3605.6,-0.16027574520578383
3605.6,-0.4209088407085125
3605.0,-0.815061191489598
3606.6,-0.6374654592053831
3606.0,0.15047728538307523
3605.0,0.08517920915808057
3606.0,-0.7045959285673074
3606.0,-0.33711046632239494
3606.4,0.4838183217812012
3606.6,0.5796758052727041
3606.6,0.6650381160672377
3607.0,0.923179138203211
3605.4,0.7116529124242386
3605.4,-0.16487271069727277
3605.4,-0.6539139465311282
3606.6,-0.018567059602913966
3606.8,0.9116163784323114
3607.0,1.3029530742796427
3605.6,0.9250906883050998
3605.8,0.12687979330963506
3605.6,-0.15887034621481466
3605.6,0.06116255496879082
3605.6,0.05959903086325625
3605.0,-0.15778002460638563
3604.8,-0.4866717495354837
3604.8,-0.7388629378057993
3604.8,-0.6587607174252336
3604.6,-0.5865556952141642
3603.8,-0.9071487897681005
3603.8,-1.416751924755315
3603.6,-1.584673543433908
3603.6,-1.47643899355575
3603.0,-1.6028511415248659
3603.0,-1.9283859373462298
3604.4,-1.6414881730534185
3602.4,-1.1013349903726286
3602.2,-1.8777686502776512
3603.6,-2.4890399968181045
3602.8,-1.4669228989120673
3602.2,-1.3320225747796506
3602.8,-2.2090303272065763
3603.4,-1.7065163183481082
3602.6,-0.9095949821807086
3602.4,-1.4321501367318792
3602.6,-1.9097560274301546
3603.0,-1.4052766718136849
3602.8,-0.9525198866884226
3602.4,-1.152532920744428
3603.2,-1.270773668412705
3603.0,-0.8018077348535049
3603.0,-0.5226510848910819
3603.0,-0.7030424234521742
3602.2,-0.8809321409366844
3602.6,-1.1050018017914738
3602.0,-1.2176656714081853
3602.2,-1.2139433611660833
3602.4,-1.164483930104177
3602.0,-0.9930168272135375
3603.0,-0.8198776055983074
3602.2,-0.5565730252471924
3602.8,-0.46385672846785536
3602.2,-0.5728156721500164
3602.2,-0.6527470212493734
3602.2,-0.7533752309412978
3603.2,-0.4332925180564844
3602.0,0.002936090549451112
3602.0,-0.4251992948807886
3603.2,-0.6332666157797285
3602.2,0.10688256588644066
3600.2,-0.45967141011477525
3600.4,-2.255661073784864
3600.4,-2.500572088377316
3602.6,-1.1794564752043128
3600.2,-0.43693876436330376
3600.4,-1.3574038092015368
3600.8,-2.082271855195399
3600.4,-1.4027920504400075
3600.4,-1.2090782894523202
3600.4,-1.5996869198664252
3600.6,-1.3753596499238165
3601.2,-0.8762108115824558
3601.8,-0.3167907508473991
3602.0,0.28906981595863646
3602.0,0.5462956953154433
3602.2,0.5529294243604939
3600.6,0.27922199573763273
3602.6,-0.06081651196298479
3602.8,0.7428856377979685
3602.8,1.7852487995397603
3603.0,1.6211321570273547
3603.4,1.5572898721370028
3602.8,1.9234315804947932
3602.4,1.5530474111029322
3603.4,1.217333283532569
3602.4,1.6136916835762665
3602.2,1.4129752879376491
3602.4,0.7888743658789437
3603.2,1.189019066217559
3603.2,1.9752885862273186
3603.0,2.011304312769254
3603.0,1.6826173991467488
3603.0,1.6528276885848618
3602.8,1.701206918752893
3602.6,1.4990832761853696
3603.4,1.49573477368145
3603.2,1.9374398499169578
3603.4,2.1461566836180843
3602.8,1.871508718146334
3603.0,1.5901729750254674
3602.8,1.5364842822721128
3603.6,1.7434547367830295
3602.8,1.956757747864172
3601.6,1.3771661171232987
3603.2,0.6844088895754552
3601.6,1.0202781182792424
3602.8,1.1707159222669903
3601.2,0.6938656597838628
3601.0,0.14752758072238037
3600.2,-0.57240106139487
3601.4,-0.6939758109381919
3603.0,0.45850119673752604
3600.2,1.1787445289942104
3602.8,0.3778641225085819
3602.2,0.6054260762529077
3602.2,1.6168661833401143
3601.4,0.9986206690421559
3602.0,0.3143035212625695
3601.6,0.681293089601763
3601.6,0.7735085075381412
3601.6,0.4809315286471744
3602.2,0.6710846599868302
3602.8,1.3175578403198522
3602.8,1.8080242027619715
3603.2,1.941683832402556
3602.2,1.7948797502271139
3603.2,1.5568238678993798
3603.2,1.8173341318891074
3603.0,2.1985461893048823
3603.2,1.9896641013160483
3603.2,1.8831623501667882
3603.6,2.163019144833318
3603.8,2.408786995057518
3603.8,2.5454774512889315
3603.8,2.5235576994610565
3604.0,2.4820235123377796
3605.0,2.826104444777171
3604.0,3.210291946472987
3605.0,3.03930610947561
3603.8,2.7856597219460784
3603.8,2.459105845090891
3603.4,1.8962563287531151
3603.4,1.6752400148337652
3603.6,1.7329488786052167
3603.6,1.8105269745594426
3603.2,1.7390624253070843
3602.8,1.3228150657952993
3603.6,1.1236991326565862
3603.8,1.6228270856446196
3603.8,2.0492538608851056
3603.2,1.738201494785766
3603.8,1.3798885607110156
3604.0,1.674452145709307
3605.0,2.314033845975881
3604.0,2.5672451750203082
3604.2,2.1307178468059385
3604.2,1.7746870182474404
3605.0,2.150639021843551
3604.6,2.5665566455860405
3603.8,2.177225029307085
3603.8,1.3787411122132445
3603.8,1.1704904418816007
3603.6,1.3167028753287124
3605.0,1.4963766641323963
3605.0,2.1787880737086978
3605.0,2.6193774330870387
3605.0,2.3010668625162576
3605.0,2.128216870883745
3604.6,2.106168303275954
3604.4,1.7291339003756905
3604.4,1.3919317041203465
3604.2,1.3380511702756999
3604.6,1.3362998589929178
3604.4,1.3888591367563405
3604.4,1.3710785350975636
3604.0,1.1128533207262297
3603.6,0.7195893086985187
3603.6,0.3692986567351694
3604.0,0.3845151063545892
3603.0,0.44168330355189794
3603.0,-0.08508918684483455
3603.6,-0.3551281401815991
3603.6,0.19432642454068733
3603.8,0.4985293581206796
3603.8,0.3674466530762843
3603.0,0.18158802995758647
3603.0,-0.28014648572620904
3603.0,-0.5734309330121302
3602.6,-0.5240317151648024
3603.4,-0.5159455073145925
3602.2,-0.534491149534702
3604.0,-0.4886849133178748
3604.0,0.14007937985276164
3602.6,0.444418581351878
3604.0,-0.2952605020478336
3602.8,-0.37793360420358113
3603.4,-0.1157238856817784
3604.0,-0.16750641909881658
3603.2,0.13141794238948326
3604.2,0.18195691758745264
3605.8,0.6931070139768581
3606.0,2.1232315846856804
3606.2,2.6509102523516614
3605.8,2.176378809236308
3606.4,2.034057099176736
3604.6,1.8720937314250239
3605.8,1.1890782383007452
3604.8,0.965118067122695
3605.6,1.1715785573740454
3605.8,1.2750018044298843
3606.0,1.5808958095342396
3606.6,1.8797582261546664
3607.8,2.391666807409477
3608.0,3.257676216636974
3607.0,3.290975620596058
3607.8,2.553669774174114
3607.8,2.593878028115788
3607.8,3.02265902037192
3608.0,2.836441740061047
3608.0,2.689647865867505
3607.8,2.707221115383941
3608.6,2.648714232705563
3608.2,2.8156683365974864
3608.0,2.7192782679881926
3607.2,2.022162960367972
3607.0,1.3258226879234238
3606.4,0.8726280718488014
3607.4,0.7453742192847683
3606.8,1.0038799119712585
3606.0,0.7389492905375425
3606.0,-0.16389109298509574
3607.0,-0.17646582731918278
3607.4,0.7800415450955845
3607.4,1.232747416623177
3605.6,0.5280668587024037
3607.8,-0.16683642566670695
3607.8,0.6818307965994023
3608.0,1.6653166683904976
3608.0,1.3328643460582852
3608.0,1.0373876085170488
3608.0,1.1667846008369755
3608.2,1.1120736664811772
3608.6,1.1849716842896802
3608.6,1.4382445819642293
3609.0,1.5361670581588578
3608.8,1.5297897884362688
3609.0,1.480897019319588
3609.0,1.4057050479158615
3608.8,1.3192660303597583
3609.8,1.3558856369663679
3610.0,1.8340714647367549
3612.2,2.754852764066332
3613.8,4.260521597509036
3611.0,4.9093332537387395
3613.8,3.8513215420826663
3609.8,3.1317361998213062
3609.8,1.9952279335069745
3613.0,1.1950339954482976
3610.0,2.579879357855572
3609.8,2.029072253914059
3612.4,0.5804650882915409
3611.8,2.2428377034927607
3611.8,3.1530648689744134
3611.8,1.929922077872927
3611.8,1.7158334085103737
3611.8,2.028483702119215
3610.0,1.280851103465344
3612.0,0.4713733709546689
3610.0,0.6481577301633952
3610.0,0.25822677945971545
3612.4,-0.15535343060339596
3612.2,1.3139651279735503
3610.2,1.6201379415025252
3611.8,-0.051453450137582415
3610.2,-0.28711680812042195
3610.6,-0.06559936786293374
3611.8,-0.38603564296483195
3611.6,0.3011482209734035
3611.8,0.753051780244014
3611.6,0.2662258448132721
3611.6,0.05288082213049823
3610.2,-0.3068914165423936
3610.2,-1.289523686085677
3610.8,-1.6355670452394384
3611.4,-0.8832430309849135
3610.2,-0.6413669946279377
3610.8,-1.3786109785217584
3610.6,-1.5973469537555713
3610.6,-1.3039689348064993
3610.8,-1.4142648665914945
3611.0,-1.4360215868808328
3610.8,-1.2656624833412695
3611.0,-1.3753462457233705
3611.0,-1.4613107613286027
3610.8,-1.4513575005189445
3611.0,-1.5902159972602363
3611.0,-1.631022469519097
3611.0,-1.5660158080843738
3610.2,-1.8473283408016645
3610.0,-2.4804971357478838
3610.2,-2.803574966887969
3609.8,-2.7105121344757714
3609.4,-2.956519911095849
3610.2,-3.2425341273995736
3609.6,-2.96942113108146
3610.2,-2.827297163036264
3611.0,-2.6449550658389924
3611.6,-1.8111599514222347
3611.8,-1.1811510466723458
3612.0,-1.1465754493508675
3612.0,-1.1458135466160395
3612.2,-1.0739739664044705
3612.2,-1.049441505380716
3612.8,-0.9267027666882476
3612.2,-0.7977459360866541
3612.8,-0.9193147379864719
3613.0,-0.8557397429474847
3612.4,-0.6928484198690636
3612.4,-1.1108541095927762
3612.4,-1.4952251082270893
3612.4,-1.3922339991607
3612.2,-1.4413126589594003
3612.4,-1.657453644355216
3613.0,-1.4821088767469903
3613.2,-0.9964807794924623
3613.2,-0.8057141580323477
3613.6,-0.8657297441143975
3613.6,-0.732613799208189
3614.6,-0.39053850973670606
3614.4,0.007159447466878188
3613.6,-0.1474717584589703
3613.6,-0.9393275569774148
3613.6,-1.2723756260142585
3613.6,-1.091788104593369
3613.6,-1.1518864436089837
3615.0,-0.958997953121207
3615.0,-0.1339862803860465
3614.0,-0.03977559065590989
3614.8,-0.8383795676584144
3614.0,-0.9963366392993785
3614.6,-0.83672145057975
3614.4,-0.9721858537185449
3613.2,-1.3074602373617705
3614.6,-1.7671950004548742
3614.8,-1.3289759431330794
3614.8,-0.58092376590201
3614.4,-0.9079402348549177
3615.0,-1.3144900294064703
3614.4,-1.1312489964956776
3614.4,-1.2894804693463444
3614.6,-1.6432569411288873
3615.0,-1.4095056754402238
3615.2,-1.0039342783391063
3615.2,-0.9431837738982041
3615.0,-1.1035648936130067
3616.2,-1.0030785182974946
3616.0,-0.43436664632753264
3616.4,-0.14386866376129237
3616.4,-0.2776134201999869
3616.4,-0.28743665906482535
3616.4,-0.32760011732426464
3616.6,-0.42839111381323514
3617.4,-0.18196869879110122
3616.8,0.14185894972859342
3617.4,0.014002641761525783
3616.6,-0.26678555825700107
3618.0,-0.21875325468523624
3618.0,0.2910074714439635
3618.0,0.6489245166764693
3618.0,0.3569846919823269
3618.0,0.11609598625893677
3616.8,-0.17007886086917742
3617.4,-0.8593681487359427
3616.0,-1.3291583907627484
3618.2,-1.2712096108595254
3618.8,-0.3065068487683206
3616.6,0.19025393560222317
3617.0,-1.2562120205008727
3619.0,-1.579253893917662
3617.8,-0.004539008057135238
3618.8,0.09927742117580593
3618.8,-0.4481876854099359
3619.6,0.1919282118033181
3619.4,0.6500669795154767
3619.6,0.42697059669889226
3619.6,0.29250737131329313
3619.8,0.3544293267160431
3619.8,0.3561555314667342
3620.0,0.30430557579055784
3619.6,0.19628603186596538
3620.0,-0.0031371305758745895
3620.0,-0.016205480156074537
3619.6,-0.039685073221366066
3619.6,-0.43228711187637214
3620.0,-0.6101042802319437
3621.0,-0.08612975553355168
3621.0,0.5675126896978304
3621.0,0.614378630844365
3621.0,0.2900171110018937
3621.0,0.17239525618873297
3621.0,0.1322323552303743
3621.0,-0.013797511981297483
3621.0,-0.13836461721731882
3620.4,-0.38152613552556586
3621.0,-0.7032345319739728
3621.0,-0.6148962123274431
3621.0,-0.4123996210048848
3621.0,-0.5987008230069973
3620.6,-0.8860565210684819
3621.0,-1.0517630100069815
3620.6,-1.1117838895745202
3620.4,-1.3214515601236059
3620.4,-1.6912297987969522
3620.0,-1.898946602542427
3619.8,-2.16079506859065
3620.0,-2.4371165058979134
3620.0,-2.373449034848537
3618.0,-2.7922513739282704
3619.0,-3.8745884442313585
3617.4,-4.308503084271462
3618.0,-4.419048140858349
3619.0,-4.371606563945368
3617.6,-3.8692713676055686
3617.6,-4.327913142305658
3618.0,-4.989582101885716
3617.4,-4.628338944421351
3617.4,-4.654629464303872
3617.6,-5.026728490183684
3617.6,-4.781032121555047
3618.0,-4.465861230384759
3617.8,-4.386369918955037
3618.0,-4.343017126282695
3617.8,-4.338620602496918
3617.6,-4.435165908646715
3617.4,-4.6538942554565255
3617.6,-4.748825021618543
3616.6,-4.848109641163333
3618.0,-4.981437653234481
3616.6,-4.787694608418096
3616.2,-5.119275322453843
3616.6,-5.834085800911005
3615.0,-5.950564756036077
3617.6,-5.793055470038662
3615.6,-5.305512682208348
3615.2,-5.568735084560717
3615.2,-6.670008781699482
3614.8,-6.711349319077085
3615.0,-6.382746640417534
3615.4,-6.35452890792061
3615.6,-5.913202740891131
3615.6,-5.510786895748368
3615.6,-5.510431991126902
3616.0,-5.394895565733009
3617.0,-4.772312844361002
3616.4,-4.125580439617536
3616.2,-4.29302499301481
3616.2,-4.751358703430887
3617.0,-4.438860616655872
3617.0,-3.7378872061398583
3617.0,-3.5315038366337728
3617.6,-3.517547221050665
3617.6,-3.1135885333670226
3618.0,-2.7334791746165754
3619.8,-2.1529269304025345
3618.0,-1.4166820232538844
3619.6,-1.5909444832341406
3620.8,-1.2324124372317058
3621.0,0.29782944817992585
3621.0,0.6896321606064076
3621.0,0.1598353064257772
3620.6,0.05721364400951269
3621.0,0.014845260317482858
3620.8,-0.03187543472640558
3620.8,-0.02000362541182607
3620.8,-0.14305354016272273
3621.0,-0.15918932143973938
3621.0,-0.028280786817399543
3620.8,-0.07104871325198482
3620.2,-0.43714469019698665
3617.2,-1.65832507542971
3620.6,-2.7653980498638386
3620.6,-1.4328519636247834
3618.4,-0.3828497242679809
3618.4,-2.3143062883359917
3618.6,-3.347015414908154
3618.0,-2.5128699665514844
3620.6,-2.0335634618241447
3618.8,-1.4386609599852593
3618.4,-1.6495094230747316
3618.6,-2.7538019617885823
3619.8,-2.330801896260341
3618.4,-1.438266947948148
3618.4,-2.132879264912238
3620.2,-2.4031394626539253
3620.4,-0.8960302394514335
3620.4,-0.06573871027048186
3620.8,-0.47037396853249697
3619.2,-0.7580195845335936
3620.0,-1.208827541385847
3621.0,-1.0728286166754701
3620.8,-0.03732881027871873
3621.0,0.17353263858441947
3621.0,-0.18478678262962722
3621.0,-0.07606432820077386
3620.2,-0.20200532907322982
3621.2,-0.5567566869599032
3621.6,-0.08945211424123539
3621.2,0.5195816661286787
3621.2,0.18942074114362337
3622.6,0.18440047751242414
3622.6,1.1906161928145775
3622.0,1.4611097065056675
3622.8,0.8758456499053817
3622.0,0.8820397481708026
3622.8,1.0575252130330273
3622.0,0.8842533706201969
3622.8,0.8083339147270103
3622.2,0.8677609014989464
3622.8,0.879696392576618
3623.6,1.1596944020056805
3622.0,1.3926157865530806
3623.6,0.9746174090159535
3622.6,0.9370750612808504
3622.8,1.115469305760307
3623.0,0.7925769741609935
3624.2,1.1561395561490002
3624.4,2.131046309739755
3624.8,2.5184487740647836
3624.8,2.4617565480911185
3625.0,2.5026120923426407
3625.0,2.548975639060162
3624.8,2.4206560507094954
3625.0,2.2333928740036892
3624.8,2.157977698748936
3625.8,2.3110323799431267
3625.0,2.5410524085756125
3626.2,2.56577107801149
3626.6,2.9089795538780665
3626.6,3.4942080182343833
3626.6,3.3913701756934556
3626.2,2.94278624350946
3626.2,2.6692460300054686
3626.2,2.491518206608817
3625.0,2.1146424260089947
3625.8,1.5116638544498504
3626.0,1.593716969637864
3626.0,2.1097291184686617
3626.2,2.0424116779965
3625.4,1.6752804527328444
3625.4,1.2496232764651996
3625.4,0.9298426741552018
3625.4,0.9625397299596822
3625.4,0.9632171160911314
3624.8,0.6785880089117057
3625.2,0.35518456082334376
3624.8,0.28919359932899175
3624.8,0.21869869664087999
3625.0,0.05062389473546532
3624.8,0.0841692468969257
3624.8,0.04651875500918074
3625.2,-0.02785932224250752
3625.2,0.19316303948028055
3624.8,0.21034362391023587
3624.8,-0.18653884509281354
3624.8,-0.3709896282071535
3624.8,-0.27813335497298786
3624.8,-0.30446357389230466
3624.8,-0.3894433864167234
3623.8,-0.6569008974765713
3623.6,-1.3372536416381815
3623.2,-1.8817462414798551
3624.8,-1.5834633229858768
3622.0,-1.3362767918492426
3622.8,-2.3877638494521807
3622.4,-3.1061686735226313
3624.8,-2.0144539155125045
3624.8,-0.5109408962012967
3622.4,-0.6755102767630925
3622.4,-2.5171593941130173
3622.6,-3.244553289214996
3622.4,-2.496553719791015
3622.6,-2.3987956587520407
3623.2,-2.4634949118319813
3623.2,-1.8926445859758256
3623.2,-1.6444510375228631
3623.8,-1.6862860341225157
3623.8,-1.3164952344688705
3624.2,-0.9509251974369769
3623.8,-0.9564807306714833
3624.2,-1.032149421287858
3624.2,-0.9123040517032126
3624.2,-0.75420970481242
3624.2,-0.8018948764689444
3624.2,-0.861698095325932
3623.8,-0.9298778837562548
3624.8,-0.9225095814456495
3623.8,-0.6985913392093479
