value,filter
3608.6,0.09219509834308082
3608.6,-0.16509213289391655
3608.6,-0.4027613936463642
3608.4,-0.6187872637828019
3608.2,-0.8124531039012206
3608.0,-0.9845198175458042
3608.0,-1.1368400895417448
3608.0,-1.271607048832507
3608.2,-1.3906684383660857
3608.0,-1.495340959953173
3609.2,-1.5860289003754653
3608.2,-1.661873043193602
3609.2,-1.7218294694637095
3608.4,-1.7655656855858526
3608.6,-1.7937621444161953
3609.0,-1.807982446829634
3608.4,-1.8098347600786822
3609.0,-1.8010752140388813
3608.4,-1.7837991336248462
3609.0,-1.7601270618378582
3609.0,-1.731699277278581
3608.6,-1.6996226884961427
3609.0,-1.6652874877326937
3608.8,-1.630213587562284
3608.8,-1.5956528067812255
3608.4,-1.5631528231874392
3609.0,-1.5345047251572872
3609.0,-1.5105773809947454
3608.6,-1.4912543600975254
3611.0,-1.4751701474495371
3608.6,-1.4589156360541315
3612.8,-1.4377319705710747
3612.8,-1.4034639548327146
3608.2,-1.3476754160409452
3608.2,-1.2728382092567234
3612.6,-1.188751904774816
3610.0,-1.099111232218186
3610.0,-1.003654646572451
3610.0,-0.9055321036885208
3611.0,-0.8088334369666463
3610.2,-0.7154315961436802
3611.0,-0.626106296208832
3610.4,-0.5415115354378306
3610.6,-0.4624292056523712
3611.0,-0.3896552823406354
3611.6,-0.3226722624014239
3611.0,-0.25950458351031785
3611.4,-0.19850919693116226
3611.0,-0.1391820182312702
3610.8,-0.08209804366622675
3610.8,-0.028944458270864004
3610.8,0.0182198121244051
3610.8,0.0577820001964022
3611.0,0.0888452535185911
3611.2,0.11151714643717464
3611.6,0.12718920464066558
3612.0,0.13864907019105224
3612.0,0.14964878349911498
3613.8,0.16494740291859106
3614.4,0.1917772623247651
3614.8,0.23942775141946607
3615.0,0.3161648296870303
3612.6,0.4254659204029668
3614.8,0.5643726911456819
3615.0,0.7281277862813518
3614.6,0.9140419818034952
3614.8,1.1190744943132445
3612.2,1.3366861751536117
3612.2,1.555048389604392
3612.2,1.759355131237487
3612.2,1.9371185112939613
3611.6,2.07967508541845
3611.6,2.1808436770188386
3612.0,2.237004433939292
3614.6,2.2499327274532854
3612.2,2.2276046446722746
3612.4,2.1782757362893443
3614.0,2.1075937459349645
3614.0,2.0229494360430227
3614.0,1.9339776154043091
3614.6,1.8494038384946911
3615.0,1.776814343289138
3614.8,1.7229338498510611
3615.0,1.6924446491358667
3615.0,1.687539657921927
3615.0,1.708433675636894
3614.8,1.7535480023734678
3615.2,1.819884955341425
3614.8,1.903796295654661
3613.2,1.9999095524314858
3615.4,2.1007935810470144
3615.4,2.201309294977638
3613.0,2.2990117993410975
3613.2,2.3883455166432945
3613.0,2.460592962445613
3610.4,2.5066928430576976
3613.0,2.5175888566924796
3611.6,2.4876996388320123
3610.6,2.4154814092725356
3613.0,2.300970646683207
3613.0,2.148982707827852
3613.0,1.9699090310187375
3614.0,1.7756084968047376
3614.4,1.5783697700574222
3612.6,1.3894138073267621
3611.8,1.214129546448463
3613.4,1.052276152241088
3611.6,0.9028628987629645
3610.4,0.7634039089364049
3612.6,0.6286745721777298
3613.8,0.49708949582328577
3610.8,0.37212564040548923
3613.4,0.2559467519934242
3611.2,0.1485387292239324
3612.0,0.049172932320725726
3613.0,-0.04309683817477017
3612.8,-0.1268637879536768
3612.2,-0.1995062596432699
3612.2,-0.26054113978101046
3612.8,-0.3110467282143756
3612.2,-0.35179014570713746
3612.2,-0.3837505560776071
3612.2,-0.4088761128087371
3612.0,-0.4294330557650252
3612.0,-0.4476660145901836
3612.6,-0.4652767281654927
3612.6,-0.4823956528126879
3611.6,-0.4986214815194641
3611.6,-0.5154264026094713
3611.6,-0.5358986245097836
3611.0,-0.5630748995051781
3610.2,-0.6004388924110811
3610.6,-0.652357043418273
3612.6,-0.7207099657292376
3610.6,-0.8025680963500766
3610.0,-0.8949627975814889
3610.0,-0.998875234791955
3608.6,-1.1174651212258684
3608.8,-1.2547128803064163
3608.4,-1.4144176365372747
3607.2,-1.5993588591004382
3607.0,-1.8124201994825797
3606.4,-2.0565100698404692
3605.2,-2.3339359872378624
3605.2,-2.6468242540838185
3605.2,-2.9958856931241034
3605.0,-3.37867493190012
3605.2,-3.7898288445915034
3605.2,-4.221838953713709
3604.6,-4.666159532104628
3604.0,-5.115319374856
3604.6,-5.563525333408382
3604.6,-6.004803773611819
3604.6,-6.432181755967057
3604.6,-6.838878545274872
3606.2,-7.218046336027189
3604.4,-7.562358281177822
3604.4,-7.8672495116885806
3605.8,-8.131771471453208
3606.4,-8.354005616971254
3606.6,-8.529497761172884
3605.4,-8.655049877043577
3605.4,-8.732241662556847
3606.0,-8.766394790218541
3606.6,-8.762580414328358
3605.4,-8.724796451326904
3606.6,-8.657928484177297
3608.0,-8.56597957577031
3607.8,-8.449222500679198
3608.0,-8.30645959516843
3608.6,-8.13777145582704
3607.0,-7.9452282839789214
3608.6,-7.733532002491643
3606.2,-7.509454045361941
3608.2,-7.281018222788775
3608.6,-7.054750316214713
3608.2,-6.833282456813144
3608.2,-6.618057449657475
3608.8,-6.411107845984875
3608.8,-6.213607732667957
3608.8,-6.025748300351969
3607.4,-5.848779715471312
3607.2,-5.687038797982321
3606.4,-5.547485721426425
3607.4,-5.436848843944256
3608.0,-5.358116805278856
3607.6,-5.309564729534517
3607.6,-5.287538435883783
3607.6,-5.288634853383309
3607.6,-5.30954659136944
3607.4,-5.346968058313559
3606.0,-5.398931406819297
3606.2,-5.466213191936282
3606.0,-5.550930646974095
3605.8,-5.654245400191623
3606.2,-5.775799810254428
3605.8,-5.913693223728741
3606.4,-6.06470112255778
3605.6,-6.224932808389612
3605.6,-6.391033731041587
3605.0,-6.561138657050009
3606.6,-6.733518323627824
3606.0,-6.904269159018821
3605.0,-7.0689106267002355
3606.0,-7.225337634343696
3606.0,-7.372134232093508
3606.4,-7.506416457872382
3606.6,-7.624522066340842
3606.6,-7.722963815572109
3607.0,-7.798956452499029
3605.4,-7.851584712899773
3605.4,-7.883750336415877
3605.4,-7.901482597339861
3606.6,-7.909937537555747
3606.8,-7.910530390837271
3607.0,-7.90165531656819
3605.6,-7.882123552717118
3605.8,-7.854062611420825
3605.6,-7.822084239512952
3605.6,-7.790750105724506
3605.6,-7.7636365262884235
3605.0,-7.743694476323443
3604.8,-7.734068374476703
3604.8,-7.738077215990114
3604.8,-7.7580671627748865
3604.6,-7.794940704383081
3603.8,-7.849152940043542
3603.8,-7.921833315229401
3603.6,-8.01426802734143
3603.6,-8.126698645329567
3603.0,-8.258382878421767
3603.0,-8.408386684815877
3604.4,-8.574485790378041
3602.4,-8.752219144115541
3602.2,-8.938259303546078
3603.6,-9.131439640583812
3602.8,-9.328922160355575
3602.2,-9.526714525888462
3602.8,-9.722462519384093
3603.4,-9.913696598022131
3602.6,-10.096370798985971
3602.4,-10.267287413212983
3602.6,-10.425457381234178
3603.0,-10.570290565535442
3602.8,-10.70033304685378
3602.4,-10.814391365252778
3603.2,-10.912297460027276
3603.0,-10.99371923370066
3603.0,-11.057907296750994
3603.0,-11.104792826819555
3602.2,-11.13570444318242
3602.6,-11.153636823597235
3602.0,-11.162495623228832
3602.2,-11.166229013384369
3602.4,-11.168206291588003
3602.0,-11.170666233385603
3603.0,-11.174665392170414
3602.2,-11.17996487647522
3602.8,-11.185717827375822
3602.2,-11.19139551415375
3602.2,-11.197132450328738
3602.2,-11.203787298639387
3603.2,-11.21155694787006
3602.0,-11.21919833020057
3602.0,-11.226207781125092
3603.2,-11.233174331458972
3602.2,-11.239469766000811
3600.2,-11.245603265599154
3600.4,-11.25712260146743
3600.4,-11.28186645910139
3602.6,-11.323756296256196
3600.2,-11.381215686713299
3600.4,-11.452207138389507
3600.8,-11.536901615791008
3600.4,-11.634826558790277
3600.4,-11.744188458853937
3600.4,-11.863011937966233
3600.6,-11.988838038059829
3601.2,-12.118004908113749
3601.8,-12.24496520177722
3602.0,-12.362507104989852
3602.0,-12.463422756283052
3602.2,-12.542110107327527
3600.6,-12.596029990795483
3602.6,-12.625996988440273
3602.8,-12.63259271359568
3602.8,-12.613987373383408
3603.0,-12.568459055727903
3603.4,-12.495714487594606
3602.8,-12.396612661402731
3602.4,-12.274287832663257
3603.4,-12.13394672455791
3602.4,-11.980786687939222
3602.2,-11.820333270275132
3602.4,-11.659313891788461
3603.2,-11.50338845432548
3603.2,-11.355064918998112
3603.0,-11.214779575817895
3603.0,-11.082997424759144
3603.0,-10.960683808698324
3602.8,-10.848903746063737
3602.6,-10.748949486154922
3603.4,-10.661855078184225
3603.2,-10.587103731397981
3603.4,-10.522796932016078
3602.8,-10.467241127976298
3603.0,-10.419897861466433
3602.8,-10.381007164575887
3603.6,-10.350315930471417
3602.8,-10.326509449983233
3601.6,-10.30937570886228
3603.2,-10.300955478147369
3601.6,-10.30301534702949
3602.8,-10.31614568226594
3601.2,-10.340862016176184
3601.0,-10.378777806128088
3600.2,-10.433477644557929
3601.4,-10.508498150431375
3603.0,-10.602881960682987
3600.2,-10.71100619943896
3602.8,-10.827457941209266
3602.2,-10.947086175679086
3602.2,-11.063254839368827
3601.4,-11.170909700411029
3602.0,-11.268072820622805
3601.6,-11.35408169774857
3601.6,-11.428723639701868
3601.6,-11.492446227157801
3602.2,-11.545633129839821
3602.8,-11.587140434356428
3602.8,-11.614074327183442
3603.2,-11.623135413223888
3602.2,-11.612413566882411
3603.2,-11.582277915524362
3603.2,-11.533923404249364
3603.0,-11.468180761986826
3603.2,-11.386511558677283
3603.2,-11.291233937385952
3603.6,-11.184649183750174
3603.8,-11.068429610583145
3603.8,-10.943638641387532
3603.8,-10.811464106346278
3604.0,-10.673570421050663
3605.0,-10.53106055588754
3604.0,-10.383926293382915
3605.0,-10.232391670666383
3603.8,-10.07782202670549
3603.8,-9.923276936546111
3603.4,-9.773777729598727
3603.4,-9.634970491355448
3603.6,-9.511587263024353
3603.6,-9.4065512770327
3603.2,-9.321276380092943
3602.8,-9.257055253474537
3603.6,-9.215045198077899
3603.8,-9.194324067081052
3603.8,-9.191367120026664
3603.2,-9.202203193243424
3603.8,-9.223943817220967
3604.0,-9.253716012111045
3605.0,-9.28697645747662
3604.0,-9.317992753520887
3604.2,-9.342484860597224
3604.2,-9.358691846836166
3605.0,-9.365485385465478
3604.6,-9.361044116742288
3603.8,-9.344479935320088
3603.8,-9.317875907411945
3603.8,-9.285296645678098
3603.6,-9.250729955949822
3605.0,-9.21665411676841
3605.0,-9.182433069680666
3605.0,-9.145050879833502
3605.0,-9.101840683744818
3605.0,-9.0515263310892
3604.6,-8.994176224619206
3604.4,-8.93151034934977
3604.4,-8.866594130954905
3604.2,-8.802844048520608
3604.6,-8.743167028305956
3604.4,-8.689381231429326
3604.4,-8.642421793789499
3604.0,-8.603217641121601
3603.6,-8.573427334759696
3603.6,-8.555479635553656
3604.0,-8.551300249292431
3603.0,-8.561592251023832
3603.0,-8.58720302526489
3603.6,-8.629083077399176
3603.6,-8.68617303747897
3603.8,-8.755176020072714
3603.8,-8.831927605393528
3603.0,-8.91282415179379
3603.0,-8.996207759168264
3603.0,-9.081973972077112
3602.6,-9.170247798963846
3603.4,-9.260736577430638
3602.2,-9.352586765609875
3604.0,-9.444460066224092
3604.0,-9.533100102989025
3602.6,-9.613994011375544
3604.0,-9.684687705930255
3602.8,-9.744474530186952
3603.4,-9.79325779167916
3604.0,-9.83115007023406
3603.2,-9.857494478400714
3604.2,-9.871621347728592
3605.8,-9.871714279838779
3606.0,-9.852308855290099
3606.2,-9.806265284496032
3605.8,-9.728746883977628
3606.4,-9.618470254521927
3604.6,-9.477681209434454
3605.8,-9.31234219353869
3604.8,-9.13036021265928
3605.6,-8.939386016173284
3605.8,-8.745687722408698
3606.0,-8.553281031893974
3606.6,-8.364126643104978
3607.8,-8.17781756044737
3608.0,-7.990946729530338
3607.0,-7.799624761145201
3607.8,-7.602779782694153
3607.8,-7.401370321236776
3607.8,-7.1964808313523925
3608.0,-6.989520112076745
3608.0,-6.782331539710903
3607.8,-6.577095803653224
3608.6,-6.3760945790657155
3608.2,-6.180838434145025
3608.0,-5.992608034106822
3607.2,-5.814213936847578
3607.0,-5.65055117256179
3606.4,-5.507729648385342
3607.4,-5.3911295330138955
3606.8,-5.303384099961634
3606.0,-5.24534422075128
3606.0,-5.218494933102075
3607.0,-5.223669176231482
3607.4,-5.257845569120604
3607.4,-5.314254308003065
3605.6,-5.386430501303428
3607.8,-5.470604223096896
3607.8,-5.562236621963461
3608.0,-5.653846185213485
3608.0,-5.737869009555862
3608.0,-5.808671852814168
3608.0,-5.862614927633277
3608.2,-5.8977271989789335
3608.6,-5.912847831619409
3608.6,-5.906997372232494
3609.0,-5.879494066529911
3608.8,-5.830297636015731
3609.0,-5.760348217451727
3609.0,-5.671600945822444
3608.8,-5.56684368222834
3609.8,-5.449094792109135
3610.0,-5.320053733813957
3612.2,-5.17840987611904
3613.8,-5.018027726926323
3611.0,-4.830599585769359
3613.8,-4.61206097832274
3609.8,-4.364296445379722
3609.8,-4.096105313714335
3613.0,-3.8203864634798155
3610.0,-3.546233437954451
3609.8,-3.2811284633113695
3612.4,-3.0338809668577036
3611.8,-2.8085058767045465
3611.8,-2.6038568967481255
3611.8,-2.418646874251319
3611.8,-2.2524250568473545
3611.8,-2.104821750009049
3610.0,-1.9766851070522589
3612.0,-1.8706506506866212
3610.0,-1.78892905056612
3610.0,-1.733455507554042
3612.4,-1.7055820017972123
3612.2,-1.701467527463769
3610.2,-1.714061025149656
3611.8,-1.7393836705721726
3610.2,-1.7759963834680546
3610.6,-1.8232549615136222
3611.8,-1.880484316387004
3611.6,-1.9443430306655058
3611.8,-2.0093922999381943
3611.6,-2.0708470204488343
3611.6,-2.125489171757163
3610.2,-2.172502049888966
3610.2,-2.214604352102731
3610.8,-2.2562657723918957
3611.4,-2.299730821894854
3610.2,-2.344610166068524
3610.8,-2.39079093353246
3610.6,-2.4389015161389596
3610.6,-2.48906532697205
3610.8,-2.5409013015299906
3611.0,-2.5934165141199825
3610.8,-2.6449723640239906
3611.0,-2.693997984656013
3611.0,-2.739209164655361
3610.8,-2.7796117364974076
3611.0,-2.814769691485883
3611.0,-2.8445459152766657
3611.0,-2.8687698172065863
3610.2,-2.8879793685522195
3610.0,-2.9045793785847933
3610.2,-2.9222750650743334
3609.8,-2.9443447819482964
3609.4,-2.973564196813708
3610.2,-3.012304964403111
3609.6,-3.061367804885598
3610.2,-3.1199553280466286
3611.0,-3.1856093705077897
3611.6,-3.253031074848272
3611.8,-3.3147035034739005
3612.0,-3.363145302006871
3612.0,-3.3924998287713994
3612.2,-3.3990162520442198
3612.2,-3.380868503265408
3612.8,-3.337518543689351
3612.2,-3.269347912937815
3612.8,-3.1780420901799844
3613.0,-3.066081055724142
3612.4,-2.9361926065933135
3612.4,-2.792468042163453
3612.4,-2.6404765538872796
3612.4,-2.485847306713561
3612.2,-2.333674619688005
3612.4,-2.1885252289317028
3613.0,-2.053617848884795
3613.2,-1.929764003049148
3613.2,-1.815876533019192
3613.6,-1.7102611739524314
3613.6,-1.6109948910868308
3614.6,-1.515518388578438
3614.4,-1.4202679605587003
3613.6,-1.322295879296061
3613.6,-1.2217482188585451
3613.6,-1.1213196778506764
3613.6,-1.0240617433397747
3613.6,-0.9325301438256324
3615.0,-0.8477976896057329
3615.0,-0.7678855613507832
3614.0,-0.6894940825001139
3614.8,-0.6113583677572091
3614.0,-0.5340974642970021
3614.6,-0.45889544989845155
3614.4,-0.38697118911183714
3613.2,-0.3200343830578216
3614.6,-0.2609763703848021
3614.8,-0.21135942244866718
3614.8,-0.16961882898523428
3614.4,-0.13346733807105632
3615.0,-0.10160107740275781
3614.4,-0.07316529264122654
3614.4,-0.047919548795178096
3614.6,-0.026456244633298737
3615.0,-0.008918354550158186
3615.2,0.005995629391225443
3615.2,0.02052127455074515
3615.0,0.03658298098310592
3616.2,0.055774158926452294
3616.0,0.08073542621485208
3616.4,0.1149222011358234
3616.4,0.16113559686640452
3616.4,0.2209482929134972
3616.4,0.29450823238754387
3616.6,0.3807592593146558
3617.4,0.47863378716229016
3616.8,0.5877407441075716
3617.4,0.7074201564671339
3616.6,0.835835637183126
3618.0,0.9705328191501577
3618.0,1.1102538293711848
3618.0,1.2552946994375103
3618.0,1.4055885473313985
3618.0,1.5598235828304943
3616.8,1.7150525000148544
3617.4,1.8661179097132674
3616.0,2.006516590340451
3618.2,2.1304880860853093
3618.8,2.236652517684917
3616.6,2.3276461613296924
3617.0,2.403963431215584
3619.0,2.464265629044606
3617.8,2.510679947258314
3618.8,2.5476733095457114
3618.8,2.579463157426253
3619.6,2.6107163280422196
3619.4,2.6465631934755955
3619.6,2.691308400869535
3619.6,2.7475669129709805
3619.8,2.81644150806067
3619.8,2.897999884733407
3620.0,2.9915219981707533
3619.6,3.0954417913633936
3620.0,3.2072251713624675
3620.0,3.324045837102723
3619.6,3.4431437910216935
3619.6,3.5611159447172755
3620.0,3.6743132226371493
3621.0,3.780944773657984
3621.0,3.8822915552312405
3621.0,3.981148951736035
3621.0,4.0795498006868955
3621.0,4.178198507909494
3621.0,4.2768439879543205
3621.0,4.374591126118933
3621.0,4.470156104645076
3620.4,4.561656328890345
3621.0,4.646510370859772
3621.0,4.722667106917005
3621.0,4.789432294551972
3621.0,4.846720381329243
3620.6,4.894230231752076
3621.0,4.931307247915589
3620.6,4.957425200322742
3620.4,4.97209860463483
3620.4,4.97440843660228
3620.0,4.96325878039368
3619.8,4.937431295128466
3620.0,4.895774812445342
3620.0,4.838167884980583
3618.0,4.764464655325138
3619.0,4.672390594895786
3617.4,4.558578844181403
3618.0,4.420192461743577
3619.0,4.256578725104623
3617.6,4.070701919090093
3617.6,3.8663145082739185
3618.0,3.6460860215191153
3617.4,3.4132658549589294
3617.4,3.1715313678294557
3617.6,2.924285977142904
3617.6,2.6754170977298393
3618.0,2.429629772401794
3617.8,2.1920505951928155
3618.0,1.967488185320009
3617.8,1.7597773762158369
3617.6,1.571361468619318
3617.4,1.4029311639797706
3617.6,1.2538237116777566
3616.6,1.1223768142519208
3618.0,1.0062371781543396
3616.6,0.9034537839229517
3616.2,0.811420545354687
3616.6,0.7256480996061137
3615.0,0.6409858759466978
3617.6,0.5532192316625895
3615.6,0.46096754593147293
3615.2,0.363796289370111
3615.2,0.2589337164932004
3614.8,0.14289347026293903
3615.0,0.013479031770390781
3615.4,-0.12958979301260215
3615.6,-0.28393765927905185
3615.6,-0.4451557494194508
3615.6,-0.6083359139201424
3616.0,-0.7687660327527281
3617.0,-0.921041216206145
3616.4,-1.0586606542666517
3616.2,-1.1763369230944438
3616.2,-1.2719595284200749
3617.0,-1.3451516800388237
3617.0,-1.3950775602981635
3617.0,-1.420624822932788
3617.6,-1.4213814944509875
3617.6,-1.3973030929899792
3618.0,-1.3484637783630613
3619.8,-1.274187478006311
3618.0,-1.1726353141594086
3619.6,-1.0433626016062667
3620.8,-0.8867891324057562
3621.0,-0.701020101808874
3621.0,-0.4835344477905531
3621.0,-0.23446835825587709
3620.6,0.04266006209121875
3621.0,0.3416298999960977
3620.8,0.6550001824039101
3620.8,0.9751009640652664
3620.8,1.2942175003947163
3621.0,1.6051774009396376
3621.0,1.902040544066477
3620.8,2.179984639740324
3620.2,2.434361762255645
3617.2,2.6579932778172113
3620.6,2.8410143002731467
3620.6,2.978161411849079
3618.4,3.070926520222891
3618.4,3.1199414948437214
3618.6,3.1232453198153856
3618.0,3.080364842298871
3620.6,2.994624304690693
3618.8,2.8740862743256916
3618.4,2.7277403272501903
3618.6,2.5612608875616076
3619.8,2.3796371728448396
3618.4,2.1896824744613146
3618.4,1.9971948455165895
3620.2,1.806412473207882
3620.4,1.623988101850477
3620.4,1.459059218662523
3620.8,1.3196493826822409
3619.2,1.2103503658324906
3620.0,1.131172379577266
3621.0,1.080051943562392
3620.8,1.0566384059034224
3621.0,1.0614842442546255
3621.0,1.0939138552360301
3621.0,1.1518753142324303
3620.2,1.2316506445615407
3621.2,1.3279092245436483
3621.6,1.4360764766873446
3621.2,1.55366838644214
3621.2,1.678340508540023
3622.6,1.8076581109337568
3622.6,1.9414448825084574
3622.0,2.080921272590969
3622.8,2.2259534779595938
3622.0,2.3750364715909082
3622.8,2.526058972446143
3622.0,2.6764604647352446
3622.8,2.823517006359589
3622.2,2.9647004322002535
3622.8,3.097928509622426
3623.6,3.2224147051500696
3622.0,3.3386309860141363
3623.6,3.446412057741366
3622.6,3.545209784733404
3622.8,3.634707447936318
3624.2,3.7149543568990544
3623.0,3.7876816166824407
3624.4,3.8554435382725982
3624.8,3.9213816218768933
3624.8,3.990117448435974
3625.0,4.066045522552776
3625.0,4.151871510545872
3624.8,4.248516574724434
3625.0,4.355146660597854
3624.8,4.469710558517566
3625.8,4.590080682556718
3625.0,4.714853269742408
3626.2,4.8430361256649785
3626.6,4.974645728830769
3626.6,5.111337168196494
3626.6,5.254662220384528
3626.2,5.40431628500153
3626.2,5.557868916881979
3626.2,5.71154113374855
3625.0,5.860560289681418
3625.8,5.998933876161354
3626.0,6.121469835302733
3626.0,6.225840560627188
3626.2,6.311780338219682
3625.4,6.379452006551359
3625.4,6.428161426710513
3625.4,6.456493893421876
3625.4,6.46370064366179
3625.4,6.450204148721907
3624.8,6.416909877365984
3625.2,6.36456309062796
3624.8,6.294141199972696
3624.8,6.207105123073116
3625.0,6.105260414357001
3624.8,5.991047158195138
3624.8,5.867275304109911
3625.2,5.736906301221401
3625.2,5.603569046069685
3624.8,5.471027246827695
3624.8,5.341817054827601
3624.8,5.217194813246677
3624.8,5.097995327083267
3624.8,4.98496422403489
3624.8,4.878710671863603
3623.8,4.778987933912237
3623.6,4.683419029565265
3623.2,4.587721593387148
3624.8,4.4884816457159555
3622.0,4.384339222709208
3622.8,4.272825227049012
3622.4,4.149784298491557
3624.8,4.014072501382108
3624.8,3.8708995769655914
3622.4,3.727934136099052
3622.4,3.587745941061918
3622.6,3.447721750209095
3622.4,3.3052896485361436
3622.6,3.1595866495383182
3623.2,3.0114078016426986
3623.2,2.8636264047321704
3623.2,2.720243991470331
3623.8,2.585236725962702
3623.8,2.462709066868424
3624.2,2.356830682980987
3623.8,2.2709364229435636
3624.2,2.20679745278933
3624.2,2.1648891209469037
3624.2,2.1449213944869405
3624.2,2.1456949004314443
3624.2,2.165059587619538
3623.8,2.1999516177728378
3624.8,2.2469017906197997
3623.8,2.3029799924467627
3624.6,2.365462768256317
3624.6,2.43188489836876
3623.8,2.500212349611644
3624.6,2.5678425307723103
3624.6,2.632484253396167
3624.8,2.693449017379217
3624.6,2.75079359935821
3624.8,2.804412150973688
3624.8,2.854113124398234
3624.8,2.899816313149935
3624.2,2.940991411151806
3624.0,2.9757476287907805
3624.0,3.0011245829778117
3624.0,3.014474923087849
3624.6,3.0146884585516824
3624.8,3.0029534338428245
3624.8,2.9823146133706793
3624.8,2.956142381586989
3624.6,2.9270434122417104
3624.8,2.896693225859178
3625.0,2.8664551841754724
3624.8,2.837815794620957
3625.0,2.811977468634157
3625.2,2.7898642570145173
