value,filter
3698.6,3699.464563528054
3699.0,3699.239251144976
3698.6,3698.98690847847
3699.0,3698.803029713056
3698.6,3698.7339544842944
3698.6,3698.7270876103976
3699.0,3698.7220366980796
3698.6,3698.731244211036
3699.0,3698.764324936218
3699.0,3698.815471485529
3698.4,3698.8630523025936
3698.4,3698.817953264199
3698.6,3698.6602315990567
3698.8,3698.5248197823835
3698.4,3698.510661170253
3698.4,3698.546907763767
3698.6,3698.540595992882
3698.4,3698.506086172928
3698.2,3698.4654680196063
3698.2,3698.39188742218
3698.2,3698.2902802343406
3698.2,3698.207926741142
3698.4,3698.182721604287
3698.4,3698.2264708915027
3698.2,3698.3033133597764
3698.4,3698.3487720759213
3698.4,3698.3541403525987
3698.8,3698.3789534984467
3699.0,3698.489563559228
3699.0,3698.6907137278417
3698.8,3698.8905000434265
3699.8,3699.02760383755
3699.8,3699.1944571942167
3699.0,3699.4194994497498
3700.4,3699.5837471932523
3700.6,3699.740024918845
3700.6,3700.0364338126647
3701.0,3700.413582311823
3701.0,3700.736389342266
3701.8,3700.9888903765764
3700.6,3701.1888297908154
3702.0,3701.2997935420785
3701.8,3701.383802344473
3701.8,3701.5506123270466
3701.8,3701.7408793526533
3701.8,3701.84753029997
3701.2,3701.8322951046193
3702.8,3701.756674944354
3703.0,3701.852611343487
3703.6,3702.2820881856805
3703.6,3702.902053049215
3701.8,3703.346632688768
3701.6,3703.2432377960827
3701.8,3702.611815270495
3701.6,3701.912291201924
3701.4,3701.5048788754248
3702.2,3701.421435890183
3702.4,3701.6008097314816
3703.0,3701.979585410267
3703.0,3702.4418679425235
3703.2,3702.8490792752027
3703.2,3703.112123288764
3703.2,3703.22776739105
3703.2,3703.245077282037
3703.4,3703.230852156648
3703.2,3703.238021522072
3703.2,3703.258636239177
3703.2,3703.255826501145
3703.2,3703.229296216207
3703.0,3703.1933589421014
3701.8,3703.080519888004
3703.0,3702.8221666681366
3701.8,3702.526214106734
3703.2,3702.3565024474515
3702.0,3702.3594062665743
3703.0,3702.459932253206
3702.4,3702.5612411630027
3702.2,3702.5994868590124
3702.0,3702.508015796569
3702.0,3702.299914208588
3701.6,3702.067605139626
3701.4,3701.8506539966447
3701.8,3701.662233943707
3701.8,3701.5721943658787
3701.8,3701.6183509016555
3701.4,3701.7086863878085
3701.4,3701.709682896823
3701.2,3701.584984820421
3701.0,3701.392407570534
3700.4,3701.166409306801
3700.2,3700.8819697558088
3700.0,3700.5435342405913
3700.2,3700.2378671342717
3699.8,3700.049334363884
3699.8,3699.956751935997
3699.2,3699.8590249176445
3698.8,3699.655147946087
3699.4,3699.3546386717867
3699.6,3699.143801991455
3699.4,3699.169037455419
3698.6,3699.2937840945997
3698.8,3699.2633360313935
3698.4,3699.0257386536587
3698.0,3698.6988860813094
3698.4,3698.391110578492
3698.0,3698.1886133996404
3698.4,3698.122494883048
3699.0,3698.193730509908
3699.4,3698.443217847075
3699.4,3698.842829242348
3698.6,3699.192862313237
3699.6,3699.306301906354
3699.4,3699.2693705573183
3698.6,3699.235359322545
3699.6,3699.1876377686476
3698.6,3699.121051624768
3699.4,3699.072210057793
3699.0,3699.0552261483017
3699.2,3699.080123386356
3698.6,3699.094330074957
3698.4,3699.0020109034494
3698.0,3698.759500687365
3698.2,3698.4349572258807
3698.0,3698.1643867263037
3698.0,3698.022648081759
3697.8,3697.9718317242787
3697.4,3697.914715553218
3697.2,3697.7651244585013
3698.4,3697.5844346110184
3698.6,3697.6094187485573
3698.4,3697.9318155674705
3698.0,3698.303760867088
3698.4,3698.4555631347407
3698.6,3698.417506012064
3698.6,3698.3882269507358
3698.6,3698.4511381505886
3698.6,3698.549276124774
3698.6,3698.615488237409
3698.6,3698.6327895652626
3698.6,3698.620332055479
3699.2,3698.632657987884
3699.0,3698.737285665548
3699.0,3698.9079996830055
3699.2,3699.0451450460314
3699.0,3699.110009701668
3698.8,3699.103542943153
3699.2,3699.0400605420336
3698.6,3698.969828964104
3698.2,3698.8720753182847
3698.6,3698.6896527958297
3698.6,3698.506328827855
3698.0,3698.4167170671053
3698.0,3698.3457016240495
3698.0,3698.2111378530562
3698.0,3698.06214370743
3698.0,3697.972890306432
3697.8,3697.944432336173
3698.0,3697.9331429549097
3697.8,3697.9176284797504
3697.8,3697.893631696635
3697.8,3697.855178162983
3697.6,3697.8052482244657
3698.0,3697.7607827867832
3697.4,3697.7385685874956
3697.4,3697.6971981098086
3697.2,3697.579210428817
3697.4,3697.418316710308
3697.2,3697.2978783075064
3698.0,3697.2833773007824
3697.2,3697.38762122909
3697.2,3697.492337592176
3697.8,3697.489930884617
3697.4,3697.4583384717507
3698.0,3697.4971710836517
3697.4,3697.593666131878
3697.8,3697.674407928652
3697.8,3697.706417835351
3698.0,3697.740338717536
3697.6,3697.798317813731
3697.4,3697.8068610763758
3698.6,3697.761297296953
3698.8,3697.849089988809
3698.4,3698.1623033524947
3698.4,3698.4885756202434
3698.4,3698.612259940219
3698.6,3698.5621461741807
3697.4,3698.4330688011123
3697.6,3698.1963143801026
3697.2,3697.845646415755
3697.0,3697.4861188416266
3697.0,3697.2005539055717
3696.6,3697.001306954388
3696.2,3696.8298469069005
3695.8,3696.5912567652776
3695.4,3696.2474069786404
3696.0,3695.881333829213
3695.4,3695.6426051177596
3695.4,3695.552805617913
3695.4,3695.5047372173008
3696.6,3695.5082132334865
3697.2,3695.7413726214027
3696.0,3696.2112821017045
3695.6,3696.545958419801
3695.6,3696.431876342455
3696.8,3696.071702568951
3695.4,3695.867869798177
3695.4,3695.836257373325
3695.6,3695.753071886883
3695.6,3695.61071098904
3695.4,3695.5186499392794
3695.4,3695.4794846921586
3695.4,3695.4487155070983
3695.4,3695.4176319737494
3696.8,3695.4668798038333
3695.4,3695.680187665327
3695.2,3695.879571421142
3695.2,3695.8011610895655
3696.8,3695.5808674439513
3695.2,3695.5555398625334
3695.2,3695.6686211603665
3696.0,3695.668411713667
3697.0,3695.6751404767115
3697.0,3695.9661609141176
3697.6,3696.51753614487
3697.6,3697.0952744532997
3696.0,3697.4328310507076
3696.0,3697.2908907570427
3696.0,3696.732879378202
3697.8,3696.23970735555
3697.8,3696.302950437497
3697.8,3696.910258983319
3697.8,3697.593107209815
3697.8,3697.9725809691463
3698.2,3698.041751702255
3697.8,3697.991726829925
3698.4,3697.9674597822204
3697.6,3697.993513572196
3698.0,3698.0040631130164
3698.2,3697.975032603934
3697.4,3697.947455474642
3697.2,3697.8578172227603
3697.2,3697.6301654035415
3697.2,3697.354890610524
3698.0,3697.210847765722
3698.2,3697.3324815436813
3698.4,3697.694638905913
3698.6,3698.1199147925486
3698.6,3698.4481121103418
3698.8,3698.632906905304
3698.4,3698.697616420755
3698.4,3698.6596900310096
3698.2,3698.5366065529556
3698.8,3698.4090895725594
3699.0,3698.4107058245772
3699.8,3698.632971143773
3699.8,3699.0508521670113
3698.2,3699.431467148588
3699.8,3699.4946294476645
3699.8,3699.36070042163
3698.2,3699.2928154095407
3699.8,3699.2365940889126
3699.6,3699.1901567997365
3699.4,3699.284854586016
3699.8,3699.459084569358
3697.0,3699.4703447421894
3699.2,3699.1176481483308
3699.2,3698.6546633281077
3698.0,3698.4925068168936
3698.0,3698.508371126478
3698.4,3698.4173688147935
3698.0,3698.2584388959262
3697.0,3698.089760335668
3696.8,3697.793707310792
3696.8,3697.347082369303
3697.8,3696.9812198233644
3697.8,3696.964850867054
3698.0,3697.2974288342166
3698.0,3697.7240999392716
3697.0,3697.9663331217657
3697.8,3697.8975998077767
3697.8,3697.6782159088007
3698.0,3697.583767525497
3698.0,3697.6865823369853
3698.4,3697.89108571715
3698.0,3698.09367021096
3697.8,3698.190991333228
3697.6,3698.1120030934103
3698.0,3697.9209640543877
3698.0,3697.787184031163
3698.0,3697.803346392151
3698.2,3697.9186309711995
3698.4,3698.0625307481505
3698.2,3698.201258491483
3698.4,3698.2979976267693
3698.0,3698.3237711726665
3697.8,3698.2559713239425
3697.8,3698.09333069675
3697.2,3697.8758383250715
3697.0,3697.6180059147737
3697.0,3697.3285033942034
3696.8,3697.072253725103
3696.8,3696.9008442109284
3696.4,3696.7906003601165
3696.8,3696.6969630278345
3696.8,3696.641273985953
3696.0,3696.626546801271
3696.0,3696.536225819723
3696.0,3696.314978583478
3695.6,3696.059297352522
3695.8,3695.8542165390245
3695.2,3695.7039501539375
3696.0,3695.597228144231
3695.4,3695.5594571769416
3695.4,3695.5691419464665
3695.0,3695.5226329227357
3695.0,3695.367490458676
3695.0,3695.1614899261926
3695.0,3695.0038842376607
3694.0,3694.893218386812
3693.6,3694.6775272480413
3693.6,3694.274178490604
3694.4,3693.871037536316
3694.2,3693.7427741604374
3694.2,3693.9078992719446
3694.4,3694.1533009693635
3693.6,3694.286036938856
3693.0,3694.1733483079192
3693.0,3693.7857116527593
3694.2,3693.3626743671593
3693.6,3693.2442679296355
3693.2,3693.417044018908
3694.0,3693.592388516926
3694.8,3693.7289164571243
3693.4,3693.937921772643
3693.4,3694.0603757618405
3695.0,3693.9868503308344
3695.2,3694.0233105114767
3695.2,3694.401191325123
3696.4,3694.9731666792127
3696.6,3695.5779262159085
3696.6,3696.1426407281538
3695.6,3696.4963368408103
3696.6,3696.508446631408
3695.0,3696.274907973347
3695.4,3695.9249740478654
3695.2,3695.5438851097033
3695.0,3695.2530130050054
3695.0,3695.092425956855
3696.0,3695.0656746833383
3694.6,3695.1756265790195
3695.0,3695.2602498861816
3693.6,3695.1099574831496
3693.6,3694.6736390670676
3695.0,3694.1640466057675
3694.8,3693.9836761698434
3695.0,3694.256865382047
3694.8,3694.6890536773453
3694.0,3694.9267156983774
3695.6,3694.880276348305
3694.8,3694.7898035105104
3694.4,3694.8091808926533
3694.2,3694.77928959053
3694.2,3694.5898233688627
3694.4,3694.35352494481
3695.6,3694.285958248469
3695.6,3694.553838970559
3694.6,3695.0182564293627
3695.4,3695.312600474148
3696.0,3695.368299596739
3695.0,3695.4011221208634
3695.0,3695.4212318047153
3695.0,3695.3105489924324
3695.0,3695.1229381861785
3695.0,3694.984749147881
3694.4,3694.9097836636897
3694.8,3694.823659913369
3695.6,3694.766632405304
3694.6,3694.8490469968333
3694.8,3694.972629312845
3695.0,3694.981663549927
3696.0,3694.9769475073726
3695.2,3695.1308043929625
3696.0,3695.393352856391
3696.0,3695.640220229604
3696.0,3695.8447893644593
3697.0,3696.0360046702476
3696.6,3696.2786072308304
3697.8,3696.6041971799814
3697.8,3697.0084225967958
3697.8,3697.443434042245
3697.6,3697.7619503872015
3697.6,3697.855263854705
3697.6,3697.772225206159
3697.8,3697.6546795430204
3697.2,3697.5887463125036
3697.0,3697.513156684768
3698.0,3697.395580689722
3698.0,3697.3916494850646
3697.0,3697.5476539796127
3697.0,3697.616390807973
3698.6,3697.5177993699967
3698.6,3697.5651241250466
3698.8,3697.945859839098
3696.8,3698.3516325159494
3696.8,3698.297177961023
3696.8,3697.716670975168
3697.8,3697.0864337875523
3698.0,3696.909153669889
3698.0,3697.240125195943
3698.2,3697.7504007106713
3698.2,3698.1281655741827
3698.0,3698.2773828925333
3698.0,3698.2383414038068
3698.2,3698.121359884347
3699.0,3698.0926036204496
3699.0,3698.2838242384723
3699.2,3698.648596394791
3699.6,3699.024550830013
3699.6,3699.323020516267
3699.8,3699.537679178462
3699.8,3699.680701983684
3699.8,3699.7683299108917
3699.8,3699.810088902268
3699.2,3699.7876085932476
3699.0,3699.6454322061845
3699.8,3699.4223799633214
3698.8,3699.268967971834
3698.2,3699.157014890313
3698.2,3698.904840659015
3698.8,3698.559641119249
3698.2,3698.348343563732
3698.8,3698.3380523062892
3699.4,3698.485030175251
3699.0,3698.7626456213043
3699.4,3699.0607587358004
3699.4,3699.2639047773678
3698.8,3699.3406253167345
3698.8,3699.2601124924604
3698.8,3699.0519964002733
3698.8,3698.847064314451
3699.4,3698.772415274064
3699.4,3698.888789299226
3699.6,3699.1467920544924
3699.8,3699.4246427528583
3699.8,3699.6433986214065
3700.0,3699.78928250066
3700.0,3699.8844494393975
3700.0,3699.953354631354
3701.0,3700.0467227856666
3701.2,3700.2788707170616
3701.2,3700.6714398225276
3701.6,3701.077939569741
3701.8,3701.3882869033255
3702.0,3701.619131165443
3701.4,3701.776902101511
3701.4,3701.792785374766
3701.4,3701.653989499395
3702.0,3701.5034010256327
3701.8,3701.506464523691
3701.2,3701.6254241104807
3702.2,3701.701141653755
3702.2,3701.7562851562834
3700.6,3701.823676704814
3701.0,3701.7056221618645
3701.6,3701.380549515976
3701.6,3701.1636312715277
3701.8,3701.240437967588
3702.0,3701.505207455625
3701.8,3701.779044745934
3702.0,3701.9433508630095
3701.8,3701.9801609238643
3701.8,3701.936401107411
3701.6,3701.852853343078
3701.8,3701.761583266302
3701.8,3701.7076510204524
3702.0,3701.726715098901
3702.0,3701.813452653306
3701.8,3701.9133504491424
3702.4,3701.981591963588
3702.4,3702.0627484989946
3703.2,3702.2421947503803
3703.2,3702.552216213245
3703.6,3702.9374238722785
3704.6,3703.3425659331024
3704.2,3703.776159443466
3704.6,3704.179856140561
3704.8,3704.462414621644
3704.8,3704.6388530702
3704.4,3704.7325490404933
3705.6,3704.767457189719
3705.0,3704.856276330563
3705.6,3705.0471564411273
3704.8,3705.2317525318367
3704.8,3705.266192571668
3704.2,3705.085157445169
3704.2,3704.7474856774365
3704.2,3704.396714142855
3704.2,3704.169487352224
3703.8,3704.0832541791974
3703.8,3704.033432847967
3702.6,3703.885375674612
3702.4,3703.5281000720333
3701.8,3702.9713927862113
3701.2,3702.344753091399
3702.0,3701.806268135706
3701.2,3701.5003792898856
3701.2,3701.4036698982904
3701.0,3701.3408409100384
3702.0,3701.2731901666193
3702.4,3701.3636805424553
3702.6,3701.7152871185717
3702.0,3702.1605017627453
3702.6,3702.435665864916
3703.6,3702.553417314809
3703.6,3702.7681082530303
3703.2,3703.1320256923173
3703.6,3703.4315833166816
3704.0,3703.5757681537816
3704.2,3703.6939304102443
3704.2,3703.881120849185
3703.6,3704.0560628158964
3703.2,3704.0462693092077
3703.8,3703.8200488753387
3704.2,3703.607928549617
3704.4,3703.6562419302577
3704.8,3703.96752966442
3705.0,3704.3852541970937
3705.0,3704.7596988983087
3706.4,3705.065822975471
3706.0,3705.416600076262
3705.2,3705.771685869944
3705.8,3705.9030647366794
3706.0,3705.817293865899
3706.0,3705.75437289615
3707.2,3705.8779336523826
3707.8,3706.2714197256328
3707.6,3706.8915303669114
3708.6,3707.52363805882
3708.6,3708.0293396715756
3708.6,3708.401132086563
3708.8,3708.627704393648
3708.4,3708.711789192191
3707.6,3708.6336798459383
3708.2,3708.3769255305237
3708.2,3708.0950084710257
3707.2,3707.9353699713
3707.2,3707.791831342839
3707.4,3707.5586209075136
3707.2,3707.3358324887195
3707.2,3707.219497774565
3708.0,3707.22706024787
3708.0,3707.3950904888925
3708.0,3707.6879174848627
3708.2,3707.961793674699
3708.2,3708.1290922439543
3708.0,3708.1930306528184
3708.0,3708.1688079223823
3708.2,3708.099399705976
3708.2,3708.0642321565438
3708.2,3708.09805735435
3708.0,3708.152272278127
3708.8,3708.1967870164617
3708.0,3708.2649717853787
3708.0,3708.310779270009
3707.2,3708.203804308322
3707.8,3707.928236274897
3707.6,3707.6491815101595
3707.8,3707.53170526459
3707.0,3707.541544492792
3706.4,3707.4675048681056
3706.2,3707.15040712895
3706.8,3706.706062736587
3706.8,3706.429973095544
3706.0,3706.41436057541
3706.0,3706.4379898457914
3706.0,3706.3193968689884
3706.0,3706.1233797980794
3706.0,3705.9814132584215
3705.8,3705.92663239233
3705.0,3705.86543236943
3704.0,3705.614757859066
3704.0,3705.0811550123567
3704.0,3704.4389512640273
3705.0,3704.0295872896595
3704.0,3704.026433347243
3705.0,3704.268724791162
3704.4,3704.515861104118
3704.2,3704.633957640595
3704.6,3704.583028732636
3705.0,3704.4955241336133
3704.6,3704.5347231406436
3704.6,3704.6539645099538
3704.2,3704.693738533699
3704.0,3704.573208212896
3704.2,3704.342655534177
3704.0,3704.1344140729348
3703.8,3704.016488532497
3703.8,3703.9430986883112
3703.8,3703.871581159055
3703.6,3703.803500047387
3703.8,3703.7442440408536
3703.8,3703.7129216594276
3702.8,3703.678667684954
3703.0,3703.523717002478
3703.8,3703.2839480945995
3703.8,3703.2075403340864
3703.8,3703.393065838639
3703.8,3703.6684021137958
3703.8,3703.8486789823673
3702.8,3703.8425527803265
3702.6,3703.589397353556
3703.8,3703.205471107779
3704.2,3703.053597413413
3705.0,3703.3769265614415
3705.0,3704.043171952213
3704.8,3704.7001390146274
3704.8,3705.0542607207967
3704.2,3705.0408526910246
3704.8,3704.799983673238
3704.8,3704.578229238432
3704.6,3704.5358858203012
3705.0,3704.6276454241424
3705.0,3704.762901725559
3706.8,3704.989058060804
3707.0,3705.4675413181944
3707.6,3706.211658377455
3707.4,3706.9725516182216
3709.0,3707.5532993662646
3709.0,3708.0388111063667
3709.0,3708.5314419237384
3709.8,3708.9648336617943
3709.0,3709.2716937741566
3709.8,3709.434115922761
3709.6,3709.498704392325
3709.8,3709.562427390666
3709.0,3709.6138938655954
3709.0,3709.5391779024644
3709.0,3709.3163523693865
3709.0,3709.0769092114488
3708.6,3708.9236636685982
3708.8,3708.8320139925063
3708.6,3708.7595623587854
3709.0,3708.718051161596
3709.0,3708.7472413838937
3709.2,3708.85950599479
3709.8,3709.0431676428702
3709.8,3709.3013380544357
3710.0,3709.59793108677
3710.0,3709.847616952146
3710.0,3709.9966052419404
3710.0,3710.046715912834
3710.6,3710.0653699040186
3711.0,3710.1816675567807
3710.8,3710.4494094238335
3711.0,3710.7514828643175
3711.0,3710.9519687778916
3711.0,3711.0313887100315
3711.0,3711.035662028057
3711.0,3711.0129747448827
3711.0,3710.994581002381
3711.4,3711.009399938146
3711.6,3711.1056400757952
3711.6,3711.2937754909085
3711.6,3711.496970164644
3711.8,3711.63520549453
3711.6,3711.7001426581264
3713.0,3711.7767289649846
3712.2,3711.988165853342
3712.8,3712.2984568053107
3712.0,3712.5223919459604
3712.0,3712.526422986855
3712.6,3712.3585671745286
3711.6,3712.1915767941164
3712.6,3712.1050145102827
3712.0,3712.097527989674
3712.6,3712.165693249828
3712.8,3712.2976205099326
3713.0,3712.5015046209132
3712.6,3712.725324042983
3712.6,3712.841853345095
3713.0,3712.8198528158036
3713.0,3712.7836523444466
3713.0,3712.8323943167657
3713.8,3712.970630696474
3714.0,3713.2211271068873
3714.8,3713.610918802389
3715.0,3714.1066690351836
3715.0,3714.6044314912524
3715.0,3714.960821014573
3715.2,3715.116610453024
3715.8,3715.177610217632
3717.0,3715.367481850885
3718.0,3715.8940242086537
3718.6,3716.768443970881
3718.6,3717.7413591825884
3718.0,3718.444770030522
3717.2,3718.606377310931
3717.0,3718.2207028331723
3717.0,3717.578695505221
3717.0,3717.054060359461
3715.6,3716.7588941480135
3716.0,3716.504382244393
3715.8,3716.1832991916754
3718.2,3716.0259432073935
3718.2,3716.3782330461136
3716.0,3717.0906010897443
3715.8,3717.433517664124
3718.0,3717.137057972732
3718.2,3716.8502147024155
3715.8,3716.998337882923
3717.0,3717.1707250309146
3715.6,3716.9906651329966
3715.6,3716.5332854556837
3716.6,3716.0518416786153
3715.6,3715.815668321678
3716.6,3715.862835454886
3716.8,3716.0751181829037
3716.6,3716.3752912136833
3716.0,3716.60264188372
3716.6,3716.60789290658
3716.4,3716.477310138794
3716.8,3716.4027824470204
3716.8,3716.467228533574
3715.8,3716.575987323479
3715.4,3716.4986392550254
3715.4,3716.133916882042
3715.2,3715.6600729692636
3715.2,3715.303142768911
3715.0,3715.128316541357
3713.4,3714.9894293329394
3714.2,3714.6726999517064
3713.4,3714.208847616412
3713.0,3713.7721157213327
3713.4,3713.4249717263037
3712.8,3713.192312351527
3713.4,3713.0835957520803
3713.4,3713.091183830923
3714.2,3713.2426756167115
3711.4,3713.408345361814
3711.4,3713.199257689755
3711.4,3712.4854373422368
3711.6,3711.6955871400855
3712.2,3711.3052598863637
3711.0,3711.3625251279454
3711.2,3711.522551051412
3712.6,3711.565329652944
3712.2,3711.670060498356
3712.6,3711.9623418072188
3713.4,3712.3439277247644
3713.4,3712.756821460217
3713.4,3713.149965398553
3714.6,3713.4710495752643
3714.6,3713.8057167832117
3715.0,3714.2234082625137
3715.0,3714.63893424138
3715.2,3714.946502166924
3715.4,3715.1316697395387
3715.6,3715.25935910433
3715.8,3715.400481330812
3715.8,3715.5704443453324
3715.0,3715.6873050053314
3716.0,3715.6648045065576
3716.0,3715.610466577739
3715.2,3715.6484345188283
3715.0,3715.6480137291633
3714.6,3715.445203441345
3712.4,3714.977319598035
3714.2,3714.2676589848265
3713.8,3713.641706880295
3714.0,3713.452801653824
3714.0,3713.6306120271506
3712.8,3713.8329152597867
3713.8,3713.799326060498
3714.8,3713.6638153003055
3714.6,3713.7854604785502
3714.6,3714.1848947656576
3714.0,3714.535771628918
3713.8,3714.573263598492
3714.0,3714.318689957451
3712.8,3713.9559819882397
3712.8,3713.5583732928153
3714.6,3713.2344855913534
3714.6,3713.2929391623834
3713.4,3713.7395281814947
3713.4,3714.083968846848
3713.6,3714.0130205377377
3713.8,3713.7325829569522
3715.0,3713.6224433760426
3715.0,3713.8978100267254
3714.8,3714.4340995368684
3714.8,3714.880131095113
3716.0,3715.092810827252
3715.0,3715.2222738266596
3716.6,3715.395104710127
3716.8,3715.6936257237603
3717.6,3716.19560867974
3718.0,3716.8425923050995
3717.8,3717.4644259194874
3718.0,3717.8850883201935
3718.4,3718.0698584222664
3718.8,3718.176519684521
3719.6,3718.398225043267
3719.8,3718.8150909974242
3719.8,3719.3282665814654
3719.8,3719.734308037442
3719.8,3719.9162884696434
3719.8,3719.915848841899
3720.0,3719.8545334658625
3720.6,3719.868105470944
3719.8,3720.0057392431904
3721.0,3720.1873925019845
3720.6,3720.373889264577
3723.2,3720.69116203642
3723.0,3721.3314913078375
3720.6,3722.0983346170988
3722.0,3722.399193271349
3722.2,3722.1547007605236
3722.4,3721.895667359302
3721.8,3721.905357385741
3719.8,3721.9146082204525
3721.8,3721.6055436653173
3721.8,3721.211613216558
3719.8,3721.0693301787524
3721.2,3721.0067991457777
3721.2,3720.8897363300553
3719.0,3720.777635920754
3719.0,3720.4626675763066
3719.2,3719.841577915354
3719.0,3719.234520425287
3719.0,3718.918022115233
3719.0,3718.867379139353
3719.0,3718.935265257313
3719.0,3719.005786717825
3719.0,3719.033505341498
3720.8,3719.1151446687863
3720.8,3719.4679055636684
3720.0,3720.052638653484
3718.8,3720.4086362110206
3719.4,3720.196453858923
3720.0,3719.6836491516756
3719.0,3719.3538680491356
3720.0,3719.318155023068
3718.8,3719.4058037614172
3719.6,3719.4474411138035
3718.8,3719.3803689077067
3718.8,3719.2260943336305
3719.6,3719.059628043433
3719.6,3719.043587062422
3719.6,3719.2384259000573
3719.6,3719.492669940867
3719.6,3719.650274032987
3719.6,3719.683298936524
3719.6,3719.647012713046
3719.8,3719.6134860172797
3718.8,3719.5845202528053
3719.0,3719.4602256563294
3719.0,3719.222372832287
3719.4,3719.028519040087
3719.6,3719.0309386883123
3719.6,3719.225053741148
3719.0,3719.442023126103
3719.0,3719.4801112228097
3718.8,3719.3010437261637
3719.0,3719.0468319245165
3719.6,3718.911046378294
3719.0,3718.984775862721
3718.8,3719.129921858382
3719.0,3719.14929924014
3719.4,3719.0710513250237
3719.4,3719.0658964513354
3719.6,3719.1962852306497
3719.4,3719.3802205924885
3719.8,3719.52229823531
3719.4,3719.5971479763884
3719.8,3719.62048506698
3719.8,3719.6348957049795
3719.0,3719.6457097958137
3719.0,3719.552394853154
3719.0,3719.3195506385982
3718.2,3719.036183702139
3719.8,3718.8164993637083
3717.6,3718.736281133938
3718.0,3718.647952304264
3718.4,3718.4024726007005
3717.6,3718.1379464848496
3718.8,3718.0090736913717
3717.4,3718.0195181693794
3719.0,3718.0948070153586
3718.8,3718.236516793465
3718.8,3718.4889063699843
3717.6,3718.684005628262
3718.6,3718.6158759037244
3718.0,3718.376266791024
3717.6,3718.152339091129
3718.0,3717.97026937407
3717.6,3717.832018387617
3718.0,3717.767243678633
3717.6,3717.7631134231247
3717.6,3717.7645350621774
3717.4,3717.710604866292
3717.2,3717.5869444643936
3717.0,3717.41164326248
3717.0,3717.217242603085
3716.8,3717.046796065413
3717.0,3716.930173464385
3717.0,3716.886507770597
3716.8,3716.903360154341
3716.6,3716.907544177835
3717.0,3716.8550355336183
3717.0,3716.8132477858744
3717.0,3716.8513462746055
3717.2,3716.947181593745
3717.0,3717.046076423406
3717.0,3717.099536656313
3717.4,3717.106030293593
3717.0,3717.119713780703
3717.0,3717.1384584150405
