value,filter
3591.0,9.710837004061798
3592.6,9.521901410793156
3590.4,9.361738210010826
3591.0,9.231590449734767
3590.4,9.128530367854008
3592.4,9.049265284560983
3592.6,8.993897751484244
3590.4,8.963894839736517
3590.4,8.956045850822072
3591.0,8.962737114781493
3591.0,8.977407063171592
3592.4,8.997028955870661
3592.6,9.022391329685938
3592.6,9.05668942747776
3592.6,9.10260679888993
3592.0,9.16059954205176
3592.8,9.229083652264524
3592.6,9.30606949555142
3593.0,9.39018079378095
3592.2,9.479807651352397
3592.2,9.571855466668522
3592.0,9.661815298583594
3592.2,9.745161149976141
3592.0,9.818336780990311
3592.0,9.878708407172901
3591.8,9.924218855277568
3591.8,9.953267441339175
3591.8,9.964887413300339
3591.8,9.958976148016601
3590.6,9.935438031676018
3590.4,9.892490011184558
3592.2,9.828366681329584
3590.4,9.744436464758532
3590.2,9.642736516171375
3590.8,9.523538615270953
3591.4,9.388473805192763
3591.4,9.242456238422362
3591.0,9.091475934854367
3590.8,8.940020139786906
3590.8,8.79060438920796
3590.8,8.644790939542704
3590.8,8.503933485790267
3591.6,8.369831254545524
3590.8,8.245005051073296
3590.8,8.131173436930446
3591.2,8.028517201318113
3591.2,7.937194268731989
3591.2,7.857828204597521
3592.2,7.791399424254358
3592.6,7.740388648199379
3592.8,7.708773107861914
3593.0,7.700258477113345
3592.2,7.716504960241667
3592.0,7.755737058712125
3593.2,7.813926103361088
3593.2,7.8882400681939835
3592.4,7.977013158253684
3593.2,8.077318721629446
3593.4,8.185876377077793
3593.2,8.300543006487445
3593.8,8.419626815785222
3594.0,8.541952859937128
3592.8,8.666332682397758
3594.6,8.790516122632805
3594.8,8.913584157511758
3594.6,9.037247296960892
3594.6,9.162986658179182
3594.4,9.290370098207891
3594.4,9.417525390698655
3592.6,9.540589405920384
3592.6,9.65235754017408
3593.0,9.744210322973924
3592.8,9.810053821839714
3593.8,9.847676356960374
3594.4,9.859060742192614
3594.4,9.849937513521326
3593.8,9.826747169575926
3594.6,9.794338238627704
3593.8,9.75638272748444
3593.8,9.71529258432859
3593.8,9.67180497516161
3593.8,9.626031332124125
3593.8,9.578212931980701
3594.6,9.529231551041498
3594.0,9.481057676663792
3593.2,9.43491290809554
3593.0,9.389074708402664
3593.2,9.340030932086606
3594.4,9.28588172666085
3593.0,9.227491859619295
3593.8,9.166081517334428
3592.4,9.101405506001562
3592.4,9.031415044627956
3592.0,8.952553028655823
3592.2,8.861444130417752
3592.0,8.75620350472762
3591.4,8.636019200666293
3591.4,8.500118494305203
3591.4,8.348027389876723
3591.6,8.180702606643077
3591.6,8.000809260825516
3592.2,7.81252436835503
3592.4,7.621569833822401
3592.4,7.434563208647468
3592.4,7.257516297167467
3593.0,7.095356303523744
3592.4,6.952182702283122
3592.8,6.830637689089009
3592.8,6.731816757147987
3592.6,6.655840639541673
3592.4,6.601472889089827
3593.0,6.566354701917234
3593.0,6.548486416178363
3592.8,6.546407178757538
3592.8,6.5580521252310024
3592.8,6.580565231577552
3593.0,6.611060426467725
3593.0,6.647162488403366
3593.6,6.687363333452673
3593.8,6.731502973710724
3594.2,6.780748643535643
3594.4,6.8369462837525905
3594.6,6.901987962647936
3593.4,6.976396217250384
3593.4,7.057457526254713
3594.8,7.140901100393688
3594.8,7.225066874330394
3594.6,7.310868103052796
3594.8,7.398851340083076
3593.8,7.487884476097011
3594.0,7.5747704980833355
3594.2,7.655360174627803
3594.2,7.7266377370040225
3593.2,7.786310768190378
3594.2,7.8316713894229695
3594.8,7.86161680416866
3595.0,7.878645199539941
3593.8,7.886417316813537
3593.4,7.885783213948677
3593.4,7.87441654197307
3593.4,7.84951950338985
3593.4,7.809586105471074
3594.2,7.754997128816077
3593.2,7.687906311364614
3594.6,7.61122114480943
3593.2,7.528120239346982
3593.2,7.440721043055587
3593.0,7.348935603322632
3593.0,7.251882081561699
3593.2,7.149319192779689
3593.2,7.042044575364177
3593.0,6.931552842386585
3593.0,6.819200127374348
3592.8,6.705906534627451
3592.8,6.592247449454137
3592.4,6.478394231694375
3592.4,6.36395700052807
3592.0,6.24804857592099
3592.0,6.1294996269395154
3591.6,6.0070290210993145
3591.6,5.879374450287953
3592.4,5.7462176466559916
3591.2,5.608769026546055
3593.6,5.469523888998419
3592.0,5.33283791082702
3592.0,5.202981965490916
3592.0,5.081403708797871
3591.8,4.9678987282756895
3591.2,4.8615093962586755
3591.2,4.759946287057446
3591.0,4.660245797885452
3591.2,4.5599677773627825
3591.0,4.457726467726324
3591.2,4.353089260370666
3591.8,4.246870635182731
3592.0,4.141812360995663
3592.0,4.0419595958330605
3592.2,3.951168424050726
3591.4,3.8719307352710954
3591.2,3.8042144918209044
3592.6,3.74660553083359
3592.4,3.699527595289242
3591.2,3.6643085975099132
3592.0,3.6398542046987883
3591.8,3.623683022651537
3593.2,3.614941434725271
3593.4,3.6156976445709614
3591.8,3.628752289831622
3591.6,3.65303576569891
3593.4,3.684538674193846
3593.4,3.721976820983776
3593.6,3.767497589801299
3593.4,3.8232282468077843
3593.2,3.889445605765903
3593.6,3.964802679013026
3592.0,4.046445002839578
3593.6,4.1299148935284435
3593.6,4.211688837676663
3594.2,4.291441541020714
3593.8,4.370521271641142
3593.6,4.449556318692759
3594.8,4.528367377516178
3592.2,4.606230209577651
3593.0,4.679602917709012
3592.4,4.742401083865406
3592.2,4.788990429113866
3592.0,4.814729739365449
3592.0,4.816038097579659
3592.0,4.791093039542806
3591.2,4.739392762324139
3592.0,4.661107719195025
3591.2,4.557564141881095
3592.0,4.431504240833307
3592.0,4.287170287131128
3592.0,4.130254429380679
3591.4,3.966230393080502
3591.2,3.798635629991889
3591.4,3.629361966678034
3591.2,3.4600430707786307
3591.6,3.2927369075790667
3591.0,3.1296682028752376
3590.4,2.971923730647697
3590.2,2.8183370032055226
3591.4,2.6673429695024913
3591.2,2.519942527974921
3590.2,2.3785490848059605
3590.2,2.2434765307322784
3590.2,2.1129915286229717
3590.2,1.9855475953556085
3590.2,1.8604893381020549
3590.0,1.7376606636368275
3590.4,1.6172464995407403
3590.2,1.5000584246470263
3591.4,1.3881057836512525
3591.8,1.2856005615386892
3592.0,1.1986709717031354
3592.0,1.1330870620968472
3592.0,1.0925467716529635
3591.6,1.0781462728146236
3591.4,1.0881557596846234
3590.8,1.1181719077512784
3590.6,1.1616739508765654
3590.4,1.2111143165644305
3590.4,1.2593211841293517
3590.2,1.300343413694856
3591.0,1.3301343717046892
3590.8,1.347352361591712
3590.8,1.352660549845743
3591.0,1.3473001753717906
3591.0,1.3328999419481726
3591.0,1.3114524149734428
3591.4,1.2851280066165542
3590.8,1.2561249933716154
3590.8,1.225723220086112
3590.4,1.1936782196859115
3590.8,1.158997711190204
3591.4,1.1216287088022994
3591.4,1.0835645252297983
3591.0,1.0475441938829677
3591.6,1.0154101427579172
3592.0,0.9889545823202119
3591.8,0.9707703097400631
3591.2,0.962564178972233
3591.8,0.9638998713685799
3591.0,0.9731153549879733
3591.0,0.9876169393087147
3591.4,1.004148282963245
3591.0,1.0201365970735727
3590.2,1.0330734482718187
3590.0,1.0388557451264484
3591.0,1.0332463934531173
3590.0,1.0142918940405732
3590.0,0.9812404170617889
3590.6,0.9334586249762954
3590.6,0.872034099328496
3590.4,0.7998063750712687
3590.0,0.7193388213339207
3590.0,0.6319406749071851
3589.8,0.538163956053938
3589.8,0.43846100112796427
3589.8,0.3335012908505096
3589.0,0.2238204098407729
3588.8,0.10875404864074051
3588.6,-0.013532217502717436
3588.6,-0.14470224136813825
3588.8,-0.2851897800804197
3589.2,-0.4335369316256794
3589.2,-0.586330387047305
3589.0,-0.7393924985598734
3589.0,-0.8892192253519225
3589.2,-1.033120925087498
3589.0,-1.168735632565436
3589.0,-1.2942424019907415
3588.8,-1.40876432290854
3588.8,-1.5123210449345046
3588.8,-1.6054693219751217
3588.6,-1.6890227731943148
3588.6,-1.7641168352825765
3589.2,-1.8316761493603941
3588.8,-1.8916406101541319
3590.2,-1.942765725775631
3590.0,-1.982144485563176
3590.4,-2.0058181008051603
3591.0,-2.010106713618516
3589.4,-1.9928056714659594
3589.4,-1.9555960695026342
3588.6,-1.904506166747174
3588.6,-1.8476005348703721
3588.8,-1.792679195082006
3588.8,-1.7455290724157322
3589.2,-1.7093557320091748
3588.6,-1.685487383185065
3588.6,-1.6747859951420676
3589.2,-1.6778089787825812
3589.4,-1.693275456827189
3589.8,-1.7176754858889394
3590.0,-1.7462522417318
3588.8,-1.774879635334413
3588.8,-1.8024462351976969
3589.8,-1.8298423917119075
3588.8,-1.8570732098843652
3588.8,-1.8840885682299902
3588.6,-1.9123245021917599
3589.4,-1.9431828894585454
3589.0,-1.9764277012295743
3588.6,-2.011249527127017
3588.6,-2.04800151567383
3588.6,-2.0878045999091155
3588.6,-2.1313973242604844
3588.6,-2.1789155503013973
3588.6,-2.230050575164262
3588.6,-2.284184490336173
3588.6,-2.340504032777276
3586.6,-2.3994765705444943
3588.2,-2.46406624820969
3585.2,-2.538615752942014
3585.0,-2.6296343395689146
3587.4,-2.7441074039413325
3587.2,-2.8826012504322023
3587.6,-3.0387519171031565
3586.2,-3.20528269341916
3586.0,-3.378093663589281
3586.0,-3.5561521911646192
3585.2,-3.7394539923780705
3585.2,-3.928531500102322
3585.0,-4.124220932631855
3586.0,-4.325959891598373
3586.0,-4.5302844306027135
3586.0,-4.731637426540707
3586.4,-4.924317157221655
3585.6,-5.103580372583216
3586.2,-5.266373352036105
3586.2,-5.410789164833945
3586.0,-5.535226477269801
3586.4,-5.638771068744656
3586.6,-5.720871937641184
3586.4,-5.7809634464007855
3586.4,-5.819315712641995
3586.8,-5.837156171336531
3586.8,-5.835725113882026
3586.8,-5.816172044936109
3587.2,-5.779898010295954
3586.6,-5.728630854832144
3586.0,-5.665554825554663
3586.0,-5.596125477297987
3585.8,-5.52667451935559
3586.0,-5.462674979167009
3586.4,-5.407704566057325
3586.6,-5.362819579189253
3586.0,-5.327504337805246
3586.2,-5.301520644986302
3586.8,-5.2846440381543704
3587.0,-5.274962454264436
3587.0,-5.269056515231101
3585.6,-5.264577144548126
3585.4,-5.262799400581853
3585.0,-5.268093285003562
3585.0,-5.285287981851425
3585.8,-5.317392566199601
3585.8,-5.364114757928343
3585.0,-5.42310334384659
3586.6,-5.491760235583552
3586.6,-5.565749781266563
3587.2,-5.638234518655114
3587.6,-5.701602432694951
3587.4,-5.748878766466871
3588.2,-5.774561700758378
3587.2,-5.7751450887400795
3588.2,-5.749523759461729
3588.4,-5.697899622015008
3588.4,-5.620402694275919
3588.6,-5.517805706400283
3587.8,-5.392666188663798
3587.8,-5.249996941874597
3587.8,-5.096593244748014
3588.0,-4.939049937329131
3588.0,-4.782649312207541
3587.6,-4.631746668379534
3588.0,-4.49033930297774
3588.0,-4.361487539885634
3587.0,-4.247505020065323
3587.0,-4.151638691920714
3587.8,-4.077217316846117
3587.8,-4.024831107278882
3587.6,-3.9924788753711806
3587.8,-3.977622763155918
3587.6,-3.977815281332758
3588.8,-3.9898947355523373
3589.4,-4.008384284716396
3587.6,-4.026764124590786
3588.0,-4.041896672596672
3589.4,-4.0533015725480395
3589.2,-4.058502318521046
3589.6,-4.053133503768457
3589.6,-4.03349522502265
3589.6,-3.997324674890365
3590.4,-3.943429236136421
3590.0,-3.8709664195600895
3590.0,-3.7800400618261865
3590.0,-3.672609407772823
3590.0,-3.5518929841805127
3590.0,-3.4215937185517187
3590.0,-3.2855948961311015
3589.8,-3.1478575206499477
3589.6,-3.012599594936767
3589.6,-2.8842429053566474
3588.4,-2.767616466770478
3589.8,-2.667769677699869
3589.8,-2.587453125723834
3589.6,-2.5260536625164662
3590.0,-2.4816810892513286
3590.0,-2.451993385480945
3590.0,-2.434111136989933
3590.0,-2.4252960834139348
3590.0,-2.4232865754045267
3590.2,-2.4260992779682544
3590.2,-2.4317500990077994
3590.0,-2.4384882160025003
3589.0,-2.446059393697562
3592.0,-2.4546945932449304
3589.0,-2.4625893986018994
3590.6,-2.4681665289964094
3590.8,-2.471212257845205
3590.8,-2.4701264586016887
3590.8,-2.462607658711862
3590.8,-2.447420324801569
3590.6,-2.424450797573622
3590.6,-2.3946833831418077
3588.2,-2.361498936271622
3589.2,-2.332104682701067
3589.0,-2.3145291273977078
3588.4,-2.314221251220508
3588.0,-2.335282967537041
3587.8,-2.3816449905045163
3588.0,-2.4559270474722457
3587.2,-2.5588513703691236
3585.8,-2.6911534014974894
3586.0,-2.8553043321530733
3586.0,-3.0534038943602493
3585.2,-3.2850496427035214
3585.6,-3.5480884163310096
3586.2,-3.8382753819366746
3585.2,-4.1487661742754245
3585.2,-4.47257847018836
3585.4,-4.803915923335478
3585.2,-5.1369705303089255
3589.0,-5.4631977297033565
3587.6,-5.768678175997354
3590.6,-6.036417403526932
3589.4,-6.250268685403917
3589.4,-6.398225852422003
3589.4,-6.475351226712595
3589.2,-6.482792894608693
3589.2,-6.425655767917469
3589.0,-6.311979180948517
3589.2,-6.1515483188638935
3589.2,-5.954648339819339
3589.2,-5.731260894157406
3587.6,-5.491993658043857
3588.0,-5.249453858768867
3588.6,-5.0159680795691655
3587.8,-4.800441061389409
3589.8,-4.607997640949651
3587.8,-4.440473008421273
3589.4,-4.298167993379388
3589.4,-4.180172128587396
3590.0,-4.082861720193694
3590.0,-4.000837186489676
3590.2,-3.9286648463866
3591.8,-3.8605859050429427
3592.2,-3.7888466344694227
3590.2,-3.7058857034748325
3592.2,-3.6084955204847904
3591.4,-3.49617071261704
3590.4,-3.3696859334582254
3590.4,-3.2334978078684586
3590.0,-3.094952161741384
3591.4,-2.9606327568859934
3590.4,-2.834272332514841
3591.2,-2.7176677180553206
3591.6,-2.6114074067567468
3592.2,-2.5137774527882644
3592.4,-2.4209778740856387
3592.4,-2.328792221900649
3592.4,-2.2340585954776615
3592.4,-2.135224468217544
3592.4,-2.032093389984917
3592.4,-1.925437577114168
3591.0,-1.8176404303040066
3591.0,-1.714001657186738
3590.8,-1.6216434818198109
3590.0,-1.5473722103756327
3591.0,-1.496740674953804
3591.0,-1.4723370557370756
3590.8,-1.4733135494066805
3590.8,-1.4974716415049025
3591.6,-1.5418157118130158
3590.8,-1.6020273597528456
3590.8,-1.6739994592415364
3590.8,-1.755039736451428
3590.8,-1.8429747341996192
3589.6,-1.9363462646954162
3590.6,-2.0352054228441867
3589.8,-2.139776159160017
3589.6,-2.249940394452211
3590.4,-2.3655950811486246
3589.0,-2.486067929778856
3589.0,-2.6114102356229516
3589.0,-2.7431061204511025
3590.0,-2.8814300843915284
3588.8,-3.024250213414797
3588.4,-3.1698084573550025
3588.0,-3.3188966883868636
3589.6,-3.4724723470424905
3589.0,-3.6283463361314134
3589.0,-3.7822750479866243
3589.2,-3.93064719849998
3588.2,-4.071209456237359
3588.2,-4.203777988120848
3588.0,-4.330059343734296
3587.8,-4.452167530370311
3588.0,-4.571846536933716
3588.4,-4.68967059250301
3588.6,-4.8042806744027775
3589.6,-4.912252647063264
3588.6,-5.00897146327863
3589.6,-5.09056905673735
3589.6,-5.154130377321591
3590.0,-5.19669226806062
3590.2,-5.215542634522889
3590.2,-5.208842180571011
3589.4,-5.176704424197982
3589.0,-5.122657167262831
3588.8,-5.053329582769823
3586.8,-4.977749215712951
3586.8,-4.907779024939815
3587.4,-4.855565280312064
3588.0,-4.828520008777984
3587.0,-4.828723024554368
3586.8,-4.85666898083651
3587.0,-4.912961040980043
3587.0,-4.996838794438558
3587.0,-5.105523563674125
3586.2,-5.23555589992145
3586.8,-5.383910467163847
3587.0,-5.546957732816982
3585.8,-5.7202192190822885
3585.6,-5.900898281853001
3586.4,-6.087881811044372
3586.6,-6.278473795444363
3586.6,-6.467636751139923
3586.0,-6.650394840274483
3587.4,-6.822818957263792
3587.4,-6.98017913560201
3586.2,-7.117543480029428
3586.2,-7.23340824713188
3586.2,-7.329797091389737
3586.0,-7.409631789249536
3585.8,-7.4759642715465455
3585.6,-7.532253852882285
3585.6,-7.582100871615043
3585.4,-7.62875909672731
3585.0,-7.675216520960477
3585.4,-7.724249033878885
3585.0,-7.77776248644033
3585.0,-7.836793328517297
3585.0,-7.901966701969627
3584.6,-7.973554362785063
3584.0,-8.05222385058186
3585.2,-8.138836149119976
3584.0,-8.232908579991605
3584.0,-8.333571673061513
3584.0,-8.440944449091145
3584.0,-8.554949931481975
3585.0,-8.67382134137684
3585.0,-8.793318581351421
3585.0,-8.907734904525764
3585.0,-9.012085630632438
3583.6,-9.103876383817092
3585.0,-9.183501378106602
3584.8,-9.251588211233322
3583.4,-9.308262296067593
3584.8,-9.355295224205516
3584.8,-9.394299769227134
3585.0,-9.4245217963498
3584.2,-9.444915724448972
3585.0,-9.455869777983574
3584.2,-9.458512130914173
3584.0,-9.454739078196045
3585.2,-9.446904177826738
3586.0,-9.43480129092029
3585.2,-9.415118517516184
3585.4,-9.385126505302823
3586.0,-9.343952049523466
3586.0,-9.290727869648062
3585.2,-9.224984373897373
3586.0,-9.148143344794052
3586.0,-9.062218748211443
3586.0,-8.968464672260223
3585.6,-8.868416988830262
3585.4,-8.764999521415607
3586.4,-8.661531169064867
3585.2,-8.560311545402458
3586.4,-8.463075509037044
3586.8,-8.370359955201062
3585.2,-8.281409371288085
3583.8,-8.198610887621243
3585.2,-8.128693431239643
3583.4,-8.07829368743908
3583.0,-8.053226071688636
3583.2,-8.059652850278749
3583.2,-8.101654584093163
3583.0,-8.179792228933898
3583.0,-8.292248302450663
3583.0,-8.435616464862019
3581.6,-8.606105143087198
3581.2,-8.80178956132271
3581.2,-9.022544531562637
3581.2,-9.267409416934695
3580.8,-9.533520308005064
3581.2,-9.81674298243154
3580.8,-10.111925930379329
3580.8,-10.413436708451094
3583.0,-10.714345202267076
3580.8,-11.00542138848823
3583.0,-11.277668787408778
3583.2,-11.52272113419426
3583.4,-11.73133010677532
3583.4,-11.895607199129126
3585.2,-12.00984188500426
3585.2,-12.068348031854068
3584.6,-12.066641391619973
3584.8,-12.004833513744215
3583.4,-11.888462012879609
3584.6,-11.727066970160616
3583.4,-11.531690413184432
3583.6,-11.313702795419882
3583.4,-11.084743700443612
3583.0,-10.855771325367263
3583.0,-10.63666236379162
3582.6,-10.436080388430875
3583.2,-10.260713542957088
3582.4,-10.114823775753827
3581.4,-10.001845996742322
3582.0,-9.925790310118305
3582.0,-9.889109444423594
3581.4,-9.89130635333861
3581.4,-9.93063340048436
3583.2,-10.003542930454808
3581.4,-10.103186396152356
3583.2,-10.221509292650833
3582.6,-10.350389139253208
3582.4,-10.481775826811413
3582.2,-10.609764331916988
3582.4,-10.73082606531548
3582.4,-10.842333716889037
3581.8,-10.942479189370438
3581.8,-11.031148992707264
3581.8,-11.109602034057708
3581.8,-11.17919649772605
3581.4,-11.241192874928018
3581.0,-11.297584650133032
3581.4,-11.351063961368272
3580.8,-11.403976056885805
3581.0,-11.45815993800611
3581.0,-11.51499517148577
3580.8,-11.5750374433972
3581.0,-11.638225917343743
3581.0,-11.7039224973284
3581.0,-11.770836610904034
3581.0,-11.837432115844798
3581.0,-11.902229408594483
3581.0,-11.963879997974582
3581.0,-12.021218009524498
3581.4,-12.073015485611762
3581.8,-12.117271801215242
3581.4,-12.151332999753345
3581.2,-12.173546053358432
3581.2,-12.1842107281785
3581.2,-12.184740203261134
3582.2,-12.176046214033173
3581.6,-12.157590638036112
3581.8,-12.128615261958311
3581.4,-12.08969485768583
3581.4,-12.042758950296726
3582.4,-11.989775853734363
3582.2,-11.93100575814182
3582.0,-11.865691695417803
3582.6,-11.793701745514825
3581.8,-11.715517586786069
3581.8,-11.632742378249327
3583.0,-11.547548457782636
3581.6,-11.461009578723369
3582.0,-11.374498456600595
3581.8,-11.290760946413668
3581.8,-11.21248826516207
3581.6,-11.141876471615447
3581.8,-11.080753766995297
3581.4,-11.030401819470267
3581.8,-10.991594568672292
3581.8,-10.964234275399573
3581.4,-10.947427248933844
3581.6,-10.940414864275782
3582.0,-10.94224240702076
3581.8,-10.950856650174508
3582.0,-10.963664651779986
3583.0,-10.977548015555197
3582.0,-10.988505104869017
3582.0,-10.993688905758678
3581.6,-10.993035178853614
3581.6,-10.988290270415147
3581.6,-10.981678473482834
3581.2,-10.975361444707932
3581.0,-10.971749145232891
3581.8,-10.972994878884384
3581.4,-10.979544737622167
3581.4,-10.990616328678808
3581.2,-11.005706988707896
3581.2,-11.024788043493148
3580.8,-11.048135320185906
3580.8,-11.07647036748239
3580.8,-11.110613651130244
3581.2,-11.150544841425486
3580.8,-11.195080742817897
3581.2,-11.242555264540966
3580.4,-11.29159967317301
3580.2,-11.342084448538227
3580.6,-11.39500649506892
3580.6,-11.450683977083308
3581.6,-11.507413810976187
3582.0,-11.560948689976497
3582.0,-11.605272235319465
3581.6,-11.635200291136027
3580.2,-11.64925702858902
3580.2,-11.650898666473706
3580.2,-11.646293411716922
3580.2,-11.640949893541343
3580.2,-11.638650108515616
3580.4,-11.641621194724937
3580.0,-11.650866561355224
3580.0,-11.667009444744894
3580.0,-11.690613996984544
3580.0,-11.721714900745441
3580.0,-11.759661788352243
3580.4,-11.803054407244295
3580.2,-11.849609814983232
3580.0,-11.896962872605126
3580.0,-11.943648973756586
3580.0,-11.98890771287908
3580.2,-12.031959756485588
3579.8,-12.071929999666825
3580.0,-12.108357988199154
3579.4,-12.141528032166262
3579.2,-12.172790860625275
3578.6,-12.204855355063776
3578.6,-12.24134452969452
3578.4,-12.285727412619456
3578.4,-12.34043578031815
3578.2,-12.406716298049268
3578.2,-12.484864824378112
3578.0,-12.574439087695957
3577.2,-12.67500157749631
3577.4,-12.786908589219188
3577.4,-12.910423488427389
3577.4,-13.044419760950383
3577.0,-13.186818007823977
3577.8,-13.33508966790514
3577.0,-13.485951504139667
3578.6,-13.635216505367897
3577.0,-13.778042256899575
3578.6,-13.909995147081608
3578.0,-14.027092749144506
3578.0,-14.125691953502592
3578.6,-14.203381291880143
3578.6,-14.258294794848364
3579.2,-14.28834411586425
3578.6,-14.291959382273724
3577.8,-14.269960605928057
3577.8,-14.226843395152523
3577.4,-14.169357550856535
3577.2,-14.104674530966072
3577.6,-14.039340502480863
3577.2,-13.978278729776072
3577.4,-13.924858585226447
3577.4,-13.881287763239571
3578.8,-13.847552412405776
3579.0,-13.819984286518464
3579.0,-13.792437169700838
3578.6,-13.759619091159534
3578.4,-13.719087799152359
3578.8,-13.670678877180018
3578.2,-13.61515629969219
3579.0,-13.553643250834321
3578.6,-13.487066287517436
3577.4,-13.417023239050177
3577.4,-13.347853426195355
3578.6,-13.284702766802365
3578.8,-13.229216953112376
3578.0,-13.179948096616915
3578.8,-13.135580675625517
3579.0,-13.094798757452157
3579.0,-13.055096350744607
3579.0,-13.013837683482834
3579.6,-12.968869823023136
3580.0,-12.91754650429096
3579.6,-12.856791061407364
3580.0,-12.784563531685329
3581.0,-12.699440065931935
3580.0,-12.599606301745958
3579.4,-12.485238777095432
3579.2,-12.360581720326932
3579.6,-12.231804551203929
3579.0,-12.104418943569753
3579.4,-11.983030064255003
3579.4,-11.871190612935301
3580.2,-11.770372045630799
3580.6,-11.679227938859944
3580.4,-11.594359419467937
3581.6,-11.51166679318539
3581.6,-11.42623515347238
3581.6,-11.33288217963939
3581.6,-11.22809934956339
3579.6,-11.112002930182989
3579.6,-10.990023347374548
3580.4,-10.870419585176116
3580.6,-10.758909815875516
3581.6,-10.65675048879424
3581.8,-10.561594994538915
3580.2,-10.4703728661394
3580.6,-10.383123364082815
3580.6,-10.302414137779646
