value,filter
3621.6,3624.6223661860154
3621.6,3624.4952550038256
3621.6,3624.3609509844337
3623.0,3624.2201427835485
3623.0,3624.074711562786
3623.0,3623.9274230665796
3622.8,3623.78100056734
3621.6,3623.6374003161754
3621.6,3623.4973971771074
3621.6,3623.360907888009
3622.0,3623.2278367719964
3622.2,3623.098558214108
3621.8,3622.9737953491226
3621.8,3622.8541636519017
3621.6,3622.739949609831
3621.6,3622.631210531875
3621.6,3622.5279021828433
3621.6,3622.4299808607875
3621.6,3622.337438917429
3621.6,3622.250287497311
3621.4,3622.1684986660034
3621.4,3622.0919175915237
3621.4,3622.020285799786
3621.4,3621.953350358612
3621.2,3621.89086123542
3621.0,3621.8324378395805
3620.8,3621.777469440314
3618.6,3621.7246936551737
3618.8,3621.6715810600676
3618.8,3621.614905538952
3618.6,3621.55195898133
3619.8,3621.4810913344973
3618.6,3621.401753481825
3618.8,3621.313886878079
3619.0,3621.217479662468
3618.0,3621.1127033669063
3619.0,3620.9998382792833
3619.0,3620.8795633391774
3618.6,3620.7531695972534
3619.0,3620.6220924888507
3618.2,3620.487629527517
3618.0,3620.350722223294
3618.0,3620.211838389557
3618.0,3620.0713318223743
3618.0,3619.929724463172
3616.6,3619.787393299793
3616.2,3619.6438909343447
3617.2,3619.4981869739477
3617.0,3619.3498395906854
3616.0,3619.199056926155
3616.0,3619.0457606299938
3616.0,3618.8895243360444
3615.6,3618.730063035422
3615.6,3618.567258939524
3616.2,3618.4012651188973
3616.0,3618.232842029729
3616.0,3618.0632061553356
3616.0,3617.8936343056553
3616.8,3617.7255473217015
3615.6,3617.560568775723
3615.0,3617.3997717009256
3615.4,3617.2432375878543
3615.4,3617.090794226784
3615.0,3616.9425088040307
3615.2,3616.798449862548
3615.0,3616.65863379992
3614.8,3616.523072487139
3614.8,3616.3916786366385
3614.8,3616.264326811745
3614.6,3616.14094604337
3613.4,3616.0211952126942
3614.0,3615.904130679481
3613.0,3615.788492825515
3612.0,3615.672720034485
3612.0,3615.5546191046765
3611.2,3615.4317008602466
3611.0,3615.301585277211
3610.2,3615.162010305574
3611.0,3615.011059119338
3610.2,3614.847594393005
3610.6,3614.6712694788516
3610.6,3614.482384559497
3610.4,3614.281888528837
3611.0,3614.0712734002
3610.6,3613.8525188049002
3609.0,3613.627505111284
3608.2,3613.396897605969
3609.0,3613.16027675165
3608.4,3612.917411509994
3608.0,3612.668586015766
3609.0,3612.4143560450575
3608.2,3612.1558344460555
3608.4,3611.8945447094534
3608.4,3611.632029788961
3608.6,3611.369983880338
3608.6,3611.1103478309296
3608.6,3610.8551536468963
3608.4,3610.6063096981525
3608.2,3610.36538975534
3608.0,3610.133519142743
3608.0,3609.911428121744
3608.0,3609.6996345694556
3608.2,3609.4986347922036
3608.0,3609.3089637784296
3609.2,3609.131327910074
3608.2,3608.9667462088
3609.2,3608.816254637438
3608.4,3608.680629953923
3608.6,3608.5602684577366
3609.0,3608.4551891345527
3608.4,3608.36526587928
3609.0,3608.2901926211034
3608.4,3608.2294176871883
3609.0,3608.1822321368227
3609.0,3608.147931794891
3608.6,3608.1258565211083
3609.0,3608.115157188641
3608.8,3608.114840687014
3608.8,3608.1238983994963
3608.4,3608.141144775989
3609.0,3608.1652304329605
3609.0,3608.1950105120873
3608.6,3608.229608003699
3611.0,3608.268545128585
3608.6,3608.3120551535994
3612.8,3608.360953860865
3612.8,3608.417356913018
3608.2,3608.4838372722306
3608.2,3608.5598982076244
3612.6,3608.6426964007787
3610.0,3608.7310107357284
3610.0,3608.8247731551146
3610.0,3608.922871998961
3611.0,3609.023801800236
3610.2,3609.1266210991034
3611.0,3609.23067348757
3610.4,3609.335320205526
3610.6,3609.43986460575
3611.0,3609.543584046976
3611.6,3609.6461519589634
3611.0,3609.747736311993
3611.4,3609.848491543997
3611.0,3609.948295321911
3610.8,3610.0467272225524
3610.8,3610.143017033554
3610.8,3610.236234969888
3610.8,3610.3255333853376
3611.0,3610.4102461618454
3611.2,3610.490006180416
3611.6,3610.5648731505376
3612.0,3610.6354213664104
3612.0,3610.7026612594887
3613.8,3610.768096587538
3614.4,3610.834236056386
3614.8,3610.9045642983992
3615.0,3610.982652283832
3612.6,3611.070929878745
3614.8,3611.169977538201
3615.0,3611.279737427243
3614.6,3611.4006482849763
3614.8,3611.5329325728267
3612.2,3611.675564458464
3612.2,3611.8255467650133
3612.2,3611.9784174698325
3612.2,3612.1297890657243
3611.6,3612.275892501791
3611.6,3612.4132873278945
3612.0,3612.538984818797
3614.6,3612.651459099758
3612.2,3612.751133025961
3612.4,3612.8387700383805
3614.0,3612.9146083473747
3614.0,3612.9796778831965
3614.0,3613.0360545241633
3614.6,3613.0859717488593
3615.0,3613.131736533695
3614.8,3613.175789674506
3615.0,3613.220305575157
3615.0,3613.266972254917
3615.0,3613.317050069045
3614.8,3613.3713388819947
3615.2,3613.4302075104233
3614.8,3613.4937593930567
3613.2,3613.561441362719
3615.4,3613.631845985194
3615.4,3613.703988907123
3613.0,3613.7775018753778
3613.2,3613.8508782069393
3613.0,3613.921327709036
3610.4,3613.9855379786763
3613.0,3614.0397593066564
3611.6,3614.0808993057794
3610.6,3614.106834736054
3613.0,3614.1157970071417
3613.0,3614.1074690014143
3613.0,3614.0834479366627
3614.0,3614.046189166472
3614.4,3613.9987722133214
3612.6,3613.944476929219
3611.8,3613.885256848026
3613.4,3613.821594633335
3611.6,3613.7538340819588
3610.4,3613.681901455721
3612.6,3613.6048366730092
3613.8,3613.522694387288
3610.8,3613.43711637376
3613.4,3613.3494908464636
3611.2,3613.2606235222374
3612.0,3613.171111063401
3613.0,3613.081460402035
3612.8,3612.992885807256
3612.2,3612.90702902676
3612.2,3612.824936629887
3612.8,3612.74715743347
3612.2,3612.67426997433
3612.2,3612.6067198958735
3612.2,3612.544564541209
3612.0,3612.487636110027
3612.0,3612.4356309984496
3612.6,3612.3882713219427
3612.6,3612.345649920569
3611.6,3612.3079614037847
3611.6,3612.2747628512493
3611.6,3612.2449879021287
3611.0,3612.2174156588508
3610.2,3612.1905145943592
3610.6,3612.16228833905
3612.6,3612.1313137904476
3610.6,3612.097579304216
3610.0,3612.061165815451
3610.0,3612.020998975445
3608.6,3611.975273456783
3608.8,3611.9218058510196
3608.4,3611.858323156983
3607.2,3611.7827374580747
3607.0,3611.692831129411
3606.4,3611.5862829743187
3605.2,3611.460871113234
3605.2,3611.314368447868
3605.2,3611.1449485576027
3605.0,3610.9518011609266
3605.2,3610.735189371948
3604.6,3610.4962012046108
3605.2,3610.2365321111533
3604.0,3609.958296468252
3604.6,3609.663734172829
3604.6,3609.355282598361
3604.6,3609.0358864552986
3604.6,3608.7088245644995
3606.2,3608.3777799590725
3604.4,3608.046964837934
3604.4,3607.7200979914924
3605.8,3607.4000117109285
3606.4,3607.089946270681
3606.6,3606.7940567073215
3605.4,3606.5162815477756
3605.4,3606.25915457637
3606.0,3606.02392454869
3606.6,3605.8116471139074
3605.4,3605.623422406412
3606.6,3605.4597860879553
3608.0,3605.3212163914654
3607.8,3605.209056185803
3608.0,3605.124930548774
3608.6,3605.069931991885
3607.0,3605.0443507140003
3608.6,3605.0473981831306
3606.2,3605.0772862710005
3608.2,3605.1314068100855
3608.6,3605.2071568035794
3608.2,3605.3027602586803
3608.2,3605.4165703916606
3608.8,3605.5465703154423
3608.8,3605.690832811748
3608.8,3605.847615300857
3607.4,3606.014772942858
3607.2,3606.1890972839888
3606.4,3606.3663634205996
3607.4,3606.5421482501165
3608.0,3606.712963039394
3607.6,3606.8767197206794
3607.6,3607.0320490989275
3607.6,3607.1777097051845
3607.6,3607.312653879699
3607.4,3607.4360757595346
3606.0,3607.5470042593274
3606.2,3607.6438170471065
3606.0,3607.724585796765
3605.8,3607.7877516245485
3606.2,3607.832335632635
3605.8,3607.858000826993
3606.4,3607.8650395770305
3605.6,3607.8542145646675
3605.6,3607.826401434037
3605.0,3607.782262387335
3606.6,3607.722611867099
3606.0,3607.64913458894
3605.0,3607.563951147038
3606.0,3607.468693721788
3606.0,3607.364939608812
3606.4,3607.2548545098734
3606.6,3607.1410142432737
3606.6,3607.0261187179603
3607.0,3606.912805330525
3605.4,3606.80323738526
3605.4,3606.6983977641917
3605.4,3606.5981408326197
3606.6,3606.502317690293
3606.8,3606.411695481266
3607.0,3606.3278555793418
3605.6,3606.252211188473
3605.8,3606.185069771515
3605.6,3606.1257678278616
3605.6,3606.07337410414
3605.6,3606.026981788197
3605.0,3605.9856292138097
3604.8,3605.9480656857213
3604.8,3605.912755075468
3604.8,3605.87824040611
3604.6,3605.843339943861
3603.8,3605.8068990272486
3603.8,3605.767466612542
3603.6,3605.7234495993803
3603.6,3605.6735030086716
3603.0,3605.616565524779
3603.0,3605.5516617209246
3604.4,3605.4782747076783
3602.4,3605.396712267823
3602.2,3605.3071389374254
3603.6,3605.209222191106
3602.8,3605.103276809485
3602.2,3604.9901704561094
3602.8,3604.8704871117425
3603.4,3604.745025127401
3602.6,3604.6152651716584
3602.4,3604.4826589595
3602.6,3604.348162215564
3603.0,3604.212717727395
3602.8,3604.0776296798435
3602.4,3603.9442277889593
3603.2,3603.813603092935
3603.0,3603.686934086327
3603.0,3603.565560213859
3603.0,3603.450637024614
3602.2,3603.342870950135
3602.6,3603.2423678845826
3602.0,3603.148795018316
3602.2,3603.061606978246
3602.4,3602.980228390403
3602.0,3602.9042415911194
3603.0,3602.833441224351
3602.2,3602.7679152386368
3602.8,3602.7078801800367
3602.2,3602.6534174873764
3602.2,3602.6043597787643
3602.2,3602.5602533684882
3603.2,3602.5207768715336
3602.0,3602.486019791795
3602.0,3602.455853389298
3603.2,3602.4297989410084
3602.2,3602.407726184372
3600.2,3602.3891574635836
3600.4,3602.371990180511
3600.4,3602.3531760512083
3602.6,3602.330597891542
3600.2,3602.303717032846
3600.4,3602.2721903391134
3600.8,3602.2350535881646
3600.4,3602.191554330184
3600.4,3602.1413998538187
3600.4,3602.084454960723
3600.6,3602.020854290765
3601.2,3601.9512578208523
3601.8,3601.8771220254634
3602.0,3601.800710955756
3602.0,3601.724639823455
3602.2,3601.6513742183697
3600.6,3601.5827086318827
3602.6,3601.5195516194913
3602.8,3601.462923051948
3602.8,3601.414636971339
3603.0,3601.376578145437
3603.4,3601.3502660281088
3602.8,3601.336874258839
3602.4,3601.3368139048443
3603.4,3601.3496928037966
3602.4,3601.3748773363404
3602.2,3601.411365949514
3602.4,3601.457482908152
3603.2,3601.511539746886
3603.2,3601.5725286363727
3603.0,3601.6398982726882
3603.0,3601.712972930511
3603.0,3601.79081269741
3602.8,3601.8723331893093
3602.6,3601.956272694595
3603.4,3602.0413493216874
3603.2,3602.1266934496284
3603.4,3602.2118669472034
3602.8,3602.2964280057467
3603.0,3602.3796375332463
3602.8,3602.4605476225424
3603.6,3602.5383851092324
3602.8,3602.612758630858
3601.6,3602.683019423144
3603.2,3602.747860194434
3601.6,3602.8060334907395
3602.8,3602.8566473698693
3601.2,3602.898860226002
3601.0,3602.9315118269606
3600.2,3602.9528031292184
3601.4,3602.960858309937
3603.0,3602.9551334641915
3600.2,3602.9366424912814
3602.8,3602.906595516917
3602.2,3602.8663867544906
3602.2,3602.8181486134426
3601.4,3602.763841246526
3602.0,3602.704721446762
3601.6,3602.64178095984
3601.6,3602.5759609951124
3601.6,3602.5080552233944
3602.2,3602.4389004677223
3602.8,3602.369829803274
3602.8,3602.302789535522
3603.2,3602.239970949808
3602.2,3602.183249942698
3603.2,3602.1338443344994
3603.2,3602.0926779384
3603.0,3602.0607139245894
3603.2,3602.0386403243187
3603.2,3602.0267634620673
3603.6,3602.025242318422
3603.8,3602.0342744854347
3603.8,3602.054107617525
3603.8,3602.084826940861
3604.0,3602.1262381769943
3605.0,3602.1781796917126
3604.0,3602.240720713861
3605.0,3602.313782057506
3603.8,3602.396845333992
3603.8,3602.4887396133945
3603.4,3602.587495229949
3603.4,3602.690694370879
3603.6,3602.7959357610234
3603.6,3602.901155869692
3603.2,3603.004609656754
3602.8,3603.1044986820234
3603.6,3603.1989939613195
3603.8,3603.286872676948
3603.8,3603.3677794561004
3603.2,3603.4416600534023
3603.8,3603.508312911664
3604.0,3603.567703595149
3605.0,3603.6205122942506
3604.0,3603.668055929877
3604.2,3603.711505304357
3604.2,3603.7514978289937
3605.0,3603.7886402546474
3604.6,3603.8238993776854
3603.8,3603.8581038493658
3603.8,3603.891251595348
3603.8,3603.9226964496434
3603.6,3603.9517071348096
3605.0,3603.977905533165
3605.0,3604.001818222365
3605.0,3604.024752922405
3605.0,3604.0480201732535
3605.0,3604.072589230127
3604.6,3604.0990476081142
3604.4,3604.1274471511206
3604.4,3604.1573304895014
3604.2,3604.187985796414
3604.6,3604.2186969500226
3604.4,3604.2489394435515
3604.4,3604.278352786611
3604.0,3604.3064956345456
3603.6,3604.3326144084863
3603.6,3604.355604897683
3604.0,3604.374389114273
3603.0,3604.3881656134718
3603.0,3604.3960271047235
3603.6,3604.3969749967473
3603.6,3604.390593750644
3603.8,3604.3772088738024
3603.8,3604.357549955495
3603.0,3604.3323446561017
3603.0,3604.301869987525
3603.0,3604.2660103642484
3602.6,3604.2246210159838
3603.4,3604.1777237925494
3602.2,3604.1255670420287
3604.0,3604.068621690931
3604.0,3604.0080544824586
3602.6,3603.9455919823863
3604.0,3603.8825182257174
3602.8,3603.8196955432268
3603.4,3603.7578541748167
3604.0,3603.697688009902
3603.2,3603.6401484091048
3604.2,3603.5862248439753
3605.8,3603.5372985997933
3606.0,3603.495975780982
3606.2,3603.4655993523156
3605.8,3603.449053298847
3606.4,3603.44827925377
3604.6,3603.4641422914115
3605.8,3603.496222395663
3604.8,3603.5432148470336
3605.6,3603.6035313263105
3605.8,3603.6756460528654
3606.0,3603.758409865545
3606.6,3603.851066690765
3607.8,3603.953432730598
3608.0,3604.066196336505
3607.0,3604.190247980477
3607.8,3604.3256690501316
3607.8,3604.4718895823025
3607.8,3604.628224831655
3608.0,3604.793813700848
3608.0,3604.967577143868
3607.8,3605.1482375304445
3608.6,3605.3343852412963
3608.2,3605.5247561076335
3608.0,3605.7180940759836
3607.2,3605.912607185854
3607.0,3606.105737844248
3606.4,3606.294360752737
3607.4,3606.475352959146
3606.8,3606.6462621810415
3606.0,3606.8051099493905
3606.0,3606.949702131738
3607.0,3607.0780248020983
3607.4,3607.1892974100897
3607.4,3607.284100960782
3605.6,3607.3632539735167
3607.8,3607.4270622860636
3607.8,3607.476330166751
3608.0,3607.5130877795245
3608.0,3607.539802529417
3608.0,3607.5587496139283
3608.0,3607.571919031941
3608.2,3607.581035330075
3608.6,3607.5877527928055
3608.6,3607.593806223805
3609.0,3607.6009472888504
3608.8,3607.610803637668
3609.0,3607.624725924999
3609.0,3607.643717888198
3608.8,3607.6684335133996
3609.8,3607.699314905932
3610.0,3607.737055827395
3612.2,3607.7831737410725
3613.8,3607.8406932402513
3611.0,3607.9134894806903
3613.8,3608.004342316339
3609.8,3608.1142384422465
3609.8,3608.241831556854
3613.0,3608.3840542939524
3610.0,3608.538446792152
3609.8,3608.7025836242974
3612.4,3608.873192273065
3611.8,3609.0480437152914
3611.8,3609.2262563547624
3611.8,3609.4069163138074
3611.8,3609.588797579828
3611.8,3609.7705941887584
3610.0,3609.9505781817124
3612.0,3610.1263919891235
3610.0,3610.295698733284
3610.0,3610.4561644196906
3612.4,3610.605579874564
3612.2,3610.7433615532177
3610.2,3610.870138441639
3611.8,3610.9859035939685
3610.2,3611.09008723056
3610.6,3611.1820250963965
3611.8,3611.261194633089
3611.6,3611.328054539713
3611.8,3611.383967562951
3611.6,3611.4304108709325
3611.6,3611.4686637683853
3610.2,3611.499480113261
3610.2,3611.522626855824
3610.8,3611.5372989512116
3611.4,3611.5432933995135
3610.2,3611.541203558519
3610.8,3611.531581400827
3610.6,3611.5147693358977
3610.6,3611.4912576283255
3610.8,3611.4616939524135
3611.0,3611.426929348276
3610.8,3611.3880469637083
3611.0,3611.346156618276
3611.0,3611.302320219764
3610.8,3611.257537116576
3611.0,3611.2126448009867
3611.0,3611.1683763620813
3611.0,3611.1254506203695
3610.2,3611.0843338942936
3610.0,3611.044841144354
3610.2,3611.006239040237
3609.8,3610.967737518333
3609.4,3610.9285235883126
3610.2,3610.8877457495523
3609.6,3610.8448997014293
3610.2,3610.799900175956
3611.0,3610.753169535532
3611.6,3610.706087489808
3611.8,3610.660917205418
3612.0,3610.620192921215
3612.0,3610.586231950597
3612.2,3610.560932676438
3612.2,3610.545757223067
3612.8,3610.5418589753276
3612.2,3610.5501441448855
3612.8,3610.571105133304
3613.0,3610.604920881742
3612.4,3610.6515869914415
3612.4,3610.710538743089
3612.4,3610.7805497736053
3612.4,3610.8601125450227
3612.2,3610.947612701172
3612.4,3611.0413386156156
3613.0,3611.1397579817713
3613.2,3611.2419064271985
3613.2,3611.3473246790745
3613.6,3611.4557333201956
3613.6,3611.5669511782053
3614.6,3611.681049129296
3614.4,3611.79850668174
3613.6,3611.919750870888
3613.6,3612.044359142652
3613.6,3612.1711220238826
3613.6,3612.29864231997
3613.6,3612.4255889995466
3615.0,3612.551026937732
3615.0,3612.674971721116
3614.0,3612.7979608416726
3614.8,3612.9200463622824
3614.0,3613.0407712731185
3614.6,3613.159517046627
3614.4,3613.2756476010086
3613.2,3613.3883593165906
3614.6,3613.496438582097
3614.8,3613.5990088200924
3614.8,3613.696147748646
3614.4,3613.7882434104263
3615.0,3613.8754843213524
3614.4,3613.9579951106175
3614.4,3614.0357678235537
3614.6,3614.1085681786703
3615.0,3614.1763084147474
3615.2,3614.239377343766
3615.2,3614.29853207042
3615.0,3614.3545389706496
3616.2,3614.4081564330054
3616.0,3614.4605595337393
3616.4,3614.513305576464
3616.4,3614.567898929656
3616.4,3614.6255831799695
3616.4,3614.6872282921677
3616.6,3614.7533392793625
3617.4,3614.824379377238
3616.8,3614.9009777516153
3617.4,3614.9836462143644
3616.6,3615.0724733630586
3618.0,3615.167249392668
3618.0,3615.268010805534
3618.0,3615.3751937456605
3618.0,3615.48908284383
3618.0,3615.609517979801
3616.8,3615.735722480521
3617.4,3615.8660557964363
3616.0,3615.998198789502
3618.2,3616.129759460126
3618.8,3616.259452896661
3616.6,3616.3871566612324
3617.0,3616.5121218639165
3619.0,3616.633005763437
3617.8,3616.749496703684
3618.8,3616.862100986924
3618.8,3616.971427071359
3619.6,3617.078415686042
3619.4,3617.1843763740967
3619.6,3617.290608343376
3619.6,3617.398103622325
3619.8,3617.507542393848
3619.8,3617.619384448386
3620.0,3617.7339015330504
3619.6,3617.8511192734536
3620.0,3617.9707347001986
3620.0,3618.0922811399287
3619.6,3618.215217767119
3619.6,3618.33869474997
3620.0,3618.461643996627
3621.0,3618.583428478618
3621.0,3618.7042927092043
3621.0,3618.8249860411897
3621.0,3618.9461033884845
3621.0,3619.067883126236
3621.0,3619.190278760508
3621.0,3619.3130224476145
3621.0,3619.4356808463644
3620.4,3619.557572024543
3621.0,3619.6777087636024
3621.0,3619.7951597525266
3621.0,3619.909330590214
3621.0,3620.0197789448202
3620.6,3620.125979636314
3621.0,3620.227276882708
3620.6,3620.3230275342135
3620.4,3620.4125814821855
3620.4,3620.495135990985
3620.0,3620.5698036440067
3619.8,3620.6356251092197
3620.0,3620.691626617809
3620.0,3620.7371302904567
3618.0,3620.771461592449
3619.0,3620.793283721666
3617.4,3620.8008469243114
3618.0,3620.792460142598
3619.0,3620.76703485459
3617.6,3620.7246253650046
3617.6,3620.6656759996977
3618.0,3620.590468287215
3617.4,3620.4996173203435
3617.4,3620.3940523526317
3617.6,3620.2748158952136
3617.6,3620.143297883243
3618.0,3620.0013620131926
3617.8,3619.85125221511
3618.0,3619.6953739320993
3617.8,3619.5360715192996
3617.6,3619.3754526742546
3617.4,3619.215210683659
3617.6,3619.056670113808
3616.6,3618.9008299865704
3618.0,3618.7484044041935
3616.6,3618.600124119515
3616.2,3618.4563983382823
3616.6,3618.3168840162466
3615.0,3618.1807867733223
3617.6,3618.0473281046425
3615.6,3617.9163731677013
3615.2,3617.7879355349833
3615.2,3617.6611731352573
3614.8,3617.5348179534
3615.0,3617.407787456747
3615.4,3617.2794373429015
3615.6,3617.1498791295053
3615.6,3617.019899037849
3615.6,3616.890567835697
3616.0,3616.7630596227605
3617.0,3616.638945266291
3616.4,3616.5203631759578
3616.2,3616.4093424160574
3616.2,3616.3071439603236
3617.0,3616.214601488229
3617.0,3616.1327478631747
3617.0,3616.0627680494877
3617.6,3616.005692775901
3617.6,3615.9624701257617
3618.0,3615.9340217779168
3619.8,3615.921505442887
3618.0,3615.9264666044983
3619.6,3615.9500648923267
3620.8,3615.993183617432
3621.0,3616.057399297853
3621.0,3616.144528207363
3621.0,3616.255605260331
3620.6,3616.390548480025
3621.0,3616.5482358762642
3620.8,3616.726858855171
3620.8,3616.924174870219
3620.8,3617.1375438849236
3621.0,3617.3641038799833
3621.0,3617.601006208745
3620.8,3617.8454275766894
3620.2,3618.0943201041255
3617.2,3618.3435695754383
3620.6,3618.5878600629917
3620.6,3618.8228943987156
3618.4,3619.0462663910453
3618.4,3619.255325140335
3618.6,3619.446623554809
3618.0,3619.6171421710183
3620.6,3619.7651028192454
3618.8,3619.8904391494384
3618.4,3619.9937987119147
3618.6,3620.075263357445
3619.8,3620.135082255516
3618.4,3620.1744565607733
3618.4,3620.194716262607
3620.2,3620.1971134630253
3620.4,3620.1840230868465
3620.4,3620.159051477747
3620.8,3620.12598317504
3619.2,3620.0879943395994
3620.0,3620.04713980012
3621.0,3620.004947145252
3620.8,3619.963505185885
3621.0,3619.925237427084
3621.0,3619.8922294676368
3621.0,3619.866106726074
3620.2,3619.8478611036044
3621.2,3619.837775503188
3621.6,3619.8360865510194
3621.2,3619.8434129477023
3621.2,3619.86019872528
3622.6,3619.886635616346
3622.6,3619.9233997544566
3622.0,3619.9714636107274
3622.8,3620.031281206647
3622.0,3620.1027387045815
3622.8,3620.1853511495156
3622.0,3620.2782945884856
3622.8,3620.3804855851986
3622.2,3620.4906958963024
3622.8,3620.607647722352
3623.6,3620.7303109700356
3622.0,3620.857953840063
3623.6,3620.989604408135
3622.6,3621.124123265129
3622.8,3621.26039830019
3623.0,3621.3971460171356
3624.2,3621.533422739246
3624.4,3621.6692781364477
3624.8,3621.8055776614074
3624.8,3621.943401672509
3625.0,3622.083658300859
3625.0,3622.226961148291
3624.8,3622.3735410684326
3625.0,3622.523187510452
3624.8,3622.67534697751
3625.8,3622.829429445749
3625.0,3622.985048672011
3626.2,3623.141940706065
3626.6,3623.300161206225
3626.6,3623.4603179801893
3626.6,3623.6230769979184
3626.2,3623.788599820176
3626.2,3623.956383007086
3626.2,3624.1254156334935
3625.0,3624.294229437944
3625.8,3624.4607770840803
3626.0,3624.6230155691055
3626.0,3624.779582982961
3626.2,3624.929649935628
3625.4,3625.0724836271984
3625.4,3625.207063605769
3625.4,3625.3320999872376
3625.4,3625.446452468075
3625.4,3625.5493223598905
3624.8,3625.640086638098
3625.2,3625.718121314098
3624.8,3625.7829287324507
3624.8,3625.8342340195823
3625.0,3625.8719667011087
3624.8,3625.8963727661335
3624.8,3625.9079610578347
3625.2,3625.9074535816376
3625.2,3625.8959594355156
3624.8,3625.874834119665
3624.8,3625.8452536360105
3624.8,3625.8081496076384
3624.8,3625.764427325351
3624.8,3625.7150465883024
3624.8,3625.660993565868
3623.8,3625.6030368643733
3623.6,3625.5412788415924
3623.2,3625.475131979756
3624.8,3625.404110785138
3622.0,3625.328226087113
3622.8,3625.247048422984
3622.4,3625.1594754861762
3624.8,3625.0651525839644
3624.8,3624.965645485901
3622.4,3624.863453092362
3622.4,3624.759716697734
3622.6,3624.654010581216
3622.4,3624.545803456137
3622.6,3624.4349838404214
3623.2,3624.32190607685
3623.2,3624.2075885839736
3623.2,3624.0934969039986
3623.8,3623.9812285611306
3623.8,3623.8725690677807
3624.2,3623.769483334722
3623.8,3623.6738371598026
3624.2,3623.58713612826
3624.2,3623.510549274929
3624.2,3623.4450223758677
3624.2,3623.3911947399733
3624.2,3623.349341668444
3623.8,3623.3193390702922
3624.8,3623.300778729659
3623.8,3623.2932420286825
3624.6,3623.2962063730342
3624.6,3623.309063997556
3623.8,3623.331183882758
3624.6,3623.3616102710816
3624.6,3623.3993218171418
3624.8,3623.4436562873884
3624.6,3623.4941052189743
3624.8,3623.550063130518
3624.8,3623.610855792626
3624.8,3623.6758091772494
3624.2,3623.7440846478794
3624.0,3623.8143810374568
3624.0,3623.8849812956314
3624.0,3623.954154397946
3624.6,3624.02055914749
3624.8,3624.083549999685
3624.8,3624.1431336755527
3624.8,3624.1995663996645
3624.6,3624.253033498645
3624.8,3624.303577521486
3625.0,3624.351265736145
3624.8,3624.3963195946276
3625.0,3624.43899124472
3625.2,3624.4795540700425
3625.6,3624.518513885216
3625.4,3624.556634230691
3625.8,3624.594728124917
3626.0,3624.6336251199914
3626.0,3624.674231620793
3626.0,3624.717354514276
3626.0,3624.763521369542
3626.0,3624.8129790097523
3626.8,3624.8659191671977
3627.8,3624.923050405704
3627.8,3624.9858958828004
3628.0,3625.0562535325694
3628.0,3625.1355460865248
3628.0,3625.2246307216437
3628.0,3625.323796589064
3628.2,3625.4328655895647
3628.8,3625.551503296779
3629.6,3625.679685164829
3627.8,3625.8174797553315
3626.6,3625.963647732957
3626.6,3626.1149413108656
3628.6,3626.2676837971007
3626.8,3626.4193673402347
