value,filter
3592.2,-0.017300873356073665
3591.4,-0.7445039997976998
3591.0,-1.0059814146166954
3592.0,0.08449728215828488
3592.0,0.10545328081464433
3590.4,-1.3804280641877655
3590.4,-1.178912257502221
3590.2,-1.1808542622747316
3590.0,-1.174116458188268
3590.0,-0.9716810954285722
3588.6,-2.1004598737257276
3588.6,-1.7650373176858611
3588.0,-2.0185670235621163
3588.0,-1.6622574833096853
3588.0,-1.333804452764261
3586.8,-2.1589155778991866
3586.8,-1.7409978025404043
3586.6,-1.544235821161839
3586.8,-0.9801315171380369
3586.8,-0.6594166853429602
3586.4,-0.7433521317195351
3586.6,-0.2442679114244004
3586.0,-0.5493388538807589
3586.2,-0.05868602296952985
3586.0,0.0032305686975381276
3585.2,-0.5012236485552304
3586.6,1.128101168630711
3585.2,-0.06842931123422812
3586.8,1.6984237146062675
3585.2,0.2429965841368268
3585.8,1.0275300618029783
3585.8,1.152043695179231
3587.6,2.9471323718117928
3585.8,1.1305979411193068
3586.0,1.4009138017667677
3587.6,2.945852819164141
3587.6,2.785628603846462
3587.6,2.62469988830089
3588.0,2.83934980638616
3587.6,2.256080299437294
3587.4,1.9119563861208126
3585.8,0.2782540303679055
3585.8,0.3364224168322667
3586.8,1.322681745485864
3585.8,0.3026320144650788
3587.0,1.4647959707514882
3585.8,0.22278867735416874
3585.8,0.25030773553006436
3587.0,1.397154024023297
3587.0,1.2686060710430984
3586.2,0.39157634945528164
3586.8,0.9267810341289426
3585.8,-0.11397415092676488
3585.8,-0.09529194383452194
3586.0,0.10631328185449862
3585.6,-0.2835333863146444
3585.4,-0.44079090693826234
3585.6,-0.20386008350598023
3585.6,-0.18443504565472524
3585.4,-0.3569257232234349
3585.6,-0.1338676246225699
3585.6,-0.12703056272109
3585.6,-0.12307932886162049
3586.6,0.8174184079094703
3585.6,-0.24048400091112446
3586.2,0.3277501832123153
3586.2,0.2598351490947053
3585.8,-0.1808417784550546
3586.6,0.5555522444282797
3586.8,0.6341246052337789
3587.0,0.6953018732756865
3586.8,0.3648929610583871
3586.0,-0.4963435287533233
3586.0,-0.5045794992532062
3586.0,-0.5116556916052728
3585.6,-0.8931747628430221
3586.0,-0.4750079317478879
3586.0,-0.4814567209479813
3587.0,0.45251656254603156
3587.0,0.3307319245160249
3586.0,-0.7213060882399163
3586.6,-0.14423857451538225
3586.0,-0.764111444175893
3586.0,-0.7444876996974453
3587.8,0.9660439787545396
3586.6,-0.3525815624931994
3586.4,-0.5765212165946725
3587.8,0.7301599593656856
3587.8,0.5596971423225335
3587.8,0.4023938937098942
3587.0,-0.49352237472327787
3588.0,0.4074799156871564
3588.0,0.25704062085747453
3588.2,0.3072909309890347
3588.2,0.15845273123504794
3588.2,0.02290810115289424
3588.6,0.2757081896171065
3588.6,0.11780299268222644
3587.8,-0.776811311354362
3587.8,-0.8118631146065483
3588.0,-0.6518823551482313
3587.8,-0.8843750591351663
3588.0,-0.7098099716117067
3589.8,0.9495372162043999
3590.0,0.9008705238834926
3590.0,0.6607917952732575
3589.4,-0.12212932150258349
3590.0,0.3123317644554716
3588.6,-1.1879451600644668
3589.6,-0.25121735851369575
3588.8,-1.1162791776088077
3588.6,-1.3099290318534376
3588.4,-1.4732006015122037
3588.4,-1.4203275481064488
3588.2,-1.5525296521740197
3588.0,-1.6588024487382178
3587.4,-2.116682124603697
3588.0,-1.3782573719122766
3587.2,-2.031529651296509
3586.6,-2.4043387531483686
3586.2,-2.5265260315204014
3586.2,-2.2383918581572093
3586.0,-2.1534353392269927
3585.2,-2.623414781288418
3585.0,-2.4518344548724227
3585.0,-2.0907850001028674
3585.0,-1.7526116085958234
3585.0,-1.436673502841976
3583.8,-2.2692268504801825
3583.0,-2.6054709656343036
3583.8,-1.3740502595253794
3583.8,-1.0226094386758313
3584.0,-0.5104533330371597
3584.2,-0.04800313864274908
3583.0,-0.9474826704474895
3583.2,-0.41179216092754645
3583.0,-0.3046161896332264
3582.2,-0.7638742616574387
3582.2,-0.40440620613215694
3582.8,0.4867415439193433
3582.8,0.7132423761972703
3584.2,2.2299585034076372
3582.2,0.36527006340475776
3582.0,0.4153535277797479
3582.4,1.0266885868638513
3582.0,0.8135552433730326
3582.8,1.7528790124838756
3584.2,3.1378231354417263
3582.8,1.711999178813861
3583.0,1.9493951274861336
3584.0,2.9001117009121935
3583.2,2.030643166647284
3583.2,2.003480482530418
3583.2,1.967599435079229
3584.2,2.862924627853424
3583.8,2.318448068827047
3584.0,2.385839291248891
3585.0,3.1796023640681894
3585.0,2.9170445096681634
3585.0,2.6632534425204066
3585.0,2.418426201717715
3584.8,1.9949098476514862
3585.0,1.9798915943114452
3584.0,0.8222263902627924
3583.6,0.35549644906277056
3584.6,1.252696559447017
3584.0,0.5286178507039103
3584.6,1.0093658507825825
3584.0,0.2950759932129998
3585.4,1.5371314480820841
3585.8,1.677770209262569
3585.8,1.4091138426373306
3585.4,0.7811363637510211
3585.2,0.40413507752614053
3585.6,0.6267636647711785
3584.6,-0.5017536012637834
3585.2,0.003796474100305036
3584.4,-0.870548594943411
3584.8,-0.5135870295382593
3585.0,-0.38796007456129367
3585.6,0.09628246746915137
3585.6,-0.04586492566305311
3586.2,0.387537489288597
3585.6,-0.3651071771541938
3586.4,0.28350142516930793
3586.6,0.2848794188280996
3586.8,0.2788476867148998
3586.8,0.0784420685578569
3588.4,1.39842971465084
3587.4,0.10509076513922094
3587.4,-0.10277217327208288
3587.0,-0.6665475869698261
3586.6,-1.1642903975529468
3586.6,-1.2242563196836571
3586.6,-1.2730630747560445
3588.0,0.003352957738065543
3587.4,-0.7537602870611175
3587.4,-0.8568857326288789
3588.0,-0.3823108969104345
3588.0,-0.5285528415058878
3588.0,-0.6576425903629534
3588.0,-0.7705098408646789
3588.0,-0.86806664324468
3587.8,-1.1390247245024274
3587.8,-1.1850231281515988
3589.0,-0.09292724160915156
3590.0,0.6801638879165803
3588.8,-0.7120609216775249
3588.8,-0.8106178234307497
3588.8,-0.8942990858682452
3589.4,-0.4005869775469739
3588.8,-1.09155280250897
3589.8,-0.19252064382813916
3589.0,-1.0907126043177948
3589.8,-0.37413867305517556
3590.0,-0.3046613774668795
3590.0,-0.43065385756649244
3589.6,-0.9158275727510272
3590.0,-0.5870939680692469
3590.2,-0.48193661072069593
3590.2,-0.5746052070732737
3589.8,-1.028742736819324
3589.8,-1.0468274437092673
3589.8,-1.0556206578623297
3590.2,-0.6802727489169784
3590.0,-0.9078276446527188
3589.8,-1.1017498625052253
3589.8,-1.076520198389375
3589.8,-1.045773565053307
3589.8,-1.0101422540845626
3590.0,-0.7824095299727155
3590.0,-0.7623812613014957
3590.2,-0.5498579659897117
3590.4,-0.35681681965869017
3590.2,-0.5579201001563723
3588.8,-1.856291203142629
3589.0,-1.482963709873519
3589.0,-1.328122332065683
3589.0,-1.1789651640646748
3590.4,0.2790930485683014
3590.4,0.2512921026429962
3589.0,-1.0867333903719978
3590.0,-0.0016635480325893626
3590.0,0.019481858729512608
3590.4,0.416928958599708
3590.4,0.39196081627724527
3591.0,0.9336501756397506
3591.4,1.2196238771295373
3590.6,0.33861917735463004
3592.0,1.6277309387537826
3590.4,-0.06241710160452296
3592.8,2.2060454873392277
3590.6,-0.12768973278223328
3593.0,2.1366448108333587
3593.8,2.616582458563609
3593.8,2.270030933463331
3591.4,-0.3059407782701544
3591.2,-0.5093174090351638
3593.2,1.38128529526976
3591.2,-0.7179435268050418
3593.0,1.004635734664722
3591.2,-0.8644512984994288
3592.8,0.6864890335894348
3591.4,-0.7681452587984313
3591.2,-0.9183878261697774
3591.2,-0.8560765702940429
3591.2,-0.794389338442018
3591.4,-0.5456993752342754
3592.6,0.6174913765917005
3592.6,0.5125336162786746
3592.6,0.41676138229367043
3592.6,0.3296920547530495
3592.6,0.2508567587223294
3592.6,0.17980024512261106
3592.6,0.11608079234357166
3592.6,0.05927012368173476
3592.6,0.008953336202923434
3591.8,-0.7865444847674474
3591.4,-1.1063093842744711
3591.2,-1.1917537943329952
3592.0,-0.31837736281386486
3591.2,-1.0473658026658343
3591.2,-0.9300807827407228
3591.2,-0.8183860053669417
3591.0,-0.900064444620633
3591.0,-0.7758343615179569
3590.2,-1.4098329770064542
3591.0,-0.45372944043238983
3591.2,-0.16820406431072
3590.0,-1.2273762734497922
3590.0,-1.0227683555126539
3590.0,-0.8318071919241504
3590.0,-0.6540816551137554
3590.2,-0.30135562399525595
3591.4,0.9544697489637304
3590.4,-0.007754990774382908
3590.2,-0.1017589322849663
3591.6,1.3218986501620282
3591.6,1.255991253294409
3591.6,1.1913635109643452
3591.6,1.1280584752852316
3590.2,-0.24860909847143975
3590.8,0.4195014080889392
3591.2,0.8199089511186612
3591.6,1.168934037563874
3591.6,1.0941871117249167
3591.0,0.45819097683402843
3591.6,1.022135878527749
3591.6,0.9495787031030889
3591.2,0.5038215234365577
3591.0,0.2955347321149735
3590.8,0.11030533629496297
3591.2,0.5101921129475756
3591.2,0.48395780839229197
3591.0,0.2698273254495183
3591.4,0.6427667082474431
3590.8,0.028018853038532132
3591.6,0.8005393839303812
3591.0,0.1611973166140288
3591.6,0.7230131892027338
3591.8,0.8373037892778268
3591.6,0.5558950182023146
3592.0,0.8665388699304095
3590.2,-0.9326174689183787
3592.2,1.0555146287651742
3592.2,0.9221332225345137
3592.4,0.9845643434298688
3592.4,0.8433590145683858
3592.0,0.3355843532252707
3591.6,-0.11619856040997278
3592.2,0.4238154106038854
3591.0,-0.7950109648578438
3592.4,0.5761432541619448
3591.2,-0.6620409943525959
3592.6,0.6910905898774519
3592.6,0.5630760447947549
3592.6,0.4443808212275704
3592.8,0.5224857956512485
3592.8,0.39781861704388843
3593.8,1.2220557448609508
3593.6,0.810819019777212
3593.0,0.06411394131522852
3595.0,1.8442748702806082
3595.0,1.5196093066281864
3592.4,-1.2227265495879187
3595.0,1.2480382243592003
3595.0,0.972950579475697
3594.4,0.15627997185366627
3595.0,0.5582838031142097
3595.0,0.3415972396723278
3595.0,0.14424968393474477
3595.2,0.15318300394210088
3595.0,-0.21952193875094794
3595.0,-0.362562977164509
3593.8,-1.6166641316286914
3595.6,0.10311911378374797
3596.0,0.3009635774906284
3595.0,-0.8448943630059245
3596.0,0.025722676321998997
3594.0,-2.0271672846618367
3594.0,-1.9473546555472028
3596.0,0.013144928971247392
3594.0,-2.016661216423971
3595.0,-0.9765549708065122
3595.0,-0.9928489445651271
3595.0,-1.0013328621410362
3594.2,-1.75390702531754
3595.0,-0.9029642383976589
3595.0,-0.8977147793104362
3594.0,-1.825923802323973
3595.6,-0.18940897413003355
3595.8,-0.059355819808688315
3595.2,-0.6953218224423767
3595.4,-0.4994815825817155
3595.4,-0.510482552886499
3595.0,-0.8915143249951579
3595.2,-0.6567914907067509
3595.0,-0.8196916022022729
3595.0,-0.7684168674109809
3595.0,-0.7162764269025897
3594.2,-1.4148596178191633
3594.8,-0.7040674824716482
3594.0,-1.3848403479944729
3593.0,-2.1606202107116
3592.2,-2.638380063139723
3594.8,0.15587947963673288
3593.2,-1.3218291158329811
3593.0,-1.2969437967631627
3593.0,-1.0737205373713714
3593.2,-0.6769642635431503
3594.0,0.24572655641679364
3594.0,0.31071135805366945
3594.0,0.3700173984458922
3594.6,0.9872509760884807
3594.6,0.9648691366557368
3594.6,0.9418083216967797
3595.0,1.2937341951744021
3595.2,1.4100314614624558
3595.2,1.3173513712993197
3595.2,1.228563595910956
3595.4,1.3313887130507196
3595.4,1.2264978817952792
3595.2,0.938903822284995
3595.4,1.0555214245737377
3596.0,1.5275127306711
3597.6,2.872557499565659
3598.0,2.9110477343397845
3598.8,3.298883273010542
3599.8,3.8033841093438716
3599.6,3.091471711633681
3599.6,2.6260194507897983
3599.8,2.380705606083463
3600.0,2.1429484172909063
3599.8,1.5374554114729717
3601.0,2.302087152782959
3600.4,1.2638082710365517
3601.0,1.4601177871920055
3601.0,1.0530632365401624
3601.8,1.431361574779313
3601.8,0.9966140960295278
3600.0,-1.091301948836764
3599.8,-1.4287217284090739
3601.0,-0.4074118702075429
3599.8,-1.7637596531433701
3601.2,-0.5111723585292649
3601.2,-0.7231782866837
3600.2,-1.8494453380129514
3599.4,-2.6464265693127227
3599.2,-2.770938758042633
3599.2,-2.6764863525826486
3597.8,-3.891542929952084
3599.2,-2.3074805070130497
3597.8,-3.524837991552842
3597.0,-4.010124495169212
3597.6,-3.0940501798381557
3597.0,-3.3897323862222053
3597.0,-3.0607395937115416
3597.0,-2.74599417963662
3596.8,-2.633290078880818
3596.8,-2.323337239596035
3597.4,-1.4655173008010935
3598.0,-0.693915119915689
3597.2,-1.318549360779492
3597.4,-0.9158257513240837
3598.0,-0.17326487460063078
3598.0,-0.07547806921805855
3598.0,0.01644535913080647
3599.0,1.0416144104057485
3598.0,0.06480165628752167
3598.0,0.14684847540238935
3598.0,0.22297119182359237
3597.8,0.10544323246438612
3598.6,0.94487978320804
3598.4,0.7437226770428358
3598.4,0.7530788042286417
3598.0,0.3843861891464414
3597.6,0.0605346045611338
3597.4,-0.03360265828575337
3598.0,0.638993878430683
3597.4,0.1045233690274496
3597.4,0.1997925991134393
3597.8,0.6618643055517435
3597.6,0.5047960755114455
3598.0,0.9296519467461537
3597.6,0.549654852970124
3598.0,0.9650570816568568
3597.6,0.5761111310780732
3598.0,0.9830688552725665
3598.2,1.1496356473599207
3598.4,1.2905371471667184
3598.4,1.2196563415353836
3598.6,1.3378760940264336
3598.6,1.2460503469572237
3598.0,0.5937303212802163
3598.0,0.578649719250613
3598.8,1.3133397276854857
3597.8,0.26193726741294143
3597.6,0.08464780948775263
3598.8,1.2429626141925214
3597.6,0.0018402910686249607
3597.4,-0.15335396542785373
3597.8,0.2746567711626875
3597.2,-0.28874449171367234
3597.4,-0.031918328643051275
3597.6,0.19511926909434307
3597.6,0.20636463833902247
3597.4,0.027174079521087986
3597.8,0.43261501001335617
3597.8,0.4114849469983379
3597.8,0.3898598835183216
3597.8,0.3678653074025072
3597.8,0.3456197125989195
3597.4,-0.05240204256379216
3597.6,0.1601924379423651
3597.6,0.15842191636581154
3597.8,0.34321702362586926
3598.0,0.5032951474558234
3598.2,0.6402891179794488
3597.8,0.19232056742190068
3598.2,0.5464326012136382
3598.2,0.4782704934533526
3598.0,0.2259123245961216
