value,filter
3744.8,3744.8870809758073
3744.8,3744.916705579993
3746.0,3744.944585578742
3746.0,3744.9707879871
3746.0,3744.9953916602667
3746.8,3745.018480459949
3746.2,3745.040142084435
3746.0,3745.0604624517982
3745.4,3745.0795159177615
3747.0,3745.097368882264
3745.4,3745.1140899517995
3745.6,3745.129743697885
3745.6,3745.144382547263
3745.4,3745.158052712095
3746.4,3745.1708012721356
3745.0,3745.18267756297
3745.4,3745.193725457521
3744.8,3745.203977629409
3744.8,3745.213458451002
3744.6,3745.222185978624
3744.0,3745.2301715742083
3743.2,3745.2374150541514
3743.2,3745.243900906896
3743.0,3745.24960378684
3743.0,3745.254495947189
3743.0,3745.258550468696
3742.0,3745.2617390314304
3743.0,3745.264029074394
3743.0,3745.2653916562926
3743.0,3745.2658088315784
3742.0,3745.265265529599
3741.8,3745.263737415104
3742.2,3745.261191528261
3742.2,3745.2575974221995
3742.2,3745.2529323588396
3742.2,3745.247178660659
3741.6,3745.240319711938
3742.4,3745.232338456118
3742.2,3745.2232227483273
3742.0,3745.212967367506
3742.0,3745.2015683793275
3742.0,3745.18902159694
3741.8,3745.1753241415245
3741.4,3745.1604721485774
3741.4,3745.144457864507
3741.2,3745.1272706844957
3741.2,3745.1088996356293
3741.0,3745.089334207093
3741.4,3745.068565880608
3740.6,3745.0465888127756
3740.6,3745.023395211391
3740.4,3744.9989725000055
3740.2,3744.9733059242094
3740.4,3744.9463810037673
3740.2,3744.9181858353245
3740.2,3744.888711747616
3740.0,3744.8579516567875
3740.2,3744.8259000218163
3739.2,3744.792551297154
3740.2,3744.7578977284065
3740.6,3744.721937805834
3740.2,3744.6846841912184
3740.4,3744.646156858707
3741.4,3744.6063811471163
3740.8,3744.565394184947
3739.8,3744.5232358732665
3741.2,3744.479938157174
3738.8,3744.4355277380378
3738.8,3744.3900181105614
3738.6,3744.343402860827
3738.6,3744.29566819467
3739.8,3744.2468069715837
3740.0,3744.196829617438
3739.8,3744.145764571153
3740.0,3744.0936473986167
3739.8,3744.0405150631846
3740.4,3743.986407303655
3740.4,3743.931370175966
3740.4,3743.875456360354
3741.2,3743.81872393291
3741.2,3743.76123970817
3741.6,3743.7030801054425
3742.0,3743.6443289363738
3741.6,3743.585075310702
3742.6,3743.525410905454
3743.0,3743.4654341551277
3741.8,3743.4052496626964
3742.8,3743.344956361123
3740.8,3743.2846409118374
3742.8,3743.224378288255
3743.0,3743.1642451169428
3740.8,3743.104323935801
3741.0,3743.044679378625
3742.0,3742.985355377644
3742.0,3742.9263996236405
3742.0,3742.8678699977677
3741.0,3742.8098218063856
3741.0,3742.752296547907
3741.0,3742.6953226592304
3741.0,3742.638923754325
3741.6,3742.5831248667887
3741.6,3742.5279568060487
3741.4,3742.4734549767977
3742.0,3742.419655255071
3742.0,3742.3665961244456
3741.2,3742.314316919197
3741.2,3742.2628479066097
3741.6,3742.212210005994
3741.2,3742.1624228069772
3741.8,3742.1135068418353
3742.0,3742.0654857170275
3741.8,3742.018388108377
3741.0,3741.972239856479
3741.4,3741.9270557967416
3741.4,3741.88284412931
3741.2,3741.8396127893143
3741.0,3741.7973671643826
3741.0,3741.7561072044637
3741.0,3741.7158292261925
3741.4,3741.67652986848
3741.6,3741.63821055806
3741.4,3741.600877937107
3741.4,3741.5645389951455
3741.8,3741.5291995020275
3742.0,3741.4948685494273
3742.4,3741.4615620578093
3742.2,3741.429301548168
3742.2,3741.3981092204617
3742.0,3741.3680033298083
3742.2,3741.338997608062
3741.8,3741.311102231524
3741.8,3741.284322482056
3742.6,3741.2586612557016
3742.4,3741.2341266825474
3742.0,3741.210730255937
3741.6,3741.1884760524763
3741.6,3741.167356633447
3741.4,3741.147356731589
3741.4,3741.128456728666
3741.4,3741.1106344273635
3741.4,3741.0938667208356
3741.4,3741.078130411631
3742.0,3741.0634044843464
3742.2,3741.0496752418358
3742.2,3741.0369373582976
3742.2,3741.0251888415605
3742.6,3741.0144285500082
3740.8,3741.0046516050347
3741.2,3740.9958375764595
3741.8,3740.9879536935773
3742.0,3740.980972912412
3740.6,3740.9748735911444
3741.8,3740.9696271538182
3740.8,3740.9652000439823
3740.8,3740.961556321181
3741.6,3740.9586570994543
3741.8,3740.956470545934
3741.8,3740.9549767498806
3741.6,3740.954160251279
3741.8,3740.9540045192007
3740.6,3740.954488271702
3740.8,3740.9555790240393
3740.6,3740.9572338143466
3740.6,3740.959406668608
3741.2,3740.9620541153704
3741.4,3740.965141112527
3740.6,3740.968639835899
3740.2,3740.972517258215
3740.6,3740.9767302577193
3740.4,3740.9812338183824
3740.2,3740.985984978813
3740.2,3740.990939775765
3740.0,3740.996052631113
3740.0,3741.0012772833325
3740.0,3741.006567664939
3740.0,3741.011879478873
3740.0,3741.0171709254873
3740.0,3741.022402630405
3739.0,3741.0275338165147
3739.2,3741.0325157075117
3739.2,3741.037293614864
3739.0,3741.0418141701216
3739.4,3741.046027607659
3739.0,3741.0498884003227
3740.0,3741.053357352422
3739.0,3741.0564028030467
3739.0,3741.058994229078
3738.8,3741.061095485168
3738.4,3741.0626659808495
3738.2,3741.063661044248
3739.0,3741.0640352782034
3738.0,3741.0637487202107
3738.0,3741.06276209895
3737.8,3741.061030876839
3737.8,3741.0585086831434
3737.4,3741.055149791509
3737.4,3741.050907689926
3737.2,3741.045735243408
3737.4,3741.0395871034675
3737.2,3741.0324219688187
3737.2,3741.0242024478644
3737.4,3741.014894923252
3736.8,3741.004469418532
3737.0,3740.992896461453
3736.8,3740.980146392313
3737.0,3740.9661924725283
3736.8,3740.9510122963993
3737.0,3740.9345876066213
3737.2,3740.916905616435
3737.8,3740.8979632467317
3737.6,3740.8777695840395
3737.4,3740.856340651779
3737.8,3740.833693734935
3737.8,3740.809849561125
3737.8,3740.7848343416827
3737.6,3740.758676417666
3737.6,3740.7314031052306
3737.0,3740.7030384856166
3737.0,3740.6736005837774
3737.2,3740.6431032379946
3737.2,3740.6115623713627
3738.8,3740.579004131004
3737.2,3740.5454687545657
3737.2,3740.510996891835
3737.6,3740.4756190114776
3738.8,3740.4393695150893
3737.4,3740.4022962263552
3739.0,3740.3644519939335
3737.4,3740.3258898000804
3738.4,3740.286660419422
3738.6,3740.246813979808
3737.2,3740.2064021792003
3737.2,3740.165466087029
3738.6,3740.124036729283
3738.6,3740.0821559430256
3738.8,3740.0398816630823
3739.0,3739.997278578483
3738.0,3739.954410094541
3738.8,3739.9113322877156
3739.0,3739.868098760003
3739.4,3739.8247704603427
3738.8,3739.781413621609
3738.6,3739.738089546166
3738.4,3739.694848777859
3738.4,3739.6517331615105
3738.0,3739.608778543613
3738.4,3739.566015816119
3737.8,3739.5234726565077
3738.4,3739.4811744157832
3738.4,3739.4391472101493
3738.4,3739.397420822158
3738.6,3739.3560269091195
3738.6,3739.3149980674725
3738.4,3739.274366951383
3738.4,3739.234163189817
3740.0,3739.194418761271
3740.0,3739.1551813007927
3740.2,3739.116514543559
3740.0,3739.078485935716
3740.8,3739.0411617529703
3740.0,3739.0046085276304
3740.0,3738.9688876239475
3739.6,3738.934048649052
3739.4,3738.900129296939
3739.4,3738.867157477541
3739.4,3738.8351548365968
3739.6,3738.8041408237773
3739.0,3738.7741327597896
3737.8,3738.7451368865177
3737.6,3738.7171377289483
3737.6,3738.6901016712723
3737.4,3738.6639886156886
3736.8,3738.6387546796395
3737.0,3738.614349477709
3737.0,3738.5907195938557
3736.8,3738.567813352279
3736.8,3738.5455800364057
3736.6,3738.523968403785
3736.6,3738.502926796693
3736.6,3738.4824039997147
3736.0,3738.4623485430598
3736.0,3738.442705044871
3736.0,3738.423414542216
3735.0,3738.4044155618535
3735.4,3738.385640624202
3735.2,3738.367018984592
3735.0,3738.3484822213563
3735.0,3738.3299634703203
3735.0,3738.3113974563225
3735.0,3738.2927227758687
3735.2,3738.2738832838995
3735.4,3738.254830139173
3736.4,3738.235526718156
3736.4,3738.215953958936
3736.0,3738.1961055791367
3735.8,3738.1759752959565
3735.6,3738.155550835654
3735.4,3738.134815081911
3735.0,3738.1137464125914
3734.6,3738.0923167710985
3734.0,3738.0704891168743
3734.6,3738.048219557537
3733.6,3738.025463122336
3733.6,3738.0021724250823
3733.6,3737.9782956631534
3733.6,3737.9537822619745
3733.6,3737.928586672199
3733.6,3737.9026681706323
3733.6,3737.8759906653386
3733.8,3737.848523256279
3733.8,3737.82024150425
3733.8,3737.7911271082744
3734.6,3737.7611690942763
3734.6,3737.730368674621
3734.2,3737.698737026232
3734.6,3737.666287173829
3735.0,3737.633035379999
3735.0,3737.5990069521786
3735.0,3737.564234164385
3734.6,3737.5287497831123
3734.6,3737.49258248832
3734.8,3737.4557578397657
3734.2,3737.4183006923704
3734.2,3737.3802322055044
3734.0,3737.341567792158
3733.8,3737.3023189602895
3733.8,3737.262494297737
3735.0,3737.222105662
3734.8,3737.181178494703
3735.0,3737.139750962201
3735.0,3737.0978656095494
3734.8,3737.0555652699986
3735.0,3737.012891475874
3735.0,3736.969885221562
3735.0,3736.9265884311835
3735.0,3736.8830430797607
3735.6,3736.8392926206457
3735.8,3736.795387078744
3736.0,3736.75138481411
3736.6,3736.707351155091
3736.6,3736.6633586022576
3736.2,3736.619482495917
3735.8,3736.5757909288845
3734.2,3736.5323337825494
3735.8,3736.4891407287737
3736.6,3736.446241931974
3736.6,3736.403687488577
3736.8,3736.361540848129
3736.8,3736.3198673482357
3735.8,3736.2787271990273
3735.0,3736.238163643229
3736.8,3736.1982038900824
3735.0,3736.15887429799
3737.0,3736.1202041142
3737.0,3736.0822297317454
3737.0,3736.045000926572
3737.0,3736.0085716605713
3735.0,3735.9729846728437
3734.8,3735.938256278017
3734.6,3735.904375664648
3733.4,3735.8713155586843
3734.4,3735.8390370100046
3734.4,3735.8074999217233
3734.4,3735.7766729416353
3733.0,3735.7465247027812
3732.2,3735.7170065820296
3732.0,3735.6880470620476
3733.2,3735.65956676916
3733.8,3735.6315016290964
3734.2,3735.6038125635355
3732.0,3735.5764705060815
3732.0,3735.5494302907723
3732.0,3735.5226264496473
3734.6,3735.495999361454
3732.2,3735.4695137876265
3734.8,3735.443149184949
3732.0,3735.4168883268003
3734.4,3735.3907133739167
3732.4,3735.3646059429793
3734.6,3735.3385516808207
3734.8,3735.312549812407
3734.8,3735.2866198274883
3733.2,3735.2607851799476
3734.8,3735.2350572202736
3734.4,3735.209445675701
3733.6,3735.183964738043
3733.6,3735.1586207390496
3733.2,3735.133408104756
3733.2,3735.108314595388
3733.0,3735.0833239850735
3733.0,3735.0584178350427
3733.0,3735.0335771635914
3733.2,3735.0087847673108
3734.4,3734.9840319062996
3733.4,3734.959323063705
3734.4,3734.9346698710174
3733.4,3734.910084638035
3733.4,3734.8855757779434
3733.4,3734.8611442695183
3733.4,3734.8367878625468
3733.2,3734.812504281957
3734.0,3734.7882927342002
3733.0,3734.7641560704674
3734.6,3734.7401005570578
3732.8,3734.716135653062
3734.6,3734.692271541137
3733.0,3734.668518309714
3733.0,3734.6448814280498
3733.0,3734.621355251353
3733.0,3734.5979289646025
3733.0,3734.5745929258846
3732.8,3734.5513378591754
3734.0,3734.5281578527
3732.8,3734.5050546712173
3732.8,3734.4820297691745
3732.6,3734.4590752880836
3732.4,3734.4361768905906
3732.8,3734.4133186887793
3732.2,3734.3904856216586
3733.0,3734.367664183998
3733.0,3734.3448461137064
3734.0,3734.3220348504055
3732.0,3734.299241059214
3731.8,3734.2764633857496
3731.4,3734.2536786710652
3732.6,3734.2308560969946
3732.2,3734.207974242327
3732.2,3734.1850213043335
3733.6,3734.161992283428
3733.6,3734.1388975970385
3733.6,3734.1157636256253
3733.6,3734.092621172477
3734.0,3734.0695013793047
3734.0,3734.04643865131
3734.2,3734.0234711427784
3734.2,3734.000638950738
3734.2,3733.9779824137295
3734.6,3733.9555420152524
3734.8,3733.9333612970654
3734.8,3733.9114880852176
3735.0,3733.889971875004
3735.0,3733.868862121892
3735.0,3733.8482073864884
3735.2,3733.8280545318203
3735.2,3733.8084494740488
3735.4,3733.789437887883
3735.8,3733.7710666194844
3738.0,3733.7533940261033
3736.0,3733.736496656951
3738.2,3733.720457457542
3738.0,3733.7053629428096
3738.4,3733.691309549427
3737.8,3733.6783945521724
3735.8,3733.6666970098427
3738.0,3733.6562696715573
3737.8,3733.647159224936
3735.6,3733.639414050726
3735.8,3733.63305919169
3736.2,3733.628093927754
3736.2,3733.6245135915237
3737.4,3733.6223210464277
3737.0,3733.621529937777
3736.0,3733.6221557030713
3735.8,3733.6241981095104
3735.8,3733.6276391607294
3735.8,3733.6324531871524
3735.4,3733.638611077599
3735.2,3733.6460774982775
3735.6,3733.6548112994915
3735.6,3733.664771920792
3735.2,3733.675920897948
3735.6,3733.6882180157395
3735.4,3733.7016222077905
3735.8,3733.7160946585536
3735.8,3733.7316002105404
3735.2,3733.7481049231233
3737.0,3733.765576032821
3736.0,3733.7839901798006
3735.8,3733.803329094342
3735.8,3733.8235665204843
3735.8,3733.844669476593
3735.8,3733.866603961131
3736.6,3733.889338811154
3735.8,3733.912848570006
3735.8,3733.9371071538885
3735.6,3733.962081154755
3735.2,3733.9877303282756
3735.0,3734.014007314904
3735.0,3734.0408581442293
3735.2,3734.0682272309878
3735.2,3734.096062071548
3736.2,3734.124317650107
3735.0,3734.1529575582085
3736.2,3734.1819482685296
3736.2,3734.211260515249
3736.0,3734.2408735886124
3736.0,3734.2707688331852
3736.2,3734.3009257928347
3736.2,3734.331325356828
3736.6,3734.361951960985
3736.2,3734.392793394406
3736.8,3734.4238391092404
3737.0,3734.4550823873924
3737.0,3734.4865231195677
3737.0,3734.518164391591
3737.0,3734.5500085211024
3737.0,3734.5820563424727
3737.0,3734.614307289431
3737.4,3734.6467609780725
3737.8,3734.6794216985895
3738.0,3734.7123018730895
3736.0,3734.745412513765
3737.0,3734.7787475022124
3737.6,3734.8122913998805
3738.0,3734.8460403256286
3739.6,3734.880010269485
3739.8,3734.914240353683
3740.0,3734.9487883363363
3740.0,3734.983717335425
3741.0,3735.0190916142765
3741.0,3735.0549816360203
3742.6,3735.091468796335
3741.0,3735.128643082464
3741.8,3735.1665895852675
3742.0,3735.20538335312
3742.8,3735.245100354738
3741.8,3735.285819505284
3741.2,3735.3276080310234
3741.2,3735.370510750937
3737.4,3735.414541555004
3739.8,3735.459673957033
3739.8,3735.5058638577034
3738.0,3735.5530724588075
3740.0,3735.6012562156584
3739.6,3735.650371687704
3737.8,3735.7003793434833
3737.8,3735.7512215811157
3739.6,3735.802826167169
3739.2,3735.85513429117
3739.2,3735.908103595454
3739.2,3735.961693709085
3739.4,3736.0158631793634
3739.2,3736.0705718530803
3739.2,3736.1257793546533
3739.0,3736.1814429072147
3738.0,3736.2375130381365
3738.0,3736.293927306189
3738.8,3736.3506157077254
3737.6,3736.4075110296635
3739.0,3736.4645488008964
3737.6,3736.5216664920313
3737.6,3736.5787990052204
3737.2,3736.6358714400258
3737.6,3736.692803591228
3737.0,3736.749516439286
3737.0,3736.805930731981
3737.0,3736.8619656552532
3737.6,3736.917544352694
3737.6,3736.972600606428
3737.6,3737.027078330608
3738.2,3737.0809288241094
3737.8,3737.134111183451
3737.6,3737.186588168797
3737.0,3737.2383178076775
3737.4,3737.289251531242
3736.0,3737.3393354434666
3735.8,3737.3885047624863
3735.6,3737.4366816285374
3735.6,3737.4837835917097
3735.6,3737.529730842607
3736.8,3737.574453000043
3735.2,3737.6178924641035
3736.8,3737.659997774701
3735.2,3737.700720369955
3735.2,3737.7400100352215
3735.4,3737.777809882553
3735.4,3737.8140644235464
3735.0,3737.848724144082
3735.0,3737.881740774198
3733.6,3737.913061342385
3733.4,3737.942620348393
3733.2,3737.9703399521527
3735.8,3737.9961497125064
3733.8,3738.0200051119077
3732.8,3738.0418695907942
3732.4,3738.0616863915734
3734.8,3738.079391228489
3734.6,3738.0949452404047
3733.2,3738.108333580824
3735.4,3738.1195452644524
3735.8,3738.1285835374633
3735.4,3738.1354778431937
3736.6,3738.1402724674817
3736.8,3738.1430241110493
3737.0,3738.143804844035
3737.4,3738.1426965842093
3736.8,3738.1397851389506
3737.6,3738.135156102843
3737.6,3738.128897013893
3740.0,3738.1211091398764
3740.0,3738.111920771897
3738.2,3738.1014756094305
3740.2,3738.0899075431826
3740.4,3738.0773477943676
3740.6,3738.0639406367286
3742.4,3738.0498423532376
3739.0,3738.035211963802
3742.0,3738.020194242638
3742.2,3738.0049293390994
3743.8,3737.9895790986034
3744.6,3737.9743306962514
3747.0,3737.9593969899765
3745.2,3737.945013040201
3746.8,3737.9314147594196
3745.0,3737.9188226101755
3745.0,3737.9074330808535
3745.0,3737.897414477052
3745.4,3737.8889172936797
3746.2,3737.8820877415083
3747.0,3737.8770766968396
3748.0,3737.8740458386383
3747.0,3737.873162867391
3748.0,3737.8745879822645
3748.2,3737.878471710393
3749.0,3737.8849634013395
3749.8,3737.894216196513
3750.0,3737.9063879273062
3750.0,3737.921635182583
3751.8,3737.9401107405774
3753.2,3737.961977689931
3752.2,3737.9874144012215
3750.0,3738.0165838470784
3750.6,3738.04960256096
3749.8,3738.0865468852994
3750.4,3738.1274716863754
3749.8,3738.172417449395
3749.6,3738.2214094538867
3749.0,3738.2744532705756
3749.8,3738.331536580688
3749.0,3738.392636929725
3749.0,3738.4577215152653
3749.0,3738.5267440028424
3749.0,3738.59964832513
3747.0,3738.6763647562366
3746.6,3738.7567942312144
3747.2,3738.8408094579213
3747.0,3738.9282755541276
3746.8,3739.0190589271165
3746.6,3739.113022089458
3746.6,3739.2100218075034
3746.8,3739.309912637425
3746.8,3739.4125510058407
3745.8,3739.5177922803764
3745.8,3739.625482014056
3745.2,3739.735453757131
3743.6,3739.847527029948
3743.6,3739.961500191765
3745.4,3740.0771633256386
3746.0,3740.194329144823
3746.0,3740.312842444051
3745.6,3740.4325633724916
3745.6,3740.553352451827
3746.0,3740.675070034848
3746.0,3740.797582563847
3746.0,3740.920763932118
3746.0,3741.0444922439806
3746.0,3741.168648270527
3744.0,3741.2931079869995
3743.2,3741.417725058331
3743.2,3741.5423264599603
3743.0,3741.666728708136
3745.4,3741.7907598894503
3744.4,3741.9142765751217
3744.2,3742.037155611653
3743.6,3742.159272100681
3743.4,3742.2804930029292
3745.0,3742.4006876812236
3744.2,3742.5197423089967
3744.2,3742.637556842726
3745.2,3742.754036896026
3745.4,3742.869101879433
3745.6,3742.982689615234
3745.8,3743.094750119018
3745.0,3743.205238235561
3744.4,3743.314102958546
3745.0,3743.421283424305
3746.0,3743.5267232029073
3746.0,3743.6303852149204
3745.6,3743.73224691992
3744.0,3743.832280743752
3745.6,3743.930444724589
3745.6,3744.0266985523544
3743.6,3744.121009612994
3746.0,3744.213340618194
3746.0,3744.303662042219
3746.0,3744.3919667929586
3744.4,3744.478252389678
3746.2,3744.562506471593
3746.8,3744.644723262813
3747.0,3744.724920524961
3747.8,3744.803135145226
3748.6,3744.879419707064
3746.8,3744.9538369842694
3749.0,3745.0264472354575
3749.0,3745.097315810846
3749.4,3745.166524792354
3748.2,3745.2341605981806
3748.2,3745.3002963205163
3748.8,3745.3649916920845
3749.0,3745.4283066029034
3749.8,3745.490310034929
3749.0,3745.5510779140873
3748.0,3745.610679055778
3749.8,3745.6691679886785
3749.6,3745.726601533467
3749.8,3745.783048354878
3750.0,3745.8385806260285
3751.6,3745.8932759593513
3751.4,3745.947227472312
3751.2,3746.000538180535
3749.4,3746.05329918042
3752.2,3746.1055827049663
3752.0,3746.157465690846
3752.0,3746.2090421311905
3752.2,3746.2604083430165
3752.2,3746.3116551355192
3752.4,3746.3628694794584
3753.0,3746.4141368309174
3752.0,3746.465541059744
3752.0,3746.517155366432
3753.2,3746.569042035268
3753.2,3746.621267248715
3752.0,3746.673899962839
3753.2,3746.7269980706424
3751.8,3746.7806082005695
3753.2,3746.834770055474
3753.2,3746.8895227533894
3753.4,3746.944911533446
3754.6,3747.000988029468
3754.8,3747.057814270057
3754.8,3747.1154619052636
3755.0,3747.1740024435317
3754.8,3747.2335018381773
3753.8,3747.2940146607575
3755.8,3747.3555831574513
3754.8,3747.4182499096487
3755.0,3747.4820592024394
3754.8,3747.5470462833105
3754.4,3747.6132348047718
3752.4,3747.6806291844523
3752.2,3747.749200704549
3754.4,3747.818900068086
3754.4,3747.889691772059
3754.4,3747.9615623183413
3754.4,3748.0345030880385
3754.4,3748.108501763491
3752.0,3748.183533528708
3753.8,3748.2595505760673
3753.6,3748.336496340917
3752.2,3748.4143173848574
3752.2,3748.492948253121
3750.8,3748.5723017871474
3753.8,3748.6522826119617
3752.4,3748.7328103397804
3753.2,3748.8138217988953
3753.0,3748.8952580686882
3752.2,3748.9770590602325
3752.0,3749.059156176868
3753.8,3749.1414767104734
3753.8,3749.22396451008
3753.4,3749.306582080552
3751.6,3749.3892869726687
3753.4,3749.47201863817
3753.6,3749.5547169275824
3753.4,3749.6373379598326
3752.0,3749.7198396924837
3752.0,3749.8021631089564
3751.6,3749.884232618286
3751.4,3749.9659647293142
3751.4,3750.0472724572737
3751.2,3750.1280679685237
3751.2,3750.208264317095
3751.4,3750.2877770764144
3751.4,3750.3665273721385
3751.4,3750.4444424680164
3751.4,3750.5214540525035
3751.6,3750.5974981261156
3751.2,3750.672514889377
3751.2,3750.746445625952
3751.2,3750.819231278037
3750.2,3750.890811110937
3750.2,3750.9611169557743
3750.2,3751.03007382992
3752.4,3751.097616313556
3750.8,3751.1637024099537
3750.6,3751.2282994692246
3750.0,3751.2913634388906
3750.0,3751.352838936639
3749.2,3751.4126646013938
3750.6,3751.4707781316943
3751.4,3751.5271322913973
3752.2,3751.581709162075
3752.4,3751.6345176935984
3752.2,3751.685581584839
3752.0,3751.7349271223757
3752.8,3751.7825800191777
3750.8,3751.8285647002385
3752.8,3751.872899125214
3751.2,3751.9155989545175
3751.4,3751.9566784601116
3751.6,3751.9961453721003
3752.0,3752.0340088246044
3752.6,3752.070289068892
3751.2,3752.105013800001
3753.0,3752.138210183909
3753.8,3752.1699154032744
3751.6,3752.2001820325845
3753.0,3752.2290575086627
3753.8,3752.256585146694
3752.0,3752.2828171227725
3753.8,3752.3078048577577
3754.0,3752.331602008529
3751.8,3752.3542680225805
3751.8,3752.375844414126
3751.8,3752.3963475451583
3753.2,3752.41579119674
3753.6,3752.4342070187936
3752.2,3752.4516411585796
3752.4,3752.468133032776
3753.0,3752.483711182676
3753.0,3752.4984074344093
3753.4,3752.512261924563
3751.0,3752.5253112726614
3753.0,3752.537575976801
3753.0,3752.5490734020163
3752.0,3752.5598307344403
3753.0,3752.5698745860436
3752.6,3752.5792294977987
3753.0,3752.5879240508666
3753.0,3752.595989834779
3753.2,3752.603461223158
3753.2,3752.6103751567775
3753.2,3752.6167694311234
3753.2,3752.622681085482
3753.0,3752.628144890454
3753.0,3752.633191930849
3753.0,3752.6378497836695
3753.2,3752.6421449452
3753.2,3752.64610511153
3753.2,3752.6497590629815
3751.8,3752.6531297903475
3751.8,3752.656223541833
3751.8,3752.659030839163
3751.2,3752.661535726987
3751.2,3752.6637169580813
3752.6,3752.6655536252606
3751.8,3752.66703721259
3751.2,3752.668164856585
3752.8,3752.668930001688
3751.4,3752.6693301621367
3751.2,3752.6693629329566
3750.6,3752.669012476034
3752.2,3752.6682563907284
3752.8,3752.667087206543
3751.2,3752.6655152572944
3751.4,3752.6635465510103
3752.0,3752.6611762715843
3752.0,3752.6584037351736
3752.0,3752.655236660134
3752.0,3752.651685392948
3751.0,3752.647756729137
3752.0,3752.6434503711266
3752.8,3752.638769891283
3753.0,3752.633736776679
3753.0,3752.6283870537804
3753.0,3752.622760576334
3753.2,3752.616896968111
3754.0,3752.610839325668
3753.8,3752.604639190448
3754.0,3752.5983536868252
3754.8,3752.592042822132
3754.8,3752.5857737061488
3754.8,3752.579619238547
3755.0,3752.5736516035204
3754.2,3752.567937662518
3755.0,3752.5625361383986
3755.2,3752.557503249797
3755.4,3752.552900259517
3755.4,3752.5487915353983
3755.0,3752.545238213234
3754.8,3752.5422922499342
3755.2,3752.5399961142816
3755.2,3752.5383892755663
3755.8,3752.537513550196
3755.8,3752.5374151115097
3755.4,3752.538141107963
3756.0,3752.539734229892
3756.0,3752.542235128028
3756.8,3752.5456884442083
3756.6,3752.5501447090533
3757.0,3752.5556576031736
3757.0,3752.5622806262104
3757.0,3752.5700654702036
3756.0,3752.5790559857032
3756.0,3752.589279523437
3755.2,3752.600744844726
3753.4,3752.6134379400723
3755.0,3752.6273196487823
3755.0,3752.6423452621293
3755.0,3752.6584814418075
3755.2,3752.6757010491615
3753.2,3752.693970764689
3753.2,3752.713236468794
3755.0,3752.7334298409005
3755.0,3752.7544971267093
3753.2,3752.7763990782373
3753.2,3752.799083070545
3754.2,3752.822480987324
3754.2,3752.846531310469
3754.8,3752.8711878318113
3754.4,3752.896414282018
3754.8,3752.922178517448
3753.0,3752.9484440486976
3752.0,3752.9751538293735
3752.0,3753.002222586553
3752.0,3753.0295507127653
3753.2,3753.0570441044456
3754.0,3753.0846297791195
3752.4,3753.112254724861
3752.4,3753.1398637452185
3753.8,3753.167394437933
3754.0,3753.1947980415075
3753.8,3753.2220454631533
3752.8,3753.2491103621446
3752.2,3753.2759525076094
3753.0,3753.302517956146
3753.0,3753.3287542736275
3752.4,3753.3546165636435
3752.4,3753.380058839866
3752.2,3753.405030435498
3752.2,3753.429479404109
3752.4,3753.453355717348
3753.6,3753.4766187739806
3753.0,3753.499244434937
3753.0,3753.5212180747912
3753.6,3753.5425265360477
3753.8,3753.563163344284
3753.6,3753.583131339091
3754.0,3753.6024376133423
3753.0,3753.621088752387
3753.4,3753.6390856125727
3752.0,3753.6564191799816
3753.4,3753.6730719599545
3750.4,3753.6890185472416
3752.8,3753.7042216690124
3752.8,3753.718645773944
3751.0,3753.732267537424
3752.8,3753.7450616606966
3753.0,3753.7570063235644
3753.0,3753.7680980668397
3750.6,3753.778334927618
3750.6,3753.7876900797064
3752.6,3753.7961201875537
3752.6,3753.8035995819214
3750.8,3753.8101215153883
3752.6,3753.8156752619134
3751.0,3753.820246408596
3751.0,3753.8238186398376
3750.8,3753.8263664005303
3750.4,3753.827857792154
3750.8,3753.8282595596006
3752.0,3753.8275462860747
3752.0,3753.8257127707384
3751.4,3753.8227690842405
3751.6,3753.818725376932
3751.6,3753.813588882335
3752.0,3753.807370124835
3751.8,3753.8000857372867
3751.8,3753.791755835351
3750.8,3753.782397036322
3751.0,3753.772015909254
3752.2,3753.760616367475
3750.8,3753.748211124015
3752.0,3753.7348174049557
3751.2,3753.720452914749
3751.0,3753.70513505129
3751.0,3753.68887566064
3750.8,3753.67168213232
3750.8,3753.653560690238
3751.0,3753.6345179824843
3751.0,3753.6145640760396
3751.0,3753.5937130082034
3750.8,3753.571980291015
3751.0,3753.5493813157564
3750.6,3753.52593135713
3750.8,3753.5016448255724
3751.8,3753.476539825882
3751.0,3753.4506446847736
3752.0,3753.423995044225
3752.0,3753.396632619628
3752.0,3753.368607026247
3752.4,3753.3399722184004
3753.0,3753.310787643837
3754.0,3753.2811260779026
3754.0,3753.2510771962775
3752.6,3753.220735116638
3754.0,3753.1901829309463
3754.0,3753.1594999878257
3753.8,3753.1287717416285
3755.0,3753.0980869656423
3754.2,3753.067538131522
3754.0,3753.0372157448664
3754.0,3753.0071985185773
3753.6,3752.977553932465
3753.6,3752.9483402808046
3752.2,3752.9196025999345
3752.8,3752.8913681163176
3752.0,3752.863650269844
3751.4,3752.8364517665173
3752.8,3752.809766714145
3752.0,3752.783592412248
3752.4,3752.757932152925
3752.4,3752.7327895746294
3753.0,3752.708171624078
3752.4,3752.6840905799263
3752.4,3752.6605576776615
3751.8,3752.6375763730243
3751.8,3752.6151405385654
3752.8,3752.5932410534465
3752.0,3752.571875003346
3753.0,3752.551045291974
3752.2,3752.5307572596466
