value,filter
3743.0,3704.757850959925
3742.0,3704.7676417860484
3743.0,3704.777451857208
3743.0,3704.787281169173
3743.0,3704.7971297181402
3742.0,3704.8069975002336
3741.8,3704.816884510714
3742.2,3704.8267907439804
3742.2,3704.8367161942683
3742.2,3704.8466608559947
3742.2,3704.8566247236104
3741.6,3704.8666077913513
3742.4,3704.8766100531393
3742.2,3704.8866315029286
3742.0,3704.8966721348547
3742.0,3704.906731942891
3742.0,3704.916810920745
3741.8,3704.9269090619614
3741.4,3704.9370263597734
3741.4,3704.947162806906
3741.2,3704.957318395625
3741.2,3704.9674931178874
3741.0,3704.977686965392
3741.4,3704.987899929678
3740.6,3704.998132002176
3740.6,3705.008383173912
3740.4,3705.0186534353074
3740.2,3705.028942776331
3740.4,3705.039251186648
3740.2,3705.0495786557713
3740.2,3705.0599251731082
3740.0,3705.0702907278637
3740.2,3705.0806753090415
3739.2,3705.091078905344
3740.2,3705.1015015050257
3740.6,3705.1119430964363
3740.2,3705.1224036685694
3740.4,3705.132883210662
3741.4,3705.1433817120965
3740.8,3705.1538991628463
3739.8,3705.164435552928
3741.2,3705.174990871709
3738.8,3705.185565108056
3738.8,3705.196158249792
3738.6,3705.2067702832046
3738.6,3705.2174011937896
3739.8,3705.2280509671496
3740.0,3705.238719589733
3739.8,3705.249407048934
3740.0,3705.260113332444
3739.8,3705.2708384279044
3740.4,3705.281582323006
3740.4,3705.2923450057383
3740.4,3705.3031264644346
3741.2,3705.3139266877247
3741.2,3705.324745664781
3741.6,3705.335583385418
3742.0,3705.3464398399874
3741.6,3705.35731501928
3742.6,3705.368208914376
3743.0,3705.379121516943
3741.8,3705.390052819233
3742.8,3705.4010028133357
3740.8,3705.4119714907383
3742.8,3705.422958842322
3743.0,3705.4339648592045
3740.8,3705.4449895330413
3741.0,3705.4560328544876
3742.0,3705.4670948129533
3742.0,3705.478175398142
3742.0,3705.489274600492
3741.0,3705.5003924103867
3741.0,3705.5115288174093
3741.0,3705.522683810345
3741.0,3705.533857377679
3741.6,3705.5450495079945
3741.6,3705.5562601902666
3741.4,3705.5674894138137
3742.0,3705.5787371680517
3742.0,3705.590003442638
3741.2,3705.6012882273726
3741.2,3705.612591511554
3741.6,3705.6239132839314
3741.2,3705.6352535332
3741.8,3705.6466122481525
3742.0,3705.6579894178267
3741.8,3705.669385031653
3741.0,3705.680799078957
3741.4,3705.69223154842
3741.4,3705.703682428321
3741.2,3705.7151517069374
3741.0,3705.726639372397
3741.0,3705.738145412478
3741.0,3705.74966981471
3741.4,3705.761212566624
3741.6,3705.772773656048
3741.4,3705.784353071154
3741.4,3705.795950800165
3741.8,3705.8075668312536
3742.0,3705.8192011528367
3742.4,3705.830853753826
3742.2,3705.842524623574
3742.2,3705.8542137515788
3742.0,3705.8659211271865
3742.2,3705.877646739539
3741.8,3705.8893905776263
3741.8,3705.901152630185
3742.6,3705.9129328858526
3742.4,3705.924731333658
3742.0,3705.9365479629246
3741.6,3705.948382762573
3741.6,3705.960235720828
3741.4,3705.9721068254185
3741.4,3705.9839960637737
3741.4,3705.9959034231265
3741.4,3706.007828890612
3741.4,3706.0197724533164
3742.0,3706.0317340984266
3742.2,3706.043713813576
3742.2,3706.0557115869424
3742.2,3706.0677274069503
3742.6,3706.0797612621204
3740.8,3706.0918131407734
3741.2,3706.103883030238
3741.8,3706.1159709169997
3742.0,3706.128076787844
3740.6,3706.140200629855
3741.8,3706.1523424296224
3740.8,3706.164502173344
3740.8,3706.176679846973
3741.6,3706.188875436169
3741.8,3706.2010889269427
3741.8,3706.213320306005
3741.6,3706.2255695603144
3741.8,3706.237836676733
3740.6,3706.250121641777
3740.8,3706.2624244411736
3740.6,3706.2747450598627
3740.6,3706.2870834824434
3741.2,3706.299439693522
3741.4,3706.311813678107
3740.6,3706.3242054215607
3740.2,3706.336614908807
3740.6,3706.349042123983
3740.4,3706.3614870509377
3740.2,3706.3739496734806
3740.2,3706.386429975185
3740.0,3706.3989279393345
3740.0,3706.411443548977
3740.0,3706.4239767869735
3740.0,3706.4365276361
3740.0,3706.449096079094
3740.0,3706.4616820986553
3739.0,3706.474285677199
3739.2,3706.4869067964105
3739.2,3706.499545437345
3739.0,3706.5122015808784
3739.4,3706.5248752078533
3739.0,3706.537566299131
3740.0,3706.5502748357385
3739.0,3706.5630007989657
3739.0,3706.5757441699707
3738.8,3706.588504929334
3738.4,3706.6012830571085
3738.2,3706.6140785328225
3739.0,3706.6268913356794
3738.0,3706.6397214449507
3738.0,3706.6525688396837
3737.8,3706.6654334983027
3737.8,3706.6783153988117
3737.4,3706.6912145189417
3737.4,3706.704130836053
3737.2,3706.7170643271365
3737.4,3706.730014968963
3737.2,3706.742982738233
3737.2,3706.755967611574
3737.4,3706.768969565543
3736.8,3706.7819885766276
3737.0,3706.795024621047
3736.8,3706.808077674704
3737.0,3706.8211477133823
3736.8,3706.8342347128482
3737.0,3706.8473386488486
3737.2,3706.8604594972103
3737.8,3706.8735972341365
3737.6,3706.8867518364077
3737.4,3706.8999232810797
3737.8,3706.913111545138
3737.8,3706.9263166056458
3737.8,3706.9395384398917
3737.6,3706.9527770251916
3737.6,3706.966032338689
3737.0,3706.9793043572104
3737.0,3706.9925930570676
3737.2,3707.005898414154
3737.2,3707.019220404346
3738.8,3707.032559004046
3737.2,3707.0459141904785
3737.2,3707.0592859408457
3737.6,3707.072674231637
3738.8,3707.086079039519
3737.4,3707.0995003419825
3739.0,3707.1129381168435
3737.4,3707.1263923419438
3738.4,3707.139862995004
3738.6,3707.1533500537207
3737.2,3707.1668534959153
3737.2,3707.1803732987423
3738.6,3707.1939094386917
3738.6,3707.2074618929273
3738.8,3707.2210306396837
3739.0,3707.234615657716
3738.0,3707.248216925806
3738.8,3707.261834422363
3739.0,3707.2754681257225
3739.4,3707.289118014791
3738.8,3707.302784068944
3738.6,3707.316466267384
3738.4,3707.33016458874
3738.4,3707.343879011171
3738.0,3707.357609512515
3738.4,3707.3713560703427
3737.8,3707.3851186620536
3738.4,3707.3988972649277
3738.4,3707.412691856322
3738.4,3707.4265024138695
3738.6,3707.4403289153784
3738.6,3707.4541713387844
3738.4,3707.4680296621004
3738.4,3707.4819038632195
3740.0,3707.4957939202586
3740.0,3707.509699812453
3740.2,3707.523621520251
3740.0,3707.537559024567
3740.8,3707.5515123064865
3740.0,3707.5654813473607
3740.0,3707.5794661284604
3739.6,3707.593466630532
3739.4,3707.607482833746
3739.4,3707.6215147177995
3739.4,3707.6355622621177
3739.6,3707.6496254460985
3739.0,3707.6637042491157
3737.8,3707.6777986499214
3737.6,3707.691908625909
3737.6,3707.7060341532615
3737.4,3707.720175207649
3736.8,3707.7343317643786
3737.0,3707.7485037981965
3737.0,3707.7626912834908
3736.8,3707.7768941945856
3736.8,3707.791112505693
3736.6,3707.8053461908144
3736.6,3707.8195952237425
3736.6,3707.833859578111
3736.0,3707.8481392273447
3736.0,3707.8624341444133
3736.0,3707.876744301832
3735.0,3707.891069671711
3735.4,3707.9054102255122
3735.2,3707.919765934196
3735.0,3707.9341367685706
3735.0,3707.948522699242
3735.0,3707.9629236966157
3735.0,3707.9773397310482
3735.2,3707.9917707729433
3735.4,3708.0062167929004
3736.4,3708.0206777620606
3736.4,3708.035153652504
3736.0,3708.049644436998
3735.8,3708.0641500882048
3735.6,3708.0786705782843
3735.4,3708.0932058789444
3735.0,3708.1077559614428
3734.6,3708.1223207964376
3734.0,3708.1369003537957
3734.6,3708.1514946026878
3733.6,3708.166103511942
3733.6,3708.180727049942
3733.6,3708.1953651844824
3733.6,3708.210017883114
3733.6,3708.2246851133937
3733.6,3708.2393668428876
3733.6,3708.2540630391663
3733.8,3708.268773669859
3733.8,3708.283498702748
3733.8,3708.298238105771
3734.6,3708.312991847118
3734.6,3708.327759895583
3734.2,3708.3425422204555
3734.6,3708.357338791029
3735.0,3708.3721495766995
3735.0,3708.3869745473608
3735.0,3708.4018136733043
3734.6,3708.416666924823
3734.6,3708.4315342719115
3734.8,3708.446415684319
3734.2,3708.461311131699
3734.2,3708.47622058341
3734.0,3708.491144008367
3733.8,3708.506081375143
3733.8,3708.521032652017
3735.0,3708.535997807374
3734.8,3708.550976810399
3735.0,3708.5659696310727
3735.0,3708.5809762396743
3734.8,3708.5959966065343
3735.0,3708.6110307019353
3735.0,3708.626078496162
3735.0,3708.641139959598
3735.0,3708.65621506268
3735.6,3708.671303775993
3735.8,3708.68640607062
3736.0,3708.701521918288
3736.6,3708.716651291318
3736.6,3708.731794162672
3736.2,3708.7469505057024
3735.8,3708.7621202935093
3734.2,3708.7773034981947
3735.8,3708.79250009067
3736.6,3708.8077100419464
3736.6,3708.822933324422
3736.8,3708.838169911534
3736.8,3708.853419777059
3735.8,3708.8686828946697
3735.0,3708.8839592371396
3736.8,3708.899248776349
3735.0,3708.9145514842244
3737.0,3708.92986733299
3737.0,3708.9451962954618
3737.0,3708.960538345491
3737.0,3708.975893457419
3735.0,3708.9912616050838
3734.8,3709.0066427607826
3734.6,3709.0220368951277
3733.4,3709.0374439776438
3734.4,3709.052863977018
3734.4,3709.0682968617466
3734.4,3709.083742600779
3733.0,3709.0992011629705
3732.2,3709.114672515945
3732.0,3709.130156625652
3733.2,3709.1456534572617
3733.8,3709.1611629766585
3734.2,3709.1766851511265
3732.0,3709.192219948458
3732.0,3709.207767335266
3732.0,3709.223327276642
3734.6,3709.238899737792
3732.2,3709.254484685279
3734.8,3709.2700820864693
3732.0,3709.285691908843
3734.4,3709.301314119742
3732.4,3709.3169486863694
3734.6,3709.3325955760897
3734.8,3709.3482547570748
3734.8,3709.3639261987923
3733.2,3709.3796098710163
3734.8,3709.3953057427816
3734.4,3709.4110137830344
3733.6,3709.426733961026
3733.6,3709.44246624552
3733.2,3709.4582106044945
3733.2,3709.473967005446
3733.0,3709.489735415536
3733.0,3709.5055158016894
3733.0,3709.5213081306993
3733.2,3709.537112369372
3734.4,3709.552928484975
3733.4,3709.56875644558
3734.4,3709.5845962197172
3733.4,3709.6004477759757
3733.4,3709.6163110827065
3733.4,3709.6321861077777
3733.4,3709.648072818822
3733.2,3709.663971183436
3734.0,3709.6798811692784
3733.0,3709.695802744218
3734.6,3709.7117358763344
3732.8,3709.7276805339175
3734.6,3709.7436366853185
3733.0,3709.759604298899
3733.0,3709.7755833427354
3733.0,3709.7915737841745
3733.0,3709.807575590182
3733.0,3709.823588727739
3732.8,3709.839613163791
3734.0,3709.8556488654467
3732.8,3709.8716958002774
3732.8,3709.8877539358186
3732.6,3709.9038232389767
3732.4,3709.9199036761775
3732.8,3709.9359952136656
3732.2,3709.952097817655
3733.0,3709.968211454376
3733.0,3709.9843360903255
3734.0,3710.0004716927133
3732.0,3710.016618229211
3731.8,3710.0327756667107
3731.4,3710.0489439706353
3732.6,3710.065123105783
3732.2,3710.081313037423
3732.2,3710.0975137313394
3733.6,3710.113725153684
3733.6,3710.129947271568
3733.6,3710.146180053161
3733.6,3710.162423466991
3734.0,3710.1786774816997
3734.0,3710.194942066238
3734.2,3710.2112171899184
3734.2,3710.2275028223107
3734.2,3710.2437989331456
3734.6,3710.260105492312
3734.8,3710.276422470057
3734.8,3710.292749837081
3735.0,3710.309087564392
3735.0,3710.3254356232046
3735.0,3710.3417939848873
3735.2,3710.358162620916
3735.2,3710.374541502923
3735.4,3710.390930602745
3735.8,3710.407329892521
3738.0,3710.423739345387
3736.0,3710.4401589359672
3738.2,3710.4565886396786
3738.0,3710.473028432579
3738.4,3710.4894782918122
3737.8,3710.5059381950605
3735.8,3710.522408119302
3738.0,3710.53888804022
3737.8,3710.5553779334473
3735.6,3710.5718777750562
3735.8,3710.5883875399295
3736.2,3710.6049072015103
3736.2,3710.6214367331468
3737.4,3710.637976108833
3737.0,3710.654525303456
3736.0,3710.6710842922494
3735.8,3710.687653049653
3735.8,3710.704231549115
3735.8,3710.720819763693
3735.4,3710.737417666299
3735.2,3710.754025229503
3735.6,3710.7706424255325
3735.6,3710.787269226672
3735.2,3710.8039056053594
3735.6,3710.8205515339414
3735.4,3710.8372069847223
3735.8,3710.8538719301578
3735.8,3710.8705463429587
3735.2,3710.8872301959423
3737.0,3710.903923462031
3736.0,3710.9206261147956
3735.8,3710.9373381282076
3735.8,3710.9540594757923
3735.8,3710.9707901306847
3735.8,3710.9875300659733
3736.6,3711.0042792549507
3735.8,3711.0210376713103
3735.8,3711.0378052887495
3735.6,3711.054582080525
3735.2,3711.071368019452
3735.0,3711.088163077855
3735.0,3711.10496722757
3735.2,3711.121780440245
3735.2,3711.138602687637
3736.2,3711.1554339419085
3735.0,3711.172274175724
3736.2,3711.189123361905
3736.2,3711.2059814735267
3736.0,3711.222848484216
3736.0,3711.2397243677524
3736.2,3711.2566090978203
3736.2,3711.273502648208
3736.6,3711.290404992955
3736.2,3711.3073161063535
3736.8,3711.324235962847
3737.0,3711.3411645371793
3737.0,3711.358101804593
3737.0,3711.37504774063
3737.0,3711.392002320884
3737.0,3711.4089655209464
3737.0,3711.42593731641
3737.4,3711.442917682966
3737.8,3711.4599065967022
3738.0,3711.476904034351
3736.0,3711.493909972692
3737.0,3711.510924387512
3737.6,3711.527947254051
3738.0,3711.544978548346
3739.6,3711.562018247822
3739.8,3711.5790663315834
3740.0,3711.5961227802136
3740.0,3711.6131875749784
3741.0,3711.6302606975746
3741.0,3711.6473421304777
3742.6,3711.6644318572894
3741.0,3711.6815298626307
3741.8,3711.6986361312997
3742.0,3711.7157506479243
3742.8,3711.7328733976565
3741.8,3711.7500043663185
3741.2,3711.767143539461
3741.2,3711.784290901618
3737.4,3711.80144643567
3739.8,3711.8186101221013
3739.8,3711.835781940345
3738.0,3711.8529618702246
3740.0,3711.8701498913033
3739.6,3711.8873459831884
3737.8,3711.9045501257756
3737.8,3711.9217622978117
3739.6,3711.9389824770474
3739.2,3711.9562106420226
3739.2,3711.973446772312
3739.2,3711.990690847629
3739.4,3712.0079428476315
3739.2,3712.0252027520683
3739.2,3712.0424705406813
3739.0,3712.059746193053
3738.0,3712.077029688312
3738.0,3712.0943210046885
3738.8,3712.111620119816
3737.6,3712.1289270113725
3739.0,3712.1462416570826
3737.6,3712.1635640346685
3737.6,3712.1808941215536
3737.2,3712.1982318943647
3737.6,3712.2155773291856
3737.0,3712.232930401951
3737.0,3712.2502910883495
3737.0,3712.267659363727
3737.6,3712.285035203433
3737.6,3712.302418583268
3737.6,3712.3198094794793
3738.2,3712.337207868612
3737.8,3712.3546137275607
3737.6,3712.3720270333165
3737.0,3712.3894477624267
3737.4,3712.4068758908434
3736.0,3712.4243113939765
3735.8,3712.4417542462966
3735.6,3712.4592044211445
3735.6,3712.4766618912263
3735.6,3712.4941266290584
3736.8,3712.5115986074184
3735.2,3712.5290777995874
3736.8,3712.5465641789574
3735.2,3712.56405771883
3735.2,3712.58155839212
3735.4,3712.599066171009
3735.4,3712.6165810274456
3735.0,3712.6341029334408
3735.0,3712.6516318607714
3733.6,3712.669167780582
3733.4,3712.6867106628447
3733.2,3712.704260476312
3735.8,3712.721817189759
3733.8,3712.7393807732215
3732.8,3712.756951196901
3732.4,3712.7745284293333
3734.8,3712.792112438137
3734.6,3712.8097031921443
3733.2,3712.827300661398
3735.4,3712.84490481591
3735.8,3712.8625156263565
3735.4,3712.880133064917
3736.6,3712.8977571046266
3736.8,3712.9153877192766
3737.0,3712.93302488366
3737.4,3712.950668573269
3736.8,3712.9683187639507
3737.6,3712.985975431655
3737.6,3713.0036385525827
3740.0,3713.0213081039824
3740.0,3713.0389840650855
3738.2,3713.056666416459
3740.2,3713.0743551384144
3740.4,3713.0920502114577
3740.6,3713.109751617326
3742.4,3713.127459338986
3739.0,3713.1451733600884
3742.0,3713.1628936638735
3742.2,3713.1806202337657
3743.8,3713.198353055107
3744.6,3713.2160921155005
3747.0,3713.233837404954
3745.2,3713.251588915776
3746.8,3713.2693466412793
3745.0,3713.2871105747367
3745.0,3713.3048807087894
3745.0,3713.322657035099
3745.4,3713.340439544949
3746.2,3713.358228230085
3747.0,3713.3760230833077
3748.0,3713.393824098918
3747.0,3713.411631272463
3748.0,3713.4294445998953
3748.2,3713.4472640774184
3749.0,3713.465089702033
3749.8,3713.4829214718807
3750.0,3713.500759386343
3750.0,3713.518603445689
3751.8,3713.536453650927
3753.2,3713.554310004738
3752.2,3713.5721725118747
3750.0,3713.5900411772222
3750.6,3713.6079160037166
3749.8,3713.6257969925946
3750.4,3713.6436841444906
3749.8,3713.661577459833
3749.6,3713.679476938747
3749.0,3713.697382580707
3749.8,3713.7152943845904
3749.0,3713.7332123491215
3749.0,3713.751136472825
3749.0,3713.7690667537777
3749.0,3713.78700318981
3747.0,3713.8049457782054
3746.6,3713.8228945146157
3747.2,3713.8408493930133
3747.0,3713.858810406935
3746.8,3713.8767775500255
3746.6,3713.8947508156953
3746.6,3713.912730196966
3746.8,3713.9307156866753
3746.8,3713.9487072777233
3745.8,3713.9667049628733
3745.8,3713.984708734158
3745.2,3714.0027185826834
3743.6,3714.020734498432
3743.6,3714.038756469722
3745.4,3714.056784483954
3746.0,3714.074818529594
3746.0,3714.0928585968686
3745.6,3714.110904676768
3745.6,3714.1289567600993
3746.0,3714.1470148374397
3746.0,3714.1650788995353
3746.0,3714.183148937396
3746.0,3714.201224942099
3746.0,3714.2193069046903
3744.0,3714.2373948156883
3743.2,3714.255488663894
3743.2,3714.2735884360027
3743.0,3714.2916941175486
3745.4,3714.309805694295
3744.4,3714.3279231533747
3744.2,3714.346046482839
3743.6,3714.3641756702705
3743.4,3714.3823107023363
3745.0,3714.4004515654347
3744.2,3714.418598246636
3744.2,3714.4367507335355
3745.2,3714.4549090137534
3745.4,3714.4730730754823
3745.6,3714.491242907831
3745.8,3714.509418500475
3745.0,3714.5275998432103
3744.4,3714.5457869252587
3745.0,3714.563979734973
3746.0,3714.5821782607313
3746.0,3714.600382491926
3745.6,3714.618592418716
3744.0,3714.636808030784
3745.6,3714.655029316696
3745.6,3714.673256264894
3743.6,3714.6914888640904
3746.0,3714.709727102477
3746.0,3714.7279709685195
3746.0,3714.746220451947
3744.4,3714.764475542658
3746.2,3714.7827362297794
3746.8,3714.801002502708
3747.0,3714.8192743522527
3747.8,3714.83755177043
3748.6,3714.855834750311
3746.8,3714.874123285723
3749.0,3714.8924173704568
3749.0,3714.9107169987587
3749.4,3714.929022166124
3748.2,3714.9473328685526
3748.2,3714.9656491014034
3748.8,3714.9839708593504
3749.0,3715.0022981372267
3749.8,3715.020630930617
3749.0,3715.0389692357567
3748.0,3715.057313048638
3749.8,3715.075662364517
3749.6,3715.094017178954
3749.8,3715.1123774884572
3750.0,3715.130743289986
3751.6,3715.1491145810983
3751.4,3715.16749136064
3751.2,3715.1858736284476
3749.4,3715.2042613839585
3752.2,3715.222654625715
3752.0,3715.2410533528555
3752.0,3715.2594575659514
3752.2,3715.277867266114
3752.2,3715.296282454496
3752.4,3715.314703132392
3753.0,3715.3331293013853
3752.0,3715.35156096335
3752.0,3715.3699981198524
3753.2,3715.3884407721043
3753.2,3715.4068889219043
3752.0,3715.4253425715874
3753.2,3715.443801723132
3751.8,3715.462266378112
3753.2,3715.480736537944
3753.2,3715.499212204284
3753.4,3715.517693379472
3754.6,3715.5361800665796
3754.8,3715.5546722697095
3754.8,3715.5731699939893
3755.0,3715.5916732449746
3754.8,3715.6101820283025
3753.8,3715.6286963492953
3755.8,3715.6472162128593
3754.8,3715.665741624281
3755.0,3715.684272589325
3754.8,3715.702809113537
3754.4,3715.721351202049
3752.4,3715.739898859032
3752.2,3715.75845208671
3754.4,3715.7770108860573
3754.4,3715.795575258983
3754.4,3715.8141452089235
3754.4,3715.832720739795
3754.4,3715.851301855451
3752.0,3715.869888559085
3753.8,3715.8884808524936
3753.6,3715.9070787369183
3752.2,3715.9256822137886
3752.2,3715.9442912837335
3750.8,3715.962905945887
3753.8,3715.981526198689
3752.4,3716.0001520413707
3753.2,3716.0187834741514
3753.0,3716.0374204974423
3752.2,3716.0560631115013
3752.0,3716.0747113159355
3753.8,3716.0933651099526
3753.8,3716.1120244936974
3753.4,3716.13068946845
3751.6,3716.1493600351328
3753.4,3716.168036193425
3753.6,3716.186717942901
3753.4,3716.2054052840713
3752.0,3716.2240982174912
3752.0,3716.242796742519
3751.6,3716.2615008572734
3751.4,3716.280210559127
3751.4,3716.2989258449616
3751.2,3716.317646711312
3751.2,3716.336373154472
3751.4,3716.3551051705886
3751.4,3716.3738427558633
3751.4,3716.392585906601
3751.4,3716.411334619112
3751.6,3716.4300888897087
3751.2,3716.448848714707
3751.2,3716.4676140902275
3751.2,3716.4863850121
3750.2,3716.5051614757613
3750.2,3716.5239434758637
3750.2,3716.542731006275
3752.4,3716.561524061121
3750.8,3716.580322635726
3750.6,3716.599126725771
3750.0,3716.6179363259484
3750.0,3716.636751429918
3749.2,3716.655572030608
3750.6,3716.674398120511
3751.4,3716.6932296927293
3752.2,3716.7120667419645
3752.4,3716.730909264462
3752.2,3716.7497572573147
3752.0,3716.768610717716
3752.8,3716.78746964276
3750.8,3716.8063340293957
3752.8,3716.825203874081
3751.2,3716.84407917303
3751.4,3716.862959922261
3751.6,3716.8818461172546
3752.0,3716.900737753448
3752.6,3716.919634826878
3751.2,3716.9385373339833
3753.0,3716.957445271108
3753.8,3716.9763586351933
3751.6,3716.9952774241733
3753.0,3717.0142016356876
3753.8,3717.0331312671283
3752.0,3717.052066316484
3753.8,3717.071006781741
3754.0,3717.089952661084
3751.8,3717.1089039531466
3751.8,3717.127860655467
3751.8,3717.1468227639516
3753.2,3717.1657902742645
3753.6,3717.1847631831647
3752.2,3717.2037414883553
3752.4,3717.2227251871445
3753.0,3717.2417142761487
3753.0,3717.260708752185
3753.4,3717.2797086126184
3751.0,3717.298713854617
3753.0,3717.3177244743106
3753.0,3717.3367404675855
3752.0,3717.355761830927
3753.0,3717.3747885607736
3752.6,3717.3938206534212
3753.0,3717.4128581054174
3753.0,3717.4319009135093
3753.2,3717.450949074648
3753.2,3717.470002585985
3753.2,3717.489061444773
3753.2,3717.5081256482667
3753.0,3717.527195193624
3753.0,3717.5462700778057
3753.0,3717.5653502975774
3753.2,3717.5844358496583
3753.2,3717.6035267308685
3753.2,3717.622622938132
3751.8,3717.6417244680265
3751.8,3717.6608313160436
3751.8,3717.679943476592
3751.2,3717.699060943545
3751.2,3717.7181837102908
3752.6,3717.7373117700777
3751.8,3717.756445116812
3751.2,3717.7755837446584
3752.8,3717.794727647444
3751.4,3717.813876819154
3751.2,3717.8330312536855
3750.6,3717.8521909439564
3752.2,3717.8713558823006
3752.8,3717.89052606186
3751.2,3717.9097014768286
3751.4,3717.9288821210653
3752.0,3717.9480679876438
3752.0,3717.9672590698
3752.0,3717.9864553612283
3752.0,3718.005656855732
3751.0,3718.0248635468283
3752.0,3718.0440754275014
3752.8,3718.0632924908973
3753.0,3718.0825147312644
3753.0,3718.1017421438014
3753.0,3718.1209747240114
3753.2,3718.140212467452
3754.0,3718.1594553699847
3753.8,3718.1787034281215
3754.0,3718.1979566388727
3754.8,3718.2172149995995
3754.8,3718.2364785083096
3754.8,3718.255747163605
3755.0,3718.2750209642836
3754.2,3718.294299909042
3755.0,3718.313583996279
3755.2,3718.332873224441
3755.4,3718.3521675925185
3755.4,3718.371467099947
3755.0,3718.390771746206
3754.8,3718.4100815304264
3755.2,3718.4293964513395
3755.2,3718.448716507674
3755.8,3718.4680416985043
3755.8,3718.487372023398
3755.4,3718.506707482215
3756.0,3718.5260480747615
3756.0,3718.5453938009387
3756.8,3718.5647446611383
3756.6,3718.584100656389
3757.0,3718.60346178821
3757.0,3718.622828058407
3757.0,3718.642199468975
3756.0,3718.6615760217005
3756.0,3718.680957717567
3755.2,3718.7003445565592
3753.4,3718.7197365373218
3755.0,3718.73913365691
3755.0,3718.758535911987
3755.0,3718.777943299912
3755.2,3718.79735581844
3753.2,3718.8167734649323
3753.2,3718.8361962353647
3755.0,3718.8556241246747
3755.0,3718.8750571286014
3753.2,3718.894495243733
3753.2,3718.913938465719
3754.2,3718.933386789077
3754.2,3718.9528402085793
3754.8,3718.9722987198506
3754.4,3718.991762319065
3754.8,3719.011231002598
3753.0,3719.0307047664846
3752.0,3719.0501836053268
3752.0,3719.069667511702
3752.0,3719.0891564769636
3753.2,3719.108650492482
3754.0,3719.128149550684
3752.4,3719.147653645052
3752.4,3719.1671627687324
3753.8,3719.1866769141916
3754.0,3719.206196074553
3753.8,3719.2257202440433
3752.8,3719.2452494169465
3752.2,3719.264783586516
3753.0,3719.2843227449257
3753.0,3719.303866884218
3752.4,3719.323415996697
3752.4,3719.342970074383
3752.2,3719.3625291087696
3752.2,3719.382093091017
3752.4,3719.401662012157
3753.6,3719.4212358635855
3753.0,3719.4408146375563
3753.0,3719.4603983267834
3753.6,3719.4799869239446
3753.8,3719.4995804220293
3753.6,3719.519178814536
3754.0,3719.538782095173
3753.0,3719.5583902575586
3753.4,3719.578003294879
3752.0,3719.597621199589
3753.4,3719.6172439634624
3750.4,3719.6368715775975
3752.8,3719.6565040321175
3752.8,3719.676141317019
3751.0,3719.695783422861
3752.8,3719.715430339876
3753.0,3719.7350820583183
3753.0,3719.754738569453
3750.6,3719.7743998645137
3750.6,3719.7940659329656
3752.6,3719.813736762959
3752.6,3719.8334123435097
3750.8,3719.8530926646495
3752.6,3719.8727777159847
3751.0,3719.892467486699
3751.0,3719.91216196565
3750.8,3719.9318611408753
3750.4,3719.951564999746
3750.8,3719.971273529264
3752.0,3719.990986716659
3752.0,3720.010704550227
3751.4,3720.0304270190823
3751.6,3720.050154112215
3751.6,3720.0698858182905
3752.0,3720.0896221260505
3751.8,3720.109363024507
3751.8,3720.1291085027938
3750.8,3720.148858549723
3751.0,3720.1686131533374
3752.2,3720.1883723013575
3750.8,3720.2081359819285
3752.0,3720.2279041833704
3751.2,3720.2476768939277
3751.0,3720.2674541017227
3751.0,3720.287235794408
3750.8,3720.3070219592187
3750.8,3720.3268125831705
3751.0,3720.3466076531568
3751.0,3720.366407156151
3751.0,3720.386211079254
3750.8,3720.4060194095455
3751.0,3720.4258321339876
3750.6,3720.4456492394233
3750.8,3720.4654707125255
3751.8,3720.485296540098
3751.0,3720.505126709516
3752.0,3720.524961208583
3752.0,3720.5448000254733
3752.0,3720.564643148884
3752.4,3720.584490567834
3753.0,3720.604342271765
3754.0,3720.624198251083
3754.0,3720.6440584974516
3752.6,3720.6639230030496
3754.0,3720.6837917595753
3754.0,3720.7036647586947
3753.8,3720.723541992688
3755.0,3720.7434234542948
3754.2,3720.7633091367684
3754.0,3720.7831990335226
3754.0,3720.803093137488
3753.6,3720.8229914411163
3753.6,3720.8428939364794
3752.2,3720.8628006149693
3752.8,3720.8827114669575
3752.0,3720.902626481994
3751.4,3720.9225456489585
3752.8,3720.942468956161
3752.0,3720.9623963920862
3752.4,3720.9823279455923
3752.4,3721.002263605561
3753.0,3721.022203361098
3752.4,3721.04214720168
3752.4,3721.062095116758
3751.8,3721.082047095309
3751.8,3721.1020031256935
3752.8,3721.1219631960485
3752.0,3721.1419272948856
3753.0,3721.1618954110895
3752.2,3721.18186753372
3753.0,3721.2018436519597
3752.0,3721.221823754968
3751.2,3721.241807831335
3751.8,3721.261795868632
3753.4,3721.2817878544115
3751.2,3721.301783777098
3751.4,3721.321783624845
3751.0,3721.341787384595
3751.0,3721.3617950425755
3750.8,3721.381806584701
3750.4,3721.401821996523
3750.8,3721.4218412632313
3750.4,3721.4418643698527
3750.0,3721.4618913011996
3750.0,3721.4819220415775
3747.6,3721.501956574287
3748.6,3721.521994880983
3747.6,3721.5420369420276
3748.2,3721.5620827373336
3747.2,3721.5821322465144
3748.8,3721.602185449035
3747.4,3721.6222423246118
3747.4,3721.6423028528598
3747.2,3721.6623670127005
3747.4,3721.68243478261
3746.6,3721.702506140871
